Wavenumber;Absorbance
3999,6401;0,024558304
3998,6735362781956;0,013863366
3997,7069725563906;0,009107692
3996,7404088345866;0,009051155
3995,7738451127816;0,014039372
3994,8072813909776;0,022265512
3993,8407176691726;0,02858867
3992,8741539473685;0,029466059
3991,9075902255636;0,026736917
3990,9410265037595;0,023030099
3989,9744627819546;0,019294996
3989,0078990601505;0,016450813
3988,0413353383456;0,015869377
3987,0747716165415;0,017446425
3986,1082078947366;0,019268395
3985,1416441729325;0,020528173
3984,1750804511275;0,022641126
3983,2085167293235;0,026495533
3982,2419530075185;0,0302412
3981,2753892857145;0,030089399
3980,3088255639095;0,025996037
3979,3422618421055;0,022412684
3978,3756981203005;0,02146617
3977,4091343984965;0,023141427
3976,4425706766915;0,027273536
3975,4760069548865;0,031711623
3974,5094432330825;0,032883503
3973,5428795112775;0,029858496
3972,5763157894735;0,02521175
3971,6097520676685;0,021646956
3970,6431883458645;0,020827403
3969,6766246240595;0,02380751
3968,7100609022555;0,03065827
3967,7434971804505;0,038592342
3966,7769334586465;0,042763278
3965,8103697368415;0,041025426
3964,8438060150374;0,03522917
3963,8772422932325;0,028787173
3962,9106785714284;0,024384713
3961,9441148496235;0,02352364
3960,9775511278194;0,026059642
3960,0109874060145;0,030031592
3959,0444236842104;0,03199209
3958,0778599624055;0,029689658
3957,1112962406014;0,02399789
3956,1447325187964;0,017786134
3955,1781687969924;0,013304857
3954,2116050751874;0,011551883
3953,2450413533834;0,012591705
3952,2784776315784;0,015018353
3951,3119139097744;0,016242111
3950,3453501879694;0,015023738
3949,3787864661654;0,0124519495
3948,4122227443604;0,0098615745
3947,4456590225564;0,0075260247
3946,4790953007514;0,005539807
3945,5125315789473;0,004713187
3944,5459678571424;0,005532357
3943,5794041353383;0,007170125
3942,6128404135334;0,007837208
3941,6462766917293;0,0064715086
3940,6797129699244;0,0038099138
3939,7131492481203;0,0011269579
3938,7465855263154;-0,0010338097
3937,7800218045113;-0,002617044
3936,8134580827063;-0,0038656893
3935,8468943609023;-0,005179615
3934,8803306390973;-0,00648194
3933,9137669172933;-0,0072006374
3932,9472031954883;-0,007239645
3931,9806394736843;-0,0074044676
3931,0140757518793;-0,00832634
3930,0475120300753;-0,009436423
3929,0809483082703;-0,009847144
3928,1143845864663;-0,009414408
3927,1478208646613;-0,008683486
3926,1812571428572;-0,008109674
3925,2146934210523;-0,007925728
3924,2481296992482;-0,008443504
3923,2815659774433;-0,009923774
3922,3150022556392;-0,012239629
3921,3484385338343;-0,014943135
