Wavenumber;Absorbance
3999,6401;0,010221485
3998,6735362781956;0,010205271
3997,7069725563906;0,010531111
3996,7404088345866;0,010394053
3995,7738451127816;0,010930752
3994,8072813909776;0,012072675
3993,8407176691726;0,011939762
3992,8741539473685;0,010173317
3991,9075902255636;0,008999531
3990,9410265037595;0,009712597
3989,9744627819546;0,0111766225
3989,0078990601505;0,012038676
3988,0413353383456;0,01250535
3987,0747716165415;0,0127221905
3986,1082078947366;0,012094275
3985,1416441729325;0,011119102
3984,1750804511275;0,011571585
3983,2085167293235;0,014085199
3982,2419530075185;0,0170138
3981,2753892857145;0,01745222
3980,3088255639095;0,015155197
3979,3422618421055;0,012610909
3978,3756981203005;0,0107621495
3977,4091343984965;0,009708362
3976,4425706766915;0,0100915795
3975,4760069548865;0,011667897
3974,5094432330825;0,012800535
3973,5428795112775;0,012729697
3972,5763157894735;0,012535873
3971,6097520676685;0,013079085
3970,6431883458645;0,014056655
3969,6766246240595;0,015121882
3968,7100609022555;0,016516995
3967,7434971804505;0,018013053
3966,7769334586465;0,018773815
3965,8103697368415;0,018880527
3964,8438060150374;0,019317755
3963,8772422932325;0,020032436
3962,9106785714284;0,01966739
3961,9441148496235;0,017898647
3960,9775511278194;0,016249714
3960,0109874060145;0,015722862
3959,0444236842104;0,015658345
3958,0778599624055;0,014962825
3957,1112962406014;0,0136280395
3956,1447325187964;0,012305286
3955,1781687969924;0,011218034
3954,2116050751874;0,010329816
3953,2450413533834;0,009612145
3952,2784776315784;0,008606224
3951,3119139097744;0,0067175254
3950,3453501879694;0,0044237813
3949,3787864661654;0,0029150532
3948,4122227443604;0,0025530453
3947,4456590225564;0,0023000487
3946,4790953007514;0,0013026283
3945,5125315789473;0,00014256603
3944,5459678571424;-0,00037206837
3943,5794041353383;-0,00055546814
3942,6128404135334;-0,0013179259
3941,6462766917293;-0,0027697366
3940,6797129699244;-0,004166141
3939,7131492481203;-0,005134037
3938,7465855263154;-0,0058018747
3937,7800218045113;-0,006262326
3936,8134580827063;-0,0067872093
3935,8468943609023;-0,007854471
3934,8803306390973;-0,0094643375
3933,9137669172933;-0,011054756
3932,9472031954883;-0,0123558715
3931,9806394736843;-0,013748002
3931,0140757518793;-0,015452553
3930,0475120300753;-0,016948234
3929,0809483082703;-0,01774253
3928,1143845864663;-0,018083755
3927,1478208646613;-0,01856252
3926,1812571428572;-0,01929017
3925,2146934210523;-0,020069567
3924,2481296992482;-0,020949436
3923,2815659774433;-0,021969741
3922,3150022556392;-0,022865389
3921,3484385338343;-0,023478497
3920,38187481203;-0,024049237
3919,4153110902253;-0,024709951
3918,448747368421;-0,025155736
3917,4821836466162;-0,025205452
3916,515619924812;-0,025316056
3915,5490562030072;-0,025983522
3914,582492481203;-0,027081061
3913,6159287593982;-0,02815332
3912,649365037594;-0,029046515
3911,682801315789;-0,029754225
3910,716237593985;-0,030147605
3909,74967387218;-0,030263137
3908,783110150376;-0,030515796
3907,816546428571;-0,031157158
3906,8499827067662;-0,031876158
3905,883418984962;-0,032286044
3904,9168552631572;-0,032470565
3903,950291541353;-0,03262993
3902,983727819548;-0,032702643
3902,017164097744;-0,03267176
3901,050600375939;-0,03281071
3900,084036654135;-0,033234604
3899,11747293233;-0,033602122
3898,150909210526;-0,033569675
3897,184345488721;-0,03327245
3896,217781766917;-0,032968137
3895,251218045112;-0,032567196
3894,284654323308;-0,032004066
3893,318090601503;-0,031567324
3892,351526879699;-0,03148345
3891,384963157894;-0,031479165
3890,41839943609;-0,031258088
3889,451835714285;-0,030930486
3888,485271992481;-0,030616408
3887,518708270676;-0,03006265
3886,552144548872;-0,029053984
3885,585580827067;-0,027898695
3884,619017105263;-0,027036324
3883,652453383458;-0,026577411
3882,685889661654;-0,026404463
3881,719325939849;-0,026438914
3880,752762218045;-0,026452444
3879,78619849624;-0,026053738
3878,819634774436;-0,02516224
3877,853071052631;-0,024163553
3876,886507330827;-0,023339385
3875,919943609022;-0,022552248
3874,953379887218;-0,021689808
3873,986816165413;-0,021019178
3873,020252443609;-0,020739231
3872,053688721804;-0,020493843
3871,087125;-0,019841652
3870,120561278195;-0,018748298
3869,153997556391;-0,017432071
3868,187433834586;-0,016058775
3867,220870112782;-0,014835973
3866,254306390977;-0,0140065355
3865,287742669173;-0,013513725
3864,321178947368;-0,012924909
3863,354615225564;-0,011887685
3862,388051503759;-0,0104561895
3861,421487781955;-0,008860229
3860,45492406015;-0,0072828196
3859,488360338346;-0,005967113
3858,521796616541;-0,0051957564
3857,555232894737;-0,004927402
3856,588669172932;-0,004825932
3855,622105451128;-0,0046243626
3854,655541729323;-0,0042261276
3853,688978007519;-0,0034404935
3852,722414285714;-0,0020532266
3851,75585056391;-0,00029214396
