Wavenumber;Absorbance
3999,6401;-0,03166985
3998,6735362781956;-0,031199655
3997,7069725563906;-0,030607177
3996,7404088345866;-0,030360473
3995,7738451127816;-0,029897053
3994,8072813909776;-0,028842086
3993,8407176691726;-0,02795692
3992,8741539473685;-0,027874768
3991,9075902255636;-0,02784301
3990,9410265037595;-0,027088407
3989,9744627819546;-0,026016695
3989,0078990601505;-0,025301207
3988,0413353383456;-0,024653135
3987,0747716165415;-0,023630682
3986,1082078947366;-0,022529725
3985,1416441729325;-0,021522563
3984,1750804511275;-0,020021223
3983,2085167293235;-0,017689439
3982,2419530075185;-0,015268684
3981,2753892857145;-0,013845804
3980,3088255639095;-0,012935876
3979,3422618421055;-0,011800437
3978,3756981203005;-0,011232022
3977,4091343984965;-0,011528939
3976,4425706766915;-0,011577077
3975,4760069548865;-0,01015297
3974,5094432330825;-0,007639913
3973,5428795112775;-0,005254881
3972,5763157894735;-0,003309312
3971,6097520676685;-0,0014972615
3970,6431883458645;0,00023680726
3969,6766246240595;0,0018664694
3968,7100609022555;0,0035459623
3967,7434971804505;0,00523335
3966,7769334586465;0,00667469
3965,8103697368415;0,007982472
3964,8438060150374;0,009403047
3963,8772422932325;0,010480837
3962,9106785714284;0,010518075
3961,9441148496235;0,009881539
3960,9775511278194;0,0094893975
3960,0109874060145;0,009266887
3959,0444236842104;0,008349002
3958,0778599624055;0,0066342144
3957,1112962406014;0,0051029157
3956,1447325187964;0,004356974
3955,1781687969924;0,0038622955
3954,2116050751874;0,0032299259
3953,2450413533834;0,0028442417
3952,2784776315784;0,0028998426
3951,3119139097744;0,002856015
3950,3453501879694;0,0023066443
3949,3787864661654;0,0015565073
3948,4122227443604;0,0009935664
3947,4456590225564;0,0006379009
3946,4790953007514;0,00045470445
3945,5125315789473;0,00052200904
3944,5459678571424;0,0006562845
3943,5794041353383;0,0004733457
3942,6128404135334;-3,4524295e-05
3941,6462766917293;-0,0003433648
3940,6797129699244;-0,00032247326
3939,7131492481203;-0,0004033852
3938,7465855263154;-0,0006392813
3937,7800218045113;-0,0007180502
3936,8134580827063;-0,0006943318
3935,8468943609023;-0,0010277606
3934,8803306390973;-0,0017300892
3933,9137669172933;-0,002257113
3932,9472031954883;-0,0023397747
3931,9806394736843;-0,002287602
3931,0140757518793;-0,0023339083
3930,0475120300753;-0,0022268526
3929,0809483082703;-0,0017608132
3928,1143845864663;-0,0010683842
3927,1478208646613;-0,00028330303
3926,1812571428572;0,00053123146
3925,2146934210523;0,0009684272
3924,2481296992482;0,00055199926
3923,2815659774433;-0,0006480157
3922,3150022556392;-0,002091611
3921,3484385338343;-0,0034976222
3920,38187481203;-0,0050101466
3919,4153110902253;-0,0065714708
3918,448747368421;-0,007737115
3917,4821836466162;-0,008304658
3916,515619924812;-0,008758958
3915,5490562030072;-0,009644294
3914,582492481203;-0,010956324
3913,6159287593982;-0,012344696
3912,649365037594;-0,013629499
3911,682801315789;-0,01477564
3910,716237593985;-0,015751967
3909,74967387218;-0,016611664
3908,783110150376;-0,017478032
3907,816546428571;-0,01830068
3906,8499827067662;-0,01892315
3905,883418984962;-0,019447124
3904,9168552631572;-0,020158334
3903,950291541353;-0,021054469
3902,983727819548;-0,021880051
3902,017164097744;-0,022631703
3901,050600375939;-0,023579689
3900,084036654135;-0,02471402
3899,11747293233;-0,025637453
3898,150909210526;-0,026136141
3897,184345488721;-0,02656538
3896,217781766917;-0,027289838
3895,251218045112;-0,02816652
3894,284654323308;-0,028932022
3893,318090601503;-0,029614385
3892,351526879699;-0,0303187
3891,384963157894;-0,030946562
3890,41839943609;-0,031391203
3889,451835714285;-0,03172585
3888,485271992481;-0,032032322
3887,518708270676;-0,032300532
3886,552144548872;-0,032611735
3885,585580827067;-0,033100028
3884,619017105263;-0,033666946
3883,652453383458;-0,03408642
3882,685889661654;-0,03451394
3881,719325939849;-0,03539263
3880,752762218045;-0,036688622
3879,78619849624;-0,03780239
3878,819634774436;-0,038505692
3877,853071052631;-0,039220233
3876,886507330827;-0,040120736
3875,919943609022;-0,040626645
3874,953379887218;-0,040143516
3873,986816165413;-0,039007787
3873,020252443609;-0,03805383
3872,053688721804;-0,0373795
3871,087125;-0,03643731
3870,120561278195;-0,035118807
3869,153997556391;-0,033956457
3868,187433834586;-0,033297982
3867,220870112782;-0,032863397
3866,254306390977;-0,032183357
3865,287742669173;-0,031224292
3864,321178947368;-0,030332325
3863,354615225564;-0,029731452
3862,388051503759;-0,029238768
3861,421487781955;-0,02857139
3860,45492406015;-0,027920786
3859,488360338346;-0,02786616
3858,521796616541;-0,028582372
3857,555232894737;-0,029323203
3856,588669172932;-0,029290156
3855,622105451128;-0,028625151
3854,655541729323;-0,028151179
3853,688978007519;-0,0280804
3852,722414285714;-0,027764535
3851,75585056391;-0,02690719
3850,789286842105;-0,026175668
3849,822723120301;-0,026190985
3848,856159398496;-0,02652511
3847,889595676692;-0,026371973
3846,923031954887;-0,025702449
3845,956468233083;-0,025145916
3844,989904511278;-0,024970645
3844,023340789474;-0,024769513
3843,056777067669;-0,02416393
3842,090213345865;-0,02329828
3841,12364962406;-0,022554105
3840,157085902256;-0,022029301
3839,190522180451;-0,021473844
3838,223958458646;-0,020624297
3837,257394736842;-0,019535638
3836,290831015037;-0,018531216
3835,324267293233;-0,017787885
3834,357703571428;-0,017115753
3833,391139849624;-0,016291013
