Wavenumber;Absorbance
3999,6401;-0,013479101
3998,6735362781956;-0,014289571
3997,7069725563906;-0,014110406
3996,7404088345866;-0,015148964
3995,7738451127816;-0,016832769
3994,8072813909776;-0,017377064
3993,8407176691726;-0,016845519
3992,8741539473685;-0,016470652
3991,9075902255636;-0,015953548
3990,9410265037595;-0,014469367
3989,9744627819546;-0,013047301
3989,0078990601505;-0,013181586
3988,0413353383456;-0,01398058
3987,0747716165415;-0,013369392
3986,1082078947366;-0,011199507
3985,1416441729325;-0,008941156
3984,1750804511275;-0,0070119374
3983,2085167293235;-0,0045852833
3982,2419530075185;-0,0016188902
3981,2753892857145;0,00022885083
3980,3088255639095;-7,256294e-06
3979,3422618421055;-0,00076581415
3978,3756981203005;-0,0008846057
3977,4091343984965;-0,00026856773
3976,4425706766915;0,0012265965
3975,4760069548865;0,003078334
3974,5094432330825;0,003960758
3973,5428795112775;0,0035545141
3972,5763157894735;0,0031633684
3971,6097520676685;0,0038211117
3970,6431883458645;0,005333533
3969,6766246240595;0,007260378
3968,7100609022555;0,0097737275
3967,7434971804505;0,012642394
3966,7769334586465;0,014728067
3965,8103697368415;0,01557131
3964,8438060150374;0,015982013
3963,8772422932325;0,016547523
3962,9106785714284;0,016726652
3961,9441148496235;0,016142545
3960,9775511278194;0,015435022
3960,0109874060145;0,015032416
3959,0444236842104;0,014527833
3958,0778599624055;0,013659701
3957,1112962406014;0,012970819
3956,1447325187964;0,012762726
3955,1781687969924;0,0123702595
3954,2116050751874;0,01136059
3953,2450413533834;0,010209511
3952,2784776315784;0,009337637
3951,3119139097744;0,008550597
3950,3453501879694;0,007852289
3949,3787864661654;0,0077523333
3948,4122227443604;0,008290842
3947,4456590225564;0,008564419
3946,4790953007514;0,008072084
3945,5125315789473;0,0075548165
3944,5459678571424;0,0076065394
3943,5794041353383;0,00763854
3942,6128404135334;0,006780591
3941,6462766917293;0,005385696
3940,6797129699244;0,0044794176
3939,7131492481203;0,0042088022
3938,7465855263154;0,0042733117
3937,7800218045113;0,004747488
3936,8134580827063;0,005454507
3935,8468943609023;0,005546217
3934,8803306390973;0,004609966
3933,9137669172933;0,003326175
3932,9472031954883;0,0025494124
3931,9806394736843;0,0023240326
3931,0140757518793;0,002281529
3930,0475120300753;0,002523083
3929,0809483082703;0,0033197978
3928,1143845864663;0,0043635
3927,1478208646613;0,005009322
3926,1812571428572;0,0051007364
3925,2146934210523;0,004871349
3924,2481296992482;0,004321298
3923,2815659774433;0,0033771961
3922,3150022556392;0,00223813
3921,3484385338343;0,0011311438
3920,38187481203;7,68115e-05
3919,4153110902253;-0,000832225
3918,448747368421;-0,0013210641
3917,4821836466162;-0,0014090231
3916,515619924812;-0,0016598545
3915,5490562030072;-0,0024949696
3914,582492481203;-0,0037439656
3913,6159287593982;-0,0051036165
3912,649365037594;-0,00656886
3911,682801315789;-0,008044984
3910,716237593985;-0,009113057
3909,74967387218;-0,009562104
3908,783110150376;-0,00976444
3907,816546428571;-0,010175887
3906,8499827067662;-0,010784569
3905,883418984962;-0,011443264
3904,9168552631572;-0,012264883
3903,950291541353;-0,013306991
3902,983727819548;-0,014303004
3902,017164097744;-0,015039677
3901,050600375939;-0,015634138
3900,084036654135;-0,016162891
3899,11747293233;-0,0164302
3898,150909210526;-0,016450299
3897,184345488721;-0,016765572
3896,217781766917;-0,01766224
3895,251218045112;-0,018660896
3894,284654323308;-0,019256413
3893,318090601503;-0,019557526
3892,351526879699;-0,01990654
3891,384963157894;-0,020291228
3890,41839943609;-0,020559233
3889,451835714285;-0,020832188
3888,485271992481;-0,021260073
3887,518708270676;-0,021694535
3886,552144548872;-0,021958021
3885,585580827067;-0,02214881
3884,619017105263;-0,022340395
3883,652453383458;-0,022380553
3882,685889661654;-0,022343291
3881,719325939849;-0,022773463
3880,752762218045;-0,024035318
3879,78619849624;-0,025739143
3878,819634774436;-0,027315166
3877,853071052631;-0,028554015
3876,886507330827;-0,029378824
3875,919943609022;-0,029485056
3874,953379887218;-0,028698137
3873,986816165413;-0,02745049
3873,020252443609;-0,026353106
3872,053688721804;-0,025433693
3871,087125;-0,024407411
3870,120561278195;-0,023316178
3869,153997556391;-0,022370104
3868,187433834586;-0,021512125
3867,220870112782;-0,020594878
3866,254306390977;-0,019716822
