5.852897e+002,1.269500e-002
5.862539e+002,1.219725e-002
5.872181e+002,1.170663e-002
5.881824e+002,1.125394e-002
5.891466e+002,1.085682e-002
5.901108e+002,1.040244e-002
5.910751e+002,9.746212e-003
5.920393e+002,9.000681e-003
5.930035e+002,8.405785e-003
5.939678e+002,7.929490e-003
5.949320e+002,7.309404e-003
5.958962e+002,6.527710e-003
5.968605e+002,5.863373e-003
5.978247e+002,5.427163e-003
5.987889e+002,5.001982e-003
5.997532e+002,4.419430e-003
6.007174e+002,3.788622e-003
6.016816e+002,3.211900e-003
6.026459e+002,2.613909e-003
6.036101e+002,1.959155e-003
6.045743e+002,1.333570e-003
6.055386e+002,7.143607e-004
6.065028e+002,-4.512622e-005
6.074670e+002,-9.220685e-004
6.084313e+002,-1.712598e-003
6.093955e+002,-2.407428e-003
6.103597e+002,-3.254132e-003
6.113240e+002,-4.338170e-003
6.122882e+002,-5.436427e-003
6.132524e+002,-6.361045e-003
6.142167e+002,-7.172251e-003
6.151809e+002,-7.920522e-003
6.161451e+002,-8.545400e-003
6.171094e+002,-9.169444e-003
6.180736e+002,-1.009380e-002
6.190378e+002,-1.134443e-002
6.200021e+002,-1.255182e-002
6.209663e+002,-1.349092e-002
6.219305e+002,-1.432500e-002
6.228948e+002,-1.521001e-002
6.238590e+002,-1.599411e-002
6.248232e+002,-1.654510e-002
6.257875e+002,-1.705513e-002
6.267517e+002,-1.770474e-002
6.277159e+002,-1.835567e-002
6.286802e+002,-1.884419e-002
6.296444e+002,-1.928091e-002
6.306086e+002,-1.978635e-002
6.315729e+002,-2.020910e-002
6.325371e+002,-2.038488e-002
6.335013e+002,-2.044150e-002
6.344656e+002,-2.056568e-002
6.354298e+002,-2.073285e-002
6.363940e+002,-2.088701e-002
6.373583e+002,-2.112625e-002
6.383225e+002,-2.146877e-002
6.392867e+002,-2.169674e-002
6.402510e+002,-2.168492e-002
6.412152e+002,-2.160104e-002
6.421794e+002,-2.157282e-002
6.431437e+002,-2.144672e-002
6.441079e+002,-2.110472e-002
6.450721e+002,-2.073294e-002
6.460364e+002,-2.048604e-002
6.470006e+002,-2.023450e-002
6.479648e+002,-1.986960e-002
6.489291e+002,-1.955271e-002
6.498933e+002,-1.939516e-002
6.508575e+002,-1.920503e-002
6.518218e+002,-1.883715e-002
6.527860e+002,-1.844132e-002
6.537502e+002,-1.813680e-002
6.547145e+002,-1.777745e-002
6.556787e+002,-1.727544e-002
6.566429e+002,-1.681473e-002
6.576072e+002,-1.647735e-002
6.585714e+002,-1.601592e-002
6.595356e+002,-1.527399e-002
6.604999e+002,-1.446552e-002
6.614641e+002,-1.378431e-002
6.624283e+002,-1.310469e-002
6.633926e+002,-1.229774e-002
6.643568e+002,-1.140731e-002
6.653210e+002,-1.022094e-002
6.662853e+002,-7.922182e-003
6.672495e+002,-3.671493e-003
6.682137e+002,7.795148e-004
6.691780e+002,1.702878e-003
6.701422e+002,7.012514e-004
6.711064e+002,3.191649e-004
6.720707e+002,1.114733e-003
6.730349e+002,2.742998e-003
6.739991e+002,4.754958e-003
6.749634e+002,6.812901e-003
6.759276e+002,8.720440e-003
6.768918e+002,1.041078e-002
6.778561e+002,1.201476e-002
6.788203e+002,1.370357e-002
6.797845e+002,1.548433e-002
6.807488e+002,1.731151e-002
6.817130e+002,1.925561e-002
6.826772e+002,2.140396e-002
6.836415e+002,2.375225e-002
6.846057e+002,2.630571e-002
6.855699e+002,2.912376e-002
6.865342e+002,3.219373e-002
6.874984e+002,3.548459e-002
6.884626e+002,3.914933e-002
6.894269e+002,4.335834e-002
6.903911e+002,4.788537e-002
6.913553e+002,5.222674e-002
6.923196e+002,5.629721e-002
6.932838e+002,6.062732e-002
6.942480e+002,6.579593e-002
6.952123e+002,7.180247e-002
6.961765e+002,7.814915e-002
6.971407e+002,8.400548e-002
6.981050e+002,8.834388e-002
6.990692e+002,9.040698e-002
7.000334e+002,9.038050e-002
7.009977e+002,8.948180e-002
7.019619e+002,8.887362e-002
7.029261e+002,8.890232e-002
7.038904e+002,8.932239e-002
7.048546e+002,9.004289e-002
7.058188e+002,9.120122e-002
7.067831e+002,9.282825e-002
7.077473e+002,9.485926e-002
7.087115e+002,9.737890e-002
7.096758e+002,1.005823e-001
7.106400e+002,1.045915e-001
7.116042e+002,1.094688e-001
7.125685e+002,1.153046e-001
7.135327e+002,1.221928e-001
7.144969e+002,1.302473e-001
7.154612e+002,1.397270e-001
7.164254e+002,1.510446e-001
7.173896e+002,1.644716e-001
7.183539e+002,1.797969e-001
7.193181e+002,1.958141e-001
7.202823e+002,2.100782e-001
7.212466e+002,2.199336e-001
7.222108e+002,2.239771e-001
7.231750e+002,2.228030e-001
7.241393e+002,2.180880e-001
7.251035e+002,2.117550e-001
7.260677e+002,2.049901e-001
7.270320e+002,1.978199e-001
7.279962e+002,1.895922e-001
7.289604e+002,1.800552e-001
7.299247e+002,1.699008e-001
7.308889e+002,1.603683e-001
7.318531e+002,1.523410e-001
7.328174e+002,1.460193e-001
7.337816e+002,1.411622e-001
7.347458e+002,1.374893e-001
7.357101e+002,1.348790e-001
7.366743e+002,1.333305e-001
7.376385e+002,1.328541e-001
7.386028e+002,1.332287e-001
7.395670e+002,1.335716e-001
7.405313e+002,1.324091e-001
7.414955e+002,1.283659e-001
7.424597e+002,1.213023e-001
7.434240e+002,1.124172e-001
7.443882e+002,1.034131e-001
7.453524e+002,9.546521e-002
7.463167e+002,8.895099e-002
7.472809e+002,8.385818e-002
7.482451e+002,8.000415e-002
7.492094e+002,7.711647e-002
7.501736e+002,7.486863e-002
7.511378e+002,7.293414e-002
7.521021e+002,7.097063e-002
7.530663e+002,6.866664e-002
7.540305e+002,6.599268e-002
7.549948e+002,6.322789e-002
7.559590e+002,6.075246e-002
7.569232e+002,5.882450e-002
7.578875e+002,5.762187e-002
7.588517e+002,5.730486e-002
7.598159e+002,5.792421e-002
7.607802e+002,5.945807e-002
7.617444e+002,6.195122e-002
7.627086e+002,6.541564e-002
7.636729e+002,6.948724e-002
7.646371e+002,7.329726e-002
7.656013e+002,7.588034e-002
7.665656e+002,7.648256e-002
7.675298e+002,7.482737e-002
7.684940e+002,7.124984e-002
7.694583e+002,6.662196e-002
7.704225e+002,6.189211e-002
7.713867e+002,5.752798e-002
7.723510e+002,5.355080e-002
7.733152e+002,4.994206e-002
7.742794e+002,4.686886e-002
7.752437e+002,4.444923e-002
7.762079e+002,4.252232e-002
7.771721e+002,4.084549e-002
7.781364e+002,3.927782e-002
7.791006e+002,3.770682e-002
7.800648e+002,3.596284e-002
7.810291e+002,3.393866e-002
7.819933e+002,3.166176e-002
7.829575e+002,2.912418e-002
7.839218e+002,2.625179e-002
7.848860e+002,2.317131e-002
7.858502e+002,2.030921e-002
7.868145e+002,1.809308e-002
7.877787e+002,1.661427e-002
7.887429e+002,1.576392e-002
7.897072e+002,1.546163e-002
7.906714e+002,1.565264e-002
7.916356e+002,1.624008e-002
7.925999e+002,1.714659e-002
7.935641e+002,1.828574e-002
7.945283e+002,1.940017e-002
7.954926e+002,2.022488e-002
7.964568e+002,2.092158e-002
7.974210e+002,2.215354e-002
7.983853e+002,2.454610e-002
7.993495e+002,2.822015e-002
8.003137e+002,3.290098e-002
8.012780e+002,3.812645e-002
8.022422e+002,4.327663e-002
8.032064e+002,4.755009e-002
8.041707e+002,5.033005e-002
8.051349e+002,5.142727e-002
8.060991e+002,5.106677e-002
8.070634e+002,4.983735e-002
8.080276e+002,4.855404e-002
8.089918e+002,4.796588e-002
8.099561e+002,4.822843e-002
8.109203e+002,4.894951e-002
8.118845e+002,4.966124e-002
8.128488e+002,5.012041e-002
8.138130e+002,5.007087e-002
8.147772e+002,4.913918e-002
8.157415e+002,4.722017e-002
8.167057e+002,4.470757e-002
8.176699e+002,4.220178e-002
8.186342e+002,4.006142e-002
8.195984e+002,3.845515e-002
8.205626e+002,3.747494e-002
8.215269e+002,3.700090e-002
8.224911e+002,3.663494e-002
8.234553e+002,3.606140e-002
8.244196e+002,3.534266e-002
8.253838e+002,3.470923e-002
8.263480e+002,3.425602e-002
8.273123e+002,3.401946e-002
8.282765e+002,3.414091e-002
8.292407e+002,3.470065e-002
8.302050e+002,3.558553e-002
8.311692e+002,3.670280e-002
8.321334e+002,3.813575e-002
8.330977e+002,3.986398e-002
8.340619e+002,4.154672e-002
8.350261e+002,4.288150e-002
8.359904e+002,4.399055e-002
8.369546e+002,4.526326e-002
8.379188e+002,4.695380e-002
8.388831e+002,4.920296e-002
8.398473e+002,5.219105e-002
8.408115e+002,5.589805e-002
8.417758e+002,5.987995e-002
8.427400e+002,6.359836e-002
8.437042e+002,6.693511e-002
8.446685e+002,7.003128e-002
8.456327e+002,7.279335e-002
8.465969e+002,7.489862e-002
8.475612e+002,7.615333e-002
8.485254e+002,7.654784e-002
8.494896e+002,7.603722e-002
8.504539e+002,7.467891e-002
8.514181e+002,7.288304e-002
8.523823e+002,7.101909e-002
8.533466e+002,6.898038e-002
8.543108e+002,6.660809e-002
8.552750e+002,6.437296e-002
8.562393e+002,6.307714e-002
8.572035e+002,6.317695e-002
8.581677e+002,6.544518e-002
8.591320e+002,7.183945e-002
8.600962e+002,8.332510e-002
8.610604e+002,9.624159e-002
8.620247e+002,1.020574e-001
8.629889e+002,9.538423e-002
8.639531e+002,8.054128e-002
8.649174e+002,6.738123e-002
8.658816e+002,6.137686e-002
8.668458e+002,6.140056e-002
8.678101e+002,6.360476e-002
8.687743e+002,6.593254e-002
8.697385e+002,6.828062e-002
8.707028e+002,7.056669e-002
8.716670e+002,7.232524e-002
8.726312e+002,7.356455e-002
8.735955e+002,7.466593e-002
8.745597e+002,7.555491e-002
8.755239e+002,7.587300e-002
8.764882e+002,7.570360e-002
8.774524e+002,7.532262e-002
8.784166e+002,7.453896e-002
8.793809e+002,7.297467e-002
8.803451e+002,7.079709e-002
8.813093e+002,6.854868e-002
8.822736e+002,6.643539e-002
8.832378e+002,6.438806e-002
8.842020e+002,6.259837e-002
8.851663e+002,6.139548e-002
8.861305e+002,6.070101e-002
8.870947e+002,6.008378e-002
8.880590e+002,5.933787e-002
8.890232e+002,5.854907e-002
8.899874e+002,5.770016e-002
8.909517e+002,5.667355e-002
8.919159e+002,5.561512e-002
8.928801e+002,5.488399e-002
8.938444e+002,5.460007e-002
8.948086e+002,5.463129e-002
8.957728e+002,5.496720e-002
8.967371e+002,5.572710e-002
8.977013e+002,5.676099e-002
8.986655e+002,5.757216e-002
8.996298e+002,5.773471e-002
9.005940e+002,5.698807e-002
9.015582e+002,5.509857e-002
9.025225e+002,5.206956e-002
9.034867e+002,4.865013e-002
9.044509e+002,4.625954e-002
9.054152e+002,4.607142e-002
9.063794e+002,4.836778e-002
9.073436e+002,5.232147e-002
9.083079e+002,5.646196e-002
9.092721e+002,5.909598e-002
9.102363e+002,5.923757e-002
9.112006e+002,5.708892e-002
9.121648e+002,5.367387e-002
9.131290e+002,4.997927e-002
9.140933e+002,4.658202e-002
9.150575e+002,4.380851e-002
9.160217e+002,4.172691e-002
9.169860e+002,4.005968e-002
9.179502e+002,3.831315e-002
9.189144e+002,3.621541e-002
9.198787e+002,3.384168e-002
9.208429e+002,3.139960e-002
9.218071e+002,2.906197e-002
9.227714e+002,2.703439e-002
9.237356e+002,2.551271e-002
9.246998e+002,2.449804e-002
9.256641e+002,2.382263e-002
9.266283e+002,2.339274e-002
9.275925e+002,2.324768e-002
9.285568e+002,2.335973e-002
9.295210e+002,2.359521e-002
9.304852e+002,2.392391e-002
9.314495e+002,2.443904e-002
9.324137e+002,2.511832e-002
9.333779e+002,2.578551e-002
9.343422e+002,2.633947e-002
9.353064e+002,2.683154e-002
9.362706e+002,2.724633e-002
9.372349e+002,2.745369e-002
9.381991e+002,2.744977e-002
9.391633e+002,2.739633e-002
9.401276e+002,2.738299e-002
9.410918e+002,2.734739e-002
9.420560e+002,2.730758e-002
9.430203e+002,2.742584e-002
9.439845e+002,2.775448e-002
9.449487e+002,2.814424e-002
9.459130e+002,2.846861e-002
9.468772e+002,2.875287e-002
9.478414e+002,2.900281e-002
9.488057e+002,2.915387e-002
9.497699e+002,2.926593e-002
9.507341e+002,2.955057e-002
9.516984e+002,3.009228e-002
9.526626e+002,3.074557e-002
9.536268e+002,3.136861e-002
9.545911e+002,3.197679e-002
9.555553e+002,3.259217e-002
9.565195e+002,3.317399e-002
9.574838e+002,3.378534e-002
9.584480e+002,3.460286e-002
9.594122e+002,3.570250e-002
9.603765e+002,3.697767e-002
9.613407e+002,3.835329e-002
9.623049e+002,3.983580e-002
9.632692e+002,4.132083e-002
9.642334e+002,4.258829e-002
9.651976e+002,4.355251e-002
9.661619e+002,4.434027e-002
9.671261e+002,4.504136e-002
9.680903e+002,4.562534e-002
9.690546e+002,4.611143e-002
9.700188e+002,4.658228e-002
9.709830e+002,4.696355e-002
9.719473e+002,4.703780e-002
9.729115e+002,4.673612e-002
9.738757e+002,4.623120e-002
9.748400e+002,4.568077e-002
9.758042e+002,4.511550e-002
9.767684e+002,4.459108e-002
9.777327e+002,4.422946e-002
9.786969e+002,4.406166e-002
9.796611e+002,4.400903e-002
9.806254e+002,4.408520e-002
9.815896e+002,4.441297e-002
9.825538e+002,4.498920e-002
9.835181e+002,4.565291e-002
9.844823e+002,4.630709e-002
9.854465e+002,4.699449e-002
9.864108e+002,4.770246e-002
9.873750e+002,4.833167e-002
9.883392e+002,4.889967e-002
9.893035e+002,4.953005e-002
9.902677e+002,5.021904e-002
9.912319e+002,5.082516e-002
9.921962e+002,5.133467e-002
9.931604e+002,5.189205e-002
9.941246e+002,5.253446e-002
9.950889e+002,5.314630e-002
9.960531e+002,5.369989e-002
9.970173e+002,5.430222e-002
9.979816e+002,5.496160e-002
9.989458e+002,5.555257e-002
9.999100e+002,5.605643e-002
1.000874e+003,5.659269e-002
1.001839e+003,5.719334e-002
1.002803e+003,5.778982e-002
1.003767e+003,5.845088e-002
1.004731e+003,5.938638e-002
1.005695e+003,6.067026e-002
1.006660e+003,6.221892e-002
1.007624e+003,6.402186e-002
1.008588e+003,6.612881e-002
1.009552e+003,6.839009e-002
1.010517e+003,7.049813e-002
1.011481e+003,7.229827e-002
1.012445e+003,7.372111e-002
1.013409e+003,7.452705e-002
1.014374e+003,7.452001e-002
1.015338e+003,7.403058e-002
1.016302e+003,7.377800e-002
1.017266e+003,7.414957e-002
1.018230e+003,7.495272e-002
1.019195e+003,7.581804e-002
1.020159e+003,7.652421e-002
1.021123e+003,7.683659e-002
1.022087e+003,7.652654e-002
1.023052e+003,7.566120e-002
1.024016e+003,7.461017e-002
1.024980e+003,7.361276e-002
1.025944e+003,7.265412e-002
1.026909e+003,7.176346e-002
1.027873e+003,7.108091e-002
1.028837e+003,7.052638e-002
1.029801e+003,6.972900e-002
1.030766e+003,6.849219e-002
1.031730e+003,6.700334e-002
1.032694e+003,6.554990e-002
1.033658e+003,6.434932e-002
1.034622e+003,6.389198e-002
1.035587e+003,6.490508e-002
1.036551e+003,6.752171e-002
1.037515e+003,7.057752e-002
1.038479e+003,7.215396e-002
1.039444e+003,7.102795e-002
1.040408e+003,6.735627e-002
1.041372e+003,6.237427e-002
1.042336e+003,5.737401e-002
1.043301e+003,5.323393e-002
1.044265e+003,5.025973e-002
1.045229e+003,4.840115e-002
1.046193e+003,4.745694e-002
1.047157e+003,4.718474e-002
1.048122e+003,4.729572e-002
1.049086e+003,4.750156e-002
1.050050e+003,4.767613e-002
1.051014e+003,4.781309e-002
1.051979e+003,4.785041e-002
1.052943e+003,4.767336e-002
1.053907e+003,4.728182e-002
1.054871e+003,4.681180e-002
1.055836e+003,4.634768e-002
1.056800e+003,4.587270e-002
1.057764e+003,4.540178e-002
1.058728e+003,4.499894e-002
1.059693e+003,4.463962e-002
1.060657e+003,4.420305e-002
1.061621e+003,4.364680e-002
1.062585e+003,4.301925e-002
1.063549e+003,4.230765e-002
1.064514e+003,4.145091e-002
1.065478e+003,4.052411e-002
1.066442e+003,3.973616e-002
1.067406e+003,3.919560e-002
1.068371e+003,3.886424e-002
1.069335e+003,3.874370e-002
1.070299e+003,3.892947e-002
1.071263e+003,3.943032e-002
1.072228e+003,4.011578e-002
1.073192e+003,4.090793e-002
1.074156e+003,4.183117e-002
1.075120e+003,4.284511e-002
1.076084e+003,4.381276e-002
1.077049e+003,4.468141e-002
1.078013e+003,4.551446e-002
1.078977e+003,4.632302e-002
1.079941e+003,4.706202e-002
1.080906e+003,4.778849e-002
1.081870e+003,4.862723e-002
1.082834e+003,4.956693e-002
1.083798e+003,5.050316e-002
1.084763e+003,5.145324e-002
1.085727e+003,5.252848e-002
1.086691e+003,5.370499e-002
1.087655e+003,5.484380e-002
1.088620e+003,5.592345e-002
1.089584e+003,5.702147e-002
1.090548e+003,5.811007e-002
1.091512e+003,5.908265e-002
1.092476e+003,5.993913e-002
1.093441e+003,6.070105e-002
1.094405e+003,6.121809e-002
1.095369e+003,6.132595e-002
1.096333e+003,6.113787e-002
1.097298e+003,6.094407e-002
1.098262e+003,6.085784e-002
1.099226e+003,6.080901e-002
1.100190e+003,6.080124e-002
1.101155e+003,6.091670e-002
1.102119e+003,6.108577e-002
1.103083e+003,6.112589e-002
1.104047e+003,6.099047e-002
1.105011e+003,6.076495e-002
1.105976e+003,6.045866e-002
1.106940e+003,6.004820e-002
1.107904e+003,5.969181e-002
1.108868e+003,5.962088e-002
1.109833e+003,5.986653e-002
1.110797e+003,6.027445e-002
1.111761e+003,6.080196e-002
1.112725e+003,6.154611e-002
1.113690e+003,6.251770e-002
1.114654e+003,6.363488e-002
1.115618e+003,6.490505e-002
1.116582e+003,6.636864e-002
1.117547e+003,6.787801e-002
1.118511e+003,6.914850e-002
1.119475e+003,7.004343e-002
1.120439e+003,7.057246e-002
1.121403e+003,7.070143e-002
1.122368e+003,7.040873e-002
1.123332e+003,6.984776e-002
1.124296e+003,6.925532e-002
1.125260e+003,6.872331e-002
1.126225e+003,6.828570e-002
1.127189e+003,6.813679e-002
1.128153e+003,6.851822e-002
1.129117e+003,6.947495e-002
1.130082e+003,7.090497e-002
1.131046e+003,7.279304e-002
1.132010e+003,7.515425e-002
1.132974e+003,7.782061e-002
1.133938e+003,8.057059e-002
1.134903e+003,8.338025e-002
1.135867e+003,8.633665e-002
1.136831e+003,8.937608e-002
1.137795e+003,9.236839e-002
1.138760e+003,9.537353e-002
1.139724e+003,9.852365e-002
1.140688e+003,1.017688e-001
1.141652e+003,1.049729e-001
1.142617e+003,1.081601e-001
1.143581e+003,1.114136e-001
1.144545e+003,1.146782e-001
1.145509e+003,1.179232e-001
1.146474e+003,1.213527e-001
1.147438e+003,1.252051e-001
1.148402e+003,1.295141e-001
1.149366e+003,1.342822e-001
1.150330e+003,1.396562e-001
1.151295e+003,1.456908e-001
1.152259e+003,1.521599e-001
1.153223e+003,1.588797e-001
1.154187e+003,1.659418e-001
1.155152e+003,1.733836e-001
1.156116e+003,1.809673e-001
1.157080e+003,1.885697e-001
1.158044e+003,1.964655e-001
1.159009e+003,2.048952e-001
1.159973e+003,2.137520e-001
1.160937e+003,2.229473e-001
1.161901e+003,2.326518e-001
1.162865e+003,2.428424e-001
1.163830e+003,2.530527e-001
1.164794e+003,2.629348e-001
1.165758e+003,2.724544e-001
1.166722e+003,2.812606e-001
1.167687e+003,2.884781e-001
1.168651e+003,2.933111e-001
1.169615e+003,2.954273e-001
1.170579e+003,2.945212e-001
1.171544e+003,2.903606e-001
1.172508e+003,2.834584e-001
1.173472e+003,2.747990e-001
1.174436e+003,2.650071e-001
1.175401e+003,2.542250e-001
1.176365e+003,2.427945e-001
1.177329e+003,2.313357e-001
1.178293e+003,2.201690e-001
1.179257e+003,2.093308e-001
1.180222e+003,1.991335e-001
1.181186e+003,1.902005e-001
1.182150e+003,1.829640e-001
1.183114e+003,1.774915e-001
1.184079e+003,1.738632e-001
1.185043e+003,1.724005e-001
1.186007e+003,1.733242e-001
1.186971e+003,1.764880e-001
1.187936e+003,1.816132e-001
1.188900e+003,1.884591e-001
1.189864e+003,1.965566e-001
1.190828e+003,2.049958e-001
1.191792e+003,2.129237e-001
1.192757e+003,2.198782e-001
1.193721e+003,2.253576e-001
1.194685e+003,2.287564e-001
1.195649e+003,2.298975e-001
1.196614e+003,2.291179e-001
1.197578e+003,2.267085e-001
1.198542e+003,2.227767e-001
1.199506e+003,2.177184e-001
1.200471e+003,2.121757e-001
1.201435e+003,2.064836e-001
1.202399e+003,2.006348e-001
1.203363e+003,1.947486e-001
1.204328e+003,1.891754e-001
1.205292e+003,1.840899e-001
1.206256e+003,1.793498e-001
1.207220e+003,1.748790e-001
1.208184e+003,1.708100e-001
1.209149e+003,1.671629e-001
1.210113e+003,1.637311e-001
1.211077e+003,1.604031e-001
1.212041e+003,1.572926e-001
1.213006e+003,1.544321e-001
1.213970e+003,1.516442e-001
1.214934e+003,1.488636e-001
1.215898e+003,1.462753e-001
1.216863e+003,1.439966e-001
1.217827e+003,1.419039e-001
1.218791e+003,1.399128e-001
1.219755e+003,1.381698e-001
1.220719e+003,1.367733e-001
1.221684e+003,1.355902e-001
1.222648e+003,1.345133e-001
1.223612e+003,1.336587e-001
1.224576e+003,1.331418e-001
1.225541e+003,1.328900e-001
1.226505e+003,1.328770e-001
1.227469e+003,1.332816e-001
1.228433e+003,1.342104e-001
1.229398e+003,1.355208e-001
1.230362e+003,1.370920e-001
1.231326e+003,1.390340e-001
