Wavenumber;Absorbance
3999,6401;0,011040075
3998,6735362781956;0,004737472
3997,7069725563906;-0,005739195
3996,7404088345866;-0,01737474
3995,7738451127816;-0,026225923
3994,8072813909776;-0,028693516
3993,8407176691726;-0,024322297
3992,8741539473685;-0,016352922
3991,9075902255636;-0,008132437
3990,9410265037595;-0,0019082981
3989,9744627819546;-0,00059507706
3989,0078990601505;-0,005010769
3988,0413353383456;-0,012019235
3987,0747716165415;-0,017070614
3986,1082078947366;-0,017751658
3985,1416441729325;-0,01458495
3984,1750804511275;-0,008909864
3983,2085167293235;-0,001305472
3982,2419530075185;0,007109327
3981,2753892857145;0,012476467
3980,3088255639095;0,011384501
3979,3422618421055;0,0064055286
3978,3756981203005;0,0015493912
3977,4091343984965;-0,0016031438
3976,4425706766915;-0,0019374262
3975,4760069548865;0,0009587306
3974,5094432330825;0,0055410825
3973,5428795112775;0,009781081
3972,5763157894735;0,012901079
3971,6097520676685;0,014524646
3970,6431883458645;0,014197373
3969,6766246240595;0,012750817
3968,7100609022555;0,012122963
3967,7434971804505;0,013400836
3966,7769334586465;0,0156973
3965,8103697368415;0,018042343
3964,8438060150374;0,020577192
3963,8772422932325;0,023191055
3962,9106785714284;0,02456672
3961,9441148496235;0,023865933
3960,9775511278194;0,021879595
3960,0109874060145;0,019431185
3959,0444236842104;0,016688157
3958,0778599624055;0,0141741615
3957,1112962406014;0,013203193
3956,1447325187964;0,014317589
3955,1781687969924;0,016146602
3954,2116050751874;0,01712911
3953,2450413533834;0,016954329
3952,2784776315784;0,01591258
3951,3119139097744;0,014150028
3950,3453501879694;0,012145076
3949,3787864661654;0,010692084
3948,4122227443604;0,010082999
3947,4456590225564;0,009797891
3946,4790953007514;0,009564383
3945,5125315789473;0,009993141
3944,5459678571424;0,01144022
3943,5794041353383;0,013115318
3942,6128404135334;0,013572518
3941,6462766917293;0,012200142
3940,6797129699244;0,009763968
3939,7131492481203;0,0072916797
3938,7465855263154;0,0055161146
3937,7800218045113;0,005174935
3936,8134580827063;0,0065354803
3935,8468943609023;0,00856986
3934,8803306390973;0,009988835
3933,9137669172933;0,0103391465
3932,9472031954883;0,009702975
3931,9806394736843;0,008123261
3931,0140757518793;0,006029513
3930,0475120300753;0,004378026
3929,0809483082703;0,0039888467
3928,1143845864663;0,0050805546
3927,1478208646613;0,0072662747
3926,1812571428572;0,00975126
3925,2146934210523;0,011447092
3924,2481296992482;0,011503771
3923,2815659774433;0,00978508
3922,3150022556392;0,0069899783
3921,3484385338343;0,0040975395
3920,38187481203;0,0018463708
3919,4153110902253;0,00065167196
3918,448747368421;0,0006980654
3917,4821836466162;0,0016345258
3916,515619924812;0,0024366078
3915,5490562030072;0,0022630098
3914,582492481203;0,0010085775
