Wavenumber;Absorbance
3999,6401;-0,0032066407
3998,6735362781956;-0,0034055156
3997,7069725563906;-0,0032263086
3996,7404088345866;-0,0027393473
3995,7738451127816;-0,0020692535
3994,8072813909776;-0,0019522369
3993,8407176691726;-0,003384968
3992,8741539473685;-0,00587445
3991,9075902255636;-0,0074191256
3990,9410265037595;-0,0070935683
3989,9744627819546;-0,006088117
3989,0078990601505;-0,0057451134
3988,0413353383456;-0,005704663
3987,0747716165415;-0,005190518
3986,1082078947366;-0,004470615
3985,1416441729325;-0,0038572822
3984,1750804511275;-0,002502481
3983,2085167293235;0,0005540894
3982,2419530075185;0,0049304604
3981,2753892857145;0,0084577445
3980,3088255639095;0,009415271
3979,3422618421055;0,008842599
3978,3756981203005;0,00826683
3977,4091343984965;0,008114855
3976,4425706766915;0,008503391
3975,4760069548865;0,009141631
3974,5094432330825;0,009467012
3973,5428795112775;0,009690811
3972,5763157894735;0,010731072
3971,6097520676685;0,0127570275
3970,6431883458645;0,014828201
3969,6766246240595;0,016300315
3968,7100609022555;0,017585728
3967,7434971804505;0,01900028
3966,7769334586465;0,020017585
3965,8103697368415;0,020331012
3964,8438060150374;0,020365423
3963,8772422932325;0,020262511
3962,9106785714284;0,019392794
3961,9441148496235;0,01751821
3960,9775511278194;0,015499263
3960,0109874060145;0,014177105
3959,0444236842104;0,013619287
3958,0778599624055;0,013375036
3957,1112962406014;0,013058291
3956,1447325187964;0,012366577
3955,1781687969924;0,011240169
3954,2116050751874;0,010148896
3953,2450413533834;0,009643955
3952,2784776315784;0,009439684
3951,3119139097744;0,008613862
3950,3453501879694;0,0069895405
3949,3787864661654;0,0054013967
3948,4122227443604;0,0044460753
3947,4456590225564;0,0037277606
3946,4790953007514;0,0027446314
3945,5125315789473;0,0018419451
3944,5459678571424;0,0016147372
3943,5794041353383;0,0019754977
3942,6128404135334;0,0022524514
3941,6462766917293;0,0019244746
3940,6797129699244;0,001067797
3939,7131492481203;8,877517e-05
3938,7465855263154;-0,00057373435
3937,7800218045113;-0,0006662119
3936,8134580827063;-0,0005336602
3935,8468943609023;-0,0010468994
3934,8803306390973;-0,0025442187
3933,9137669172933;-0,0044545783
3932,9472031954883;-0,006072532
3931,9806394736843;-0,007262813
3931,0140757518793;-0,008220881
3930,0475120300753;-0,008933658
3929,0809483082703;-0,009302825
3928,1143845864663;-0,009510695
3927,1478208646613;-0,009831595
3926,1812571428572;-0,010255016
3925,2146934210523;-0,010698489
3924,2481296992482;-0,011306956
3923,2815659774433;-0,012219946
3922,3150022556392;-0,013350146
3921,3484385338343;-0,014556017
3920,38187481203;-0,01573091
3919,4153110902253;-0,016602958
3918,448747368421;-0,016849088
3917,4821836466162;-0,01662611
3916,515619924812;-0,016692786
3915,5490562030072;-0,017517973
3914,582492481203;-0,01875417
3913,6159287593982;-0,01984314
3912,649365037594;-0,020761723
3911,682801315789;-0,021728858
3910,716237593985;-0,022682274
3909,74967387218;-0,023463743
3908,783110150376;-0,02417725
3907,816546428571;-0,024991103
3906,8499827067662;-0,025797002
3905,883418984962;-0,026433052
3904,9168552631572;-0,02700114
3903,950291541353;-0,027599083
3902,983727819548;-0,028063502
3902,017164097744;-0,0282796
3901,050600375939;-0,028450191
3900,084036654135;-0,028737338
3899,11747293233;-0,028948357
3898,150909210526;-0,02891271
3897,184345488721;-0,028889831
3896,217781766917;-0,029134922
3895,251218045112;-0,029422607
3894,284654323308;-0,029471744
3893,318090601503;-0,029423289
3892,351526879699;-0,029526448
3891,384963157894;-0,029616026
3890,41839943609;-0,029402604
3889,451835714285;-0,028987722
3888,485271992481;-0,02869032
3887,518708270676;-0,028544582
3886,552144548872;-0,028364718
3885,585580827067;-0,028105278
3884,619017105263;-0,027805809
3883,652453383458;-0,027351225
3882,685889661654;-0,026640054
3881,719325939849;-0,025861349
3880,752762218045;-0,025265196
3879,78619849624;-0,024778808
3878,819634774436;-0,024204295
3877,853071052631;-0,023522254
3876,886507330827;-0,022787424
3875,919943609022;-0,021953266
3874,953379887218;-0,021043958
3873,986816165413;-0,020276587
3873,020252443609;-0,019765675
3872,053688721804;-0,019293657
3871,087125;-0,018661624
3870,120561278195;-0,017938929
3869,153997556391;-0,017246937
3868,187433834586;-0,016552662
3867,220870112782;-0,01582654
3866,254306390977;-0,0151343085
3865,287742669173;-0,01442142
3864,321178947368;-0,013459184
3863,354615225564;-0,0122057395
3862,388051503759;-0,010954837
3861,421487781955;-0,009999096
3860,45492406015;-0,009324618
3859,488360338346;-0,008800489
3858,521796616541;-0,008364077
3857,555232894737;-0,007948957
3856,588669172932;-0,0074536838
3855,622105451128;-0,0068586743
3854,655541729323;-0,006201934
3853,688978007519;-0,0054161064
3852,722414285714;-0,0044430997
3851,75585056391;-0,0034993642
3850,789286842105;-0,0028856443
3849,822723120301;-0,0025458985
3848,856159398496;-0,0021248483
3847,889595676692;-0,0014720334
3846,923031954887;-0,00078053254
3845,956468233083;-0,00021429123
3844,989904511278;0,00026906547
3844,023340789474;0,0007351372
3843,056777067669;0,0012074579
3842,090213345865;0,0017959616
3841,12364962406;0,0025881757
3840,157085902256;0,003432431
3839,190522180451;0,00409861
3838,223958458646;0,0046444596
3837,257394736842;0,005280202
3836,290831015037;0,0059859734
3835,324267293233;0,0065765185
3834,357703571428;0,007091476
3833,391139849624;0,007723056
3832,424576127819;0,008393557
3831,458012406015;0,00882028
3830,49144868421;0,008971591
3829,524884962406;0,009124509
3828,558321240601;0,009418759
3827,591757518797;0,009740992
3826,625193796992;0,010008907
3825,658630075188;0,010256937
3824,692066353383;0,010447846
3823,725502631579;0,010509588
3822,758938909774;0,010545572
3821,79237518797;0,010721902
3820,825811466165;0,010977441
3819,859247744361;0,011138275
3818,892684022556;0,011222046
3817,926120300752;0,011348618
3816,959556578947;0,011433042
3815,992992857143;0,01127839
3815,026429135338;0,010914477
3814,0598654135338;0,010540378
3813,093301691729;0,010209986
3812,1267379699248;0,009854423
3811,16017424812;0,009531901
3810,1936105263158;0,009343426
3809,227046804511;0,009165455
3808,2604830827067;0,008752658
3807,293919360902;0,008116542
3806,3273556390977;0,007480919
3805,3607919172928;0,0069359047
3804,3942281954887;0,0063946
3803,4276644736838;0,0058642463
3802,4611007518797;0,0054450794
3801,4945370300748;0,0050900755
3800,5279733082707;0,0046460335
3799,5614095864657;0,0041016536
3798,5948458646617;0,0035675762
3797,6282821428567;0,0030270813
3796,6617184210527;0,002369206
3795,6951546992477;0,0016350913
3794,7285909774437;0,0009786222
3793,7620272556387;0,00040614812
3792,7954635338347;-0,00022416019
3791,8288998120297;-0,0009624706
3790,8623360902257;-0,0017382737
3789,8957723684207;-0,0025433293
3788,9292086466166;-0,0034251087
3787,9626449248117;-0,004336169
3786,9960812030076;-0,0052039414
3786,0295174812027;-0,0060907635
3785,0629537593986;-0,007081214
3784,0963900375937;-0,008069996
3783,1298263157896;-0,008892627
3782,1632625939847;-0,009642382
3781,1966988721806;-0,010555383
3780,2301351503756;-0,011623209
3779,2635714285716;-0,012593573
3778,2970077067666;-0,013382886
3777,3304439849626;-0,014159317
3776,3638802631576;-0,015016119
3775,3973165413536;-0,015843537
3774,4307528195486;-0,01657639
3773,4641890977446;-0,017309729
3772,4976253759396;-0,018057598
3771,5310616541356;-0,018668735
3770,5644979323306;-0,01909159
3769,5979342105265;-0,019466989
3768,6313704887216;-0,019862734
3767,6648067669166;-0,020155488
3766,6982430451126;-0,020295875
3765,7316793233076;-0,020450382
3764,7651156015036;-0,020731809
3763,7985518796986;-0,02103676
3762,8319881578946;-0,021269634
3761,8654244360896;-0,02150689
3760,8988607142855;-0,021795323
3759,9322969924806;-0,022011759
3758,9657332706765;-0,022077171
3757,9991695488716;-0,022096066
3757,0326058270675;-0,022153532
3756,0660421052626;-0,022176266
3755,0994783834585;-0,022125006
3754,1329146616536;-0,022116693
3753,1663509398495;-0,022197265
3752,1997872180445;-0,022210991
3751,2332234962405;-0,022036672
3750,2666597744355;-0,021768097
3749,3000960526315;-0,02151676
3748,3335323308265;-0,021222716
3747,3669686090225;-0,020836357
3746,4004048872175;-0,020460717
3745,4338411654135;-0,020162983
3744,4672774436085;-0,01984086
3743,5007137218045;-0,019400548
3742,5341499999995;-0,018903928
3741,5675862781954;-0,01840585
3740,6010225563905;-0,017838133
3739,6344588345864;-0,017167415
3738,6678951127815;-0,016477032
3737,7013313909774;-0,015790215
3736,7347676691725;-0,0150218485
3735,7682039473684;-0,014173589
3734,8016402255635;-0,013347253
3733,8350765037594;-0,012462841
3732,8685127819545;-0,011142769
3731,9019490601504;-0,008963325
3730,9353853383454;-0,006465422
3729,9688216165414;-0,0051047625
3729,0022578947364;-0,004493145
3728,0356941729324;-0,0037261609
3727,0691304511274;-0,002542209
3726,1025667293234;-0,000986439
3725,1360030075184;0,00082114147
3724,1694392857144;0,0026845161
3723,2028755639094;0,004442125
3722,2363118421054;0,006107466
3721,2697481203004;0,00783984
3720,3031843984963;0,00970633
3719,3366206766914;0,011613613
3718,3700569548873;0,013496461
3717,4034932330824;0,015419092
3716,4369295112783;0,017452393
