Wavenumber;Absorbance
3999,6401;0,013859056
3998,6735362781956;0,009234596
3997,7069725563906;0,00475603
3996,7404088345866;0,00028206225
3995,7738451127816;-0,003148421
3994,8072813909776;-0,0040648864
3993,8407176691726;-0,0018087266
3992,8741539473685;0,0024077534
3991,9075902255636;0,0061146235
3990,9410265037595;0,0074794353
3989,9744627819546;0,00684003
3989,0078990601505;0,006957789
3988,0413353383456;0,00979335
3987,0747716165415;0,014084719
3986,1082078947366;0,016577162
3985,1416441729325;0,016314488
3984,1750804511275;0,015804257
3983,2085167293235;0,017696083
3982,2419530075185;0,022322994
3981,2753892857145;0,026733112
3980,3088255639095;0,02700174
3979,3422618421055;0,02370147
3978,3756981203005;0,020409387
3977,4091343984965;0,018997062
3976,4425706766915;0,019547278
3975,4760069548865;0,020793235
3974,5094432330825;0,021440094
3973,5428795112775;0,021847328
3972,5763157894735;0,023242297
3971,6097520676685;0,025573965
3970,6431883458645;0,027524002
3969,6766246240595;0,02857048
3968,7100609022555;0,02966901
3967,7434971804505;0,03164494
3966,7769334586465;0,03398588
3965,8103697368415;0,03580881
3964,8438060150374;0,03655503
3963,8772422932325;0,035785384
3962,9106785714284;0,033713683
3961,9441148496235;0,031927466
3960,9775511278194;0,03182509
3960,0109874060145;0,032854374
3959,0444236842104;0,032975435
3958,0778599624055;0,031043315
3957,1112962406014;0,028011901
3956,1447325187964;0,025474625
3955,1781687969924;0,023699967
3954,2116050751874;0,022012519
3953,2450413533834;0,019925822
3952,2784776315784;0,017426042
3951,3119139097744;0,014959601
3950,3453501879694;0,013440888
3949,3787864661654;0,013455003
3948,4122227443604;0,0142936185
3947,4456590225564;0,014058161
3946,4790953007514;0,011920009
3945,5125315789473;0,009444798
3944,5459678571424;0,008710534
3943,5794041353383;0,010046037
3942,6128404135334;0,011774138
3941,6462766917293;0,011525172
3940,6797129699244;0,008734334
3939,7131492481203;0,005012138
3938,7465855263154;0,002115351
3937,7800218045113;0,000668231
3936,8134580827063;0,00013653371
3935,8468943609023;-0,00057677866
3934,8803306390973;-0,0017186702
3933,9137669172933;-0,0024961887
3932,9472031954883;-0,002380012
3931,9806394736843;-0,0018776504
3931,0140757518793;-0,0015421994
