Wavenumber;Absorbance
3999,6401;-0,024430683
3998,6735362781956;-0,022132121
3997,7069725563906;-0,020287465
3996,7404088345866;-0,01951888
3995,7738451127816;-0,019134205
3994,8072813909776;-0,01806297
3993,8407176691726;-0,016576009
3992,8741539473685;-0,015378554
3991,9075902255636;-0,013923273
3990,9410265037595;-0,011673144
3989,9744627819546;-0,009727927
3989,0078990601505;-0,009249049
3988,0413353383456;-0,009447479
3987,0747716165415;-0,008824451
3986,1082078947366;-0,0072715455
3985,1416441729325;-0,005572038
3984,1750804511275;-0,0039720135
3983,2085167293235;-0,0026068997
3982,2419530075185;-0,0024341503
3981,2753892857145;-0,00386431
3980,3088255639095;-0,004451102
3979,3422618421055;-0,0025508394
3978,3756981203005;-0,00014569906
3977,4091343984965;0,0013999804
3976,4425706766915;0,0026647798
3975,4760069548865;0,0043101544
3974,5094432330825;0,0057615573
3973,5428795112775;0,006558152
3972,5763157894735;0,0075691123
3971,6097520676685;0,009620783
3970,6431883458645;0,012351782
3969,6766246240595;0,015037253
3968,7100609022555;0,017536804
3967,7434971804505;0,01941937
3966,7769334586465;0,01964978
3965,8103697368415;0,018099267
3964,8438060150374;0,016138522
3963,8772422932325;0,0152339125
3962,9106785714284;0,015468875
3961,9441148496235;0,015982289
3960,9775511278194;0,016280431
3960,0109874060145;0,016132537
3959,0444236842104;0,015118692
3958,0778599624055;0,01326
3957,1112962406014;0,011330117
3956,1447325187964;0,009891268
3955,1781687969924;0,008603757
3954,2116050751874;0,00727116
3953,2450413533834;0,0064654886
3952,2784776315784;0,006511162
3951,3119139097744;0,006701508
3950,3453501879694;0,0062467405
3949,3787864661654;0,0052948254
3948,4122227443604;0,0043210303
3947,4456590225564;0,0033816039
3946,4790953007514;0,0023925272
3945,5125315789473;0,0014997814
3944,5459678571424;0,0006122846
3943,5794041353383;-0,0007460675
3942,6128404135334;-0,0026034086
3941,6462766917293;-0,003968829
3940,6797129699244;-0,0042889277
3939,7131492481203;-0,0044063004
3938,7465855263154;-0,005002646
3937,7800218045113;-0,005763915
3936,8134580827063;-0,0063187587
3935,8468943609023;-0,007055004
3934,8803306390973;-0,008339796
3933,9137669172933;-0,009702525
3932,9472031954883;-0,010486787
3931,9806394736843;-0,010855347
3931,0140757518793;-0,011473663
3930,0475120300753;-0,012472243
3929,0809483082703;-0,013569834
3928,1143845864663;-0,014661871
3927,1478208646613;-0,015670095
3926,1812571428572;-0,016234744
3925,2146934210523;-0,016296884
3924,2481296992482;-0,016397018
3923,2815659774433;-0,016950814
3922,3150022556392;-0,01777354
3921,3484385338343;-0,018595124
3920,38187481203;-0,019549321
3919,4153110902253;-0,020705303
3918,448747368421;-0,021632912
3917,4821836466162;-0,021949107
3916,515619924812;-0,022016011
3915,5490562030072;-0,022407174
3914,582492481203;-0,023138188
3913,6159287593982;-0,023926865
3912,649365037594;-0,024821589
3911,682801315789;-0,025903305
3910,716237593985;-0,026851129
3909,74967387218;-0,027386287
3908,783110150376;-0,02776963
3907,816546428571;-0,028360466
3906,8499827067662;-0,028994417
3905,883418984962;-0,029388392
3904,9168552631572;-0,029745717
3903,950291541353;-0,030300343
3902,983727819548;-0,03074963
3902,017164097744;-0,030738454
3901,050600375939;-0,030548595
3900,084036654135;-0,030693814
3899,11747293233;-0,031135632
3898,150909210526;-0,0315032
3897,184345488721;-0,03175394
3896,217781766917;-0,032068487
3895,251218045112;-0,032298993
3894,284654323308;-0,032194123
3893,318090601503;-0,03188487
3892,351526879699;-0,031653926
3891,384963157894;-0,031422395
3890,41839943609;-0,030997038
3889,451835714285;-0,030530805
3888,485271992481;-0,030251209
3887,518708270676;-0,030028576
3886,552144548872;-0,029666409
3885,585580827067;-0,029343644
3884,619017105263;-0,029256487
3883,652453383458;-0,029129377
3882,685889661654;-0,028536081
3881,719325939849;-0,027559934
3880,752762218045;-0,026612006
3879,78619849624;-0,0257857
3878,819634774436;-0,024982875
3877,853071052631;-0,024321452
3876,886507330827;-0,023930596
3875,919943609022;-0,023641696
3874,953379887218;-0,023217157
3873,986816165413;-0,022679413
3873,020252443609;-0,02208958
3872,053688721804;-0,021265091
3871,087125;-0,020117844
3870,120561278195;-0,018907892
3869,153997556391;-0,017867802
3868,187433834586;-0,016857598
3867,220870112782;-0,015682206
3866,254306390977;-0,014489814
3865,287742669173;-0,013505952
3864,321178947368;-0,012669656
3863,354615225564;-0,01179489
3862,388051503759;-0,0108949
3861,421487781955;-0,010074534
3860,45492406015;-0,009333341
3859,488360338346;-0,008682674
3858,521796616541;-0,008205763
3857,555232894737;-0,007815421
3856,588669172932;-0,0072325408
3855,622105451128;-0,006315983
3854,655541729323;-0,0052246978
3853,688978007519;-0,004104997
3852,722414285714;-0,0029634475
3851,75585056391;-0,0019178317
3850,789286842105;-0,0012169963
3849,822723120301;-0,0008676091
3848,856159398496;-0,00057135185
3847,889595676692;-0,0001463284
3846,923031954887;0,00030951592
3845,956468233083;0,00073915324
3844,989904511278;0,0012656077
3844,023340789474;0,001907668
3843,056777067669;0,0025048868
3842,090213345865;0,0030287828
3841,12364962406;0,0036492648
3840,157085902256;0,004394259
3839,190522180451;0,0050883656
3838,223958458646;0,005693805
3837,257394736842;0,006359026
3836,290831015037;0,007076085
3835,324267293233;0,0076249843
3834,357703571428;0,00795193
3833,391139849624;0,008246501
3832,424576127819;0,008601965
3831,458012406015;0,008914902
3830,49144868421;0,009165725
3829,524884962406;0,009483708
3828,558321240601;0,009871269
3827,591757518797;0,010177218
3826,625193796992;0,010376406
3825,658630075188;0,01057504
3824,692066353383;0,010764969
3823,725502631579;0,010850469
3822,758938909774;0,010909584
3821,79237518797;0,011120054
3820,825811466165;0,011437668
3819,859247744361;0,011679572
3818,892684022556;0,011854354
3817,926120300752;0,012095502
3816,959556578947;0,012320045
3815,992992857143;0,012297855
3815,026429135338;0,012037552
3814,0598654135338;0,011757388
3813,093301691729;0,011514114
3812,1267379699248;0,011170232
3811,16017424812;0,010691337
3810,1936105263158;0,010181424
3809,227046804511;0,0096401945
3808,2604830827067;0,008989214
3807,293919360902;0,008307458
3806,3273556390977;0,0077352994
3805,3607919172928;0,007198658
3804,3942281954887;0,006526197
3803,4276644736838;0,0057794536
3802,4611007518797;0,005159578
3801,4945370300748;0,004639034
3800,5279733082707;0,0040192446
3799,5614095864657;0,0032955252
3798,5948458646617;0,0026524782
3797,6282821428567;0,0020970718
3796,6617184210527;0,0014406028
3795,6951546992477;0,00065246836
3794,7285909774437;-0,00011187924
3793,7620272556387;-0,0008191288
3792,7954635338347;-0,0015971685
3791,8288998120297;-0,0024512506
3790,8623360902257;-0,0032484094
3789,8957723684207;-0,0040056985
3788,9292086466166;-0,004888481
3787,9626449248117;-0,005887591
3786,9960812030076;-0,0068153273
3786,0295174812027;-0,0076188487
3785,0629537593986;-0,008429855
3784,0963900375937;-0,009262704
3783,1298263157896;-0,01000214
3782,1632625939847;-0,010731365
3781,1966988721806;-0,011695109
3780,2301351503756;-0,0128796855
3779,2635714285716;-0,013965917
3778,2970077067666;-0,014816375
3777,3304439849626;-0,015630685
3776,3638802631576;-0,016548738
3775,3973165413536;-0,017418956
3774,4307528195486;-0,018094433
3773,4641890977446;-0,018685937
3772,4976253759396;-0,019308995
3771,5310616541356;-0,019884003
3770,5644979323306;-0,020352378
3769,5979342105265;-0,020821197
3768,6313704887216;-0,021321215
3767,6648067669166;-0,021686057
3766,6982430451126;-0,021834869
3765,7316793233076;-0,021944005
3764,7651156015036;-0,022155894
3763,7985518796986;-0,0223927
3762,8319881578946;-0,022587102
3761,8654244360896;-0,022833103
3760,8988607142855;-0,023146983
3759,9322969924806;-0,02334689
3758,9657332706765;-0,023346638
3757,9991695488716;-0,023295328
3757,0326058270675;-0,023282515
3756,0660421052626;-0,023182763
3755,0994783834585;-0,02293545
3754,1329146616536;-0,02269888
3753,1663509398495;-0,022535829
3752,1997872180445;-0,02227244
3751,2332234962405;-0,021842558
3750,2666597744355;-0,021463688
3749,3000960526315;-0,021275314
3748,3335323308265;-0,021091653
3747,3669686090225;-0,02074514
3746,4004048872175;-0,020334294
3745,4338411654135;-0,01997265
3744,4672774436085;-0,019583942
3743,5007137218045;-0,019129798
3742,5341499999995;-0,018741159
3741,5675862781954;-0,018436844
3740,6010225563905;-0,01800213
3739,6344588345864;-0,017331794
3738,6678951127815;-0,016596036
3737,7013313909774;-0,0159172
3736,7347676691725;-0,015194623
3735,7682039473684;-0,0143816415
3734,8016402255635;-0,013553647
3733,8350765037594;-0,012518668
3732,8685127819545;-0,010588528
3731,9019490601504;-0,007074792
3730,9353853383454;-0,0033558053
3729,9688216165414;-0,0024034411
3729,0022578947364;-0,0029919785
3728,0356941729324;-0,0030953586
3727,0691304511274;-0,0022078317
3726,1025667293234;-0,0005530524
3725,1360030075184;0,0014610817
3724,1694392857144;0,0034343682
3723,2028755639094;0,0051650433
3722,2363118421054;0,0066873417
3721,2697481203004;0,008204494
3720,3031843984963;0,009854694
3719,3366206766914;0,011604492
3718,3700569548873;0,013398854
3717,4034932330824;0,015271526
3716,4369295112783;0,017266138
3715,4703657894734;0,019423077
3714,5038020676693;0,021846946
3713,5372383458644;0,02462426
3712,5706746240603;0,027696062
3711,6041109022553;0,03103054
3710,6375471804513;0,034818713
3709,6709834586463;0,039182037
3708,7044197368423;0,04377992
3707,7378560150373;0,048073094
3706,7712922932333;0,052052077
3705,8047285714283;0,056299355
3704,8381648496243;0,061378922
3703,8716011278193;0,06729645
3702,9050374060153;0,07361146
3701,9384736842103;0,0795245
3700,9719099624062;0,08397801
3700,0053462406013;0,086183645
3699,0387825187963;0,08629906
3698,0722187969923;0,08547637
3697,1056550751873;0,08482562
3696,1390913533833;0,0847323
3695,1725276315783;0,08503961
3694,2059639097743;0,08568187
3693,2394001879693;0,08677168
3692,2728364661652;0,088359796
3691,3062727443603;0,090429135
3690,3397090225562;0,09303768
3689,3731453007513;0,09629544
3688,406581578947;0,10029468
3687,4400178571423;0,10514148
3686,473454135338;0,11095618
3685,5068904135333;0,11783773
3684,540326691729;0,12593576
3683,5737629699242;0,13553797
3682,60719924812;0,1469976
3681,6406355263152;0,16049789
3680,674071804511;0,17585997
3679,707508082706;0,19201022
3678,740944360902;0,20653836
3677,774380639097;0,21665761
3676,807816917293;0,22082421
3675,841253195488;0,21961711
3674,874689473684;0,21475983
3673,908125751879;0,20825076
3672,941562030075;0,20137508
3671,97499830827;0,19419
3671,008434586466;0,18593368
3670,041870864661;0,17623504
3669,075307142857;0,16583584
3668,108743421052;0,15613839
3667,142179699248;0,14809793
3666,175615977443;0,14186682
3665,209052255639;0,13715294
3664,242488533834;0,13366312
3663,27592481203;0,13124388
3662,309361090225;0,1298597
3661,342797368421;0,12955025
3660,376233646616;0,13014321
3659,409669924812;0,13072091
3658,443106203007;0,12972577
3657,476542481203;0,12577058
3656,509978759398;0,118768685
3655,543415037594;0,1099266
3654,576851315789;0,10091854
3653,610287593985;0,09295214
3652,64372387218;0,086473905
3651,677160150376;0,081478
3650,710596428571;0,077721685
3649,744032706767;0,07490043
3648,777468984962;0,07269847
3647,810905263158;0,07079065
3646,844341541353;0,06883038
3645,877777819549;0,0665361
3644,911214097744;0,063902386
3643,94465037594;0,06117384
3642,978086654135;0,05869056
3642,011522932331;0,056738906
3641,044959210526;0,055536304
3640,078395488722;0,055214107
3639,111831766917;0,055781804
3638,145268045113;0,05726051
3637,178704323308;0,05977157
3636,212140601504;0,0633218
3635,245576879699;0,06749024
3634,279013157895;0,071403965
3633,31244943609;0,07412025
3632,345885714286;0,07483686
3631,379321992481;0,073202424
3630,412758270677;0,069574185
3629,446194548872;0,06490701
3628,479630827067;0,060162436
3627,513067105263;0,055766016
3626,546503383458;0,05174955
3625,579939661654;0,048153125
3624,613375939849;0,045154244
3623,646812218045;0,042833228
3622,68024849624;0,04100893
3621,713684774436;0,039424665
3620,747121052631;0,037889395
3619,780557330827;0,036268502
3618,813993609022;0,034454193
3617,847429887218;0,032402847
3616,880866165413;0,030106446
3615,914302443609;0,027507622
3614,947738721804;0,024586916
3613,981175;0,021553768
3613,014611278195;0,018801287
3612,048047556391;0,016649319
3611,081483834586;0,015163088
3610,114920112782;0,014286153
3609,148356390977;0,013960188
3608,181792669173;0,014120008
3607,215228947368;0,0147037655
3606,248665225564;0,01567449
3605,282101503759;0,016900068
3604,315537781955;0,01804141
3603,34897406015;0,018840974
3602,382410338346;0,019521425
3601,415846616541;0,020747043
3600,449282894737;0,023107354
3599,482719172932;0,026748829
3598,516155451128;0,03144441
3597,549591729323;0,036702402
3596,583028007519;0,041862324
3595,616464285714;0,04617544
3594,64990056391;0,049077738
3593,683336842105;0,050296266
3592,716773120301;0,049938265
3591,750209398496;0,048635494
3590,783645676692;0,04731766
3589,817081954887;0,046726454
3588,8505182330828;0,04693383
3587,883954511278;0,047572937
3586,9173907894738;0,0482736
3585,950827067669;0,048787244
3584,9842633458647;0,048781868
3584,01769962406;0,04789303
3583,0511359022557;0,046067774
3582,084572180451;0,043644562
3581,1180084586467;0,041122086
3580,1514447368418;0,03887747
3579,1848810150377;0,037160262
3578,2183172932328;0,036048982
3577,2517535714287;0,035380907
3576,2851898496237;0,034836985
3575,3186261278197;0,03420332
3574,3520624060147;0,033479273
3573,3854986842107;0,032759286
3572,4189349624057;0,0321548
3571,4523712406017;0,031798247
3570,4858075187967;0,03179208
3569,5192437969927;0,03209782
3568,5526800751877;0,032626785
3567,5861163533837;0,033405267
3566,6195526315787;0,034506816
3565,6529889097746;0,035820648
3564,6864251879697;0,037046112
3563,7198614661656;0,03799263
3562,7532977443607;0,038737074
3561,7867340225566;0,03952496
3560,8201703007517;0,04061717
3559,8536065789467;0,042252105
3558,8870428571427;0,044557013
3557,9204791353377;0,047389053
3556,9539154135337;0,05037659
3555,9873516917287;0,05316367
3555,0207879699246;0,055612862
3554,0542242481197;0,057732027
3553,0876605263156;0,05951841
3552,1210968045107;0,060860887
3551,1545330827066;0,061545618
3550,1879693609017;0,061408117
3549,2214056390976;0,060512282
3548,2548419172927;0,05916697
3547,2882781954886;0,057712387
3546,3217144736836;0,056281097
3545,3551507518796;0,054832745
3544,3885870300746;0,053370513
3543,4220233082706;0,05204625
3542,4554595864656;0,05105198
3541,4888958646616;0,050532117
3540,5223321428566;0,05074795
3539,5557684210526;0,0521535
3538,5892046992476;0,054836918
3537,6226409774436;0,057884265
3536,6560772556386;0,059522327
3535,6895135338345;0,058667157
3534,7229498120296;0,056074865
3533,7563860902255;0,05372839
3532,7898223684206;0,052875783
3531,8232586466165;0,053277418
3530,8566949248116;0,053985476
3529,8901312030075;0,05452786
3528,9235674812026;0,054996043
