Wavenumber;Absorbance
3999,6401;-0,0034313549
3998,6735362781956;-0,0061279433
3997,7069725563906;-0,00716482
3996,7404088345866;-0,0077368873
3995,7738451127816;-0,007594104
3994,8072813909776;-0,0063067083
3993,8407176691726;-0,0050460435
3992,8741539473685;-0,00494352
3991,9075902255636;-0,0048383833
3990,9410265037595;-0,0033085886
3989,9744627819546;-0,0011404329
3989,0078990601505;-1,5904048e-05
3988,0413353383456;0,0002169496
3987,0747716165415;0,0006074402
3986,1082078947366;0,0011267586
3985,1416441729325;0,0015354586
3984,1750804511275;0,002999422
3983,2085167293235;0,0070166467
3982,2419530075185;0,013236498
3981,2753892857145;0,0180888
3980,3088255639095;0,0181344
3979,3422618421055;0,01510195
3978,3756981203005;0,0123873055
3977,4091343984965;0,011115839
3976,4425706766915;0,011484276
3975,4760069548865;0,013016567
3974,5094432330825;0,014470381
3973,5428795112775;0,015240192
3972,5763157894735;0,016044272
3971,6097520676685;0,017492855
3970,6431883458645;0,01922891
3969,6766246240595;0,02078152
3968,7100609022555;0,022325924
3967,7434971804505;0,023940045
3966,7769334586465;0,025160274
3965,8103697368415;0,025879543
3964,8438060150374;0,0264918
3963,8772422932325;0,02676768
3962,9106785714284;0,02582071
3961,9441148496235;0,023703326
3960,9775511278194;0,021724524
3960,0109874060145;0,020731471
3959,0444236842104;0,020397266
3958,0778599624055;0,020049438
3957,1112962406014;0,019590223
3956,1447325187964;0,019095588
3955,1781687969924;0,018354416
3954,2116050751874;0,01733003
3953,2450413533834;0,016246274
3952,2784776315784;0,014957407
3951,3119139097744;0,013110673
3950,3453501879694;0,011196172
3949,3787864661654;0,010293578
3948,4122227443604;0,010627022
3947,4456590225564;0,010912234
3946,4790953007514;0,010067197
3945,5125315789473;0,008777204
3944,5459678571424;0,008384436
3943,5794041353383;0,009074838
3942,6128404135334;0,009840391
3941,6462766917293;0,009588399
3940,6797129699244;0,008159992
3939,7131492481203;0,0061000735
3938,7465855263154;0,004048039
3937,7800218045113;0,0024869246
3936,8134580827063;0,0015208615
3935,8468943609023;0,0007413438
3934,8803306390973;-3,929519e-05
3933,9137669172933;-0,0004351963
3932,9472031954883;-0,00025744142
3931,9806394736843;-2,9156976e-05
3931,0140757518793;-0,00010594973
3930,0475120300753;0,00015018943
3929,0809483082703;0,0014387411
3928,1143845864663;0,003301034
3927,1478208646613;0,0044432967
3926,1812571428572;0,004275955
3925,2146934210523;0,003330115
3924,2481296992482;0,0021444857
3923,2815659774433;0,00080726546
3922,3150022556392;-0,0007124267
3921,3484385338343;-0,0024363908
3920,38187481203;-0,0043845535
3919,4153110902253;-0,006292568
3918,448747368421;-0,0076078437
3917,4821836466162;-0,008087363
3916,515619924812;-0,00838699
3915,5490562030072;-0,00939732
3914,582492481203;-0,0113077955
3913,6159287593982;-0,013562769
3912,649365037594;-0,015648456
3911,682801315789;-0,017299382
3910,716237593985;-0,018299539
3909,74967387218;-0,01859398
3908,783110150376;-0,018582901
3907,816546428571;-0,018812524
3906,8499827067662;-0,019428272
3905,883418984962;-0,020262104
3904,9168552631572;-0,021178002
3903,950291541353;-0,022058781
3902,983727819548;-0,022710923
3902,017164097744;-0,023118239
3901,050600375939;-0,023495574
3900,084036654135;-0,023825912
3899,11747293233;-0,023741657
3898,150909210526;-0,023195893
3897,184345488721;-0,022895124
3896,217781766917;-0,02333433
3895,251218045112;-0,024039801
3894,284654323308;-0,024390213
3893,318090601503;-0,024527205
3892,351526879699;-0,024948902
3891,384963157894;-0,02560803
3890,41839943609;-0,026079636
3889,451835714285;-0,026278166
3888,485271992481;-0,026419802
3887,518708270676;-0,026473396
3886,552144548872;-0,026223676
3885,585580827067;-0,025697608
3884,619017105263;-0,025031203
3883,652453383458;-0,024164367
3882,685889661654;-0,02313269
3881,719325939849;-0,022418471
3880,752762218045;-0,022475455
3879,78619849624;-0,023069194
3878,819634774436;-0,023648191
3877,853071052631;-0,023909021
3876,886507330827;-0,023753045
3875,919943609022;-0,022981713
3874,953379887218;-0,021596752
3873,986816165413;-0,02018756
3873,020252443609;-0,019420763
3872,053688721804;-0,0191823
3871,087125;-0,018882958
3870,120561278195;-0,0182841
3869,153997556391;-0,017547408
3868,187433834586;-0,016756391
3867,220870112782;-0,015858391
3866,254306390977;-0,014897706
3865,287742669173;-0,0139336055
3864,321178947368;-0,012868717
3863,354615225564;-0,011664628
3862,388051503759;-0,010560007
3861,421487781955;-0,009832016
3860,45492406015;-0,00948314
3859,488360338346;-0,009403611
3858,521796616541;-0,009543078
3857,555232894737;-0,009731977
3856,588669172932;-0,009605243
3855,622105451128;-0,008924732
3854,655541729323;-0,007893257
3853,688978007519;-0,006854989
3852,722414285714;-0,005940509
3851,75585056391;-0,0051394072
3850,789286842105;-0,0045259367
3849,822723120301;-0,0041510444
3848,856159398496;-0,003913207
3847,889595676692;-0,003709505
3846,923031954887;-0,00353417
3845,956468233083;-0,003337294
3844,989904511278;-0,0029810204
3844,023340789474;-0,0024516787
3843,056777067669;-0,0018887353
3842,090213345865;-0,0013195776
3841,12364962406;-0,0006090734
3840,157085902256;0,00023998988
3839,190522180451;0,0010258144
3838,223958458646;0,0016731746
3837,257394736842;0,002318103
3836,290831015037;0,0030230773
3835,324267293233;0,0036937406
3834,357703571428;0,0043460634
3833,391139849624;0,0051191426
3832,424576127819;0,0059462
3831,458012406015;0,0065607755
3830,49144868421;0,006882848
3829,524884962406;0,0071208794
3828,558321240601;0,0074049775
3827,591757518797;0,0077065965
3826,625193796992;0,008106347
3825,658630075188;0,008770205
3824,692066353383;0,0095733255
3823,725502631579;0,010106772
3822,758938909774;0,010232646
3821,79237518797;0,010307726
3820,825811466165;0,010645935
3819,859247744361;0,0111397365
3818,892684022556;0,011510916
3817,926120300752;0,011695025
3816,959556578947;0,011802906
3815,992992857143;0,011916603
3815,026429135338;0,01203217
3814,0598654135338;0,012073152
3813,093301691729;0,011913913
3812,1267379699248;0,011556647
3811,16017424812;0,011254349
3810,1936105263158;0,011251118
3809,227046804511;0,011425762
3808,2604830827067;0,011376236
3807,293919360902;0,010913287
3806,3273556390977;0,010218229
3805,3607919172928;0,009528785
3804,3942281954887;0,008899412
3803,4276644736838;0,00833664
3802,4611007518797;0,007909277
3801,4945370300748;0,007625288
3800,5279733082707;0,007374173
3799,5614095864657;0,0070395456
3798,5948458646617;0,0065758796
3797,6282821428567;0,0059595695
3796,6617184210527;0,0052140006
3795,6951546992477;0,0044503934
3794,7285909774437;0,0037622177
3793,7620272556387;0,003099124
3792,7954635338347;0,0023712048
3791,8288998120297;0,0016241492
3790,8623360902257;0,00096520607
3789,8957723684207;0,000361046
3788,9292086466166;-0,00031307008
3787,9626449248117;-0,0010577079
3786,9960812030076;-0,0017623972
3786,0295174812027;-0,0023698625
3785,0629537593986;-0,0028832087
3784,0963900375937;-0,0032696868
3783,1298263157896;-0,003562368
3782,1632625939847;-0,0040015946
3781,1966988721806;-0,0047921794
3780,2301351503756;-0,0058028554
3779,2635714285716;-0,0067440835
3778,2970077067666;-0,007562422
3777,3304439849626;-0,008376004
3776,3638802631576;-0,00913632
3775,3973165413536;-0,009668534
3774,4307528195486;-0,010045527
3773,4641890977446;-0,010611066
3772,4976253759396;-0,011507352
3771,5310616541356;-0,012483093
3770,5644979323306;-0,013249885
3769,5979342105265;-0,013758724
3768,6313704887216;-0,014058634
3767,6648067669166;-0,014149279
3766,6982430451126;-0,014116212
3765,7316793233076;-0,014191387
3764,7651156015036;-0,014507086
3763,7985518796986;-0,014991856
3762,8319881578946;-0,015550228
3761,8654244360896;-0,016169371
3760,8988607142855;-0,016786484
3759,9322969924806;-0,01727445
3758,9657332706765;-0,017627401
3757,9991695488716;-0,017962169
3757,0326058270675;-0,018270439
3756,0660421052626;-0,018409565
3755,0994783834585;-0,018383775
3754,1329146616536;-0,018406643
3753,1663509398495;-0,018560838
3752,1997872180445;-0,01869108
3751,2332234962405;-0,018708155
3750,2666597744355;-0,018731417
3749,3000960526315;-0,018813953
3748,3335323308265;-0,018805131
3747,3669686090225;-0,018641977
3746,4004048872175;-0,018489366
3745,4338411654135;-0,0184498
3744,4672774436085;-0,018401625
3743,5007137218045;-0,018235745
3742,5341499999995;-0,018015195
3741,5675862781954;-0,017768102
3740,6010225563905;-0,017397279
3739,6344588345864;-0,016916111
3738,6678951127815;-0,016503125
3737,7013313909774;-0,016200239
3736,7347676691725;-0,015857402
3735,7682039473684;-0,015427483
3734,8016402255635;-0,014990096
3733,8350765037594;-0,014369076
3732,8685127819545;-0,012924169
3731,9019490601504;-0,009963282
3730,9353853383454;-0,006627406
3729,9688216165414;-0,0057405685
3729,0022578947364;-0,0063584982
3728,0356941729324;-0,006677298
3727,0691304511274;-0,006255827
3726,1025667293234;-0,0052310815
3725,1360030075184;-0,0038009232
3724,1694392857144;-0,00216682
3723,2028755639094;-0,00051403535
3722,2363118421054;0,0010584303
3721,2697481203004;0,0025859426
3720,3031843984963;0,004128714
3719,3366206766914;0,0056713126
3718,3700569548873;0,0072247665
3717,4034932330824;0,008893933
3716,4369295112783;0,010771762
3715,4703657894734;0,012899475
3714,5038020676693;0,015345182
3713,5372383458644;0,018166598
3712,5706746240603;0,02129461
3711,6041109022553;0,024668202
3710,6375471804513;0,028426126
3709,6709834586463;0,0326943
3708,7044197368423;0,03722401
3707,7378560150373;0,04158358
3706,7712922932333;0,045828808
3705,8047285714283;0,050610665
3704,8381648496243;0,056595746
3703,8716011278193;0,06378867
3702,9050374060153;0,07152482
3701,9384736842103;0,07861235
3700,9719099624062;0,08370347
3700,0053462406013;0,08595205
3699,0387825187963;0,08560435
3698,0722187969923;0,08397178
3697,1056550751873;0,08240032
3696,1390913533833;0,08157582
3695,1725276315783;0,08153564
3694,2059639097743;0,082197644
3693,2394001879693;0,08347919
3692,2728364661652;0,08519072
3691,3062727443603;0,08712044
3690,3397090225562;0,08923912
3689,3731453007513;0,09173368
3688,406581578947;0,09488297
3687,4400178571423;0,098947264
3686,473454135338;0,104059264
3685,5068904135333;0,11024458
3684,540326691729;0,11760613
3683,5737629699242;0,12644736
3682,60719924812;0,13713618
3681,6406355263152;0,14982495
3680,674071804511;0,16431455
3679,707508082706;0,17963678
3678,740944360902;0,19365045
3677,774380639097;0,20384978
3676,807816917293;0,20878834
3675,841253195488;0,20882137
3674,874689473684;0,20526142
3673,908125751879;0,1998017
3672,941562030075;0,1938843
3671,97499830827;0,18809402
3671,008434586466;0,18217596
3670,041870864661;0,17580475
3669,075307142857;0,16935243
3668,108743421052;0,16374303
3667,142179699248;0,15961157
3666,175615977443;0,15694435
3665,209052255639;0,1553922
3664,242488533834;0,15475316
3663,27592481203;0,15512942
3662,309361090225;0,15684107
3661,342797368421;0,16018121
3660,376233646616;0,16503361
3659,409669924812;0,17039537
3658,443106203007;0,17458992
3657,476542481203;0,17595705
3656,509978759398;0,17373088
3655,543415037594;0,168206
3654,576851315789;0,16043355
3653,610287593985;0,15180074
3652,64372387218;0,14346829
3651,677160150376;0,13622756
3650,710596428571;0,13044092
3649,744032706767;0,12614556
3648,777468984962;0,123046935
3647,810905263158;0,120477065
3646,844341541353;0,11765566
3645,877777819549;0,11402936
3644,911214097744;0,10957853
3643,94465037594;0,10470268
3642,978086654135;0,10006804
3642,011522932331;0,09637986
3641,044959210526;0,09416823
3640,078395488722;0,09364351
3639,111831766917;0,094693094
3638,145268045113;0,09713882
3637,178704323308;0,100851074
3636,212140601504;0,10556633
3635,245576879699;0,11059724
3634,279013157895;0,11481042
3633,31244943609;0,11703442
3632,345885714286;0,11645349
3631,379321992481;0,11321801
3630,412758270677;0,1084317
3629,446194548872;0,103358105
3628,479630827067;0,09840079
3627,513067105263;0,09315321
3626,546503383458;0,087321095
3625,579939661654;0,08138288
3624,613375939849;0,07615925
3623,646812218045;0,07214704
3622,68024849624;0,06923309
3621,713684774436;0,06707228
3620,747121052631;0,06540859
3619,780557330827;0,06416687
3618,813993609022;0,063371986
3617,847429887218;0,06296627
3616,880866165413;0,06253324
3615,914302443609;0,0612923
3614,947738721804;0,058581036
3613,981175;0,054584667
3613,014611278195;0,050320707
3612,048047556391;0,046972964
3611,081483834586;0,045016658
3610,114920112782;0,044097964
3609,148356390977;0,04346519
3608,181792669173;0,042668298
3607,215228947368;0,04189297
3606,248665225564;0,04175729
3605,282101503759;0,04264973
3604,315537781955;0,04438904
3603,34897406015;0,04652511
3602,382410338346;0,048980106
3601,415846616541;0,05221818
3600,449282894737;0,05684989
3599,482719172932;0,06312664
3598,516155451128;0,070743814
3597,549591729323;0,0788571
3596,583028007519;0,08646011
3595,616464285714;0,09276261
3594,64990056391;0,09748137
3593,683336842105;0,10065076
3592,716773120301;0,10255825
3591,750209398496;0,10381672
3590,783645676692;0,105093114
3589,817081954887;0,10658303
3588,8505182330828;0,107780695
3587,883954511278;0,108013056
3586,9173907894738;0,10699207
3585,950827067669;0,10487704
3584,9842633458647;0,10188339
3584,01769962406;0,09801852
3583,0511359022557;0,093158916
3582,084572180451;0,08738928
3581,1180084586467;0,081307314
3580,1514447368418;0,07579874
3579,1848810150377;0,071538806
3578,2183172932328;0,068493664
3577,2517535714287;0,0660245
3576,2851898496237;0,06339668
3575,3186261278197;0,060317203
3574,3520624060147;0,056973748
3573,3854986842107;0,053769603
3572,4189349624057;0,05109402
3571,4523712406017;0,049259186
3570,4858075187967;0,04854063
3569,5192437969927;0,0490432
3568,5526800751877;0,050564874
3567,5861163533837;0,052508023
3566,6195526315787;0,054054517
3565,6529889097746;0,05458012
3564,6864251879697;0,05396679
3563,7198614661656;0,05259213
3562,7532977443607;0,050962362
3561,7867340225566;0,049576104
3560,8201703007517;0,04891146
3559,8536065789467;0,049383126
3558,8870428571427;0,05110878
3557,9204791353377;0,053778492
3556,9539154135337;0,056877386
3555,9873516917287;0,059979875
3555,0207879699246;0,06287849
3554,0542242481197;0,06551111
3553,0876605263156;0,06787092
3552,1210968045107;0,06982654
3551,1545330827066;0,07101441
3550,1879693609017;0,071129106
3549,2214056390976;0,07029855
3548,2548419172927;0,068986475
3547,2882781954886;0,06753813
3546,3217144736836;0,06602824
3545,3551507518796;0,06451912
3544,3885870300746;0,063161395
3543,4220233082706;0,062019825
3542,4554595864656;0,061041377
3541,4888958646616;0,06025359
3540,5223321428566;0,0597961
3539,5557684210526;0,05970386
3538,5892046992476;0,05986953
3537,6226409774436;0,060342636
3536,6560772556386;0,06142602
3535,6895135338345;0,063280284
3534,7229498120296;0,06564771
3533,7563860902255;0,06810043
3532,7898223684206;0,07043227
3531,8232586466165;0,072583705
