Wavenumber;Absorbance
3999,6401;-0,0015746205
3998,6735362781956;-0,0069818106
3997,7069725563906;-0,009972641
3996,7404088345866;-0,011479311
3995,7738451127816;-0,010934676
3994,8072813909776;-0,0071305973
3993,8407176691726;-0,0011310474
3992,8741539473685;0,004272207
3991,9075902255636;0,007948522
3990,9410265037595;0,009842831
3989,9744627819546;0,00901384
3989,0078990601505;0,0054729953
3988,0413353383456;0,0015354586
3987,0747716165415;-0,00035018497
3986,1082078947366;-0,0002112775
3985,1416441729325;0,0006208785
3984,1750804511275;0,001993472
3983,2085167293235;0,004477375
3982,2419530075185;0,007380543
3981,2753892857145;0,008812537
3980,3088255639095;0,008855753
3979,3422618421055;0,009179972
3978,3756981203005;0,009211481
3977,4091343984965;0,008023208
3976,4425706766915;0,006526096
3975,4760069548865;0,0062861377
3974,5094432330825;0,007164129
3973,5428795112775;0,008129337
3972,5763157894735;0,009621596
3971,6097520676685;0,012688141
3970,6431883458645;0,016923873
3969,6766246240595;0,02085198
3968,7100609022555;0,023783956
3967,7434971804505;0,025514787
3966,7769334586465;0,025482917
3965,8103697368415;0,023603642
3964,8438060150374;0,021174222
3963,8772422932325;0,01988541
3962,9106785714284;0,020011444
3961,9441148496235;0,020500349
3960,9775511278194;0,020724313
3960,0109874060145;0,02068188
3959,0444236842104;0,02010614
3958,0778599624055;0,018691896
3957,1112962406014;0,016809339
3956,1447325187964;0,015060475
3955,1781687969924;0,013355047
3954,2116050751874;0,011464782
3953,2450413533834;0,00985649
3952,2784776315784;0,009080929
3951,3119139097744;0,008838439
3950,3453501879694;0,00846119
3949,3787864661654;0,007938196
3948,4122227443604;0,0075720795
3947,4456590225564;0,0072175907
3946,4790953007514;0,00659603
3945,5125315789473;0,0058721052
3944,5459678571424;0,0051032174
3943,5794041353383;0,0037286296
3942,6128404135334;0,0014031716
3941,6462766917293;-0,0007951513
3940,6797129699244;-0,0016164144
3939,7131492481203;-0,0014722316
3938,7465855263154;-0,0013323283
3937,7800218045113;-0,0013021355
3936,8134580827063;-0,0012596506
3935,8468943609023;-0,0016937851
3934,8803306390973;-0,0030270554
3933,9137669172933;-0,0047701574
3932,9472031954883;-0,0061178813
3931,9806394736843;-0,007019762
3931,0140757518793;-0,0079665575
3930,0475120300753;-0,008984876
3929,0809483082703;-0,0097362865
3928,1143845864663;-0,01022191
3927,1478208646613;-0,010662539
3926,1812571428572;-0,010931252
3925,2146934210523;-0,010959812
3924,2481296992482;-0,011232797
3923,2815659774433;-0,012167981
3922,3150022556392;-0,013470138
3921,3484385338343;-0,014628329
3920,38187481203;-0,015646858
3919,4153110902253;-0,016713796
3918,448747368421;-0,017544704
3917,4821836466162;-0,017792974
3916,515619924812;-0,017828625
3915,5490562030072;-0,018262496
3914,582492481203;-0,019090163
3913,6159287593982;-0,019952998
3912,649365037594;-0,020895064
