Wavenumber;Absorbance
3999,6401;-0,011584175
3998,6735362781956;-0,01682754
3997,7069725563906;-0,019299107
3996,7404088345866;-0,020625971
3995,7738451127816;-0,02070679
3994,8072813909776;-0,01891817
3993,8407176691726;-0,01661766
3992,8741539473685;-0,0155387195
3991,9075902255636;-0,014896873
3990,9410265037595;-0,013522815
3989,9744627819546;-0,012519923
3989,0078990601505;-0,013215495
3988,0413353383456;-0,0143420845
3987,0747716165415;-0,01391217
3986,1082078947366;-0,012193658
3985,1416441729325;-0,010256764
3984,1750804511275;-0,007114854
3983,2085167293235;-0,0010234633
3982,2419530075185;0,0070778024
3981,2753892857145;0,012039699
3980,3088255639095;0,010512134
3979,3422618421055;0,0066317585
3978,3756981203005;0,0046001878
3977,4091343984965;0,004521802
3976,4425706766915;0,005740203
3975,4760069548865;0,00740582
3974,5094432330825;0,00819352
3973,5428795112775;0,007791935
3972,5763157894735;0,007623804
3971,6097520676685;0,00879127
3970,6431883458645;0,01063259
3969,6766246240595;0,012009961
3968,7100609022555;0,013197763
3967,7434971804505;0,01505852
3966,7769334586465;0,017271724
3965,8103697368415;0,018909873
3964,8438060150374;0,01967103
3963,8772422932325;0,019530954
3962,9106785714284;0,018215593
3961,9441148496235;0,016086116
3960,9775511278194;0,01444236
3960,0109874060145;0,014160161
3959,0444236842104;0,014832555
3958,0778599624055;0,015424929
3957,1112962406014;0,015507642
3956,1447325187964;0,015164015
3955,1781687969924;0,014393995
3954,2116050751874;0,013336631
3953,2450413533834;0,012429855
3952,2784776315784;0,011745847
3951,3119139097744;0,010867285
3950,3453501879694;0,009872625
3949,3787864661654;0,009496001
3948,4122227443604;0,009894623
3947,4456590225564;0,009999685
3946,4790953007514;0,009123663
3945,5125315789473;0,008315531
3944,5459678571424;0,008900867
3943,5794041353383;0,010587025
3942,6128404135334;0,011622325
3941,6462766917293;0,01070988
3940,6797129699244;0,008472307
3939,7131492481203;0,006294542
3938,7465855263154;0,004783232
3937,7800218045113;0,0039218385
3936,8134580827063;0,0033752928
3935,8468943609023;0,0026927511
3934,8803306390973;0,0019198486
3933,9137669172933;0,0016072876
3932,9472031954883;0,0019072354
3931,9806394736843;0,0022469892
3931,0140757518793;0,0023944261
3930,0475120300753;0,0031739823
3929,0809483082703;0,0052688993
3928,1143845864663;0,007893958
3927,1478208646613;0,009356866
3926,1812571428572;0,008964791
3925,2146934210523;0,0074882675
3924,2481296992482;0,005720159
3923,2815659774433;0,0038886727
3922,3150022556392;0,002074965
3921,3484385338343;0,0003433049
3920,38187481203;-0,0013537329
3919,4153110902253;-0,0029062484
3918,448747368421;-0,003926604
3917,4821836466162;-0,0042800363
3916,515619924812;-0,0046021678
3915,5490562030072;-0,0056411196
3914,582492481203;-0,0074318936
3913,6159287593982;-0,009418007
3912,649365037594;-0,01122805
