Wavenumber;Absorbance
3999,6401;-0,004738826
3998,6735362781956;-0,0030410395
3997,7069725563906;-0,0021914472
3996,7404088345866;-0,002704247
3995,7738451127816;-0,003744787
3994,8072813909776;-0,004723094
3993,8407176691726;-0,0060775313
3992,8741539473685;-0,007855447
3991,9075902255636;-0,008917591
3990,9410265037595;-0,008608391
3989,9744627819546;-0,007844156
3989,0078990601505;-0,007640727
3988,0413353383456;-0,0076028625
3987,0747716165415;-0,006961432
3986,1082078947366;-0,0057829767
3985,1416441729325;-0,0042432887
3984,1750804511275;-0,0018080006
3983,2085167293235;0,0018409801
3982,2419530075185;0,0057454742
3981,2753892857145;0,007912922
3980,3088255639095;0,0078372415
3979,3422618421055;0,0070727845
3978,3756981203005;0,00644299
3977,4091343984965;0,006013689
3976,4425706766915;0,0061369035
3975,4760069548865;0,0067768213
3974,5094432330825;0,007174336
3973,5428795112775;0,0071450635
3972,5763157894735;0,0075926133
3971,6097520676685;0,00907088
3970,6431883458645;0,011048674
3969,6766246240595;0,012910773
3968,7100609022555;0,014768824
3967,7434971804505;0,016584907
3966,7769334586465;0,017660469
3965,8103697368415;0,017715203
3964,8438060150374;0,01731279
3963,8772422932325;0,016873889
3962,9106785714284;0,016119951
3961,9441148496235;0,014894891
3960,9775511278194;0,013657033
3960,0109874060145;0,012692747
3959,0444236842104;0,011775839
3958,0778599624055;0,010773018
3957,1112962406014;0,0100029735
3956,1447325187964;0,009627152
3955,1781687969924;0,009314515
3954,2116050751874;0,008905466
3953,2450413533834;0,008562695
3952,2784776315784;0,008111917
3951,3119139097744;0,00705342
3950,3453501879694;0,0054885647
3949,3787864661654;0,004114297
3948,4122227443604;0,003208195
3947,4456590225564;0,002245757
3946,4790953007514;0,0008924871
3945,5125315789473;-0,000333631
3944,5459678571424;-0,0008669808
3943,5794041353383;-0,00083543285
3942,6128404135334;-0,0007488129
3941,6462766917293;-0,00091886136
3940,6797129699244;-0,0013851771
3939,7131492481203;-0,0020904238
3938,7465855263154;-0,0027786586
3937,7800218045113;-0,0031510855
3936,8134580827063;-0,003330422
3935,8468943609023;-0,0038840468
3934,8803306390973;-0,005020857
3933,9137669172933;-0,0063622207
3932,9472031954883;-0,007584922
3931,9806394736843;-0,00877185
3931,0140757518793;-0,009968691
3930,0475120300753;-0,010915096
3929,0809483082703;-0,011495348
3928,1143845864663;-0,012001475
3927,1478208646613;-0,012662415
3926,1812571428572;-0,013264444
3925,2146934210523;-0,013651077
3924,2481296992482;-0,014079485
3923,2815659774433;-0,014792358
3922,3150022556392;-0,015739633
3921,3484385338343;-0,016831748
3920,38187481203;-0,018036205
3919,4153110902253;-0,019063748
3918,448747368421;-0,019463472
3917,4821836466162;-0,019252894
3916,515619924812;-0,019193808
3915,5490562030072;-0,019920528
3914,582492481203;-0,021271085
3913,6159287593982;-0,022670921
3912,649365037594;-0,02387879
3911,682801315789;-0,024918055
3910,716237593985;-0,025762469
3909,74967387218;-0,026432866
3908,783110150376;-0,027135974
3907,816546428571;-0,02796798
3906,8499827067662;-0,028746301
3905,883418984962;-0,029357424
3904,9168552631572;-0,02996803
3903,950291541353;-0,03064139
3902,983727819548;-0,031153796
3902,017164097744;-0,03140233
3901,050600375939;-0,03161782
3900,084036654135;-0,031926557
3899,11747293233;-0,03210172
3898,150909210526;-0,03202743
3897,184345488721;-0,032035492
3896,217781766917;-0,032335196
3895,251218045112;-0,032605063
3894,284654323308;-0,03257654
3893,318090601503;-0,03248265
3892,351526879699;-0,032614563
3891,384963157894;-0,032771997
3890,41839943609;-0,032659713
3889,451835714285;-0,03241328
3888,485271992481;-0,03231751
3887,518708270676;-0,032296073
3886,552144548872;-0,03209178
3885,585580827067;-0,031716302
3884,619017105263;-0,03131972
3883,652453383458;-0,030876916
3882,685889661654;-0,030335447
3881,719325939849;-0,029872028
3880,752762218045;-0,029626425
