Wavenumber;Absorbance
3999,6401;-0,012895415
3998,6735362781956;-0,014318394
3997,7069725563906;-0,0148637025
3996,7404088345866;-0,015598626
3995,7738451127816;-0,016190758
3994,8072813909776;-0,015541373
3993,8407176691726;-0,014011989
3992,8741539473685;-0,012920952
3991,9075902255636;-0,012179322
3990,9410265037595;-0,010997579
3989,9744627819546;-0,009950264
3989,0078990601505;-0,010156919
3988,0413353383456;-0,011084893
3987,0747716165415;-0,011193985
3986,1082078947366;-0,010061035
3985,1416441729325;-0,008260967
3984,1750804511275;-0,0056573413
3983,2085167293235;-0,0015867695
3982,2419530075185;0,0032941564
3981,2753892857145;0,006182307
3980,3088255639095;0,0055352096
3979,3422618421055;0,003713992
3978,3756981203005;0,002805622
3977,4091343984965;0,002772508
3976,4425706766915;0,0034252508
3975,4760069548865;0,0045923856
3974,5094432330825;0,0055748443
3973,5428795112775;0,0059476444
3972,5763157894735;0,006395878
3971,6097520676685;0,00767368
3970,6431883458645;0,009485638
3969,6766246240595;0,011000889
3968,7100609022555;0,012101906
3967,7434971804505;0,013228949
3966,7769334586465;0,014568846
3965,8103697368415;0,01607446
3964,8438060150374;0,017750788
3963,8772422932325;0,019203905
3962,9106785714284;0,019614523
3961,9441148496235;0,0188235
3960,9775511278194;0,017718758
3960,0109874060145;0,017024962
3959,0444236842104;0,016677689
3958,0778599624055;0,016276063
3957,1112962406014;0,015689261
3956,1447325187964;0,0148474015
3955,1781687969924;0,013623458
3954,2116050751874;0,012270212
3953,2450413533834;0,011369468
3952,2784776315784;0,011016557
3951,3119139097744;0,010649704
3950,3453501879694;0,00998124
3949,3787864661654;0,00940254
3948,4122227443604;0,009101703
3947,4456590225564;0,008539379
3946,4790953007514;0,0074183242
3945,5125315789473;0,0064489422
3944,5459678571424;0,00637725
3943,5794041353383;0,006943177
3942,6128404135334;0,00719128
3941,6462766917293;0,00659058
3940,6797129699244;0,0055096718
3939,7131492481203;0,004526824
3938,7465855263154;0,00392555
3937,7800218045113;0,0037287965
3936,8134580827063;0,0034976602
3935,8468943609023;0,0025303152
3934,8803306390973;0,0008063692
3933,9137669172933;-0,00086476526
3932,9472031954883;-0,0018726358
3931,9806394736843;-0,0024617936
3931,0140757518793;-0,003030642
3930,0475120300753;-0,0032728766
3929,0809483082703;-0,002797062
3928,1143845864663;-0,0021338167
3927,1478208646613;-0,0023542421
3926,1812571428572;-0,0036940642
3925,2146934210523;-0,005398075
3924,2481296992482;-0,0069129746
3923,2815659774433;-0,008167135
3922,3150022556392;-0,009096574
3921,3484385338343;-0,00963979
3920,38187481203;-0,009983262
3919,4153110902253;-0,010281616
3918,448747368421;-0,010360532
3917,4821836466162;-0,010150867
3916,515619924812;-0,0101664355
3915,5490562030072;-0,010957939
3914,582492481203;-0,012406526
3913,6159287593982;-0,013944772
3912,649365037594;-0,015327093
3911,682801315789;-0,01659811
3910,716237593985;-0,017657977
3909,74967387218;-0,018375581
3908,783110150376;-0,018967811
3907,816546428571;-0,01976786
3906,8499827067662;-0,020715034
3905,883418984962;-0,021526063
3904,9168552631572;-0,022198683
3903,950291541353;-0,022883212
3902,983727819548;-0,023499403
3902,017164097744;-0,023904663
3901,050600375939;-0,024216076
3900,084036654135;-0,024551818
3899,11747293233;-0,024724098
3898,150909210526;-0,024637325
3897,184345488721;-0,024739247
3896,217781766917;-0,02540088
3895,251218045112;-0,026236996
3894,284654323308;-0,026681436
3893,318090601503;-0,026828296
3892,351526879699;-0,02718014
3891,384963157894;-0,027775941
3890,41839943609;-0,028213158
3889,451835714285;-0,028351836
3888,485271992481;-0,028415589
3887,518708270676;-0,028463908
3886,552144548872;-0,028351836
3885,585580827067;-0,028125308
3884,619017105263;-0,027958784
3883,652453383458;-0,02777734
3882,685889661654;-0,027346373
3881,719325939849;-0,0267192
3880,752762218045;-0,026174702
3879,78619849624;-0,025793694
3878,819634774436;-0,025530212
3877,853071052631;-0,025446381
3876,886507330827;-0,02549672
3875,919943609022;-0,02535722
3874,953379887218;-0,024838487
3873,986816165413;-0,024319446
3873,020252443609;-0,024290057
3872,053688721804;-0,024588702
3871,087125;-0,024697086
3870,120561278195;-0,024476254
3869,153997556391;-0,024139106
3868,187433834586;-0,023727603
3867,220870112782;-0,023107933
3866,254306390977;-0,02233385
3865,287742669173;-0,021558918
3864,321178947368;-0,020710358
3863,354615225564;-0,019642344
3862,388051503759;-0,018524643
3861,421487781955;-0,01771142
3860,45492406015;-0,017298458
3859,488360338346;-0,017154261
3858,521796616541;-0,017187703
3857,555232894737;-0,017287187
3856,588669172932;-0,01714802
3855,622105451128;-0,016470492
3854,655541729323;-0,015352553
3853,688978007519;-0,014149471
3852,722414285714;-0,013096686
3851,75585056391;-0,012234668
3850,789286842105;-0,011608371
3849,822723120301;-0,011231796
3848,856159398496;-0,01096453
3847,889595676692;-0,010634443
3846,923031954887;-0,010201941
3845,956468233083;-0,0096822735
3844,989904511278;-0,009026969
3844,023340789474;-0,0082379505
3843,056777067669;-0,007420754
3842,090213345865;-0,006605966
3841,12364962406;-0,005701491
3840,157085902256;-0,0047284365
3839,190522180451;-0,003871962
3838,223958458646;-0,0031748675
3837,257394736842;-0,002449043
3836,290831015037;-0,0015707248
3835,324267293233;-0,00065519504
3834,357703571428;0,00019762323
3833,391139849624;0,0010401957
3832,424576127819;0,0018765191
3831,458012406015;0,002591609
3830,49144868421;0,0031790556
3829,524884962406;0,0037832407
3828,558321240601;0,004423547
3827,591757518797;0,0049740956
3826,625193796992;0,005477223
3825,658630075188;0,0061531686
3824,692066353383;0,0070305206
3823,725502631579;0,007835251
3822,758938909774;0,00840261
3821,79237518797;0,008902693
3820,825811466165;0,0094945785
3819,859247744361;0,0100724865
3818,892684022556;0,010493634
3817,926120300752;0,01081429
3816,959556578947;0,0111413
3815,992992857143;0,0114454925
3815,026429135338;0,011659184
3814,0598654135338;0,01177601
3813,093301691729;0,011789287
3812,1267379699248;0,011689783
3811,16017424812;0,011582645
3810,1936105263158;0,011620045
3809,227046804511;0,011766648
3808,2604830827067;0,011793713
3807,293919360902;0,011576995
3806,3273556390977;0,0112214
3805,3607919172928;0,010861815
3804,3942281954887;0,010510607
3803,4276644736838;0,010167211
3802,4611007518797;0,009886997
3801,4945370300748;0,00967194
3800,5279733082707;0,009432438
3799,5614095864657;0,009100824
3798,5948458646617;0,008688596
3797,6282821428567;0,008209188
3796,6617184210527;0,0076703075
3795,6951546992477;0,0071356995
3794,7285909774437;0,0066855582
3793,7620272556387;0,0063075526
3792,7954635338347;0,0059254416
3791,8288998120297;0,005510846
3790,8623360902257;0,005055044
3789,8957723684207;0,0044869166
3788,9292086466166;0,0037547979
3787,9626449248117;0,0029537494
3786,9960812030076;0,0022132518
3786,0295174812027;0,0015294735
3785,0629537593986;0,00081768906
3784,0963900375937;8,54611e-05
3783,1298263157896;-0,00061532686
3782,1632625939847;-0,0013545256
3781,1966988721806;-0,0022437302
3780,2301351503756;-0,0032393325
3779,2635714285716;-0,0042026984
3778,2970077067666;-0,0051160273
3777,3304439849626;-0,0060383864
3776,3638802631576;-0,0069081485
3775,3973165413536;-0,007606574
3774,4307528195486;-0,008200528
3773,4641890977446;-0,008904801
3772,4976253759396;-0,0097531015
3771,5310616541356;-0,010548818
3770,5644979323306;-0,011178001
3769,5979342105265;-0,011726329
3768,6313704887216;-0,012243945
3767,6648067669166;-0,012631681
3766,6982430451126;-0,012861479
3765,7316793233076;-0,013094371
3764,7651156015036;-0,013444022
3763,7985518796986;-0,013839771
3762,8319881578946;-0,014207967
3761,8654244360896;-0,014600521
3760,8988607142855;-0,015038108
3759,9322969924806;-0,015420959
3758,9657332706765;-0,015707646
3757,9991695488716;-0,015995739
3757,0326058270675;-0,016330265
3756,0660421052626;-0,016621454
3755,0994783834585;-0,016833564
3754,1329146616536;-0,017072238
3753,1663509398495;-0,017368406
3752,1997872180445;-0,017594185
3751,2332234962405;-0,017694592
3750,2666597744355;-0,017796377
3749,3000960526315;-0,01797107
3748,3335323308265;-0,018093735
3747,3669686090225;-0,018083215
3746,4004048872175;-0,018047426
3745,4338411654135;-0,018071264
3744,4672774436085;-0,018074665
3743,5007137218045;-0,017997807
3742,5341499999995;-0,017919822
3741,5675862781954;-0,017866116
3740,6010225563905;-0,017720645
3739,6344588345864;-0,017448654
3738,6678951127815;-0,017174423
3737,7013313909774;-0,016926086
3736,7347676691725;-0,01656931
3735,7682039473684;-0,016098432
3734,8016402255635;-0,015703298
3733,8350765037594;-0,015375804
3732,8685127819545;-0,014677759
3731,9019490601504;-0,012946361
3730,9353853383454;-0,010520973
3729,9688216165414;-0,009254985
3729,0022578947364;-0,009022263
3728,0356941729324;-0,008698458
