Wavenumber;Absorbance
3999,6401;-0,021392284
3998,6735362781956;-0,021443725
3997,7069725563906;-0,021016683
3996,7404088345866;-0,021700399
3995,7738451127816;-0,023077993
3994,8072813909776;-0,023470744
3993,8407176691726;-0,022579081
3992,8741539473685;-0,021529468
3991,9075902255636;-0,02055108
3990,9410265037595;-0,01908864
3989,9744627819546;-0,01767824
3989,0078990601505;-0,017348668
3988,0413353383456;-0,017537607
3987,0747716165415;-0,016709078
3986,1082078947366;-0,014672025
3985,1416441729325;-0,0126136895
3984,1750804511275;-0,011140088
3983,2085167293235;-0,009857476
3982,2419530075185;-0,008563073
3981,2753892857145;-0,0075451313
3980,3088255639095;-0,0067892317
3979,3422618421055;-0,00612876
3978,3756981203005;-0,0057944204
3977,4091343984965;-0,0055615045
3976,4425706766915;-0,004536036
3975,4760069548865;-0,0023350948
3974,5094432330825;0,00010117001
3973,5428795112775;0,0018354233
3972,5763157894735;0,0030001558
3971,6097520676685;0,0038747985
3970,6431883458645;0,0044875527
3969,6766246240595;0,0054941685
3968,7100609022555;0,007954765
3967,7434971804505;0,011678653
3966,7769334586465;0,014839482
3965,8103697368415;0,016405217
3964,8438060150374;0,01709106
3963,8772422932325;0,01768245
3962,9106785714284;0,017800217
3961,9441148496235;0,01710495
3960,9775511278194;0,016229248
3960,0109874060145;0,015650067
3959,0444236842104;0,015036806
3958,0778599624055;0,0141339395
3957,1112962406014;0,013424108
3956,1447325187964;0,013170336
3955,1781687969924;0,012710727
3954,2116050751874;0,011626476
3953,2450413533834;0,010477206
3952,2784776315784;0,009825884
3951,3119139097744;0,009441344
3950,3453501879694;0,00898299
3949,3787864661654;0,00869015
3948,4122227443604;0,008766824
3947,4456590225564;0,00880219
3946,4790953007514;0,008460211
3945,5125315789473;0,008051088
3944,5459678571424;0,0077487575
3943,5794041353383;0,0070782406
3942,6128404135334;0,0057428554
3941,6462766917293;0,004548889
3940,6797129699244;0,0042814426
3939,7131492481203;0,0044831336
3938,7465855263154;0,00455438
3937,7800218045113;0,0046332404
3936,8134580827063;0,004846051
3935,8468943609023;0,0046712193
3934,8803306390973;0,0037394243
3933,9137669172933;0,0025399136
3932,9472031954883;0,0018075403
3931,9806394736843;0,0016345258
3931,0140757518793;0,0016632626
3930,0475120300753;0,0018527263
3929,0809483082703;0,0023821325
3928,1143845864663;0,0031026278
