Wavenumber;Absorbance
3999,6401;-0,023268005
3998,6735362781956;-0,023414394
3997,7069725563906;-0,019681642
3996,7404088345866;-0,014528332
3995,7738451127816;-0,010207735
3994,8072813909776;-0,008539357
3993,8407176691726;-0,010716333
3992,8741539473685;-0,01509658
3991,9075902255636;-0,017646778
3990,9410265037595;-0,016254852
3989,9744627819546;-0,012960286
3989,0078990601505;-0,011095841
3988,0413353383456;-0,010889957
3987,0747716165415;-0,010503832
3986,1082078947366;-0,00898335
3985,1416441729325;-0,0061536212
3984,1750804511275;-0,0010359252
3983,2085167293235;0,0071451645
3982,2419530075185;0,016202798
3981,2753892857145;0,019400382
3980,3088255639095;0,012929548
3979,3422618421055;0,002895006
3978,3756981203005;-0,0046979543
3977,4091343984965;-0,009248693
3976,4425706766915;-0,010941429
3975,4760069548865;-0,0097304545
3974,5094432330825;-0,0066294945
3973,5428795112775;-0,0027747739
3972,5763157894735;0,0020239302
3971,6097520676685;0,007870407
3970,6431883458645;0,013278174
3969,6766246240595;0,016577918
3968,7100609022555;0,01766975
3967,7434971804505;0,017223181
3966,7769334586465;0,015569181
3965,8103697368415;0,013102443
3964,8438060150374;0,010814426
3963,8772422932325;0,009378568
3962,9106785714284;0,008310498
3961,9441148496235;0,0070068818
3960,9775511278194;0,006177602
3960,0109874060145;0,0069991704
3959,0444236842104;0,009688982
3958,0778599624055;0,01321836
3957,1112962406014;0,016161975
3956,1447325187964;0,017094161
3955,1781687969924;0,015292461
3954,2116050751874;0,011375692
3953,2450413533834;0,006940618
3952,2784776315784;0,0033086461
3951,3119139097744;0,0009591955
3950,3453501879694;-5,374009e-05
3949,3787864661654;0,00035607177
3948,4122227443604;0,001761494
3947,4456590225564;0,0027063543
3946,4790953007514;0,0021914053
3945,5125315789473;0,0010747059
3944,5459678571424;0,0008219382
3943,5794041353383;0,0015597328
3942,6128404135334;0,0020372127
3941,6462766917293;0,0010679298
3940,6797129699244;-0,0011634
3939,7131492481203;-0,0036784257
3938,7465855263154;-0,0056719603
3937,7800218045113;-0,0065878867
3936,8134580827063;-0,0063323756
3935,8468943609023;-0,00569639
3934,8803306390973;-0,0054781456
3933,9137669172933;-0,0057202945
3932,9472031954883;-0,0061760633
3931,9806394736843;-0,006893571
3931,0140757518793;-0,007706583
3930,0475120300753;-0,007927713
3929,0809483082703;-0,0072988826
3928,1143845864663;-0,006891386
3927,1478208646613;-0,008139559
3926,1812571428572;-0,010922269
3925,2146934210523;-0,01368816
3924,2481296992482;-0,015478228
3923,2815659774433;-0,016289162
3922,3150022556392;-0,01635005
3921,3484385338343;-0,016009184
3920,38187481203;-0,015928475
3919,4153110902253;-0,01648724
3918,448747368421;-0,017285721
3917,4821836466162;-0,017712247
3916,515619924812;-0,017851233
3915,5490562030072;-0,018275712
3914,582492481203;-0,019231182
3913,6159287593982;-0,02050045
3912,649365037594;-0,021917826
3911,682801315789;-0,023339447
3910,716237593985;-0,024369758
3909,74967387218;-0,024704097
3908,783110150376;-0,024656704
3907,816546428571;-0,024874689
3906,8499827067662;-0,025550801
3905,883418984962;-0,026402466
3904,9168552631572;-0,027179362
3903,950291541353;-0,027771248
3902,983727819548;-0,028037567
3902,017164097744;-0,028031943
3901,050600375939;-0,028134843
3900,084036654135;-0,028567418
3899,11747293233;-0,029094983
3898,150909210526;-0,029578203
3897,184345488721;-0,03039591
3896,217781766917;-0,031716116
3895,251218045112;-0,03286263
3894,284654323308;-0,033070825
3893,318090601503;-0,032462448
3892,351526879699;-0,03182957
3891,384963157894;-0,03162004
3890,41839943609;-0,03165399
3889,451835714285;-0,031678107
3888,485271992481;-0,031571485
3887,518708270676;-0,031192778
3886,552144548872;-0,030573456
3885,585580827067;-0,030132117
3884,619017105263;-0,03019635
3883,652453383458;-0,030550694
3882,685889661654;-0,030733855
3881,719325939849;-0,03062379
3880,752762218045;-0,030259985
3879,78619849624;-0,029426757
3878,819634774436;-0,027991312
3877,853071052631;-0,026361525
3876,886507330827;-0,025037866
3875,919943609022;-0,024046887
3874,953379887218;-0,02322168
3873,986816165413;-0,02265875
3873,020252443609;-0,022435432
3872,053688721804;-0,02220227
3871,087125;-0,021697247
3870,120561278195;-0,021260515
3869,153997556391;-0,021400549
3868,187433834586;-0,02206826
3867,220870112782;-0,022765415
3866,254306390977;-0,02312405
3865,287742669173;-0,022976747
3864,321178947368;-0,022040356
3863,354615225564;-0,020217923
3862,388051503759;-0,018047458
3861,421487781955;-0,016415142
3860,45492406015;-0,015726244
3859,488360338346;-0,015748229
3858,521796616541;-0,015982293
3857,555232894737;-0,015997304
3856,588669172932;-0,01559626
3855,622105451128;-0,014988592
3854,655541729323;-0,014696114
3853,688978007519;-0,01494973
3852,722414285714;-0,015300993
3851,75585056391;-0,015028026
3850,789286842105;-0,013769349
3849,822723120301;-0,011634855
3848,856159398496;-0,00910754
3847,889595676692;-0,0070549063
3846,923031954887;-0,006401924
3845,956468233083;-0,0073048123
3844,989904511278;-0,008973386
3844,023340789474;-0,010295271
3843,056777067669;-0,010692637
3842,090213345865;-0,010195371
3841,12364962406;-0,009142354
3840,157085902256;-0,007956797
3839,190522180451;-0,0069997436
3838,223958458646;-0,0062299594
3837,257394736842;-0,0052811014
3836,290831015037;-0,0039228606
3835,324267293233;-0,0023323265
3834,357703571428;-0,0008170784
3833,391139849624;0,00028935654
3832,424576127819;0,00054211286
3831,458012406015;-0,00028505796
3830,49144868421;-0,0016374418
3829,524884962406;-0,0024492408
3828,558321240601;-0,0021789526
3827,591757518797;-0,0011986911
3826,625193796992;-0,00014612966
3825,658630075188;0,00073958474
3824,692066353383;0,001395094
3823,725502631579;0,0016684181
3822,758938909774;0,0016149367
3821,79237518797;0,001719278
3820,825811466165;0,0023563462
3819,859247744361;0,0033301483
3818,892684022556;0,004119649
3817,926120300752;0,004454076
3816,959556578947;0,004398811
3815,992992857143;0,0041402215
3815,026429135338;0,003858117
3814,0598654135338;0,003702897
3813,093301691729;0,0036575515
3812,1267379699248;0,0035756608
3811,16017424812;0,0034528372
3810,1936105263158;0,003492416
3809,227046804511;0,003779798
3808,2604830827067;0,0041056005
3807,293919360902;0,0042103077
3806,3273556390977;0,004020649
3805,3607919172928;0,0035204743
3804,3942281954887;0,0026736811
3803,4276644736838;0,0016025319
3802,4611007518797;0,00067214685
3801,4945370300748;0,00017856291
3800,5279733082707;8,4334315e-05
3799,5614095864657;0,00014551594
3798,5948458646617;0,00016142591
3797,6282821428567;1,1365124e-05
3796,6617184210527;-0,0003475695
3795,6951546992477;-0,00081221684
3794,7285909774437;-0,0012257192
3793,7620272556387;-0,0016008329
3792,7954635338347;-0,0021100764
3791,8288998120297;-0,002804568
3790,8623360902257;-0,0035130372
3789,8957723684207;-0,0040984
3788,9292086466166;-0,004611872
3787,9626449248117;-0,005132498
3786,9960812030076;-0,0056334333
3786,0295174812027;-0,006114614
3785,0629537593986;-0,006684052
3784,0963900375937;-0,007398506
3783,1298263157896;-0,008185734
3782,1632625939847;-0,008988381
3781,1966988721806;-0,0098472405
3780,2301351503756;-0,010773386
3779,2635714285716;-0,011686465
3778,2970077067666;-0,012544613
3777,3304439849626;-0,013362869
3776,3638802631576;-0,014073165
3775,3973165413536;-0,014554704
3774,4307528195486;-0,014875261
3773,4641890977446;-0,015312124
3772,4976253759396;-0,016000783
3771,5310616541356;-0,016778769
3770,5644979323306;-0,01745451
3769,5979342105265;-0,018010966
3768,6313704887216;-0,01845015
3767,6648067669166;-0,018681526
3766,6982430451126;-0,01870974
3765,7316793233076;-0,018757375
3764,7651156015036;-0,019010345
3763,7985518796986;-0,019445762
3762,8319881578946;-0,019977206
3761,8654244360896;-0,02058521
3760,8988607142855;-0,021187406
3759,9322969924806;-0,021610906
3758,9657332706765;-0,021833042
3757,9991695488716;-0,022055632
3757,0326058270675;-0,022392668
3756,0660421052626;-0,02270784
3755,0994783834585;-0,022880256
3754,1329146616536;-0,023018794
3753,1663509398495;-0,023217188
3752,1997872180445;-0,023354802
3751,2332234962405;-0,023318816
3750,2666597744355;-0,023226045
3749,3000960526315;-0,02321656
3748,3335323308265;-0,023210185
3747,3669686090225;-0,023092633
3746,4004048872175;-0,022922691
3745,4338411654135;-0,022791605
3744,4672774436085;-0,02266199
3743,5007137218045;-0,022508333
3742,5341499999995;-0,022406293
3741,5675862781954;-0,02233259
3740,6010225563905;-0,022086967
3739,6344588345864;-0,021575974
3738,6678951127815;-0,020953478
3737,7013313909774;-0,020345898
3736,7347676691725;-0,0196932
3735,7682039473684;-0,0190138
3734,8016402255635;-0,018499242
3733,8350765037594;-0,01817334
3732,8685127819545;-0,017719563
3731,9019490601504;-0,016626587
3730,9353853383454;-0,014901516
3729,9688216165414;-0,013555992
3729,0022578947364;-0,012705859
3728,0356941729324;-0,011814947
3727,0691304511274;-0,010685622
3726,1025667293234;-0,009341611
3725,1360030075184;-0,007810344
3724,1694392857144;-0,006166688
3723,2028755639094;-0,004567972
3722,2363118421054;-0,003103945
3721,2697481203004;-0,0016799557
3720,3031843984963;-0,00018597467
3719,3366206766914;0,0013458674
3718,3700569548873;0,0028833984
3717,4034932330824;0,0045264894
3716,4369295112783;0,0063771824
3715,4703657894734;0,008453724
3714,5038020676693;0,010805015
3713,5372383458644;0,013525822
3712,5706746240603;0,0165836
3711,6041109022553;0,01985506
3710,6375471804513;0,02334798
3709,6709834586463;0,027152678
3708,7044197368423;0,03114497
3707,7378560150373;0,035067998
3706,7712922932333;0,039052926
3705,8047285714283;0,043709014
