Wavenumber;Absorbance
3999,6401;0,006834847
3998,6735362781956;0,00054665795
3997,7069725563906;-0,009210092
3996,7404088345866;-0,01598437
3995,7738451127816;-0,016221944
3994,8072813909776;-0,010469806
3993,8407176691726;-0,0039410517
3992,8741539473685;-0,0026316668
3991,9075902255636;-0,0064192605
3990,9410265037595;-0,010714652
3989,9744627819546;-0,011609984
3989,0078990601505;-0,008921291
3988,0413353383456;-0,004648523
3987,0747716165415;-0,001502974
3986,1082078947366;-0,0016177017
3985,1416441729325;-0,0043151076
3984,1750804511275;-0,0063888966
3983,2085167293235;-0,005589931
3982,2419530075185;-0,0024536226
3981,2753892857145;-7,1568934e-06
3980,3088255639095;-0,00012910416
3979,3422618421055;-0,0012152122
3978,3756981203005;-0,0019253859
3977,4091343984965;-0,001966915
3976,4425706766915;-0,00041841384
3975,4760069548865;0,0029032116
3974,5094432330825;0,0058869836
3973,5428795112775;0,006607401
3972,5763157894735;0,006166007
3971,6097520676685;0,0068006837
3970,6431883458645;0,009119771
3969,6766246240595;0,011919532
3968,7100609022555;0,014201001
3967,7434971804505;0,015587727
3966,7769334586465;0,015776528
3965,8103697368415;0,014829813
3964,8438060150374;0,013701589
3963,8772422932325;0,013506613
3962,9106785714284;0,014208978
3961,9441148496235;0,014781782
3960,9775511278194;0,014644474
3960,0109874060145;0,013849375
3959,0444236842104;0,012509442
3958,0778599624055;0,01084629
3957,1112962406014;0,009274029
3956,1447325187964;0,007860049
3955,1781687969924;0,0062258667
3954,2116050751874;0,004534324
3953,2450413533834;0,0037320382
3952,2784776315784;0,0042066276
3951,3119139097744;0,0048877676
3950,3453501879694;0,004488825
3949,3787864661654;0,0030777
3948,4122227443604;0,0015356914
3947,4456590225564;0,0004365615
3946,4790953007514;-0,00021184051
3945,5125315789473;-0,0006217457
3944,5459678571424;-0,0012762684
3943,5794041353383;-0,0028390347
3942,6128404135334;-0,005257794
3941,6462766917293;-0,0070270975
3940,6797129699244;-0,0071036085
3939,7131492481203;-0,0065572737
3938,7465855263154;-0,0067683547
3937,7800218045113;-0,0078085866
3936,8134580827063;-0,009037678
3935,8468943609023;-0,010139019
3934,8803306390973;-0,011096552
3933,9137669172933;-0,01163392
3932,9472031954883;-0,011655241
3931,9806394736843;-0,011884783
3931,0140757518793;-0,013115686
3930,0475120300753;-0,014955236
3929,0809483082703;-0,016355826
3928,1143845864663;-0,01676452
3927,1478208646613;-0,016500605
3926,1812571428572;-0,016186034
3925,2146934210523;-0,016340604
3924,2481296992482;-0,017230123
3923,2815659774433;-0,018601313
3922,3150022556392;-0,019645605
3921,3484385338343;-0,019921668
3920,38187481203;-0,020040998
3919,4153110902253;-0,020825304
3918,448747368421;-0,02214796
3917,4821836466162;-0,023265995
3916,515619924812;-0,023873804
3915,5490562030072;-0,024233563
3914,582492481203;-0,024598973
3913,6159287593982;-0,025195071
3912,649365037594;-0,026380453
3911,682801315789;-0,02813677
3910,716237593985;-0,029674485
3909,74967387218;-0,030243173
3908,783110150376;-0,030058198
3907,816546428571;-0,03000452
3906,8499827067662;-0,030491766
3905,883418984962;-0,031341728
3904,9168552631572;-0,032331415
3903,950291541353;-0,03318844
3902,983727819548;-0,03334564
3902,017164097744;-0,032607492
3901,050600375939;-0,031786367
3900,084036654135;-0,031912364
3899,11747293233;-0,032967955
3898,150909210526;-0,034058943
3897,184345488721;-0,034468308
3896,217781766917;-0,0342455
3895,251218045112;-0,033690616
3894,284654323308;-0,03308357
3893,318090601503;-0,032816272
3892,351526879699;-0,033082895
3891,384963157894;-0,033389974
3890,41839943609;-0,03314436
3889,451835714285;-0,03241159
3888,485271992481;-0,031689256
3887,518708270676;-0,031173348
3886,552144548872;-0,03083553
3885,585580827067;-0,030820098
3884,619017105263;-0,031189725
3883,652453383458;-0,0314301
3882,685889661654;-0,030790344
3881,719325939849;-0,029144652
3880,752762218045;-0,027016958
3879,78619849624;-0,024893025
3878,819634774436;-0,023129893
3877,853071052631;-0,022173116
3876,886507330827;-0,022128185
3875,919943609022;-0,022513365
3874,953379887218;-0,02271633
3873,986816165413;-0,022589335
3873,020252443609;-0,022256827
3872,053688721804;-0,02164073
3871,087125;-0,020650363
3870,120561278195;-0,019513559
3869,153997556391;-0,018470157
3868,187433834586;-0,01738219
3867,220870112782;-0,016048685
3866,254306390977;-0,014685991
3865,287742669173;-0,013635536
3864,321178947368;-0,012862058
3863,354615225564;-0,01205172
3862,388051503759;-0,011091352
3861,421487781955;-0,010106196
3860,45492406015;-0,009256671
3859,488360338346;-0,008728368
3858,521796616541;-0,008696835
3857,555232894737;-0,00898241
3856,588669172932;-0,0090550715
3855,622105451128;-0,008503618
3854,655541729323;-0,0074358676
3853,688978007519;-0,0061970344
3852,722414285714;-0,005090714
3851,75585056391;-0,004405677
3850,789286842105;-0,004323736
3849,822723120301;-0,0045204605
3848,856159398496;-0,0043036253
3847,889595676692;-0,0034032802
3846,923031954887;-0,0023466954
3845,956468233083;-0,0017318383
3844,989904511278;-0,0015460623
3844,023340789474;-0,0013554834
3843,056777067669;-0,00087521464
3842,090213345865;-3,5915815e-05
3841,12364962406;0,001110149
3840,157085902256;0,0022798635
3839,190522180451;0,003010432
3838,223958458646;0,0032125346
3837,257394736842;0,0033504828
3836,290831015037;0,0039368845
3835,324267293233;0,0049417205
3834,357703571428;0,0059540267
3833,391139849624;0,0066001005
3832,424576127819;0,0067425957
3831,458012406015;0,0065088077
3830,49144868421;0,0063316915
3829,524884962406;0,0066472013
3828,558321240601;0,007436458
3827,591757518797;0,008199665
3826,625193796992;0,008496194
3825,658630075188;0,008290909
3824,692066353383;0,00783397
3823,725502631579;0,007490223
3822,758938909774;0,0076245796
3821,79237518797;0,00829557
3820,825811466165;0,009051866
3819,859247744361;0,009332051
3818,892684022556;0,009106136
3817,926120300752;0,008861637
3816,959556578947;0,008944666
3815,992992857143;0,009198484
3815,026429135338;0,009330256
3814,0598654135338;0,009193712
3813,093301691729;0,008716248
3812,1267379699248;0,007905093
3811,16017424812;0,007035033
3810,1936105263158;0,0065092784
3809,227046804511;0,0063971556
3808,2604830827067;0,0063288
3807,293919360902;0,0059302785
3806,3273556390977;0,0051772483
3805,3607919172928;0,0042551756
3804,3942281954887;0,0033719535
3803,4276644736838;0,002735362
3802,4611007518797;0,002440673
3801,4945370300748;0,002237264
3800,5279733082707;0,0017412005
3799,5614095864657;0,00090121944
3798,5948458646617;5,1228246e-05
3797,6282821428567;-0,0005734696
3796,6617184210527;-0,0010568816
3795,6951546992477;-0,0015357941
3794,7285909774437;-0,002046532
3793,7620272556387;-0,0026923597
3792,7954635338347;-0,0036002249
3791,8288998120297;-0,0046527847
3790,8623360902257;-0,005549303
3789,8957723684207;-0,006235185
3788,9292086466166;-0,0069635184
3787,9626449248117;-0,007868496
3786,9960812030076;-0,008795846
3786,0295174812027;-0,009625822
3785,0629537593986;-0,010437816
3784,0963900375937;-0,011242967
3783,1298263157896;-0,011915797
3782,1632625939847;-0,012538047
3781,1966988721806;-0,013419575
3780,2301351503756;-0,01462519
3779,2635714285716;-0,015809225
3778,2970077067666;-0,016740674
3777,3304439849626;-0,017576875
3776,3638802631576;-0,018490892
3775,3973165413536;-0,019341227
3774,4307528195486;-0,019954866
3773,4641890977446;-0,020460939
3772,4976253759396;-0,021038214
3771,5310616541356;-0,021623202
3770,5644979323306;-0,022113575
3769,5979342105265;-0,022596885
3768,6313704887216;-0,023122605
3767,6648067669166;-0,023514846
3766,6982430451126;-0,023653181
3765,7316793233076;-0,02372186
3764,7651156015036;-0,023913883
3763,7985518796986;-0,0241581
3762,8319881578946;-0,024342254
3761,8654244360896;-0,024552006
3760,8988607142855;-0,024847373
3759,9322969924806;-0,025062481
3758,9657332706765;-0,025083123
3757,9991695488716;-0,025048625
3757,0326058270675;-0,025065953
3756,0660421052626;-0,024989413
3755,0994783834585;-0,024707071
3754,1329146616536;-0,024387239
3753,1663509398495;-0,02416697
3752,1997872180445;-0,02392191
3751,2332234962405;-0,023563212
3750,2666597744355;-0,02326207
3749,3000960526315;-0,02312072
3748,3335323308265;-0,022924796
3747,3669686090225;-0,02251453
3746,4004048872175;-0,022063063
3745,4338411654135;-0,021745311
3744,4672774436085;-0,021441549
3743,5007137218045;-0,021010559
