Wavenumber;Absorbance
3999,6401;-0,009468098
3998,6735362781956;-0,010164818
3997,7069725563906;-0,008250207
3996,7404088345866;-0,006076518
3995,7738451127816;-0,0057085874
3994,8072813909776;-0,0067669842
3993,8407176691726;-0,008069931
3992,8741539473685;-0,009133141
3991,9075902255636;-0,009739137
3990,9410265037595;-0,009488976
3989,9744627819546;-0,008754445
3989,0078990601505;-0,00864188
3988,0413353383456;-0,009229846
3987,0747716165415;-0,009243957
3986,1082078947366;-0,0076936274
3985,1416441729325;-0,0049357233
3984,1750804511275;-0,0016266146
3983,2085167293235;0,0021965336
3982,2419530075185;0,0063525704
3981,2753892857145;0,009397325
3980,3088255639095;0,009864591
3979,3422618421055;0,008731461
3978,3756981203005;0,007700593
3977,4091343984965;0,0072369287
3976,4425706766915;0,0073319473
3975,4760069548865;0,007860791
3974,5094432330825;0,0085959835
3973,5428795112775;0,009539657
3972,5763157894735;0,010934863
3971,6097520676685;0,012748429
3970,6431883458645;0,014620999
3969,6766246240595;0,016451878
3968,7100609022555;0,01840343
3967,7434971804505;0,02022481
3966,7769334586465;0,02138012
3965,8103697368415;0,021897785
3964,8438060150374;0,022130106
3963,8772422932325;0,02181409
3962,9106785714284;0,020415429
3961,9441148496235;0,01836233
3960,9775511278194;0,016760813
3960,0109874060145;0,016013227
3959,0444236842104;0,01566343
3958,0778599624055;0,015189028
3957,1112962406014;0,014416498
3956,1447325187964;0,0132283
3955,1781687969924;0,011781389
3954,2116050751874;0,010833653
3953,2450413533834;0,010915666
3952,2784776315784;0,011197396
3951,3119139097744;0,01020717
3950,3453501879694;0,007961346
3949,3787864661654;0,0059268186
3948,4122227443604;0,004961494
3947,4456590225564;0,0043397713
3946,4790953007514;0,0032175416
3945,5125315789473;0,0020158412
3944,5459678571424;0,0015200303
3943,5794041353383;0,0016226193
3942,6128404135334;0,0016814568
3941,6462766917293;0,001484853
3940,6797129699244;0,0011687841
3939,7131492481203;0,0005875324
3938,7465855263154;-0,0003003887
3937,7800218045113;-0,0011156468
3936,8134580827063;-0,0016429874
3935,8468943609023;-0,0023706204
3934,8803306390973;-0,003729643
3933,9137669172933;-0,0053500654
3932,9472031954883;-0,006579369
3931,9806394736843;-0,007367201
3931,0140757518793;-0,00807107
3930,0475120300753;-0,008642075
3929,0809483082703;-0,00874795
3928,1143845864663;-0,008467712
3927,1478208646613;-0,008296727
3926,1812571428572;-0,008469792
3925,2146934210523;-0,008870163
3924,2481296992482;-0,00952042
3923,2815659774433;-0,010552407
3922,3150022556392;-0,011873177
3921,3484385338343;-0,013273699
3920,38187481203;-0,014671224
3919,4153110902253;-0,015927836
