Wavenumber;Absorbance
3999,6401;-0,022666015
3998,6735362781956;-0,024665782
3997,7069725563906;-0,02519876
3996,7404088345866;-0,026060041
3995,7738451127816;-0,027299266
3994,8072813909776;-0,027523052
3993,8407176691726;-0,026601816
3992,8741539473685;-0,025585258
3991,9075902255636;-0,024386205
3990,9410265037595;-0,02237668
3989,9744627819546;-0,020499311
3989,0078990601505;-0,020054698
3988,0413353383456;-0,02017608
3987,0747716165415;-0,01901434
3986,1082078947366;-0,016618744
3985,1416441729325;-0,01429983
3984,1750804511275;-0,011927145
3983,2085167293235;-0,008295654
3982,2419530075185;-0,0037536563
3981,2753892857145;-0,0011842842
3980,3088255639095;-0,0020414204
3979,3422618421055;-0,0035397245
3978,3756981203005;-0,0036824998
3977,4091343984965;-0,0029493624
3976,4425706766915;-0,0017867504
3975,4760069548865;-0,00038934918
3974,5094432330825;0,00068605173
3973,5428795112775;0,0012465669
3972,5763157894735;0,002084287
3971,6097520676685;0,003749584
3970,6431883458645;0,005600151
3969,6766246240595;0,006870258
3968,7100609022555;0,007949535
3967,7434971804505;0,009512122
3966,7769334586465;0,011155273
3965,8103697368415;0,012176936
3964,8438060150374;0,012707417
3963,8772422932325;0,01312423
3962,9106785714284;0,01307253
3961,9441148496235;0,012121054
3960,9775511278194;0,010753455
3960,0109874060145;0,009683154
3959,0444236842104;0,009060155
3958,0778599624055;0,008700157
3957,1112962406014;0,008666353
3956,1447325187964;0,008880068
3955,1781687969924;0,008749987
3954,2116050751874;0,007967016
3953,2450413533834;0,0070014265
3952,2784776315784;0,0063064094
3951,3119139097744;0,0056863185
3950,3453501879694;0,004941352
3949,3787864661654;0,004435229
3948,4122227443604;0,004387799
3947,4456590225564;0,0041801976
3946,4790953007514;0,0032742585
3945,5125315789473;0,0022730685
3944,5459678571424;0,002085985
3943,5794041353383;0,0026136755
3942,6128404135334;0,0028909368
3941,6462766917293;0,0023186363
3940,6797129699244;0,0012902989
3939,7131492481203;0,00036605343
3938,7465855263154;-0,00027409766
3937,7800218045113;-0,000557586
3936,8134580827063;-0,0006086763
3935,8468943609023;-0,00088248943
3934,8803306390973;-0,0015664329
3933,9137669172933;-0,0022689134
3932,9472031954883;-0,0026327206
3931,9806394736843;-0,0028043047
3931,0140757518793;-0,0028614185
3930,0475120300753;-0,0022872067
3929,0809483082703;-0,00068010663
3928,1143845864663;0,0013614558
3927,1478208646613;0,0026855832
3926,1812571428572;0,002872425
3925,2146934210523;0,0023620431
3924,2481296992482;0,0014722523
3923,2815659774433;0,00023412195
3922,3150022556392;-0,001217459
3921,3484385338343;-0,0027435618
3920,38187481203;-0,0044158776
3919,4153110902253;-0,0061641075
3918,448747368421;-0,0075414516
3917,4821836466162;-0,008281188
3916,515619924812;-0,008934665
3915,5490562030072;-0,01021958
3914,582492481203;-0,012063967
3913,6159287593982;-0,013785913
3912,649365037594;-0,015099108
3911,682801315789;-0,016186384
3910,716237593985;-0,017109731
3909,74967387218;-0,017759863
3908,783110150376;-0,018229455
3907,816546428571;-0,018714882
3906,8499827067662;-0,019170951
3905,883418984962;-0,019541783
3904,9168552631572;-0,020082919
3903,950291541353;-0,020984324
3902,983727819548;-0,021979254
3902,017164097744;-0,022720262
3901,050600375939;-0,023270017
3900,084036654135;-0,023800349
3899,11747293233;-0,02411748
3898,150909210526;-0,024019519
3897,184345488721;-0,023888607
3896,217781766917;-0,024176434
3895,251218045112;-0,024634225
3894,284654323308;-0,024787227
3893,318090601503;-0,024761345
3892,351526879699;-0,025025355
3891,384963157894;-0,025529368
3890,41839943609;-0,025823355
3889,451835714285;-0,025825383
3888,485271992481;-0,025869217
3887,518708270676;-0,02606725
3886,552144548872;-0,026224893
3885,585580827067;-0,026265722
3884,619017105263;-0,026257893
3883,652453383458;-0,0260792
3882,685889661654;-0,025502969
3881,719325939849;-0,024572203
3880,752762218045;-0,023506215
3879,78619849624;-0,0224017
3878,819634774436;-0,021434423
3877,853071052631;-0,02099269
3876,886507330827;-0,021147864
3875,919943609022;-0,02143294
3874,953379887218;-0,021414647
3873,986816165413;-0,021285124
3873,020252443609;-0,021443315
3872,053688721804;-0,021746382
3871,087125;-0,02177569
3870,120561278195;-0,02148305
3869,153997556391;-0,021079374
3868,187433834586;-0,02056195
3867,220870112782;-0,019821394
3866,254306390977;-0,0189929
3865,287742669173;-0,01824731
3864,321178947368;-0,017458139
3863,354615225564;-0,016459614
3862,388051503759;-0,015457445
3861,421487781955;-0,014820474
3860,45492406015;-0,014618077
3859,488360338346;-0,014719784
3858,521796616541;-0,015050527
3857,555232894737;-0,015470075
3856,588669172932;-0,015654689
3855,622105451128;-0,015389044
3854,655541729323;-0,014859892
3853,688978007519;-0,014315572
3852,722414285714;-0,0137187885
3851,75585056391;-0,012992894
3850,789286842105;-0,012344148
3849,822723120301;-0,01199967
3848,856159398496;-0,011861281
3847,889595676692;-0,011728941
3846,923031954887;-0,011588175
3845,956468233083;-0,011452235
3844,989904511278;-0,011170218
3844,023340789474;-0,010673143
3843,056777067669;-0,010139635
3842,090213345865;-0,00966727
3841,12364962406;-0,009055428
3840,157085902256;-0,008181572
3839,190522180451;-0,0072590658
3838,223958458646;-0,0064710695
3837,257394736842;-0,0056679705
3836,290831015037;-0,0046881866
3835,324267293233;-0,0036856537
3834,357703571428;-0,0028360393
3833,391139849624;-0,002062724
3832,424576127819;-0,0012685377
3831,458012406015;-0,0005633108
3830,49144868421;-2,412091e-05
3829,524884962406;0,0004967976
3828,558321240601;0,0011008146
3827,591757518797;0,0016986872
3826,625193796992;0,0022850928
3825,658630075188;0,003025146
3824,692066353383;0,0038860983
3823,725502631579;0,004511557
3822,758938909774;0,004727758
3821,79237518797;0,0048666913
3820,825811466165;0,0052889893
3819,859247744361;0,005936291
3818,892684022556;0,006543015
3817,926120300752;0,007039108
3816,959556578947;0,0074956166
3815,992992857143;0,007908029
3815,026429135338;0,008239342
3814,0598654135338;0,008501094
3813,093301691729;0,008656956
3812,1267379699248;0,008644484
3811,16017424812;0,008579627
3810,1936105263158;0,008710196
3809,227046804511;0,009046758
3808,2604830827067;0,009263265
3807,293919360902;0,0091065755
3806,3273556390977;0,008680517
3805,3607919172928;0,008204427
3804,3942281954887;0,007732635
3803,4276644736838;0,0072771236
3802,4611007518797;0,006960651
3801,4945370300748;0,006848277
3800,5279733082707;0,006813776
3799,5614095864657;0,0067069926
3798,5948458646617;0,006532722
3797,6282821428567;0,0063305483
3796,6617184210527;0,0060540065
3795,6951546992477;0,00566997
3794,7285909774437;0,005229896
3793,7620272556387;0,0047628307
3792,7954635338347;0,0042301146
3791,8288998120297;0,0036541098
3790,8623360902257;0,0031410402
3789,8957723684207;0,0027036534
3788,9292086466166;0,0022217773
3787,9626449248117;0,0016533841
3786,9960812030076;0,0011133711
3786,0295174812027;0,00067204726
3785,0629537593986;0,00021439702
3784,0963900375937;-0,00038186755
3783,1298263157896;-0,0010851414
3782,1632625939847;-0,0017687662
3781,1966988721806;-0,0023487057
3780,2301351503756;-0,0028041732
3779,2635714285716;-0,0031912148
3778,2970077067666;-0,0036479027
3777,3304439849626;-0,004263861
3776,3638802631576;-0,0049045677
3775,3973165413536;-0,0053817453
3774,4307528195486;-0,005783958
3773,4641890977446;-0,0064426684
3772,4976253759396;-0,0074709784
3771,5310616541356;-0,008578537
3770,5644979323306;-0,00942407
