Wavenumber;Absorbance
3999,6401;-0,021531675
3998,6735362781956;-0,022991925
3997,7069725563906;-0,023153141
3996,7404088345866;-0,023238735
3995,7738451127816;-0,023313478
3994,8072813909776;-0,022615002
3993,8407176691726;-0,021651635
3992,8741539473685;-0,021540755
3991,9075902255636;-0,021587545
3990,9410265037595;-0,020358512
3989,9744627819546;-0,018272439
3989,0078990601505;-0,017052326
3988,0413353383456;-0,016780619
3987,0747716165415;-0,01616075
3986,1082078947366;-0,014870747
3985,1416441729325;-0,013539838
3984,1750804511275;-0,011827651
3983,2085167293235;-0,008667669
3982,2419530075185;-0,0043753036
3981,2753892857145;-0,001681243
3980,3088255639095;-0,00227867
3979,3422618421055;-0,0038032553
3978,3756981203005;-0,0041205874
3977,4091343984965;-0,0034600194
3976,4425706766915;-0,0023710818
3975,4760069548865;-0,0012801337
3974,5094432330825;-0,00071527157
3973,5428795112775;-0,00062634476
3972,5763157894735;-1,9879968e-05
3971,6097520676685;0,0017735041
3970,6431883458645;0,004105333
3969,6766246240595;0,0059045493
3968,7100609022555;0,0071329377
3967,7434971804505;0,008353359
3966,7769334586465;0,009604489
3965,8103697368415;0,010624612
3964,8438060150374;0,0115281325
3963,8772422932325;0,0123887025
3962,9106785714284;0,012712535
3961,9441148496235;0,012160818
3960,9775511278194;0,011258327
3960,0109874060145;0,010606581
3959,0444236842104;0,010191905
3958,0778599624055;0,009674582
3957,1112962406014;0,00896381
3956,1447325187964;0,008016492
3955,1781687969924;0,0066661774
3954,2116050751874;0,0051241713
3953,2450413533834;0,0040574702
3952,2784776315784;0,0036919697
3951,3119139097744;0,0034162672
3950,3453501879694;0,0027491662
3949,3787864661654;0,002064711
3948,4122227443604;0,0017576015
3947,4456590225564;0,001407094
3946,4790953007514;0,0005488807
3945,5125315789473;-0,00029303797
3944,5459678571424;-0,00029581934
3943,5794041353383;0,00044495292
3942,6128404135334;0,00096484076
3941,6462766917293;0,0005312978
3940,6797129699244;-0,00060593005
3939,7131492481203;-0,0017891593
3938,7465855263154;-0,0025766308
3937,7800218045113;-0,0027633165
3936,8134580827063;-0,002616583
3935,8468943609023;-0,0029087828
3934,8803306390973;-0,0039643636
3933,9137669172933;-0,0052376944
3932,9472031954883;-0,0061601545
3931,9806394736843;-0,006891386
3931,0140757518793;-0,007746066
3930,0475120300753;-0,008368757
3929,0809483082703;-0,008282878
3928,1143845864663;-0,007863159
3927,1478208646613;-0,008044594
3926,1812571428572;-0,009066202
3925,2146934210523;-0,010350017
3924,2481296992482;-0,0115633
3923,2815659774433;-0,0127689885
3922,3150022556392;-0,013883193
3921,3484385338343;-0,014716838
3920,38187481203;-0,015348875
3919,4153110902253;-0,015900368
3918,448747368421;-0,016159507
3917,4821836466162;-0,015994461
3916,515619924812;-0,015953645
3915,5490562030072;-0,01671944
3914,582492481203;-0,018237684
3913,6159287593982;-0,019861499
3912,649365037594;-0,021282127
3911,682801315789;-0,022578672
3910,716237593985;-0,023666611
3909,74967387218;-0,024344759
3908,783110150376;-0,024805222
3907,816546428571;-0,02550575
3906,8499827067662;-0,02650968
3905,883418984962;-0,02748542
3904,9168552631572;-0,028278204
3903,950291541353;-0,028974364
3902,983727819548;-0,029538179
3902,017164097744;-0,029883906
3901,050600375939;-0,030165687
3900,084036654135;-0,030533029
3899,11747293233;-0,030797042
3898,150909210526;-0,030796858
3897,184345488721;-0,030900091
3896,217781766917;-0,031472232
3895,251218045112;-0,032163262
3894,284654323308;-0,032406885
3893,318090601503;-0,03229435
3892,351526879699;-0,032384496
3891,384963157894;-0,032793906
3890,41839943609;-0,03313702
3889,451835714285;-0,033244487
3888,485271992481;-0,033322193
