Wavenumber;Absorbance
3999,6401;-0,01569956
3998,6735362781956;-0,013976601
3997,7069725563906;-0,01339805
3996,7404088345866;-0,014020716
3995,7738451127816;-0,014345419
3994,8072813909776;-0,0129891
3993,8407176691726;-0,010722152
3992,8741539473685;-0,009169087
3991,9075902255636;-0,00825944
3990,9410265037595;-0,0074102655
3989,9744627819546;-0,007342312
3989,0078990601505;-0,0085517345
3988,0413353383456;-0,009659623
3987,0747716165415;-0,009059128
3986,1082078947366;-0,007235148
3985,1416441729325;-0,005637456
3984,1750804511275;-0,0045241
3983,2085167293235;-0,003617509
3982,2419530075185;-0,003726818
3981,2753892857145;-0,005456878
3980,3088255639095;-0,0062842728
3979,3422618421055;-0,004371695
3978,3756981203005;-0,0022495647
3977,4091343984965;-0,0018967189
3976,4425706766915;-0,0024814624
3975,4760069548865;-0,0020685939
3974,5094432330825;-0,00036617552
3973,5428795112775;0,0015294735
3972,5763157894735;0,003330716
3971,6097520676685;0,0054269615
3970,6431883458645;0,007595547
3969,6766246240595;0,00937007
3968,7100609022555;0,010928407
3967,7434971804505;0,012378407
3966,7769334586465;0,012985191
3965,8103697368415;0,012303752
3964,8438060150374;0,01118213
3963,8772422932325;0,010890184
3962,9106785714284;0,01157703
3961,9441148496235;0,012405613
3960,9775511278194;0,012828006
3960,0109874060145;0,012608658
3959,0444236842104;0,011369468
3958,0778599624055;0,009226711
3957,1112962406014;0,007189461
3956,1447325187964;0,0060884804
3955,1781687969924;0,005485813
3954,2116050751874;0,004745947
3953,2450413533834;0,004114732
3952,2784776315784;0,0039719935
3951,3119139097744;0,0038513974
3950,3453501879694;0,0030898468
3949,3787864661654;0,001829201
3948,4122227443604;0,00058142754
3947,4456590225564;-0,0005007641
3946,4790953007514;-0,001452418
3945,5125315789473;-0,0021172646
3944,5459678571424;-0,0025782776
3943,5794041353383;-0,0033931544
3942,6128404135334;-0,0048662345
3941,6462766917293;-0,0062573617
3940,6797129699244;-0,0068808193
3939,7131492481203;-0,007245445
3938,7465855263154;-0,007915675
3937,7800218045113;-0,008642984
3936,8134580827063;-0,009153774
3935,8468943609023;-0,009906804
3934,8803306390973;-0,011264374
3933,9137669172933;-0,012655078
3932,9472031954883;-0,013331091
3931,9806394736843;-0,013506178
3931,0140757518793;-0,013969351
3930,0475120300753;-0,0148326745
3929,0809483082703;-0,015708445
3928,1143845864663;-0,016547846
3927,1478208646613;-0,017501997
3926,1812571428572;-0,018274378
3925,2146934210523;-0,018591663
3924,2481296992482;-0,018857483
3923,2815659774433;-0,01955078
3922,3150022556392;-0,020515336
3921,3484385338343;-0,021356894
3920,38187481203;-0,022139458
3919,4153110902253;-0,023091596
3918,448747368421;-0,023976753
3917,4821836466162;-0,024431027
3916,515619924812;-0,024680713
3915,5490562030072;-0,02519304
3914,582492481203;-0,025946816
3913,6159287593982;-0,026652455
3912,649365037594;-0,027391296
3911,682801315789;-0,028323371
3910,716237593985;-0,029180529
3909,74967387218;-0,02968674
3908,783110150376;-0,030115454
3907,816546428571;-0,030850004
3906,8499827067662;-0,031677675
3905,883418984962;-0,032193203
3904,9168552631572;-0,032558035
3903,950291541353;-0,033088606
3902,983727819548;-0,03355394
3902,017164097744;-0,033572342
