7.424597e+002,1.275317e-001
7.434240e+002,1.187879e-001
7.443882e+002,1.097836e-001
7.453524e+002,1.017400e-001
7.463167e+002,9.509380e-002
7.472809e+002,8.987720e-002
7.482451e+002,8.593351e-002
7.492094e+002,8.299769e-002
7.501736e+002,8.071744e-002
7.511378e+002,7.871167e-002
7.521021e+002,7.659677e-002
7.530663e+002,7.405829e-002
7.540305e+002,7.109207e-002
7.549948e+002,6.800444e-002
7.559590e+002,6.520102e-002
7.569232e+002,6.295992e-002
7.578875e+002,6.146587e-002
7.588517e+002,6.087869e-002
7.598159e+002,6.126093e-002
7.607802e+002,6.262072e-002
7.617444e+002,6.504200e-002
7.627086e+002,6.858046e-002
7.636729e+002,7.291706e-002
7.646371e+002,7.717805e-002
7.656013e+002,8.028540e-002
7.665656e+002,8.128542e-002
7.675298e+002,7.975317e-002
7.684940e+002,7.603793e-002
7.694583e+002,7.113266e-002
7.704225e+002,6.609139e-002
7.713867e+002,6.142434e-002
7.723510e+002,5.717701e-002
7.733152e+002,5.335999e-002
7.742794e+002,5.016098e-002
7.752437e+002,4.770098e-002
7.762079e+002,4.581161e-002
7.771721e+002,4.425052e-002
7.781364e+002,4.290206e-002
7.791006e+002,4.169342e-002
7.800648e+002,4.044926e-002
7.810291e+002,3.893690e-002
7.819933e+002,3.697189e-002
7.829575e+002,3.440107e-002
7.839218e+002,3.118908e-002
7.848860e+002,2.764447e-002
7.858502e+002,2.436109e-002
7.868145e+002,2.183656e-002
7.877787e+002,2.014446e-002
7.887429e+002,1.912834e-002
7.897072e+002,1.866574e-002
7.906714e+002,1.869138e-002
7.916356e+002,1.913198e-002
7.925999e+002,1.993557e-002
7.935641e+002,2.100386e-002
7.945283e+002,2.203650e-002
7.954926e+002,2.273430e-002
7.964568e+002,2.325534e-002
7.974210e+002,2.428105e-002
7.983853e+002,2.647722e-002
7.993495e+002,3.002946e-002
8.003137e+002,3.475546e-002
8.012780e+002,4.028862e-002
8.022422e+002,4.606936e-002
8.032064e+002,5.126043e-002
8.041707e+002,5.505062e-002
8.051349e+002,5.696423e-002
8.060991e+002,5.700813e-002
8.070634e+002,5.578764e-002
8.080276e+002,5.428570e-002
8.089918e+002,5.340311e-002
8.099561e+002,5.334612e-002
8.109203e+002,5.373443e-002
8.118845e+002,5.412867e-002
8.128488e+002,5.432535e-002
8.138130e+002,5.410615e-002
8.147772e+002,5.312221e-002
8.157415e+002,5.124264e-002
8.167057e+002,4.876408e-002
8.176699e+002,4.617267e-002
8.186342e+002,4.378582e-002
8.195984e+002,4.180406e-002
8.205626e+002,4.037177e-002
8.215269e+002,3.941432e-002
8.224911e+002,3.859484e-002
8.234553e+002,3.765944e-002
8.244196e+002,3.668452e-002
8.253838e+002,3.586401e-002
8.263480e+002,3.525192e-002
8.273123e+002,3.487181e-002
8.282765e+002,3.486779e-002
8.292407e+002,3.533407e-002
8.302050e+002,3.618602e-002
8.311692e+002,3.734958e-002
8.321334e+002,3.886946e-002
8.330977e+002,4.064177e-002
8.340619e+002,4.225229e-002
8.350261e+002,4.338174e-002
8.359904e+002,4.418097e-002
8.369546e+002,4.510164e-002
8.379188e+002,4.646983e-002
8.388831e+002,4.846205e-002
8.398473e+002,5.122594e-002
8.408115e+002,5.469055e-002
8.417758e+002,5.841229e-002
8.427400e+002,6.188802e-002
8.437042e+002,6.499454e-002
8.446685e+002,6.783230e-002
8.456327e+002,7.031413e-002
8.465969e+002,7.218139e-002
8.475612e+002,7.328691e-002
8.485254e+002,7.361432e-002
8.494896e+002,7.310729e-002
8.504539e+002,7.181834e-002
8.514181e+002,7.011830e-002
8.523823e+002,6.832987e-002
8.533466e+002,6.635787e-002
8.543108e+002,6.408200e-002
8.552750e+002,6.194003e-002
8.562393e+002,6.064500e-002
8.572035e+002,6.059570e-002
8.581677e+002,6.247645e-002
8.591320e+002,6.801067e-002
8.600962e+002,7.803418e-002
8.610604e+002,8.935858e-002
8.620247e+002,9.463804e-002
8.629889e+002,8.922952e-002
8.639531e+002,7.674715e-002
8.649174e+002,6.563569e-002
8.658816e+002,6.068638e-002
8.668458e+002,6.095807e-002
8.678101e+002,6.309990e-002
8.687743e+002,6.531985e-002
8.697385e+002,6.753511e-002
8.707028e+002,6.966633e-002
8.716670e+002,7.128639e-002
8.726312e+002,7.239546e-002
8.735955e+002,7.334908e-002
8.745597e+002,7.411251e-002
8.755239e+002,7.439025e-002
8.764882e+002,7.425731e-002
8.774524e+002,7.394497e-002
8.784166e+002,7.325663e-002
8.793809e+002,7.182304e-002
8.803451e+002,6.977799e-002
8.813093e+002,6.762070e-002
8.822736e+002,6.556478e-002
8.832378e+002,6.356230e-002
8.842020e+002,6.178308e-002
8.851663e+002,6.052428e-002
8.861305e+002,5.972260e-002
8.870947e+002,5.898479e-002
8.880590e+002,5.810538e-002
8.890232e+002,5.715210e-002
8.899874e+002,5.612452e-002
8.909517e+002,5.493591e-002
8.919159e+002,5.371962e-002
8.928801e+002,5.278863e-002
8.938444e+002,5.224464e-002
8.948086e+002,5.196662e-002
8.957728e+002,5.194377e-002
8.967371e+002,5.228762e-002
8.977013e+002,5.287792e-002
8.986655e+002,5.328584e-002
8.996298e+002,5.314120e-002
9.005940e+002,5.222614e-002
9.015582e+002,5.035746e-002
9.025225e+002,4.756244e-002
9.034867e+002,4.451531e-002
9.044509e+002,4.245633e-002
9.054152e+002,4.237863e-002
9.063794e+002,4.446850e-002
9.073436e+002,4.795922e-002
9.083079e+002,5.156769e-002
9.092721e+002,5.384322e-002
9.102363e+002,5.394619e-002
9.112006e+002,5.206089e-002
9.121648e+002,4.908475e-002
9.131290e+002,4.587244e-002
9.140933e+002,4.291021e-002
9.150575e+002,4.047487e-002
9.160217e+002,3.863464e-002
9.169860e+002,3.714420e-002
9.179502e+002,3.554435e-002
9.189144e+002,3.358132e-002
9.198787e+002,3.134422e-002
9.208429e+002,2.905141e-002
9.218071e+002,2.686252e-002
9.227714e+002,2.494872e-002
9.237356e+002,2.348919e-002
9.246998e+002,2.250588e-002
9.256641e+002,2.186116e-002
9.266283e+002,2.146520e-002
9.275925e+002,2.134190e-002
9.285568e+002,2.145367e-002
9.295210e+002,2.166799e-002
9.304852e+002,2.195909e-002
9.314495e+002,2.243009e-002
9.324137e+002,2.307150e-002
9.333779e+002,2.370812e-002
9.343422e+002,2.422324e-002
9.353064e+002,2.465968e-002
9.362706e+002,2.501357e-002
9.372349e+002,2.517281e-002
9.381991e+002,2.514082e-002
9.391633e+002,2.508637e-002
9.401276e+002,2.511274e-002
9.410918e+002,2.515634e-002
9.420560e+002,2.520852e-002
9.430203e+002,2.540218e-002
9.439845e+002,2.578558e-002
9.449487e+002,2.622197e-002
9.459130e+002,2.659518e-002
9.468772e+002,2.693581e-002
9.478414e+002,2.725568e-002
9.488057e+002,2.748845e-002
9.497699e+002,2.768292e-002
9.507341e+002,2.804477e-002
9.516984e+002,2.866480e-002
9.526626e+002,2.939809e-002
9.536268e+002,3.008830e-002
9.545911e+002,3.074465e-002
9.555553e+002,3.140737e-002
9.565195e+002,3.206057e-002
9.574838e+002,3.276872e-002
9.584480e+002,3.369191e-002
9.594122e+002,3.489468e-002
9.603765e+002,3.627178e-002
9.613407e+002,3.775156e-002
9.623049e+002,3.934177e-002
9.632692e+002,4.093694e-002
9.642334e+002,4.230758e-002
9.651976e+002,4.334424e-002
9.661619e+002,4.415096e-002
9.671261e+002,4.481442e-002
9.680903e+002,4.532155e-002
9.690546e+002,4.571460e-002
9.700188e+002,4.609179e-002
9.709830e+002,4.638761e-002
9.719473e+002,4.638628e-002
9.729115e+002,4.601620e-002
9.738757e+002,4.544846e-002
9.748400e+002,4.484476e-002
9.758042e+002,4.424131e-002
9.767684e+002,4.369978e-002
9.777327e+002,4.334893e-002
9.786969e+002,4.322275e-002
9.796611e+002,4.322945e-002
9.806254e+002,4.336189e-002
9.815896e+002,4.373221e-002
9.825538e+002,4.434060e-002
9.835181e+002,4.502834e-002
9.844823e+002,4.569542e-002
9.854465e+002,4.639118e-002
9.864108e+002,4.711967e-002
9.873750e+002,4.778790e-002
9.883392e+002,4.839767e-002
9.893035e+002,4.905670e-002
9.902677e+002,4.976211e-002
9.912319e+002,5.038095e-002
9.921962e+002,5.090163e-002
9.931604e+002,5.146950e-002
9.941246e+002,5.212903e-002
9.950889e+002,5.276847e-002
9.960531e+002,5.335200e-002
9.970173e+002,5.397981e-002
9.979816e+002,5.466632e-002
9.989458e+002,5.529121e-002
9.999100e+002,5.582513e-002
1.000874e+003,5.637171e-002
1.001839e+003,5.696120e-002
1.002803e+003,5.753437e-002
1.003767e+003,5.816519e-002
1.004731e+003,5.906162e-002
1.005695e+003,6.029775e-002
1.006660e+003,6.178934e-002
1.007624e+003,6.351896e-002
1.008588e+003,6.553233e-002
1.009552e+003,6.768703e-002
1.010517e+003,6.968625e-002
1.011481e+003,7.138304e-002
1.012445e+003,7.273145e-002
1.013409e+003,7.353728e-002
1.014374e+003,7.363328e-002
1.015338e+003,7.332033e-002
1.016302e+003,7.324576e-002
1.017266e+003,7.374448e-002
1.018230e+003,7.461411e-002
1.019195e+003,7.550161e-002
1.020159e+003,7.619815e-002
1.021123e+003,7.647458e-002
1.022087e+003,7.610469e-002
1.023052e+003,7.515504e-002
1.024016e+003,7.399926e-002
1.024980e+003,7.289664e-002
1.025944e+003,7.186299e-002
1.026909e+003,7.094602e-002
1.027873e+003,7.028484e-002
1.028837e+003,6.979436e-002
1.029801e+003,6.909578e-002
1.030766e+003,6.796999e-002
1.031730e+003,6.656653e-002
1.032694e+003,6.514116e-002
1.033658e+003,6.388941e-002
1.034622e+003,6.326073e-002
1.035587e+003,6.392707e-002
1.036551e+003,6.602260e-002
1.037515e+003,6.851555e-002
1.038479e+003,6.971157e-002
1.039444e+003,6.854647e-002
1.040408e+003,6.516806e-002
1.041372e+003,6.065529e-002
1.042336e+003,5.613402e-002
1.043301e+003,5.237298e-002
1.044265e+003,4.963535e-002
1.045229e+003,4.787109e-002
1.046193e+003,4.691301e-002
1.047157e+003,4.656863e-002
1.048122e+003,4.659135e-002
1.049086e+003,4.672036e-002
1.050050e+003,4.684690e-002
1.051014e+003,4.697662e-002
1.051979e+003,4.704526e-002
1.052943e+003,4.692205e-002
1.053907e+003,4.659405e-002
1.054871e+003,4.620002e-002
1.055836e+003,4.582965e-002
1.056800e+003,4.546344e-002
1.057764e+003,4.510983e-002
1.058728e+003,4.482999e-002
1.059693e+003,4.458958e-002
1.060657e+003,4.424939e-002
1.061621e+003,4.375515e-002
1.062585e+003,4.316200e-002
1.063549e+003,4.247230e-002
1.064514e+003,4.163171e-002
1.065478e+003,4.071509e-002
1.066442e+003,3.993350e-002
1.067406e+003,3.939901e-002
1.068371e+003,3.907424e-002
1.069335e+003,3.896285e-002
1.070299e+003,3.916913e-002
1.071263e+003,3.970969e-002
1.072228e+003,4.045017e-002
1.073192e+003,4.130192e-002
1.074156e+003,4.228468e-002
1.075120e+003,4.335827e-002
1.076084e+003,4.438306e-002
1.077049e+003,4.529757e-002
1.078013e+003,4.616000e-002
1.078977e+003,4.698271e-002
1.079941e+003,4.772632e-002
1.080906e+003,4.845597e-002
1.081870e+003,4.930476e-002
1.082834e+003,5.026241e-002
1.083798e+003,5.121606e-002
1.084763e+003,5.217368e-002
1.085727e+003,5.324370e-002
1.086691e+003,5.440481e-002
1.087655e+003,5.552362e-002
1.088620e+003,5.658865e-002
1.089584e+003,5.768813e-002
1.090548e+003,5.879370e-002
1.091512e+003,5.978237e-002
1.092476e+003,6.063986e-002
1.093441e+003,6.138736e-002
1.094405e+003,6.188130e-002
1.095369e+003,6.195826e-002
1.096333e+003,6.173132e-002
1.097298e+003,6.149969e-002
1.098262e+003,6.138819e-002
1.099226e+003,6.132584e-002
1.100190e+003,6.130745e-002
1.101155e+003,6.141507e-002
1.102119e+003,6.158979e-002
1.103083e+003,6.165643e-002
1.104047e+003,6.156852e-002
1.105011e+003,6.141258e-002
1.105976e+003,6.119959e-002
1.106940e+003,6.090198e-002
1.107904e+003,6.066977e-002
1.108868e+003,6.073169e-002
1.109833e+003,6.111998e-002
1.110797e+003,6.167750e-002
1.111761e+003,6.235606e-002
1.112725e+003,6.325012e-002
1.113690e+003,6.437165e-002
1.114654e+003,6.563630e-002
1.115618e+003,6.704348e-002
1.116582e+003,6.862116e-002
1.117547e+003,7.020768e-002
1.118511e+003,7.150537e-002
1.119475e+003,7.237679e-002
1.120439e+003,7.284456e-002
1.121403e+003,7.289355e-002
1.122368e+003,7.250986e-002
1.123332e+003,7.184391e-002
1.124296e+003,7.112930e-002
1.125260e+003,7.046298e-002
1.126225e+003,6.988589e-002
1.127189e+003,6.959473e-002
1.128153e+003,6.983051e-002
1.129117e+003,7.063822e-002
1.130082e+003,7.191390e-002
1.131046e+003,7.364043e-002
1.132010e+003,7.584073e-002
1.132974e+003,7.836690e-002
1.133938e+003,8.101390e-002
1.134903e+003,8.375973e-002
1.135867e+003,8.668263e-002
1.136831e+003,8.971108e-002
1.137795e+003,9.271035e-002
1.138760e+003,9.573667e-002
1.139724e+003,9.891780e-002
1.140688e+003,1.021971e-001
1.141652e+003,1.054343e-001
1.142617e+003,1.086590e-001
1.143581e+003,1.119702e-001
1.144545e+003,1.153235e-001
1.145509e+003,1.186844e-001
1.146474e+003,1.222476e-001
1.147438e+003,1.262521e-001
1.148402e+003,1.307346e-001
1.149366e+003,1.356893e-001
1.150330e+003,1.412502e-001
1.151295e+003,1.474741e-001
1.152259e+003,1.541542e-001
1.153223e+003,1.611187e-001
1.154187e+003,1.684428e-001
1.155152e+003,1.761220e-001
1.156116e+003,1.838815e-001
1.157080e+003,1.915898e-001
1.158044e+003,1.995478e-001
1.159009e+003,2.080316e-001
1.159973e+003,2.169598e-001
1.160937e+003,2.262501e-001
1.161901e+003,2.360662e-001
1.162865e+003,2.463705e-001
1.163830e+003,2.566783e-001
1.164794e+003,2.666263e-001
1.165758e+003,2.761729e-001
1.166722e+003,2.849705e-001
1.167687e+003,2.921529e-001
1.168651e+003,2.969352e-001
1.169615e+003,2.990021e-001
1.170579e+003,2.980728e-001
1.171544e+003,2.939367e-001
1.172508e+003,2.870955e-001
1.173472e+003,2.784884e-001
1.174436e+003,2.686899e-001
1.175401e+003,2.578296e-001
1.176365e+003,2.462700e-001
1.177329e+003,2.346552e-001
1.178293e+003,2.233161e-001
1.179257e+003,2.123025e-001
1.180222e+003,2.019540e-001
1.181186e+003,1.929188e-001
1.182150e+003,1.856328e-001
1.183114e+003,1.801476e-001
1.184079e+003,1.765245e-001
1.185043e+003,1.750764e-001
1.186007e+003,1.760314e-001
1.186971e+003,1.792581e-001
1.187936e+003,1.844859e-001
1.188900e+003,1.914635e-001
1.189864e+003,1.996982e-001
1.190828e+003,2.082588e-001
1.191792e+003,2.162861e-001
1.192757e+003,2.233194e-001
1.193721e+003,2.288502e-001
1.194685e+003,2.322618e-001
1.195649e+003,2.333816e-001
1.196614e+003,2.325684e-001
1.197578e+003,2.301336e-001
1.198542e+003,2.261837e-001
1.199506e+003,2.210992e-001
1.200471e+003,2.155107e-001
1.201435e+003,2.097587e-001
1.202399e+003,2.038546e-001
1.203363e+003,1.979303e-001
1.204328e+003,1.923323e-001
1.205292e+003,1.872205e-001
1.206256e+003,1.824427e-001
1.207220e+003,1.779237e-001
1.208184e+003,1.738000e-001
1.209149e+003,1.700903e-001
1.210113e+003,1.665847e-001
1.211077e+003,1.631726e-001
1.212041e+003,1.599747e-001
1.213006e+003,1.570341e-001
1.213970e+003,1.541827e-001
1.214934e+003,1.513591e-001
1.215898e+003,1.487430e-001
1.216863e+003,1.464418e-001
1.217827e+003,1.443230e-001
1.218791e+003,1.422984e-001
1.219755e+003,1.405141e-001
1.220719e+003,1.390694e-001
1.221684e+003,1.378338e-001
1.222648e+003,1.367074e-001
1.223612e+003,1.358179e-001
1.224576e+003,1.352919e-001
1.225541e+003,1.350566e-001
1.226505e+003,1.350721e-001
1.227469e+003,1.355019e-001
1.228433e+003,1.364490e-001
1.229398e+003,1.377749e-001
1.230362e+003,1.393557e-001
1.231326e+003,1.412866e-001
