Wavenumber;Absorbance
3999,6401;0,009275755
3998,6735362781956;0,010611064
3997,7069725563906;0,010538816
3996,7404088345866;0,0080202045
3995,7738451127816;0,0045894384
3994,8072813909776;0,0026860498
3993,8407176691726;0,0029900135
3992,8741539473685;0,004427162
3991,9075902255636;0,0062248246
3990,9410265037595;0,008233128
3989,9744627819546;0,00978586
3989,0078990601505;0,010417334
3988,0413353383456;0,010837016
3987,0747716165415;0,011810328
3986,1082078947366;0,012970068
3985,1416441729325;0,014011208
3984,1750804511275;0,016045889
3983,2085167293235;0,020420395
3982,2419530075185;0,02666014
3981,2753892857145;0,031228347
3980,3088255639095;0,030869603
3979,3422618421055;0,027437802
3978,3756981203005;0,024449697
3977,4091343984965;0,023121716
3976,4425706766915;0,023615433
3975,4760069548865;0,02539333
3974,5094432330825;0,02716929
3973,5428795112775;0,028132927
3972,5763157894735;0,02865379
3971,6097520676685;0,02922007
3970,6431883458645;0,029854735
3969,6766246240595;0,030707305
3968,7100609022555;0,032252822
3967,7434971804505;0,03443529
3966,7769334586465;0,03637157
3965,8103697368415;0,037568536
3964,8438060150374;0,038278885
3963,8772422932325;0,038484585
3962,9106785714284;0,037650697
3961,9441148496235;0,03592069
3960,9775511278194;0,034366142
3960,0109874060145;0,033618513
3959,0444236842104;0,03326527
3958,0778599624055;0,03253114
3957,1112962406014;0,031132262
3956,1447325187964;0,02916929
3955,1781687969924;0,026874967
3954,2116050751874;0,02473477
3953,2450413533834;0,023275541
3952,2784776315784;0,022396216
3951,3119139097744;0,021464046
3950,3453501879694;0,020330803
3949,3787864661654;0,019519413
3948,4122227443604;0,019150471
3947,4456590225564;0,018468112
3946,4790953007514;0,017106742
3945,5125315789473;0,016022475
3944,5459678571424;0,016290236
3943,5794041353383;0,017675582
3942,6128404135334;0,018708188
3941,6462766917293;0,018055294
3940,6797129699244;0,015899759
3939,7131492481203;0,013422263
3938,7465855263154;0,011504145
3937,7800218045113;0,010445266
3936,8134580827063;0,010019384
3935,8468943609023;0,00958308
3934,8803306390973;0,0088208895
3933,9137669172933;0,007988108
3932,9472031954883;0,0072870636
3931,9806394736843;0,0065510543
3931,0140757518793;0,0059341746
3930,0475120300753;0,006272624
3929,0809483082703;0,008184168
3928,1143845864663;0,011040891
3927,1478208646613;0,013270078
3926,1812571428572;0,013845852
3925,2146934210523;0,012980549
3924,2481296992482;0,011287469
3923,2815659774433;0,009176588
3922,3150022556392;0,006955702
3921,3484385338343;0,004794187
3920,38187481203;0,0026422772
3919,4153110902253;0,0005223076
3918,448747368421;-0,001268835
3917,4821836466162;-0,0025498185
3916,515619924812;-0,0037180467
3915,5490562030072;-0,0052906265
3914,582492481203;-0,007238309
3913,6159287593982;-0,009108741
3912,649365037594;-0,010688144
3911,682801315789;-0,011989905
3910,716237593985;-0,012887438
3909,74967387218;-0,01325477
3908,783110150376;-0,013350113
3907,816546428571;-0,013600406
3906,8499827067662;-0,01409331
3905,883418984962;-0,014683461
3904,9168552631572;-0,015360197
3903,950291541353;-0,016146833
3902,983727819548;-0,016862698
3902,017164097744;-0,01734787
3901,050600375939;-0,017692652
3900,084036654135;-0,017918708
3899,11747293233;-0,017742403
3898,150909210526;-0,017059049
3897,184345488721;-0,016430775
3896,217781766917;-0,01637478
3895,251218045112;-0,016602447
3894,284654323308;-0,016611759
3893,318090601503;-0,01653716
3892,351526879699;-0,016839143
3891,384963157894;-0,017412845
3890,41839943609;-0,017708557
3889,451835714285;-0,017519023
3888,485271992481;-0,01713219
3887,518708270676;-0,016753968
3886,552144548872;-0,016349731
3885,585580827067;-0,015904168
3884,619017105263;-0,015420288
3883,652453383458;-0,01469307
3882,685889661654;-0,013482826
3881,719325939849;-0,011896874
3880,752762218045;-0,010300092
3879,78619849624;-0,008953296
3878,819634774436;-0,00804209
3877,853071052631;-0,0076917396
3876,886507330827;-0,0076480843
3875,919943609022;-0,0073576886
3874,953379887218;-0,0066070105
3873,986816165413;-0,00590936
3873,020252443609;-0,0058243675
3872,053688721804;-0,00610099
3871,087125;-0,006084229
3870,120561278195;-0,0055502513
3869,153997556391;-0,0047398093
3868,187433834586;-0,0038460833
3867,220870112782;-0,0029116462
3866,254306390977;-0,001994984
3865,287742669173;-0,0010960813
3864,321178947368;-3,1641855e-05
3863,354615225564;0,0012993715
3862,388051503759;0,002651278
3861,421487781955;0,0036353315
3860,45492406015;0,0040818527
3859,488360338346;0,0040092454
3858,521796616541;0,0035241488
3857,555232894737;0,0029406724
3856,588669172932;0,0027361955
3855,622105451128;0,003224151
3854,655541729323;0,004250324
3853,688978007519;0,00544773
3852,722414285714;0,006547186
3851,75585056391;0,007394226
3850,789286842105;0,00785347
3849,822723120301;0,0079280725
3848,856159398496;0,0078046527
3847,889595676692;0,0076649454
3846,923031954887;0,0076051904
3845,956468233083;0,0077405274
3844,989904511278;0,008188354
3844,023340789474;0,008824778
3843,056777067669;0,009345355
3842,090213345865;0,0096509345
3841,12364962406;0,009975205
3840,157085902256;0,010521606
3839,190522180451;0,011274275
3838,223958458646;0,012170699
3837,257394736842;0,013187038
3836,290831015037;0,014144312
3835,324267293233;0,014784868
3834,357703571428;0,015145761
3833,391139849624;0,015551873
3832,424576127819;0,016155887
3831,458012406015;0,016780341
3830,49144868421;0,017251484
3829,524884962406;0,017603531
3828,558321240601;0,017851243
3827,591757518797;0,017938908
3826,625193796992;0,01800556
3825,658630075188;0,018351063
3824,692066353383;0,019026797
3823,725502631579;0,019687291
3822,758938909774;0,020035906
3821,79237518797;0,020155285
3820,825811466165;0,02024116
3819,859247744361;0,020296257
3818,892684022556;0,020259282
3817,926120300752;0,020201448
3816,959556578947;0,020228872
3815,992992857143;0,020327505
3815,026429135338;0,020416332
3814,0598654135338;0,020406747
3813,093301691729;0,020179164
3812,1267379699248;0,01968164
3811,16017424812;0,019071734
3810,1936105263158;0,018598577
3809,227046804511;0,018303366
3808,2604830827067;0,017999273
3807,293919360902;0,017557194
3806,3273556390977;0,01703182
3805,3607919172928;0,016461343
3804,3942281954887;0,015766013
3803,4276644736838;0,014926953
3802,4611007518797;0,014092968
3801,4945370300748;0,013414949
3800,5279733082707;0,012888518
3799,5614095864657;0,012410148
3798,5948458646617;0,011884864
3797,6282821428567;0,011238571
3796,6617184210527;0,01044642
3795,6951546992477;0,009584232
3794,7285909774437;0,008761888
3793,7620272556387;0,008004241
3792,7954635338347;0,0072698123
3791,8288998120297;0,006565586
3790,8623360902257;0,0059091845
3789,8957723684207;0,0052099763
3788,9292086466166;0,004338466
3787,9626449248117;0,0033351567
3786,9960812030076;0,0023828987
3786,0295174812027;0,001605791
3785,0629537593986;0,0009826737
3784,0963900375937;0,00046047583
3783,1298263157896;-2,4750421e-05
3782,1632625939847;-0,00061539304
3781,1966988721806;-0,0014084616
3780,2301351503756;-0,0022963695
3779,2635714285716;-0,0031257889
3778,2970077067666;-0,00395957
3777,3304439849626;-0,004944896
3776,3638802631576;-0,0059591057
3775,3973165413536;-0,006701051
3774,4307528195486;-0,0071495343
3773,4641890977446;-0,007689233
3772,4976253759396;-0,008590101
3771,5310616541356;-0,009659396
3770,5644979323306;-0,01052702
3769,5979342105265;-0,011037087
3768,6313704887216;-0,011222562
3767,6648067669166;-0,0111449
3766,6982430451126;-0,010961686
3765,7316793233076;-0,010961848
3764,7651156015036;-0,011290557
3763,7985518796986;-0,011815399
3762,8319881578946;-0,01234022
3761,8654244360896;-0,012828057
3760,8988607142855;-0,013295519
3759,9322969924806;-0,013700136
3758,9657332706765;-0,014051962
3757,9991695488716;-0,014448087
3757,0326058270675;-0,014862934
3756,0660421052626;-0,015114277
3755,0994783834585;-0,015138373
3754,1329146616536;-0,015132133
3753,1663509398495;-0,015236759
3752,1997872180445;-0,015337328
3751,2332234962405;-0,015299298
3750,2666597744355;-0,015187456
3749,3000960526315;-0,015070882
3748,3335323308265;-0,014849838
3747,3669686090225;-0,014487154
3746,4004048872175;-0,014162813
3745,4338411654135;-0,01399229
3744,4672774436085;-0,013832164
3743,5007137218045;-0,013523169
3742,5341499999995;-0,013124238
3741,5675862781954;-0,012716349
3740,6010225563905;-0,012227839
3739,6344588345864;-0,011632113
3738,6678951127815;-0,011062574
3737,7013313909774;-0,010552278
3736,7347676691725;-0,009947188
3735,7682039473684;-0,009218299
3734,8016402255635;-0,008559304
3733,8350765037594;-0,007968835
3732,8685127819545;-0,0070106983
3731,9019490601504;-0,0050868825
3730,9353853383454;-0,0026543906
3729,9688216165414;-0,0013971333
3729,0022578947364;-0,0009822404
3728,0356941729324;-0,0003488607
3727,0691304511274;0,0008004936
3726,1025667293234;0,0023205017
3725,1360030075184;0,0040140944
3724,1694392857144;0,005724356
3723,2028755639094;0,007342057
3722,2363118421054;0,008858763
3721,2697481203004;0,010417334
3720,3031843984963;0,012122246
3719,3366206766914;0,013899322
3718,3700569548873;0,015668789
3717,4034932330824;0,017513448
3716,4369295112783;0,019541213
3715,4703657894734;0,021763468
3714,5038020676693;0,024216201
3713,5372383458644;0,02701976
3712,5706746240603;0,030216087
3711,6041109022553;0,033758447
3710,6375471804513;0,0377096
3709,6709834586463;0,04216001
3708,7044197368423;0,046883408
3707,7378560150373;0,051416457
3706,7712922932333;0,05573554
3705,8047285714283;0,060515787
3704,8381648496243;0,06658677
3703,8716011278193;0,07409451
3702,9050374060153;0,08237785
3701,9384736842103;0,09015196
3700,9719099624062;0,09592717
3700,0053462406013;0,098679654
3699,0387825187963;0,09851097
3698,0722187969923;0,0967669
3697,1056550751873;0,094952896
3696,1390913533833;0,09388471
3695,1725276315783;0,093635365
3694,2059639097743;0,09414736
3693,2394001879693;0,0953678
3692,2728364661652;0,09705815
3691,3062727443603;0,09889264
3690,3397090225562;0,100792274
3689,3731453007513;0,10301408
3688,406581578947;0,10592756
3687,4400178571423;0,10983186
3686,473454135338;0,11487676
3685,5068904135333;0,12109896
3684,540326691729;0,12855987
3683,5737629699242;0,13749577
3682,60719924812;0,14828092
3681,6406355263152;0,16117209
3680,674071804511;0,17607526
3679,707508082706;0,19209093
3678,740944360902;0,2070881
3677,774380639097;0,21839663
3676,807816917293;0,22414833
3675,841253195488;0,22434118
3674,874689473684;0,2203007
3673,908125751879;0,21400303
3672,941562030075;0,20716727
3671,97499830827;0,20056632
3671,008434586466;0,1941155
3670,041870864661;0,18755205
3669,075307142857;0,18113217
3668,108743421052;0,1756286
3667,142179699248;0,17168036
3666,175615977443;0,16935052
3665,209052255639;0,16826272
3664,242488533834;0,16812441
3663,27592481203;0,16904135
3662,309361090225;0,17139712
3661,342797368421;0,17544569
3660,376233646616;0,18093391
3659,409669924812;0,1867752
3658,443106203007;0,1912827
3657,476542481203;0,19272648
3656,509978759398;0,19022802
3655,543415037594;0,18408662
3654,576851315789;0,17547497
3653,610287593985;0,16587928
3652,64372387218;0,1565271
3651,677160150376;0,14835085
3650,710596428571;0,14187655
3649,744032706767;0,13716185
3648,777468984962;0,1337842
3647,810905263158;0,13094468
3646,844341541353;0,12778889
3645,877777819549;0,12367384
3644,911214097744;0,118513
3643,94465037594;0,112774536
3642,978086654135;0,10731232
3642,011522932331;0,102966204
3641,044959210526;0,10029952
3640,078395488722;0,09955761
3639,111831766917;0,10068878
3638,145268045113;0,10351569
3637,178704323308;0,107817516
3636,212140601504;0,11322988
3635,245576879699;0,118968695
3634,279013157895;0,123752
3633,31244943609;0,12626927
3632,345885714286;0,12571596
3631,379321992481;0,12243266
3630,412758270677;0,1177018
3629,446194548872;0,11281127
3628,479630827067;0,10800435
3627,513067105263;0,10263126
3626,546503383458;0,09621479
3625,579939661654;0,08931262
3624,613375939849;0,083051294
3623,646812218045;0,078233734
3622,68024849624;0,07482843
3621,713684774436;0,072431594
3620,747121052631;0,07078117
3619,780557330827;0,069849156
3618,813993609022;0,069632605
3617,847429887218;0,0699602
3616,880866165413;0,0702913
3615,914302443609;0,069675624
3614,947738721804;0,06719047
3613,981175;0,062887296
3613,014611278195;0,05798714
3612,048047556391;0,05410942
3611,081483834586;0,0519931
3610,114920112782;0,051200442
3609,148356390977;0,050670013
3608,181792669173;0,0496839
3607,215228947368;0,048355035
3606,248665225564;0,047493126
3605,282101503759;0,047807686
3604,315537781955;0,04932373
3603,34897406015;0,051501356
3602,382410338346;0,054067574
3601,415846616541;0,05746031
3600,449282894737;0,06242492
3599,482719172932;0,06926511
3598,516155451128;0,07759588
3597,549591729323;0,08650265
3596,583028007519;0,094947495
3595,616464285714;0,10204258
