Wavenumber;Absorbance
3999,6401;0,027643692
3998,6735362781956;0,02431196
3997,7069725563906;0,020926243
3996,7404088345866;0,017318409
3995,7738451127816;0,015790135
3994,8072813909776;0,017283687
3993,8407176691726;0,019473495
3992,8741539473685;0,01995288
3991,9075902255636;0,019517023
3990,9410265037595;0,01959466
3989,9744627819546;0,01983151
3989,0078990601505;0,019617332
3988,0413353383456;0,01978743
3987,0747716165415;0,020921376
3986,1082078947366;0,021937095
3985,1416441729325;0,022164974
3984,1750804511275;0,022985099
3983,2085167293235;0,025917666
3982,2419530075185;0,030518051
3981,2753892857145;0,033982046
3980,3088255639095;0,034241967
3979,3422618421055;0,03266118
3978,3756981203005;0,03086971
3977,4091343984965;0,029397804
3976,4425706766915;0,028750284
3975,4760069548865;0,02874947
3974,5094432330825;0,028332284
3973,5428795112775;0,027328085
3972,5763157894735;0,026957316
3971,6097520676685;0,027848583
3970,6431883458645;0,029234
3969,6766246240595;0,030373333
3968,7100609022555;0,031510603
3967,7434971804505;0,032670863
3966,7769334586465;0,033158682
3965,8103697368415;0,0330587
3964,8438060150374;0,03348038
3963,8772422932325;0,03449523
3962,9106785714284;0,03449286
3961,9441148496235;0,03266347
3960,9775511278194;0,030415053
3960,0109874060145;0,028969724
3959,0444236842104;0,027931577
3958,0778599624055;0,026476797
3957,1112962406014;0,024866113
3956,1447325187964;0,023624985
3955,1781687969924;0,022297671
3954,2116050751874;0,02041727
3953,2450413533834;0,01847112
3952,2784776315784;0,01690906
3951,3119139097744;0,015309657
3950,3453501879694;0,013460949
3949,3787864661654;0,012119487
3948,4122227443604;0,011781389
3947,4456590225564;0,011475941
3946,4790953007514;0,010131191
3945,5125315789473;0,008435142
3944,5459678571424;0,007729127
3943,5794041353383;0,007910357
3942,6128404135334;0,007565808
3941,6462766917293;0,0059791203
3940,6797129699244;0,0040796786
3939,7131492481203;0,0027040537
3938,7465855263154;0,0016780308
3937,7800218045113;0,00072966085
3936,8134580827063;-0,00028846852
3935,8468943609023;-0,0016375078
3934,8803306390973;-0,003336735
3933,9137669172933;-0,004853718
3932,9472031954883;-0,005758454
