Wavenumber;Absorbance
3999,6401;-0,003833833
3998,6735362781956;-0,006371755
3997,7069725563906;-0,0063772406
3996,7404088345866;-0,0052509853
3995,7738451127816;-0,004159479
3994,8072813909776;-0,0036824013
3993,8407176691726;-0,0043538176
3992,8741539473685;-0,0059508695
3991,9075902255636;-0,007189166
3990,9410265037595;-0,0072935065
3989,9744627819546;-0,0067928527
3989,0078990601505;-0,0062885513
3988,0413353383456;-0,0054326965
3987,0747716165415;-0,00407608
3986,1082078947366;-0,002965817
3985,1416441729325;-0,0022096448
3984,1750804511275;-0,0004894452
3983,2085167293235;0,0030542084
3982,2419530075185;0,0071856207
3981,2753892857145;0,00911835
3980,3088255639095;0,008494775
3979,3422618421055;0,007860352
3978,3756981203005;0,007977005
3977,4091343984965;0,008241165
3976,4425706766915;0,00892657
3975,4760069548865;0,010432029
3974,5094432330825;0,0118502
3973,5428795112775;0,011954101
3972,5763157894735;0,011046533
3971,6097520676685;0,010449101
3970,6431883458645;0,01113151
3969,6766246240595;0,013092676
3968,7100609022555;0,015755637
3967,7434971804505;0,018180799
3966,7769334586465;0,01958246
3965,8103697368415;0,020083861
3964,8438060150374;0,020381814
3963,8772422932325;0,020625139
3962,9106785714284;0,020348165
3961,9441148496235;0,019525375
3960,9775511278194;0,018667612
3960,0109874060145;0,017721968
3959,0444236842104;0,01607611
3958,0778599624055;0,013817358
3957,1112962406014;0,01202597
3956,1447325187964;0,011333653
3955,1781687969924;0,01102179
3954,2116050751874;0,010430367
3953,2450413533834;0,009875777
3952,2784776315784;0,009658388
3951,3119139097744;0,009287738
3950,3453501879694;0,0084036235
3949,3787864661654;0,007511697
3948,4122227443604;0,0070810695
3947,4456590225564;0,006616821
3946,4790953007514;0,005468264
3945,5125315789473;0,0040239934
3944,5459678571424;0,003189069
3943,5794041353383;0,003151787
3942,6128404135334;0,0032827384
3941,6462766917293;0,0028695564
3940,6797129699244;0,0018446404
3939,7131492481203;0,00062618754
3938,7465855263154;-0,00033432627
3937,7800218045113;-0,00081535865
3936,8134580827063;-0,0011042447
3935,8468943609023;-0,0018402039
3934,8803306390973;-0,0031315128
3933,9137669172933;-0,004418862
3932,9472031954883;-0,005358346
3931,9806394736843;-0,0062421095
3931,0140757518793;-0,0072521903
3930,0475120300753;-0,007918928
3929,0809483082703;-0,007901293
3928,1143845864663;-0,0077162506
3927,1478208646613;-0,008104405
3926,1812571428572;-0,008948167
3925,2146934210523;-0,00968775
3924,2481296992482;-0,010385216
3923,2815659774433;-0,0114176385
3922,3150022556392;-0,012697847
3921,3484385338343;-0,013818651
3920,38187481203;-0,014662928
3919,4153110902253;-0,015367649
3918,448747368421;-0,01586443
3917,4821836466162;-0,016033867
3916,515619924812;-0,016146768
3915,5490562030072;-0,016585767
3914,582492481203;-0,017353794
3913,6159287593982;-0,018239431
3912,649365037594;-0,019251248
3911,682801315789;-0,020402584
3910,716237593985;-0,021386892
3909,74967387218;-0,021945076
3908,783110150376;-0,02232617
3907,816546428571;-0,022969676
3906,8499827067662;-0,023849342
3905,883418984962;-0,024609867
3904,9168552631572;-0,025158081
3903,950291541353;-0,025626803
3902,983727819548;-0,026002247
3902,017164097744;-0,026225954
3901,050600375939;-0,026453037
3900,084036654135;-0,026784157
3899,11747293233;-0,026967045
3898,150909210526;-0,026748082
3897,184345488721;-0,026386347
3896,217781766917;-0,026297659
3895,251218045112;-0,026440566
3894,284654323308;-0,02657922
3893,318090601503;-0,026774593
3892,351526879699;-0,027149793
3891,384963157894;-0,027453322
3890,41839943609;-0,027395029
3889,451835714285;-0,027130432
3888,485271992481;-0,026991956
3887,518708270676;-0,026942132
3886,552144548872;-0,026726864
3885,585580827067;-0,026366452
3884,619017105263;-0,026034672
3883,652453383458;-0,025622524
3882,685889661654;-0,02482913
3881,719325939849;-0,023666611
3880,752762218045;-0,02248892
3879,78619849624;-0,02156084
3878,819634774436;-0,020947954
3877,853071052631;-0,020606916
3876,886507330827;-0,020324366
3875,919943609022;-0,019807877
3874,953379887218;-0,019040218
3873,986816165413;-0,0183799
3873,020252443609;-0,018059345
3872,053688721804;-0,01783578
3871,087125;-0,017458552
3870,120561278195;-0,017007437
3869,153997556391;-0,016554128
3868,187433834586;-0,015899248
3867,220870112782;-0,014925239
3866,254306390977;-0,013905111
3865,287742669173;-0,013073988
3864,321178947368;-0,012244944
3863,354615225564;-0,011147774
3862,388051503759;-0,009923774
3861,421487781955;-0,00895323
3860,45492406015;-0,008378539
3859,488360338346;-0,008097998
3858,521796616541;-0,007976935
3857,555232894737;-0,007839957
3856,588669172932;-0,0074443687
3855,622105451128;-0,0066614402
3854,655541729323;-0,005629443
3853,688978007519;-0,0045576766
3852,722414285714;-0,0035887235
3851,75585056391;-0,0028605298
3850,789286842105;-0,0024799139
3849,822723120301;-0,002322802
