Wavenumber;Absorbance
3999,6401;0,007470098
3998,6735362781956;0,007399551
3997,7069725563906;0,00728019
3996,7404088345866;0,007156853
3995,7738451127816;0,009674006
3994,8072813909776;0,015007034
3993,8407176691726;0,018810282
3992,8741539473685;0,017619403
3991,9075902255636;0,013882626
3990,9410265037595;0,011379331
3989,9744627819546;0,010716367
3989,0078990601505;0,010318788
3988,0413353383456;0,009985173
3987,0747716165415;0,01033219
3986,1082078947366;0,010734502
3985,1416441729325;0,010559525
3984,1750804511275;0,011169653
3983,2085167293235;0,014393961
3982,2419530075185;0,019694606
3981,2753892857145;0,023093516
3980,3088255639095;0,022201484
3979,3422618421055;0,020486873
3978,3756981203005;0,020635389
3977,4091343984965;0,021523371
3976,4425706766915;0,021649567
3975,4760069548865;0,02084934
3974,5094432330825;0,019871952
3973,5428795112775;0,019157985
3972,5763157894735;0,018685184
3971,6097520676685;0,01862936
3970,6431883458645;0,01944477
3969,6766246240595;0,021139747
3968,7100609022555;0,022923443
3967,7434971804505;0,023910882
3966,7769334586465;0,024600836
3965,8103697368415;0,026543222
3964,8438060150374;0,030198574
3963,8772422932325;0,03346603
3962,9106785714284;0,033983227
3961,9441148496235;0,032476503
3960,9775511278194;0,031502943
3960,0109874060145;0,031678297
3959,0444236842104;0,031626906
3958,0778599624055;0,030518657
3957,1112962406014;0,02894401
3956,1447325187964;0,027050648
3955,1781687969924;0,024013367
3954,2116050751874;0,020102428
3953,2450413533834;0,017120011
3952,2784776315784;0,016017353
3951,3119139097744;0,015550567
3950,3453501879694;0,014169985
3949,3787864661654;0,012237119
3948,4122227443604;0,010989029
3947,4456590225564;0,010509453
3946,4790953007514;0,009899335
3945,5125315789473;0,009080387
3944,5459678571424;0,008938037
3943,5794041353383;0,009697045
3942,6128404135334;0,01026077
3941,6462766917293;0,009441479
3940,6797129699244;0,007626097
3939,7131492481203;0,0060643214
3938,7465855263154;0,0051858327
3937,7800218045113;0,004582273
3936,8134580827063;0,003627914
3935,8468943609023;0,0020982372
3934,8803306390973;0,00036714776
3933,9137669172933;-0,0010305372
3932,9472031954883;-0,001994951
3931,9806394736843;-0,0028591473
3931,0140757518793;-0,0038154407
3930,0475120300753;-0,004606495
3929,0809483082703;-0,0050127013
3928,1143845864663;-0,005216153
3927,1478208646613;-0,0055092596
3926,1812571428572;-0,0059479936
3925,2146934210523;-0,0066001574
3924,2481296992482;-0,0076710684
3923,2815659774433;-0,00911828
3922,3150022556392;-0,0105049
3921,3484385338343;-0,011517645
3920,38187481203;-0,012269779
3919,4153110902253;-0,012853405
3918,448747368421;-0,013032254
3917,4821836466162;-0,012782309
3916,515619924812;-0,012726099
3915,5490562030072;-0,013405985
3914,582492481203;-0,014593504
3913,6159287593982;-0,015745224
3912,649365037594;-0,016819412
3911,682801315789;-0,018025717
3910,716237593985;-0,019161757
3909,74967387218;-0,01980107
3908,783110150376;-0,019943535
3907,816546428571;-0,020073174
3906,8499827067662;-0,020519633
3905,883418984962;-0,021246476
3904,9168552631572;-0,022084164
3903,950291541353;-0,022845836
3902,983727819548;-0,023271963
3902,017164097744;-0,023262259
3901,050600375939;-0,023054427
3900,084036654135;-0,022923538
3899,11747293233;-0,022864195
3898,150909210526;-0,022837631
3897,184345488721;-0,022974987
3896,217781766917;-0,023220047
3895,251218045112;-0,02318226
3894,284654323308;-0,022736518
3893,318090601503;-0,022335423
3892,351526879699;-0,022436282
3891,384963157894;-0,022779563
3890,41839943609;-0,022825086
3889,451835714285;-0,022518242
3888,485271992481;-0,022192795
3887,518708270676;-0,021915684
3886,552144548872;-0,021494089
3885,585580827067;-0,020973021
3884,619017105263;-0,020624297
3883,652453383458;-0,02048534
3882,685889661654;-0,020228708
3881,719325939849;-0,019644529
3880,752762218045;-0,01900473
3879,78619849624;-0,018805068
3878,819634774436;-0,019206963
3877,853071052631;-0,01972135
3876,886507330827;-0,01950982
3875,919943609022;-0,01809863
3874,953379887218;-0,01585721
3873,986816165413;-0,013687647
3873,020252443609;-0,012095547
3872,053688721804;-0,010886661
3871,087125;-0,009921474
3870,120561278195;-0,009340573
3869,153997556391;-0,008891913
3868,187433834586;-0,007879233
3867,220870112782;-0,006141501
3866,254306390977;-0,0046227234
3865,287742669173;-0,004202075
3864,321178947368;-0,004567021
3863,354615225564;-0,0046001677
3862,388051503759;-0,0037786535
3861,421487781955;-0,002495892
3860,45492406015;-0,0013134993
3859,488360338346;-0,00043456737
3858,521796616541;7,793825e-05
3857,555232894737;0,00026057797
3856,588669172932;0,0005155402
3855,622105451128;0,0015767588
3854,655541729323;0,0036994216
3853,688978007519;0,0061066593
3852,722414285714;0,007466255
3851,75585056391;0,0073097744
3850,789286842105;0,006547253
3849,822723120301;0,006451229
3848,856159398496;0,00719886
3847,889595676692;0,007953786
3846,923031954887;0,008096962
3845,956468233083;0,007878471
3844,989904511278;0,0076620453
3844,023340789474;0,0073505826
3843,056777067669;0,0069721323
3842,090213345865;0,007202296
3841,12364962406;0,00851515
3840,157085902256;0,010208357
3839,190522180451;0,01102614
3838,223958458646;0,010864091
3837,257394736842;0,0108284885
3836,290831015037;0,011745813
3835,324267293233;0,01316634
3834,357703571428;0,014266841
3833,391139849624;0,01484147
3832,424576127819;0,015190092
3831,458012406015;0,015452978
3830,49144868421;0,015592844
3829,524884962406;0,015694862
3828,558321240601;0,015894707
3827,591757518797;0,016121982
3826,625193796992;0,016170882
3825,658630075188;0,015981875
3824,692066353383;0,015710425
3823,725502631579;0,015559565
3822,758938909774;0,015582541
3821,79237518797;0,015648315
3820,825811466165;0,015636053
3819,859247744361;0,015619909
3818,892684022556;0,015759176
3817,926120300752;0,015995592
3816,959556578947;0,016075801
3815,992992857143;0,015950182
3815,026429135338;0,01583704
3814,0598654135338;0,015769277
3813,093301691729;0,015384831
3812,1267379699248;0,014491346
3811,16017424812;0,013487814
3810,1936105263158;0,012887119
3809,227046804511;0,012630932
3808,2604830827067;0,01223153
3807,293919360902;0,0114786625
3806,3273556390977;0,010591575
3805,3607919172928;0,009749295
3804,3942281954887;0,008880372
3803,4276644736838;0,007977612
3802,4611007518797;0,007232448
3801,4945370300748;0,0067610038
3800,5279733082707;0,0064451084
3799,5614095864657;0,0061054835
3798,5948458646617;0,005666949
3797,6282821428567;0,005104961
3796,6617184210527;0,004434359
3795,6951546992477;0,00374935
3794,7285909774437;0,003118313
3793,7620272556387;0,0024420726
3792,7954635338347;0,0015832103
3791,8288998120297;0,0005923434
3790,8623360902257;-0,0003530984
3789,8957723684207;-0,0012124697
3788,9292086466166;-0,0020920725
3787,9626449248117;-0,003016197
3786,9960812030076;-0,0038708125
3786,0295174812027;-0,0045692506
3785,0629537593986;-0,0051381304
3784,0963900375937;-0,005626303
3783,1298263157896;-0,0061047473
3782,1632625939847;-0,006736547
3781,1966988721806;-0,007638741
3780,2301351503756;-0,008699237
3779,2635714285716;-0,009688948
3778,2970077067666;-0,010527182
3777,3304439849626;-0,0112738
