6.518218e+002,6.323168e-002
6.527860e+002,6.348069e-002
6.537502e+002,6.367770e-002
6.547145e+002,6.394269e-002
6.556787e+002,6.436081e-002
6.566429e+002,6.481344e-002
6.576072e+002,6.518582e-002
6.585714e+002,6.553476e-002
6.595356e+002,6.592564e-002
6.604999e+002,6.631544e-002
6.614641e+002,6.670745e-002
6.624283e+002,6.720199e-002
6.633926e+002,6.778838e-002
6.643568e+002,6.827550e-002
6.653210e+002,6.853246e-002
6.662853e+002,6.854251e-002
6.672495e+002,6.838963e-002
6.682137e+002,6.859520e-002
6.691780e+002,6.982374e-002
6.701422e+002,7.161574e-002
6.711064e+002,7.343780e-002
6.720707e+002,7.513369e-002
6.730349e+002,7.670584e-002
6.739991e+002,7.819112e-002
6.749634e+002,7.948980e-002
6.759276e+002,8.043691e-002
6.768918e+002,8.109592e-002
6.778561e+002,8.177800e-002
6.788203e+002,8.264117e-002
6.797845e+002,8.358830e-002
6.807488e+002,8.459451e-002
6.817130e+002,8.581133e-002
6.826772e+002,8.730542e-002
6.836415e+002,8.902969e-002
6.846057e+002,9.105364e-002
6.855699e+002,9.350923e-002
6.865342e+002,9.632394e-002
6.874984e+002,9.937100e-002
6.884626e+002,1.028032e-001
6.894269e+002,1.068243e-001
6.903911e+002,1.111722e-001
6.913553e+002,1.153089e-001
6.923196e+002,1.192097e-001
6.932838e+002,1.234515e-001
6.942480e+002,1.285183e-001
6.952123e+002,1.342653e-001
6.961765e+002,1.401885e-001
6.971407e+002,1.455831e-001
6.981050e+002,1.495235e-001
6.990692e+002,1.512667e-001
7.000334e+002,1.509811e-001
7.009977e+002,1.498360e-001
7.019619e+002,1.489068e-001
7.029261e+002,1.485052e-001
7.038904e+002,1.485031e-001
7.048546e+002,1.489710e-001
7.058188e+002,1.500711e-001
7.067831e+002,1.517233e-001
7.077473e+002,1.537902e-001
7.087115e+002,1.563753e-001
7.096758e+002,1.596927e-001
7.106400e+002,1.638457e-001
7.116042e+002,1.689068e-001
7.125685e+002,1.750030e-001
7.135327e+002,1.822243e-001
7.144969e+002,1.906504e-001
7.154612e+002,2.005486e-001
7.164254e+002,2.123451e-001
7.173896e+002,2.262354e-001
7.183539e+002,2.419244e-001
7.193181e+002,2.582767e-001
7.202823e+002,2.730072e-001
7.212466e+002,2.834066e-001
7.222108e+002,2.877760e-001
7.231750e+002,2.865711e-001
7.241393e+002,2.816851e-001
7.251035e+002,2.753711e-001
7.260677e+002,2.688980e-001
7.270320e+002,2.621219e-001
7.279962e+002,2.541755e-001
7.289604e+002,2.447175e-001
7.299247e+002,2.344991e-001
7.308889e+002,2.249354e-001
7.318531e+002,2.170864e-001
7.328174e+002,2.112012e-001
7.337816e+002,2.069496e-001
7.347458e+002,2.039594e-001
7.357101e+002,2.021122e-001
7.366743e+002,2.014527e-001
7.376385e+002,2.019928e-001
7.386028e+002,2.034872e-001
7.395670e+002,2.050478e-001
7.405313e+002,2.051734e-001
7.414955e+002,2.023811e-001
7.424597e+002,1.963793e-001
7.434240e+002,1.882613e-001
7.443882e+002,1.796979e-001
7.453524e+002,1.719290e-001
7.463167e+002,1.654772e-001
7.472809e+002,1.605041e-001
7.482451e+002,1.569316e-001
7.492094e+002,1.544860e-001
7.501736e+002,1.527754e-001
7.511378e+002,1.513884e-001
7.521021e+002,1.498936e-001
7.530663e+002,1.478994e-001
7.540305e+002,1.453664e-001
7.549948e+002,1.426479e-001
7.559590e+002,1.402263e-001
7.569232e+002,1.384120e-001
7.578875e+002,1.373885e-001
7.588517e+002,1.373341e-001
7.598159e+002,1.383536e-001
7.607802e+002,1.404793e-001
7.617444e+002,1.437782e-001
7.627086e+002,1.482568e-001
7.636729e+002,1.535204e-001
7.646371e+002,1.585972e-001
7.656013e+002,1.623323e-001
7.665656e+002,1.637592e-001
7.675298e+002,1.625106e-001
7.684940e+002,1.590098e-001
7.694583e+002,1.542972e-001
7.704225e+002,1.494297e-001
7.713867e+002,1.448948e-001
7.723510e+002,1.407267e-001
7.733152e+002,1.369587e-001
7.742794e+002,1.338165e-001
7.752437e+002,1.314569e-001
7.762079e+002,1.297298e-001
7.771721e+002,1.283912e-001
7.781364e+002,1.273016e-001
7.791006e+002,1.263646e-001
7.800648e+002,1.254137e-001
7.810291e+002,1.242514e-001
7.819933e+002,1.226914e-001
7.829575e+002,1.204977e-001
7.839218e+002,1.175190e-001
7.848860e+002,1.140320e-001
7.858502e+002,1.107166e-001
7.868145e+002,1.081985e-001
7.877787e+002,1.066021e-001
7.887429e+002,1.057187e-001
7.897072e+002,1.053364e-001
7.906714e+002,1.053613e-001
7.916356e+002,1.057764e-001
7.925999e+002,1.066184e-001
7.935641e+002,1.078324e-001
7.945283e+002,1.090912e-001
7.954926e+002,1.100254e-001
7.964568e+002,1.107488e-001
7.974210e+002,1.119642e-001
7.983853e+002,1.144018e-001
7.993495e+002,1.182764e-001
8.003137e+002,1.233546e-001
8.012780e+002,1.291789e-001
8.022422e+002,1.351442e-001
8.032064e+002,1.404232e-001
8.041707e+002,1.442233e-001
8.051349e+002,1.460668e-001
8.060991e+002,1.459575e-001
8.070634e+002,1.445188e-001
8.080276e+002,1.427601e-001
8.089918e+002,1.415845e-001
8.099561e+002,1.411676e-001
8.109203e+002,1.410975e-001
8.118845e+002,1.409329e-001
8.128488e+002,1.404932e-001
8.138130e+002,1.395820e-001
8.147772e+002,1.378649e-001
8.157415e+002,1.352358e-001
