Wavenumber;Absorbance
3999,6401;0,0020811907
3998,6735362781956;0,0047205896
3997,7069725563906;0,0054291757
3996,7404088345866;0,0034577467
3995,7738451127816;0,0009629147
3994,8072813909776;0,00064287835
3993,8407176691726;0,0024762943
3992,8741539473685;0,00457206
3991,9075902255636;0,0063503515
3990,9410265037595;0,008066076
3989,9744627819546;0,008721319
3989,0078990601505;0,0074900878
3988,0413353383456;0,005671145
3987,0747716165415;0,0051819766
3986,1082078947366;0,0061192946
3985,1416441729325;0,0075314525
3984,1750804511275;0,009401117
3983,2085167293235;0,01206501
3982,2419530075185;0,014402832
3981,2753892857145;0,014206445
3980,3088255639095;0,012141907
3979,3422618421055;0,01114487
3978,3756981203005;0,011126139
3977,4091343984965;0,010793637
3976,4425706766915;0,01033443
3975,4760069548865;0,010599723
3974,5094432330825;0,011520205
3973,5428795112775;0,012747985
3972,5763157894735;0,014729369
3971,6097520676685;0,01751859
3970,6431883458645;0,019781085
3969,6766246240595;0,020503405
3968,7100609022555;0,02053731
3967,7434971804505;0,021159714
3966,7769334586465;0,022046959
3965,8103697368415;0,022279324
3964,8438060150374;0,02217833
3963,8772422932325;0,022843113
3962,9106785714284;0,024286415
3961,9441148496235;0,025432007
3960,9775511278194;0,025705
3960,0109874060145;0,02511797
3959,0444236842104;0,023592448
3958,0778599624055;0,02133752
3957,1112962406014;0,019282492
3956,1447325187964;0,018211998
3955,1781687969924;0,017710371
3954,2116050751874;0,017053047
3953,2450413533834;0,016238157
3952,2784776315784;0,015493804
3951,3119139097744;0,014544005
3950,3453501879694;0,013127304
3949,3787864661654;0,011580058
3948,4122227443604;0,01033589
3947,4456590225564;0,00936428
3946,4790953007514;0,008515082
3945,5125315789473;0,007895544
3944,5459678571424;0,007362984
3943,5794041353383;0,0063127633
3942,6128404135334;0,0045427615
3941,6462766917293;0,003067022
3940,6797129699244;0,0026997193
3939,7131492481203;0,0027688732
3938,7465855263154;0,0025268823
3937,7800218045113;0,0021689937
3936,8134580827063;0,0019433454
3935,8468943609023;0,0013582649
3934,8803306390973;5,202356e-05
3933,9137669172933;-0,0013756318
3932,9472031954883;-0,0021675453
3931,9806394736843;-0,002525541
3931,0140757518793;-0,0031856562
3930,0475120300753;-0,004212641
3929,0809483082703;-0,0052119954
3928,1143845864663;-0,0061089294
3927,1478208646613;-0,0069805393
3926,1812571428572;-0,007534939
3925,2146934210523;-0,007666706
3924,2481296992482;-0,007921304
3923,2815659774433;-0,008734863
3922,3150022556392;-0,009789936
3921,3484385338343;-0,010613976
3920,38187481203;-0,011329586
3919,4153110902253;-0,012223522
3918,448747368421;-0,01303354
3917,4821836466162;-0,013384395
3916,515619924812;-0,013585216
3915,5490562030072;-0,014196775
3914,582492481203;-0,015210876
3913,6159287593982;-0,016272565
3912,649365037594;-0,01736659
3911,682801315789;-0,01853128
3910,716237593985;-0,019397918
3909,74967387218;-0,019693453
3908,783110150376;-0,019815538
3907,816546428571;-0,020273615
3906,8499827067662;-0,02088998
3905,883418984962;-0,02125288
3904,9168552631572;-0,02151427
3903,950291541353;-0,021947186
3902,983727819548;-0,022263091
3902,017164097744;-0,02210605
3901,050600375939;-0,021831278
3900,084036654135;-0,02204316
3899,11747293233;-0,022676079
3898,150909210526;-0,02323192
3897,184345488721;-0,023578746
3896,217781766917;-0,023908552
3895,251218045112;-0,024085883
3894,284654323308;-0,0238569
3893,318090601503;-0,02342444
3892,351526879699;-0,023201704
3891,384963157894;-0,023141172
3890,41839943609;-0,022967037
3889,451835714285;-0,022768307
3888,485271992481;-0,022752838
3887,518708270676;-0,022713564
3886,552144548872;-0,022327617
3885,585580827067;-0,021771783
3884,619017105263;-0,021390833
3883,652453383458;-0,021057121
3882,685889661654;-0,020350736
3881,719325939849;-0,019256985
3880,752762218045;-0,01809046
3879,78619849624;-0,016935233
3878,819634774436;-0,015793217
3877,853071052631;-0,014955204
3876,886507330827;-0,014642201
3875,919943609022;-0,014610677
3874,953379887218;-0,014441645
3873,986816165413;-0,01402803
3873,020252443609;-0,01343885
3872,053688721804;-0,012588327
3871,087125;-0,011451848
3870,120561278195;-0,010270031
3869,153997556391;-0,009198478
3868,187433834586;-0,0080651175
3867,220870112782;-0,006785415
3866,254306390977;-0,005682262
3865,287742669173;-0,004983451
3864,321178947368;-0,0044038403
3863,354615225564;-0,0035637482
3862,388051503759;-0,0025480725
3861,421487781955;-0,001675896
3860,45492406015;-0,0010246864
3859,488360338346;-0,0005447132
3858,521796616541;-0,0002903559
3857,555232894737;-0,00018984968
3856,588669172932;9,2221824e-05
3855,622105451128;0,0007932239
3854,655541729323;0,0017287588
3853,688978007519;0,0026480444
3852,722414285714;0,0035634004
3851,75585056391;0,0045104856
3850,789286842105;0,0052932827
3849,822723120301;0,0057805954
3848,856159398496;0,0061652004
3847,889595676692;0,0066632167
3846,923031954887;0,0072309654
3845,956468233083;0,007766028
3844,989904511278;0,008316712
3844,023340789474;0,008907766
3843,056777067669;0,009438161
3842,090213345865;0,0099049285
3841,12364962406;0,010451986
3840,157085902256;0,011080352
3839,190522180451;0,011630152
3838,223958458646;0,012145723
3837,257394736842;0,0128705995
3836,290831015037;0,013798272
3835,324267293233;0,014560416
3834,357703571428;0,014963545
