Wavenumber;Absorbance
3999,6401;-0,014192189
3998,6735362781956;-0,021804966
3997,7069725563906;-0,024869027
3996,7404088345866;-0,025270479
3995,7738451127816;-0,023526428
3994,8072813909776;-0,02025717
3993,8407176691726;-0,017636787
3992,8741539473685;-0,016979175
3991,9075902255636;-0,016443567
3990,9410265037595;-0,014379494
3989,9744627819546;-0,012312651
3989,0078990601505;-0,012559228
3988,0413353383456;-0,014787234
3987,0747716165415;-0,017529398
3986,1082078947366;-0,02051878
3985,1416441729325;-0,023660084
3984,1750804511275;-0,025399005
3983,2085167293235;-0,023836734
3982,2419530075185;-0,018413184
3981,2753892857145;-0,010855606
3980,3088255639095;-0,0040890453
3979,3422618421055;0,0006627223
3978,3756981203005;0,004009981
3977,4091343984965;0,0066623418
3976,4425706766915;0,009139736
3975,4760069548865;0,011281077
3974,5094432330825;0,012230643
3973,5428795112775;0,011672594
3972,5763157894735;0,010183561
3971,6097520676685;0,008089064
3970,6431883458645;0,005233786
3969,6766246240595;0,0019668436
3968,7100609022555;-0,0006910236
3967,7434971804505;-0,0021682708
3966,7769334586465;-0,0030222514
3965,8103697368415;-0,0035650956
3964,8438060150374;-0,0028992048
3963,8772422932325;-0,00023157832
3962,9106785714284;0,0035526769
3961,9441148496235;0,0068834876
3960,9775511278194;0,009501217
3960,0109874060145;0,011683724
3959,0444236842104;0,012922789
3958,0778599624055;0,012520219
3957,1112962406014;0,010668924
3956,1447325187964;0,00807556
3955,1781687969924;0,005027322
3954,2116050751874;0,0016764009
3953,2450413533834;-0,0014479598
3952,2784776315784;-0,0039058514
3951,3119139097744;-0,005788143
3950,3453501879694;-0,0072028534
3949,3787864661654;-0,007813175
3948,4122227443604;-0,007482703
3947,4456590225564;-0,006949269
3946,4790953007514;-0,006896115
3945,5125315789473;-0,0068288962
3944,5459678571424;-0,005867585
3943,5794041353383;-0,0041464497
3942,6128404135334;-0,0028534855
3941,6462766917293;-0,0029986585
3940,6797129699244;-0,004392655
3939,7131492481203;-0,006340833
3938,7465855263154;-0,008551247
3937,7800218045113;-0,010964465
3936,8134580827063;-0,013480578
3935,8468943609023;-0,015951473
3934,8803306390973;-0,018058486
3933,9137669172933;-0,019262848
3932,9472031954883;-0,019312672
3931,9806394736843;-0,01862236
3931,0140757518793;-0,017701019
3930,0475120300753;-0,016346507
3929,0809483082703;-0,014144724
3928,1143845864663;-0,0114005655
3927,1478208646613;-0,009095081
3926,1812571428572;-0,007989036
3925,2146934210523;-0,008212981
3924,2481296992482;-0,009578505
3923,2815659774433;-0,011702592
3922,3150022556392;-0,014006696
3921,3484385338343;-0,01617735
3920,38187481203;-0,018362528
3919,4153110902253;-0,020586884
3918,448747368421;-0,02238244
3917,4821836466162;-0,0233932
3916,515619924812;-0,024069864
3915,5490562030072;-0,025067579
3914,582492481203;-0,026383322
3913,6159287593982;-0,027560806
3912,649365037594;-0,028465118
3911,682801315789;-0,029158717
3910,716237593985;-0,029483076
3909,74967387218;-0,02936492
3908,783110150376;-0,029252708
3907,816546428571;-0,029657373
3906,8499827067662;-0,03050622
3905,883418984962;-0,031415984
3904,9168552631572;-0,032300502
3903,950291541353;-0,033222143
3902,983727819548;-0,034016114
3902,017164097744;-0,03454601
3901,050600375939;-0,035014555
3900,084036654135;-0,03557718
3899,11747293233;-0,03598475
3898,150909210526;-0,0360491
3897,184345488721;-0,036151096
3896,217781766917;-0,03661773
3895,251218045112;-0,037031263
3894,284654323308;-0,036825016
3893,318090601503;-0,036098897
3892,351526879699;-0,035341047
3891,384963157894;-0,03464554
3890,41839943609;-0,033817105
3889,451835714285;-0,03299366
3888,485271992481;-0,032532826
3887,518708270676;-0,032461096
3886,552144548872;-0,03254795
3885,585580827067;-0,032725908
3884,619017105263;-0,033015218
3883,652453383458;-0,033222295
3882,685889661654;-0,03317131
3881,719325939849;-0,033059742
3880,752762218045;-0,033139262
3879,78619849624;-0,033222664
3878,819634774436;-0,03301147
3877,853071052631;-0,03254128
3876,886507330827;-0,031929974
3875,919943609022;-0,030977663
3874,953379887218;-0,029440071
3873,986816165413;-0,027506134
3873,020252443609;-0,025565796
3872,053688721804;-0,023663567
3871,087125;-0,021701375
3870,120561278195;-0,019922933
3869,153997556391;-0,018742174
3868,187433834586;-0,018272249
3867,220870112782;-0,01836942
3866,254306390977;-0,018896408
3865,287742669173;-0,019693073
3864,321178947368;-0,020404449
3863,354615225564;-0,020688023
3862,388051503759;-0,020502156
3861,421487781955;-0,01997879
3860,45492406015;-0,019207979
3859,488360338346;-0,01831145
3858,521796616541;-0,017487993
3857,555232894737;-0,016710768
3856,588669172932;-0,015681824
3855,622105451128;-0,014222781
3854,655541729323;-0,012539302
3853,688978007519;-0,010911606
3852,722414285714;-0,009473253
3851,75585056391;-0,008376069
3850,789286842105;-0,007866673
3849,822723120301;-0,0080150915
3848,856159398496;-0,008620734
3847,889595676692;-0,009488879
3846,923031954887;-0,010510753
3845,956468233083;-0,0114631755
3844,989904511278;-0,011987842
3844,023340789474;-0,011921793
3843,056777067669;-0,011385267
3842,090213345865;-0,01042106
3841,12364962406;-0,0089042485
3840,157085902256;-0,0069405627
3839,190522180451;-0,004977555
3838,223958458646;-0,0033172695
3837,257394736842;-0,0019180956
3836,290831015037;-0,00078823883
3835,324267293233;-0,00011963054
3834,357703571428;7,167484e-05
3833,391139849624;2,7237034e-05
3832,424576127819;-0,00011853741
3831,458012406015;-0,00043400464
3830,49144868421;-0,00085950736
3829,524884962406;-0,001134914
3828,558321240601;-0,0011438368
3827,591757518797;-0,000986439
3826,625193796992;-0,0006657487
3825,658630075188;-3,8466915e-05
3824,692066353383;0,0008355159
3823,725502631579;0,0016337609
3822,758938909774;0,0022153165
3821,79237518797;0,0028004197
3820,825811466165;0,0035431895
3819,859247744361;0,004278431
3818,892684022556;0,0047762305
3817,926120300752;0,0049794246
3816,959556578947;0,004876643
3815,992992857143;0,0044406187
3815,026429135338;0,0037615492
3814,0598654135338;0,003022877
3813,093301691729;0,0022896563
3812,1267379699248;0,0015538471
3811,16017424812;0,0009951937
3810,1936105263158;0,0008847179
3809,227046804511;0,0011820736
3808,2604830827067;0,0014985179
3807,293919360902;0,0015546451
3806,3273556390977;0,0013907062
3805,3607919172928;0,0010674315
3804,3942281954887;0,00051457813
3803,4276644736838;-0,00023058482
3802,4611007518797;-0,00093555835
3801,4945370300748;-0,001474279
3800,5279733082707;-0,0019790202
3799,5614095864657;-0,0025958333
3798,5948458646617;-0,0032692922
3797,6282821428567;-0,0038919281
3796,6617184210527;-0,0044585797
3795,6951546992477;-0,004989642
3794,7285909774437;-0,005462342
3793,7620272556387;-0,005901679
3792,7954635338347;-0,006373747
3791,8288998120297;-0,0068506184
3790,8623360902257;-0,0072421865
3789,8957723684207;-0,007595081
3788,9292086466166;-0,008087526
3787,9626449248117;-0,008792631
3786,9960812030076;-0,009622679
3786,0295174812027;-0,0104853
3785,0629537593986;-0,011336462
3784,0963900375937;-0,012107276
3783,1298263157896;-0,012758951
3782,1632625939847;-0,013427928
3781,1966988721806;-0,014271327
3780,2301351503756;-0,015203677
3779,2635714285716;-0,016001679
3778,2970077067666;-0,01664435
