Wavenumber;Absorbance
3999,6401;-0,024044191
3998,6735362781956;-0,02279104
3997,7069725563906;-0,022104003
3996,7404088345866;-0,022914141
3995,7738451127816;-0,024446562
3994,8072813909776;-0,02518147
3993,8407176691726;-0,02471427
3992,8741539473685;-0,023724465
3991,9075902255636;-0,022469508
3990,9410265037595;-0,020786991
3989,9744627819546;-0,019125106
3989,0078990601505;-0,018016625
3988,0413353383456;-0,01710215
3987,0747716165415;-0,0159157
3986,1082078947366;-0,0148925185
3985,1416441729325;-0,014541534
3984,1750804511275;-0,014534741
3983,2085167293235;-0,014398919
3982,2419530075185;-0,0141948825
3981,2753892857145;-0,01389834
3980,3088255639095;-0,0128467465
3979,3422618421055;-0,0112223355
3978,3756981203005;-0,009949552
3977,4091343984965;-0,008923076
3976,4425706766915;-0,007313772
3975,4760069548865;-0,00504624
3974,5094432330825;-0,0031470065
3973,5428795112775;-0,0021198364
3972,5763157894735;-0,0013213943
3971,6097520676685;-0,000304362
3970,6431883458645;0,00078446063
3969,6766246240595;0,0021578718
3968,7100609022555;0,004427999
3967,7434971804505;0,007306034
3966,7769334586465;0,009472092
3965,8103697368415;0,010448185
3964,8438060150374;0,011012819
3963,8772422932325;0,011662043
3962,9106785714284;0,011905603
3961,9441148496235;0,011498838
3960,9775511278194;0,010990185
3960,0109874060145;0,010608619
3959,0444236842104;0,00996656
3958,0778599624055;0,009046555
3957,1112962406014;0,008504405
3956,1447325187964;0,008496397
3955,1781687969924;0,008219824
3954,2116050751874;0,0072820093
3953,2450413533834;0,0063114185
3952,2784776315784;0,0059091845
3951,3119139097744;0,0059042806
3950,3453501879694;0,005911435
3949,3787864661654;0,0058953804
3948,4122227443604;0,005750074
3947,4456590225564;0,005167625
3946,4790953007514;0,0043226033
3945,5125315789473;0,0038435417
3944,5459678571424;0,00375306
3943,5794041353383;0,0033624033
3942,6128404135334;0,0022924542
3941,6462766917293;0,0012703597
3940,6797129699244;0,0010236556
3939,7131492481203;0,0012684324
3938,7465855263154;0,0016517544
3937,7800218045113;0,0023202018
3936,8134580827063;0,0031507525
3935,8468943609023;0,0033773964
3934,8803306390973;0,0025477125
3933,9137669172933;0,001064575
3932,9472031954883;-0,00038640288
3931,9806394736843;-0,0014629524
3931,0140757518793;-0,0021207598
3930,0475120300753;-0,0024056816
3929,0809483082703;-0,0024763888
3928,1143845864663;-0,0025861498
3927,1478208646613;-0,0027339803
3926,1812571428572;-0,0026953563
3925,2146934210523;-0,0025782448
3924,2481296992482;-0,0027662467
3923,2815659774433;-0,0033441004
3922,3150022556392;-0,0040412517
3921,3484385338343;-0,0047167027
3920,38187481203;-0,005456714
3919,4153110902253;-0,006161527
3918,448747368421;-0,0065453607
3917,4821836466162;-0,0066378484
3916,515619924812;-0,006892234
