Wavenumber;Absorbance
3999,6401;0,001193204
3998,6735362781956;0,008633364
3997,7069725563906;0,012912275
3996,7404088345866;0,012554085
3995,7738451127816;0,010020401
3994,8072813909776;0,0081707295
3993,8407176691726;0,007252865
3992,8741539473685;0,0063433577
3991,9075902255636;0,0058679404
3990,9410265037595;0,0064617894
3989,9744627819546;0,006874062
3989,0078990601505;0,0055021886
3988,0413353383456;0,0029849089
3987,0747716165415;0,0012047
3986,1082078947366;0,0009858286
3985,1416441729325;0,0022641087
3984,1750804511275;0,0057172384
3983,2085167293235;0,012304161
3982,2419530075185;0,021013942
3981,2753892857145;0,02704938
3980,3088255639095;0,026590493
3979,3422618421055;0,023098268
3978,3756981203005;0,021355826
3977,4091343984965;0,022240717
3976,4425706766915;0,024960788
3975,4760069548865;0,027690517
3974,5094432330825;0,028380316
3973,5428795112775;0,026764615
3972,5763157894735;0,024566965
3971,6097520676685;0,023373784
3970,6431883458645;0,023556836
3969,6766246240595;0,024669709
3968,7100609022555;0,026230032
3967,7434971804505;0,02734273
3966,7769334586465;0,027018666
3965,8103697368415;0,025677828
3964,8438060150374;0,025264634
3963,8772422932325;0,02711434
3962,9106785714284;0,030174706
3961,9441148496235;0,032218527
3960,9775511278194;0,03249518
3960,0109874060145;0,031526636
3959,0444236842104;0,02996694
3958,0778599624055;0,02853131
3957,1112962406014;0,027993735
3956,1447325187964;0,02821046
3955,1781687969924;0,027766699
3954,2116050751874;0,025505897
3953,2450413533834;0,021616308
3952,2784776315784;0,017227283
3951,3119139097744;0,013703469
3950,3453501879694;0,012168622
3949,3787864661654;0,012936238
3948,4122227443604;0,014973354
3947,4456590225564;0,015994871
3946,4790953007514;0,014861459
3945,5125315789473;0,0132248495
3944,5459678571424;0,01356592
3943,5794041353383;0,016448783
3942,6128404135334;0,019965127
3941,6462766917293;0,021079082
3940,6797129699244;0,018679027
3939,7131492481203;0,0143693015
3938,7465855263154;0,010311662
3937,7800218045113;0,0077444063
3936,8134580827063;0,006837809
3935,8468943609023;0,0065812957
3934,8803306390973;0,006016847
3933,9137669172933;0,0051483787
3932,9472031954883;0,00442194
3931,9806394736843;0,003956545
3931,0140757518793;0,0039361822
3930,0475120300753;0,005009456
3929,0809483082703;0,0074539515
3928,1143845864663;0,01009358
3927,1478208646613;0,011080692
3926,1812571428572;0,010034881
3925,2146934210523;0,008331979
3924,2481296992482;0,007016849
3923,2815659774433;0,006007642
3922,3150022556392;0,00477211
3921,3484385338343;0,0029665597
3920,38187481203;0,0006206794
3919,4153110902253;-0,0017152379
3918,448747368421;-0,0032337743
3917,4821836466162;-0,0035842871
3916,515619924812;-0,0035595417
3915,5490562030072;-0,0043114335
3914,582492481203;-0,0061520203
3913,6159287593982;-0,008384584
3912,649365037594;-0,010324845
3911,682801315789;-0,011716783
3910,716237593985;-0,012494876
3909,74967387218;-0,01273025
3908,783110150376;-0,012851379
3907,816546428571;-0,013310751
3906,8499827067662;-0,0140891075
3905,883418984962;-0,014915539
3904,9168552631572;-0,01577542
3903,950291541353;-0,016785081
3902,983727819548;-0,017803786
3902,017164097744;-0,018558202
3901,050600375939;-0,018959882
3900,084036654135;-0,01896851
3899,11747293233;-0,018444054
3898,150909210526;-0,017581552
3897,184345488721;-0,017176015
3896,217781766917;-0,017613688
3895,251218045112;-0,0182502
3894,284654323308;-0,018416615
3893,318090601503;-0,01838368
3892,351526879699;-0,018824866
3891,384963157894;-0,019678064
3890,41839943609;-0,020333314
3889,451835714285;-0,020609602
3888,485271992481;-0,020851705
3887,518708270676;-0,021168724
3886,552144548872;-0,021279257
3885,585580827067;-0,02099225
3884,619017105263;-0,020301187
3883,652453383458;-0,01910716
3882,685889661654;-0,017446203
3881,719325939849;-0,015853249
3880,752762218045;-0,0149472
3879,78619849624;-0,014705307
3878,819634774436;-0,014736055
3877,853071052631;-0,0148041425
3876,886507330827;-0,014783391
3875,919943609022;-0,014430715
3874,953379887218;-0,013753363
3873,986816165413;-0,013373408
3873,020252443609;-0,013890478
3872,053688721804;-0,014906126
3871,087125;-0,015430329
3870,120561278195;-0,014899915
3869,153997556391;-0,013452213
3868,187433834586;-0,011512837
3867,220870112782;-0,009621253
3866,254306390977;-0,008264186
3865,287742669173;-0,007420331
3864,321178947368;-0,0064409054
3863,354615225564;-0,0047907047
3862,388051503759;-0,0028471984
3861,421487781955;-0,0016697567
3860,45492406015;-0,0019618685
3859,488360338346;-0,00352247
3858,521796616541;-0,00539333
3857,555232894737;-0,0064565428
3856,588669172932;-0,0061230757
3855,622105451128;-0,004741022
3854,655541729323;-0,0034035759
3853,688978007519;-0,0028742556
3852,722414285714;-0,0028553288
3851,75585056391;-0,0024184664
3850,789286842105;-0,0010655086
3849,822723120301;0,0008980319
3848,856159398496;0,002711422
3847,889595676692;0,0036413458
3846,923031954887;0,0034403463
3845,956468233083;0,002592309
3844,989904511278;0,0019514665
3844,023340789474;0,0020356148
3843,056777067669;0,0026493445
3842,090213345865;0,0032720552
3841,12364962406;0,0035839796
3840,157085902256;0,0035807055
3839,190522180451;0,0035093846
3838,223958458646;0,0038484891
3837,257394736842;0,0050037582
3836,290831015037;0,006881468
3835,324267293233;0,008827111
3834,357703571428;0,010269252
3833,391139849624;0,011071106
3832,424576127819;0,011415761
3831,458012406015;0,011609801
3830,49144868421;0,012056902
3829,524884962406;0,012890361
3828,558321240601;0,01365847
3827,591757518797;0,013701896
3826,625193796992;0,013059178
3825,658630075188;0,0124626905
3824,692066353383;0,01251715
3823,725502631579;0,013087691
3822,758938909774;0,01370323
3821,79237518797;0,014149685
3820,825811466165;0,014472812
3819,859247744361;0,014702772
3818,892684022556;0,014927434
3817,926120300752;0,015358192
3816,959556578947;0,016070817
3815,992992857143;0,016790604
3815,026429135338;0,01715927
3814,0598654135338;0,017019553
3813,093301691729;0,016480649
3812,1267379699248;0,015818998
3811,16017424812;0,015388091
3810,1936105263158;0,015355789
3809,227046804511;0,015494113
3808,2604830827067;0,015344771
3807,293919360902;0,014746166
3806,3273556390977;0,013954953
3805,3607919172928;0,01325146
3804,3942281954887;0,012647238
3803,4276644736838;0,012101259
3802,4611007518797;0,011721473
3801,4945370300748;0,011589348
3800,5279733082707;0,011567433
3799,5614095864657;0,011402835
3798,5948458646617;0,010951888
3797,6282821428567;0,010226778
3796,6617184210527;0,0093709165
3795,6951546992477;0,008594666
3794,7285909774437;0,008029993
3793,7620272556387;0,0075701573
3792,7954635338347;0,006976947
3791,8288998120297;0,0061601927
3790,8623360902257;0,005252298
3789,8957723684207;0,004401087
3788,9292086466166;0,0036535084
3787,9626449248117;0,003009431
3786,9960812030076;0,0024471374
3786,0295174812027;0,0018802795
3785,0629537593986;0,001260756
3784,0963900375937;0,0006962069
3783,1298263157896;0,00029804354
3782,1632625939847;-8,312535e-05
3781,1966988721806;-0,0007091187
3780,2301351503756;-0,0015869676
3779,2635714285716;-0,0024849216
3778,2970077067666;-0,0033043139
3777,3304439849626;-0,0041134655
3776,3638802631576;-0,0048694126
3775,3973165413536;-0,0054157465
3774,4307528195486;-0,0058186464
3773,4641890977446;-0,006412535
3772,4976253759396;-0,0073491535
3771,5310616541356;-0,00838504
3770,5644979323306;-0,009225889
3769,5979342105265;-0,009817018
3768,6313704887216;-0,010194206
3767,6648067669166;-0,010323745
3766,6982430451126;-0,010267378
3765,7316793233076;-0,0102924565
3764,7651156015036;-0,0105916
3763,7985518796986;-0,011105499
3762,8319881578946;-0,01169169
3761,8654244360896;-0,012298253
3760,8988607142855;-0,012857684
3759,9322969924806;-0,013251492
3758,9657332706765;-0,013496381
3757,9991695488716;-0,013760425
3757,0326058270675;-0,014068803
3756,0660421052626;-0,0142476
3755,0994783834585;-0,014242919
3754,1329146616536;-0,014260715
3753,1663509398495;-0,0144143365
3752,1997872180445;-0,014549993
3751,2332234962405;-0,014550282
3750,2666597744355;-0,014538842
3749,3000960526315;-0,014606063
3748,3335323308265;-0,014609716
3747,3669686090225;-0,014467669
3746,4004048872175;-0,014343431
3745,4338411654135;-0,01434388
3744,4672774436085;-0,014307108
3743,5007137218045;-0,014070503
3742,5341499999995;-0,01372065
3741,5675862781954;-0,013373504
3740,6010225563905;-0,012982411
3739,6344588345864;-0,012534023
3738,6678951127815;-0,0121561885
3737,7013313909774;-0,011860152
3736,7347676691725;-0,011481957
3735,7682039473684;-0,010986822
3734,8016402255635;-0,010500662
3733,8350765037594;-0,0098640835
3732,8685127819545;-0,008364791
3731,9019490601504;-0,0051595117
3730,9353853383454;-0,0013954489
3729,9688216165414;-0,00025340146
3729,0022578947364;-0,0007689563
3728,0356941729324;-0,0008542825
3727,0691304511274;6,29261e-05
3726,1025667293234;0,0017666839
3725,1360030075184;0,0038438425
3724,1694392857144;0,0058710976
3723,2028755639094;0,0075513776
3722,2363118421054;0,008781059
3721,2697481203004;0,0097170705
3720,3031843984963;0,010604205
3719,3366206766914;0,011561818
3718,3700569548873;0,01267545
3717,4034932330824;0,014085062
3716,4369295112783;0,015861439
3715,4703657894734;0,017949164
3714,5038020676693;0,020329623
3713,5372383458644;0,02307573
3712,5706746240603;0,026213666
3711,6041109022553;0,029737238
3710,6375471804513;0,03375433
3709,6709834586463;0,038320392
3708,7044197368423;0,043130923
3707,7378560150373;0,047708493
3706,7712922932333;0,052071426
3705,8047285714283;0,056846414
3704,8381648496243;0,06266677
3703,8716011278193;0,06950532
3702,9050374060153;0,076741576
3701,9384736842103;0,08334721
3700,9719099624062;0,08812931
3700,0053462406013;0,09024453
3699,0387825187963;0,08983588
3698,0722187969923;0,088155776
3697,1056550751873;0,08654952
3696,1390913533833;0,08567364
3695,1725276315783;0,08551425
3694,2059639097743;0,0859985
3693,2394001879693;0,08710748
3692,2728364661652;0,08867858
3691,3062727443603;0,09048035
3690,3397090225562;0,0924887
3689,3731453007513;0,09492618
3688,406581578947;0,09807491
3687,4400178571423;0,102160566
3686,473454135338;0,10730155
3685,5068904135333;0,113524765
3684,540326691729;0,12090116
3683,5737629699242;0,12969436
3682,60719924812;0,14030038
3681,6406355263152;0,1529562
3680,674071804511;0,16751014
3679,707508082706;0,18298739
3678,740944360902;0,1972335
3677,774380639097;0,20772135
3676,807816917293;0,2129459
3675,841253195488;0,2132533
3674,874689473684;0,2100701
3673,908125751879;0,20521471
3672,941562030075;0,20004424
3671,97499830827;0,19485323
3671,008434586466;0,18906532
3670,041870864661;0,18222097
3669,075307142857;0,17478184
3668,108743421052;0,16792849
3667,142179699248;0,16259103
3666,175615977443;0,1589532
3665,209052255639;0,15668568
3664,242488533834;0,15547977
3663,27592481203;0,15533951
3662,309361090225;0,1565241
3661,342797368421;0,15927091
3660,376233646616;0,1634334
3659,409669924812;0,16805552
3658,443106203007;0,17152739
