Wavenumber;Absorbance
3999,6401;0,014801769
3998,6735362781956;0,009634164
3997,7069725563906;0,003307511
3996,7404088345866;0,000540819
3995,7738451127816;0,0020495967
3994,8072813909776;0,0048383446
3993,8407176691726;0,0051114648
3992,8741539473685;0,0027193907
3991,9075902255636;0,0015060654
3990,9410265037595;0,0035374104
3989,9744627819546;0,006261632
3989,0078990601505;0,0064124893
3988,0413353383456;0,00496136
3987,0747716165415;0,005150525
3986,1082078947366;0,007749297
3985,1416441729325;0,01065035
3984,1750804511275;0,012220045
3983,2085167293235;0,012699741
3982,2419530075185;0,012822376
3981,2753892857145;0,013410849
3980,3088255639095;0,015088639
3979,3422618421055;0,016993951
3978,3756981203005;0,017905656
3977,4091343984965;0,018198455
3976,4425706766915;0,019087004
3975,4760069548865;0,02065224
3974,5094432330825;0,02138193
3973,5428795112775;0,02060516
3972,5763157894735;0,019857557
3971,6097520676685;0,020744435
3970,6431883458645;0,023183191
3969,6766246240595;0,025947
3968,7100609022555;0,028261095
3967,7434971804505;0,029716339
3966,7769334586465;0,030021543
3965,8103697368415;0,029517302
3964,8438060150374;0,0290456
3963,8772422932325;0,028805232
3962,9106785714284;0,02819904
3961,9441148496235;0,027114233
3960,9775511278194;0,026176149
3960,0109874060145;0,025343835
3959,0444236842104;0,0236528
3958,0778599624055;0,020835921
3957,1112962406014;0,018206332
3956,1447325187964;0,017078275
3955,1781687969924;0,016915329
3954,2116050751874;0,01649359
3953,2450413533834;0,015558638
3952,2784776315784;0,014501316
3951,3119139097744;0,013382247
3950,3453501879694;0,0121014295
3949,3787864661654;0,010828455
3948,4122227443604;0,0096411435
3947,4456590225564;0,008260684
3946,4790953007514;0,006695821
3945,5125315789473;0,005518665
3944,5459678571424;0,004952244
3943,5794041353383;0,0044585615
3942,6128404135334;0,0035497036
3941,6462766917293;0,0026277094
3940,6797129699244;0,002098437
3939,7131492481203;0,0014174322
3938,7465855263154;0,00013252324
3937,7800218045113;-0,001304514
3936,8134580827063;-0,0021887769
3935,8468943609023;-0,002612466
3934,8803306390973;-0,0031359207
3933,9137669172933;-0,0038670688
3932,9472031954883;-0,004508623
3931,9806394736843;-0,004967892
3931,0140757518793;-0,0052760933
3930,0475120300753;-0,005239724
3929,0809483082703;-0,004695758
3928,1143845864663;-0,00387298
3927,1478208646613;-0,0030915095
3926,1812571428572;-0,0024157315
3925,2146934210523;-0,0020650653
3924,2481296992482;-0,002542308
3923,2815659774433;-0,0040056985
3922,3150022556392;-0,00591155
3921,3484385338343;-0,0076521216
3920,38187481203;-0,009170709
3919,4153110902253;-0,0106584
3918,448747368421;-0,012011241
3917,4821836466162;-0,013082348
3916,515619924812;-0,014077913
3915,5490562030072;-0,0151904635
3914,582492481203;-0,016257597
3913,6159287593982;-0,017216334
3912,649365037594;-0,018389206
3911,682801315789;-0,01986897
3910,716237593985;-0,021108508
3909,74967387218;-0,021634834
3908,783110150376;-0,021688137
3907,816546428571;-0,021756278
3906,8499827067662;-0,021801878
3905,883418984962;-0,021617748
3904,9168552631572;-0,021470815
3903,950291541353;-0,02172369
3902,983727819548;-0,022271685
3902,017164097744;-0,022809682
3901,050600375939;-0,023304906
