Wavenumber;Absorbance
3999,6401;0,0058402005
3998,6735362781956;0,005864817
3997,7069725563906;0,00616352
3996,7404088345866;0,0052591735
3995,7738451127816;0,0038491578
3994,8072813909776;0,0030728613
3993,8407176691726;0,0030066285
3992,8741539473685;0,003393492
3991,9075902255636;0,004332208
3990,9410265037595;0,005418406
3989,9744627819546;0,005519605
3989,0078990601505;0,0046327384
3988,0413353383456;0,004159189
3987,0747716165415;0,004849904
3986,1082078947366;0,0057301978
3985,1416441729325;0,005997261
3984,1750804511275;0,00648597
3983,2085167293235;0,008296549
3982,2419530075185;0,011131612
3981,2753892857145;0,013200905
3980,3088255639095;0,013519123
3979,3422618421055;0,0132407
3978,3756981203005;0,013285861
3977,4091343984965;0,013544965
3976,4425706766915;0,013784694
3975,4760069548865;0,013673754
3974,5094432330825;0,0129983695
3973,5428795112775;0,012246184
3972,5763157894735;0,012331533
3971,6097520676685;0,013599183
3970,6431883458645;0,015629012
3969,6766246240595;0,017919363
3968,7100609022555;0,02019652
3967,7434971804505;0,021821477
3966,7769334586465;0,022192765
3965,8103697368415;0,021783117
3964,8438060150374;0,021648245
3963,8772422932325;0,02185928
3962,9106785714284;0,021479502
3961,9441148496235;0,020226996
3960,9775511278194;0,019016862
3960,0109874060145;0,018478312
3959,0444236842104;0,018285396
3958,0778599624055;0,017818514
3957,1112962406014;0,016849948
3956,1447325187964;0,015332173
3955,1781687969924;0,013334547
3954,2116050751874;0,011333211
3953,2450413533834;0,00986754
3952,2784776315784;0,008757831
3951,3119139097744;0,0073362608
3950,3453501879694;0,005624452
3949,3787864661654;0,004431547
3948,4122227443604;0,00418729
3947,4456590225564;0,004214791
3946,4790953007514;0,0036489307
3945,5125315789473;0,002518784
3944,5459678571424;0,0013705299
3943,5794041353383;0,00040989576
3942,6128404135334;-0,00038418488
3941,6462766917293;-0,0009896456
3940,6797129699244;-0,0015594667
3939,7131492481203;-0,0023855153
3938,7465855263154;-0,0033060566
3937,7800218045113;-0,0038412225
3936,8134580827063;-0,0039452543
3935,8468943609023;-0,004296572
3934,8803306390973;-0,005339003
3933,9137669172933;-0,0067613735
3932,9472031954883;-0,00814408
3931,9806394736843;-0,009524667
3931,0140757518793;-0,010951283
3930,0475120300753;-0,012029677
3929,0809483082703;-0,012431739
3928,1143845864663;-0,012513388
3927,1478208646613;-0,012945363
3926,1812571428572;-0,0138020255
3925,2146934210523;-0,014636563
3924,2481296992482;-0,015310077
3923,2815659774433;-0,016029973
3922,3150022556392;-0,016911332
3921,3484385338343;-0,017885514
3920,38187481203;-0,018829087
3919,4153110902253;-0,019513115
3918,448747368421;-0,019670844
3917,4821836466162;-0,019387398
3916,515619924812;-0,019295018
3915,5490562030072;-0,019913439
3914,582492481203;-0,02112672
3913,6159287593982;-0,022489518
3912,649365037594;-0,023811327
3911,682801315789;-0,025050033
3910,716237593985;-0,026029397
3909,74967387218;-0,026632356
3908,783110150376;-0,027079225
3907,816546428571;-0,02765766
3906,8499827067662;-0,028330231
3905,883418984962;-0,028935617
3904,9168552631572;-0,02952038
3903,950291541353;-0,030128129
3902,983727819548;-0,030549675
3902,017164097744;-0,03062981
3901,050600375939;-0,030579107
3900,084036654135;-0,030651147
3899,11747293233;-0,03075676
3898,150909210526;-0,030746019
3897,184345488721;-0,030772503
3896,217781766917;-0,030965907
3895,251218045112;-0,031066941
3894,284654323308;-0,030857071
3893,318090601503;-0,030600136
3892,351526879699;-0,030698847
3891,384963157894;-0,031046892
3890,41839943609;-0,0312209
3889,451835714285;-0,031063857
3888,485271992481;-0,030731015
3887,518708270676;-0,030307513
3886,552144548872;-0,02979556
3885,585580827067;-0,02928427
3884,619017105263;-0,028818429
3883,652453383458;-0,028256906
3882,685889661654;-0,027534807
3881,719325939849;-0,026890341
3880,752762218045;-0,026533775
3879,78619849624;-0,02629691
3878,819634774436;-0,025944164
3877,853071052631;-0,025469536
3876,886507330827;-0,024885172
3875,919943609022;-0,024018578
3874,953379887218;-0,022832507
3873,986816165413;-0,021713478
3873,020252443609;-0,021057026
3872,053688721804;-0,020699397
3871,087125;-0,02020584
3870,120561278195;-0,01939025
3869,153997556391;-0,018290611
3868,187433834586;-0,016928827
3867,220870112782;-0,015415971
3866,254306390977;-0,014063317
3865,287742669173;-0,013058009
3864,321178947368;-0,012213503
3863,354615225564;-0,0112101305
3862,388051503759;-0,010019851
3861,421487781955;-0,008922232
3860,45492406015;-0,008233594
3859,488360338346;-0,008087624
3858,521796616541;-0,008297507
3857,555232894737;-0,008334726
3856,588669172932;-0,007706876
3855,622105451128;-0,006382628
3854,655541729323;-0,0048504085
3853,688978007519;-0,003612646
3852,722414285714;-0,0028535514
3851,75585056391;-0,0024678886
3850,789286842105;-0,0022410932
3849,822723120301;-0,0019367994
3848,856159398496;-0,0015056155
3847,889595676692;-0,0011706369
3846,923031954887;-0,0011056659
3845,956468233083;-0,0010633932
3844,989904511278;-0,00059229764
3844,023340789474;0,00039274964
3843,056777067669;0,0015099223
3842,090213345865;0,0023661074
3841,12364962406;0,0028609512
3840,157085902256;0,003066588
3839,190522180451;0,0031609987
3838,223958458646;0,0034376744
3837,257394736842;0,0040440257
3836,290831015037;0,0047264853
3835,324267293233;0,005091752
3834,357703571428;0,005157801
3833,391139849624;0,005341684
3832,424576127819;0,005926416
3831,458012406015;0,006793885
3830,49144868421;0,007637461
3829,524884962406;0,008195816
3828,558321240601;0,008296144
3827,591757518797;0,0080005955
3826,625193796992;0,007710947
3825,658630075188;0,007809241
3824,692066353383;0,008236302
3823,725502631579;0,00856969
3822,758938909774;0,008561276
3821,79237518797;0,008366398
3820,825811466165;0,008253829
3819,859247744361;0,008364101
3818,892684022556;0,008690962
3817,926120300752;0,009052847
3816,959556578947;0,0091207195
3815,992992857143;0,008732475
3815,026429135338;0,008097637
3814,0598654135338;0,0075392406
3813,093301691729;0,007111819
3812,1267379699248;0,006672705
3811,16017424812;0,0061943056
3810,1936105263158;0,005762665
3809,227046804511;0,0053524184
3808,2604830827067;0,0048604254
3807,293919360902;0,004310757
3806,3273556390977;0,0037767899
3805,3607919172928;0,0031697766
3804,3942281954887;0,0023548806
3803,4276644736838;0,0014222857
3802,4611007518797;0,0006305012
3801,4945370300748;8,910657e-05
3800,5279733082707;-0,00030379914
3799,5614095864657;-0,000676236
3798,5948458646617;-0,0011062939
3797,6282821428567;-0,0016913427
3796,6617184210527;-0,0024661426
3795,6951546992477;-0,0032943173
3794,7285909774437;-0,004019191
3793,7620272556387;-0,0046771728
3792,7954635338347;-0,005407271
3791,8288998120297;-0,0062119947
3790,8623360902257;-0,0069852346
3789,8957723684207;-0,0077241277
3788,9292086466166;-0,008511903
3787,9626449248117;-0,009338011
3786,9960812030076;-0,010128079
3786,0295174812027;-0,010896193
3785,0629537593986;-0,011695561
3784,0963900375937;-0,012473918
3783,1298263157896;-0,013174514
3782,1632625939847;-0,013938066
3781,1966988721806;-0,014941983
3780,2301351503756;-0,016093833
3779,2635714285716;-0,017108586
3778,2970077067666;-0,017881857
3777,3304439849626;-0,018534295
3776,3638802631576;-0,01914749
3775,3973165413536;-0,019682813
3774,4307528195486;-0,020193664
3773,4641890977446;-0,020841189
3772,4976253759396;-0,021622824
3771,5310616541356;-0,022320881
3770,5644979323306;-0,022804463
3769,5979342105265;-0,023150785
3768,6313704887216;-0,023423435
3767,6648067669166;-0,0235532
3766,6982430451126;-0,023540583
3765,7316793233076;-0,023554863
3764,7651156015036;-0,023699805
3763,7985518796986;-0,023900272
3762,8319881578946;-0,024092529
3761,8654244360896;-0,024327185
3760,8988607142855;-0,02459196
3759,9322969924806;-0,02474535
3758,9657332706765;-0,024731392
3757,9991695488716;-0,024660962
3757,0326058270675;-0,024596343
3756,0660421052626;-0,024460688
3755,0994783834585;-0,024240175
3754,1329146616536;-0,024054285
3753,1663509398495;-0,023921033
3752,1997872180445;-0,02370034
3751,2332234962405;-0,023368523
3750,2666597744355;-0,023097597
3749,3000960526315;-0,02295327
3748,3335323308265;-0,022753183
3747,3669686090225;-0,022375958
3746,4004048872175;-0,02193553
3745,4338411654135;-0,021534987
3744,4672774436085;-0,021086318
3743,5007137218045;-0,0205044
3742,5341499999995;-0,019854473
3741,5675862781954;-0,01917447
3740,6010225563905;-0,018392097
3739,6344588345864;-0,017530734
3738,6678951127815;-0,016747177
3737,7013313909774;-0,016055262
3736,7347676691725;-0,015300385
3735,7682039473684;-0,014455361
3734,8016402255635;-0,013634476
3733,8350765037594;-0,012695304
3732,8685127819545;-0,011040641
3731,9019490601504;-0,00800117
3730,9353853383454;-0,0045477087
3729,9688216165414;-0,0032043383
3729,0022578947364;-0,003209831
3728,0356941729324;-0,0029190513
3727,0691304511274;-0,0018625403
3726,1025667293234;-0,00019253236
3725,1360030075184;0,0017850489
3724,1694392857144;0,0037805
3723,2028755639094;0,005641034
3722,2363118421054;0,007342394
3721,2697481203004;0,008960563
3720,3031843984963;0,010584071
3719,3366206766914;0,0122592375
3718,3700569548873;0,014043102
3717,4034932330824;0,01599628
3716,4369295112783;0,018129874
3715,4703657894734;0,020456446
3714,5038020676693;0,02305218
3713,5372383458644;0,025958609
3712,5706746240603;0,029109193
3711,6041109022553;0,032516997
3710,6375471804513;0,036393944
3709,6709834586463;0,040815756
3708,7044197368423;0,045421127
3707,7378560150373;0,04973387
3706,7712922932333;0,053794615
3705,8047285714283;0,058113594
3704,8381648496243;0,06310323
3703,8716011278193;0,06868298
3702,9050374060153;0,0744422
3701,9384736842103;0,0797058
3700,9719099624062;0,08361064
3700,0053462406013;0,08555746
3699,0387825187963;0,085758165
3698,0722187969923;0,085201204
3697,1056550751873;0,08478639
3696,1390913533833;0,084840894
3695,1725276315783;0,085302204
3694,2059639097743;0,08616889
3693,2394001879693;0,08751528
3692,2728364661652;0,08933688
3691,3062727443603;0,09160527
3690,3397090225562;0,094377354
3689,3731453007513;0,09775833
3688,406581578947;0,10186039
3687,4400178571423;0,10681928
3686,473454135338;0,11273798
3685,5068904135333;0,11966821
3684,540326691729;0,12775208
3683,5737629699242;0,13731015
3682,60719924812;0,14869097
3681,6406355263152;0,16200252
3680,674071804511;0,17698288
3679,707508082706;0,19252807
3678,740944360902;0,20627937
3677,774380639097;0,21558775
3676,807816917293;0,21912716
3675,841253195488;0,21766238
3674,874689473684;0,21293692
3673,908125751879;0,2068057
3672,941562030075;0,20038676
3671,97499830827;0,19363011
3671,008434586466;0,18567194
3670,041870864661;0,17606354
3669,075307142857;0,16557248
3668,108743421052;0,15569972
3667,142179699248;0,1474532
3666,175615977443;0,14098255
3665,209052255639;0,13600971
3664,242488533834;0,1322662
3663,27592481203;0,12958276
3662,309361090225;0,12789679
3661,342797368421;0,12727761
3660,376233646616;0,12762928
3659,409669924812;0,12809856
3658,443106203007;0,12716636
3657,476542481203;0,123463556
3656,509978759398;0,11684813
3655,543415037594;0,10839168
3654,576851315789;0,09965413
3653,610287593985;0,09184694
3652,64372387218;0,08546519
3651,677160150376;0,080500394
3650,710596428571;0,07670224
3649,744032706767;0,07382965
3648,777468984962;0,071649104
3647,810905263158;0,069825806
3646,844341541353;0,06793926
3645,877777819549;0,065662205
3644,911214097744;0,06299071
3643,94465037594;0,0601721
3642,978086654135;0,057568945
3642,011522932331;0,055535026
3641,044959210526;0,0543353
3640,078395488722;0,054068252
3639,111831766917;0,054688975
3638,145268045113;0,056223545
3637,178704323308;0,058834556
3636,212140601504;0,0625389
3635,245576879699;0,0669074
3634,279013157895;0,07107115
3633,31244943609;0,0740551
3632,345885714286;0,07494359
3631,379321992481;0,07328699
3630,412758270677;0,069473706
3629,446194548872;0,064561866
3628,479630827067;0,059570137
3627,513067105263;0,054949563
3626,546503383458;0,05079335
3625,579939661654;0,047176544
3624,613375939849;0,044214897
3623,646812218045;0,041907385
3622,68024849624;0,040097103
3621,713684774436;0,038614213
3620,747121052631;0,037297875
3619,780557330827;0,035976227
3618,813993609022;0,034518406
3617,847429887218;0,032858413
3616,880866165413;0,030903295
3615,914302443609;0,028493768
3614,947738721804;0,02559716
3613,981175;0,02250173
3613,014611278195;0,019674983
3612,048047556391;0,017477158
3611,081483834586;0,015998961
3610,114920112782;0,015187553
3609,148356390977;0,014954457
3608,181792669173;0,0152288
3607,215228947368;0,01600484
3606,248665225564;0,017281998
3605,282101503759;0,018860802
3604,315537781955;0,020290876
3603,34897406015;0,021290539
3602,382410338346;0,022143949
3601,415846616541;0,023567505
3600,449282894737;0,026165769
3599,482719172932;0,030100336
3598,516155451128;0,03515702
3597,549591729323;0,040828567
3596,583028007519;0,04645217
3595,616464285714;0,051319044
3594,64990056391;0,05486233
3593,683336842105;0,056691367
3592,716773120301;0,056767035
3591,750209398496;0,055700056
3590,783645676692;0,05448173
3589,817081954887;0,05388032
3588,8505182330828;0,05397373
3587,883954511278;0,05445401
3586,9173907894738;0,0550118
3585,950827067669;0,055373594
3584,9842633458647;0,055168543
3584,01769962406;0,054079283
3583,0511359022557;0,05210602
3582,084572180451;0,04952292
3581,1180084586467;0,046719443
3580,1514447368418;0,044086155
3579,1848810150377;0,04197968
3578,2183172932328;0,04052568
3577,2517535714287;0,03952547
3576,2851898496237;0,03864326
3575,3186261278197;0,037690952
3574,3520624060147;0,036672655
3573,3854986842107;0,035674367
3572,4189349624057;0,03483296
3571,4523712406017;0,034299873
3570,4858075187967;0,034139477
3569,5192437969927;0,034279544
3568,5526800751877;0,034671474
3567,5861163533837;0,03538069
3566,6195526315787;0,036418553
3565,6529889097746;0,037580278
3564,6864251879697;0,03855026
3563,7198614661656;0,039165247
3562,7532977443607;0,039478295
3561,7867340225566;0,039730564
3560,8201703007517;0,040295597
3559,8536065789467;0,04153013
3558,8870428571427;0,043520894
3557,9204791353377;0,04599384
3556,9539154135337;0,048542295
3555,9873516917287;0,05085678
3555,0207879699246;0,052777033
3554,0542242481197;0,054255024
3553,0876605263156;0,055365805
3552,1210968045107;0,056150913
3551,1545330827066;0,056434114
3550,1879693609017;0,055986278
3549,2214056390976;0,054890983
3548,2548419172927;0,053538393
3547,2882781954886;0,052226253
3546,3217144736836;0,050978273
3545,3551507518796;0,049765933
3544,3885870300746;0,04864157
3543,4220233082706;0,047614347
3542,4554595864656;0,04663787
3541,4888958646616;0,045770746
3540,5223321428566;0,045096308
3539,5557684210526;0,04444747
3538,5892046992476;0,04356265
3537,6226409774436;0,042668737
3536,6560772556386;0,042591322
3535,6895135338345;0,043880057
3534,7229498120296;0,046114713
3533,7563860902255;0,048271675
3532,7898223684206;0,04972064
3531,8232586466165;0,05046233
3530,8566949248116;0,05074482
3529,8901312030075;0,05075052
3528,9235674812026;0,05062191
