Wavenumber;Absorbance
3999,6401;-0,030632805
3998,6735362781956;-0,030057486
3997,7069725563906;-0,03006939
3996,7404088345866;-0,031344287
3995,7738451127816;-0,032251038
3994,8072813909776;-0,03159484
3993,8407176691726;-0,030202655
3992,8741539473685;-0,029239018
3991,9075902255636;-0,028394422
3990,9410265037595;-0,027227694
3989,9744627819546;-0,026312068
3989,0078990601505;-0,025954401
3988,0413353383456;-0,025441693
3987,0747716165415;-0,024511985
3986,1082078947366;-0,023992272
3985,1416441729325;-0,024054566
3984,1750804511275;-0,02348939
3983,2085167293235;-0,02137049
3982,2419530075185;-0,018191867
3981,2753892857145;-0,015617101
3980,3088255639095;-0,01451404
3979,3422618421055;-0,014234005
3978,3756981203005;-0,014307205
3977,4091343984965;-0,0143626975
3976,4425706766915;-0,013596199
3975,4760069548865;-0,01170243
3974,5094432330825;-0,009547324
3973,5428795112775;-0,0079443045
3972,5763157894735;-0,006765288
3971,6097520676685;-0,00576071
3970,6431883458645;-0,0048736064
3969,6766246240595;-0,0036584497
3968,7100609022555;-0,001541308
3967,7434971804505;0,0012004139
3966,7769334586465;0,003592432
3965,8103697368415;0,0053546657
3964,8438060150374;0,006795366
3963,8772422932325;0,0076451497
3962,9106785714284;0,007420043
3961,9441148496235;0,0067425957
3960,9775511278194;0,006560574
3960,0109874060145;0,006585534
3959,0444236842104;0,005826902
3958,0778599624055;0,004368286
3957,1112962406014;0,0033328529
3956,1447325187964;0,0030440981
3955,1781687969924;0,0026459107
3954,2116050751874;0,0018840398
3953,2450413533834;0,0014305965
3952,2784776315784;0,0014117479
3951,3119139097744;0,0010739086
3950,3453501879694;0,00018900455
3949,3787864661654;-0,00053898816
3948,4122227443604;-0,00066435925
3947,4456590225564;-0,0006165842
3946,4790953007514;-0,00081559015
3945,5125315789473;-0,0010058441
3944,5459678571424;-0,00093813724
3943,5794041353383;-0,00085788703
3942,6128404135334;-0,001055229
3941,6462766917293;-0,0014430723
3940,6797129699244;-0,0018739884
3939,7131492481203;-0,0022750443
3938,7465855263154;-0,0023466954
3937,7800218045113;-0,0018771226
3936,8134580827063;-0,001333055
3935,8468943609023;-0,0014755668
3934,8803306390973;-0,002275308
3933,9137669172933;-0,0031160843
3932,9472031954883;-0,0038495644
3931,9806394736843;-0,0048110876
3931,0140757518793;-0,005933711
3930,0475120300753;-0,0067223557
3929,0809483082703;-0,00709986
3928,1143845864663;-0,0074377893
3927,1478208646613;-0,00776234
3926,1812571428572;-0,0077366917
3925,2146934210523;-0,007597946
3924,2481296992482;-0,007979928
3923,2815659774433;-0,008928432
3922,3150022556392;-0,009834479
3921,3484385338343;-0,010349305
3920,38187481203;-0,010721441
3919,4153110902253;-0,0111283325
3918,448747368421;-0,01134466
3917,4821836466162;-0,011306085
3916,515619924812;-0,011433743
3915,5490562030072;-0,01207589
3914,582492481203;-0,013155709
3913,6159287593982;-0,014462477
3912,649365037594;-0,01587133
3911,682801315789;-0,017158816
3910,716237593985;-0,018110737
3909,74967387218;-0,018850438
3908,783110150376;-0,019719323
3907,816546428571;-0,020732377
3906,8499827067662;-0,021603025
3905,883418984962;-0,022297055
3904,9168552631572;-0,023077615
3903,950291541353;-0,023970513
3902,983727819548;-0,024750859
3902,017164097744;-0,025447443
3901,050600375939;-0,02634347
3900,084036654135;-0,027425326
3899,11747293233;-0,028351527
3898,150909210526;-0,029028943
3897,184345488721;-0,029809605
3896,217781766917;-0,0308409
3895,251218045112;-0,031804476
3894,284654323308;-0,032523725
3893,318090601503;-0,033228006
3892,351526879699;-0,034093987
3891,384963157894;-0,03489921
3890,41839943609;-0,035433676
3889,451835714285;-0,035832047
3888,485271992481;-0,03628714
3887,518708270676;-0,036745805
3886,552144548872;-0,03707894
3885,585580827067;-0,037300996
3884,619017105263;-0,037487168
3883,652453383458;-0,03778596
3882,685889661654;-0,03857588
3881,719325939849;-0,040215738
3880,752762218045;-0,042545725
3879,78619849624;-0,04498894
3878,819634774436;-0,047128726
3877,853071052631;-0,048745815
3876,886507330827;-0,049537234
3875,919943609022;-0,049172875
3874,953379887218;-0,047773406
3873,986816165413;-0,046000145
3873,020252443609;-0,04435325
3872,053688721804;-0,042740263
3871,087125;-0,04113781
3870,120561278195;-0,039978754
3869,153997556391;-0,039482318
3868,187433834586;-0,039186932
3867,220870112782;-0,038553566
3866,254306390977;-0,037718374
3865,287742669173;-0,037085112
3864,321178947368;-0,036574148
3863,354615225564;-0,03576745
3862,388051503759;-0,034666345
3861,421487781955;-0,033765394
3860,45492406015;-0,033401143
3859,488360338346;-0,033401728
3858,521796616541;-0,033345055
3857,555232894737;-0,032995686
3856,588669172932;-0,032423243
3855,622105451128;-0,03181371
3854,655541729323;-0,031205235
3853,688978007519;-0,030475827
3852,722414285714;-0,029636111
3851,75585056391;-0,028962586
3850,789286842105;-0,028608616
3849,822723120301;-0,028294316
3848,856159398496;-0,027711008
3847,889595676692;-0,027039437
3846,923031954887;-0,026690254
3845,956468233083;-0,0266212
3844,989904511278;-0,026398163
3844,023340789474;-0,025835562
3843,056777067669;-0,025148263
3842,090213345865;-0,024444401
3841,12364962406;-0,02355706
3840,157085902256;-0,02248461
3839,190522180451;-0,021532873
3838,223958458646;-0,020852054
3837,257394736842;-0,020240914
3836,290831015037;-0,019508775
3835,324267293233;-0,01872034
3834,357703571428;-0,01794888
3833,391139849624;-0,01712171
3832,424576127819;-0,016214507
3831,458012406015;-0,015333522
3830,49144868421;-0,014532305
3829,524884962406;-0,013767905
3828,558321240601;-0,013066754
3827,591757518797;-0,012471728
3826,625193796992;-0,011861248
3825,658630075188;-0,011087638
3824,692066353383;-0,010232622
3823,725502631579;-0,009495622
3822,758938909774;-0,008869611
3821,79237518797;-0,008199748
3820,825811466165;-0,007489868
3819,859247744361;-0,0068379636
3818,892684022556;-0,0061824005
3817,926120300752;-0,0054070745
3816,959556578947;-0,0046036104
3815,992992857143;-0,003946962
3815,026429135338;-0,0034128795
3814,0598654135338;-0,0029024964
3813,093301691729;-0,0024926965
3812,1267379699248;-0,0022796916
3811,16017424812;-0,0021318055
3810,1936105263158;-0,0018689737
3809,227046804511;-0,001543322
3808,2604830827067;-0,0012928856
3807,293919360902;-0,0010646821
3806,3273556390977;-0,0007805987
3805,3607919172928;-0,0005785655
3804,3942281954887;-0,00057439617
3803,4276644736838;-0,00059345574
3802,4611007518797;-0,00041321677
3801,4945370300748;-0,00012194928
3800,5279733082707;8,469886e-05
3799,5614095864657;0,00024778076
3798,5948458646617;0,00048717787
3797,6282821428567;0,00067115127
3796,6617184210527;0,00060992874
3795,6951546992477;0,00042889992
3794,7285909774437;0,00038668065
3793,7620272556387;0,00047228424
3792,7954635338347;0,0004767954
3791,8288998120297;0,00035995166
3790,8623360902257;0,0002372714
3789,8957723684207;9,792212e-05
3788,9292086466166;-0,00017209724
3787,9626449248117;-0,00055669254
3786,9960812030076;-0,0009533127
3786,0295174812027;-0,0013465651
3785,0629537593986;-0,0017576782
3784,0963900375937;-0,002132069
3783,1298263157896;-0,0024641328
3782,1632625939847;-0,002908322
3781,1966988721806;-0,0035444899
3780,2301351503756;-0,004211296
3779,2635714285716;-0,0047610137
3778,2970077067666;-0,0052696117
3777,3304439849626;-0,0058211964
3776,3638802631576;-0,006302006
3775,3973165413536;-0,00663142
3774,4307528195486;-0,006987256
3773,4641890977446;-0,007548225
3772,4976253759396;-0,008182189
3771,5310616541356;-0,008658088
3770,5644979323306;-0,009003343
3769,5979342105265;-0,009362527
3768,6313704887216;-0,009696952
