Wavenumber;Absorbance
3999,6401;-0,008817698
3998,6735362781956;-0,010633344
3997,7069725563906;-0,010847623
3996,7404088345866;-0,011062282
3995,7738451127816;-0,011678176
3994,8072813909776;-0,01100081
3993,8407176691726;-0,008828704
3992,8741539473685;-0,0073352423
3991,9075902255636;-0,0071543907
3990,9410265037595;-0,00652235
3989,9744627819546;-0,0047469214
3989,0078990601505;-0,003626874
3988,0413353383456;-0,0040638032
3987,0747716165415;-0,004434638
3986,1082078947366;-0,0030398548
3985,1416441729325;-0,00028502487
3984,1750804511275;0,0028189952
3983,2085167293235;0,0063902624
3982,2419530075185;0,010596463
3981,2753892857145;0,0136918435
3980,3088255639095;0,013501896
3979,3422618421055;0,011396134
3978,3756981203005;0,010158393
3977,4091343984965;0,01047286
3976,4425706766915;0,011763107
3975,4760069548865;0,01303036
3974,5094432330825;0,013516696
3973,5428795112775;0,013389627
3972,5763157894735;0,01362315
3971,6097520676685;0,015038041
3970,6431883458645;0,017667301
3969,6766246240595;0,020713018
3968,7100609022555;0,023206573
3967,7434971804505;0,02463022
3966,7769334586465;0,025705915
3965,8103697368415;0,027798913
3964,8438060150374;0,031151555
3963,8772422932325;0,03385798
3962,9106785714284;0,034038913
3961,9441148496235;0,03251896
3960,9775511278194;0,031357825
3960,0109874060145;0,030726368
3959,0444236842104;0,029355934
3958,0778599624055;0,027099244
3957,1112962406014;0,025257822
3956,1447325187964;0,024249135
3955,1781687969924;0,022889424
3954,2116050751874;0,020734705
3953,2450413533834;0,018901777
3952,2784776315784;0,018078404
3951,3119139097744;0,017453842
3950,3453501879694;0,016325394
3949,3787864661654;0,015301247
3948,4122227443604;0,01492517
3947,4456590225564;0,014442942
3946,4790953007514;0,013180958
3945,5125315789473;0,012067497
3944,5459678571424;0,01228279
3943,5794041353383;0,013400187
3942,6128404135334;0,013804976
3941,6462766917293;0,01276276
3940,6797129699244;0,011106389
3939,7131492481203;0,009573969
3938,7465855263154;0,008145408
3937,7800218045113;0,006936376
3936,8134580827063;0,006185903
3935,8468943609023;0,0055428273
3934,8803306390973;0,0045273267
3933,9137669172933;0,0034504323
3932,9472031954883;0,003030451
3931,9806394736843;0,0032709201
3931,0140757518793;0,0036490979
3930,0475120300753;0,004361191
3929,0809483082703;0,006190676
3928,1143845864663;0,009061779
3927,1478208646613;0,01150047
3926,1812571428572;0,012134819
3925,2146934210523;0,011093268
3924,2481296992482;0,009232329
3923,2815659774433;0,0070121344
3922,3150022556392;0,004555987
3921,3484385338343;0,0020240967
3920,38187481203;-0,00035485308
3919,4153110902253;-0,0023456078
3918,448747368421;-0,003702212
3917,4821836466162;-0,004409777
3916,515619924812;-0,005040508
3915,5490562030072;-0,006283195
3914,582492481203;-0,008205795
3913,6159287593982;-0,010235858
3912,649365037594;-0,0119532235
3911,682801315789;-0,013326721
