Wavenumber;Absorbance
3999,6401;-0,01204998
3998,6735362781956;-0,013433742
3997,7069725563906;-0,012861576
3996,7404088345866;-0,011621596
3995,7738451127816;-0,010592215
3994,8072813909776;-0,0104853
3993,8407176691726;-0,012288751
3992,8741539473685;-0,015662327
3991,9075902255636;-0,018183032
3990,9410265037595;-0,018067641
3989,9744627819546;-0,01629146
3989,0078990601505;-0,014942527
3988,0413353383456;-0,0140402205
3987,0747716165415;-0,012480711
3986,1082078947366;-0,010519
3985,1416441729325;-0,008941156
3984,1750804511275;-0,0067332196
3983,2085167293235;-0,0020345608
3982,2419530075185;0,004915447
3981,2753892857145;0,009936353
3980,3088255639095;0,009597511
3979,3422618421055;0,0069922004
3978,3756981203005;0,005589847
3977,4091343984965;0,005139829
3976,4425706766915;0,0048594535
3975,4760069548865;0,004813116
3974,5094432330825;0,004972822
3973,5428795112775;0,004686894
3972,5763157894735;0,0037464425
3971,6097520676685;0,0030116665
3970,6431883458645;0,0037929672
3969,6766246240595;0,006580219
3968,7100609022555;0,010499642
3967,7434971804505;0,013720294
3966,7769334586465;0,015138522
3965,8103697368415;0,015525052
3964,8438060150374;0,016336989
3963,8772422932325;0,017650599
3962,9106785714284;0,018289613
3961,9441148496235;0,017909074
3960,9775511278194;0,017475918
3960,0109874060145;0,017295342
3959,0444236842104;0,016479066
3958,0778599624055;0,014586287
3957,1112962406014;0,012595014
3956,1447325187964;0,011452262
3955,1781687969924;0,010658839
3954,2116050751874;0,00957783
3953,2450413533834;0,008627787
3952,2784776315784;0,008252647
3951,3119139097744;0,007888324
3950,3453501879694;0,0069616274
3949,3787864661654;0,005932227
3948,4122227443604;0,005314514
3947,4456590225564;0,004535998
3946,4790953007514;0,0029372696
3945,5125315789473;0,0012410841
3944,5459678571424;0,000685388
3943,5794041353383;0,0012931236
3942,6128404135334;0,0018228458
3941,6462766917293;0,0012553063
3940,6797129699244;-9,577994e-05
3939,7131492481203;-0,0015257238
3938,7465855263154;-0,0027927824
3937,7800218045113;-0,0037380527
3936,8134580827063;-0,0042276043
3935,8468943609023;-0,0045345603
3934,8803306390973;-0,0049729366
3933,9137669172933;-0,0054256287
3932,9472031954883;-0,0057650916
3931,9806394736843;-0,0063411924
3931,0140757518793;-0,0073521505
3930,0475120300753;-0,008165053
3929,0809483082703;-0,008117348
3928,1143845864663;-0,0076181646
3927,1478208646613;-0,0078063738
3926,1812571428572;-0,009001363
3925,2146934210523;-0,010453149
3924,2481296992482;-0,011702882
3923,2815659774433;-0,012905611
3922,3150022556392;-0,014153545
3921,3484385338343;-0,015304351
3920,38187481203;-0,0163325
3919,4153110902253;-0,017244676
3918,448747368421;-0,017771091
3917,4821836466162;-0,017693097
3916,515619924812;-0,017447446
3915,5490562030072;-0,017701559
3914,582492481203;-0,018552996
3913,6159287593982;-0,01959642
3912,649365037594;-0,020659715
3911,682801315789;-0,02174736
3910,716237593985;-0,02257946
3909,74967387218;-0,022864288
3908,783110150376;-0,022912538
3907,816546428571;-0,023372259
3906,8499827067662;-0,024326432
3905,883418984962;-0,025269791
3904,9168552631572;-0,025914574
3903,950291541353;-0,026411071
3902,983727819548;-0,026875455
3902,017164097744;-0,027245495
3901,050600375939;-0,027514407
3900,084036654135;-0,027621906
3899,11747293233;-0,027279569
3898,150909210526;-0,026389746
3897,184345488721;-0,025589162
3896,217781766917;-0,025543146
3895,251218045112;-0,025996692
3894,284654323308;-0,026243452
3893,318090601503;-0,026160413
3892,351526879699;-0,026179912
3891,384963157894;-0,02645204
3890,41839943609;-0,026632698
3889,451835714285;-0,026488015
3888,485271992481;-0,026180442
3887,518708270676;-0,025883045
3886,552144548872;-0,025578884
3885,585580827067;-0,025213175
3884,619017105263;-0,024756087
