Wavenumber;Absorbance
3999,6401;-0,026671838
3998,6735362781956;-0,027033988
3997,7069725563906;-0,025682867
3996,7404088345866;-0,024113938
3995,7738451127816;-0,023180438
3994,8072813909776;-0,022602923
3993,8407176691726;-0,022273447
3992,8741539473685;-0,02208432
3991,9075902255636;-0,02111807
3990,9410265037595;-0,018828578
3989,9744627819546;-0,016499681
3989,0078990601505;-0,015733594
3988,0413353383456;-0,016041659
3987,0747716165415;-0,015781077
3986,1082078947366;-0,014483949
3985,1416441729325;-0,012804733
3984,1750804511275;-0,010854766
3983,2085167293235;-0,008232261
3982,2419530075185;-0,0053989915
3981,2753892857145;-0,0038747862
3980,3088255639095;-0,0039599966
3979,3422618421055;-0,0041949865
3978,3756981203005;-0,004042532
3977,4091343984965;-0,0037985584
3976,4425706766915;-0,0032537698
3975,4760069548865;-0,0021760184
3974,5094432330825;-0,0010806795
3973,5428795112775;-0,0003918982
3972,5763157894735;0,00043430613
3971,6097520676685;0,0019520989
3970,6431883458645;0,003834282
3969,6766246240595;0,005549036
3968,7100609022555;0,007230359
3967,7434971804505;0,009027507
3966,7769334586465;0,010447268
3965,8103697368415;0,011201714
3964,8438060150374;0,011774103
3963,8772422932325;0,01252322
3962,9106785714284;0,012941427
3961,9441148496235;0,012508624
3960,9775511278194;0,011598265
3960,0109874060145;0,01075522
3959,0444236842104;0,01004763
3958,0778599624055;0,0093461
3957,1112962406014;0,008712123
3956,1447325187964;0,00804859
3955,1781687969924;0,007034023
3954,2116050751874;0,0058097756
3953,2450413533834;0,0050408975
3952,2784776315784;0,0049376655
3951,3119139097744;0,004876274
3950,3453501879694;0,004370361
3949,3787864661654;0,003728028
3948,4122227443604;0,0032660125
3947,4456590225564;0,0026817156
3946,4790953007514;0,001759265
3945,5125315789473;0,0010105039
3944,5459678571424;0,0008945457
3943,5794041353383;0,001078725
3942,6128404135334;0,0009087565
3941,6462766917293;0,00033067103
3940,6797129699244;-0,00027207777
3939,7131492481203;-0,00084747025
3938,7465855263154;-0,0014700191
3937,7800218045113;-0,001942539
3936,8134580827063;-0,0021905901
3935,8468943609023;-0,002616023
3934,8803306390973;-0,003464687
3933,9137669172933;-0,004382881
3932,9472031954883;-0,005025049
3931,9806394736843;-0,005627186
3931,0140757518793;-0,0064671524
3930,0475120300753;-0,0071906974
3929,0809483082703;-0,007354985
3928,1143845864663;-0,007219832
3927,1478208646613;-0,0074703596
3926,1812571428572;-0,0082723135
3925,2146934210523;-0,009265234
3924,2481296992482;-0,010290223
3923,2815659774433;-0,011375939
3922,3150022556392;-0,012380475
3921,3484385338343;-0,013187821
3920,38187481203;-0,013970409
3919,4153110902253;-0,014815767
3918,448747368421;-0,015434806
3917,4821836466162;-0,015654337
3916,515619924812;-0,015934385
3915,5490562030072;-0,016787887
3914,582492481203;-0,018065384
3913,6159287593982;-0,019270582
3912,649365037594;-0,020335242
3911,682801315789;-0,021447385
3910,716237593985;-0,022484737
3909,74967387218;-0,02320899
3908,783110150376;-0,023777984
3907,816546428571;-0,024548436
3906,8499827067662;-0,025472691
3905,883418984962;-0,02624414
3904,9168552631572;-0,026879191
3903,950291541353;-0,027603218
3902,983727819548;-0,028372137
3902,017164097744;-0,028979726
3901,050600375939;-0,029483508
3900,084036654135;-0,030059805
3899,11747293233;-0,030605633
3898,150909210526;-0,030932244
3897,184345488721;-0,031211805
3896,217781766917;-0,031700622
3895,251218045112;-0,032210093
3894,284654323308;-0,03241983
3893,318090601503;-0,03245759
3892,351526879699;-0,03269831
3891,384963157894;-0,033112552
3890,41839943609;-0,033371903
3889,451835714285;-0,033424646
3888,485271992481;-0,03349554
3887,518708270676;-0,03362141
3886,552144548872;-0,03367921
3885,585580827067;-0,033729892
3884,619017105263;-0,033890635
3883,652453383458;-0,03398529
3882,685889661654;-0,033729985
3881,719325939849;-0,033209253
3880,752762218045;-0,032739952
3879,78619849624;-0,032369982
3878,819634774436;-0,032000683
3877,853071052631;-0,031735737
3876,886507330827;-0,031673424
3875,919943609022;-0,03159955
3874,953379887218;-0,031262774
3873,986816165413;-0,030820284
3873,020252443609;-0,030589482
3872,053688721804;-0,030478112
3871,087125;-0,030176599
3870,120561278195;-0,029688844
3869,153997556391;-0,029253917
3868,187433834586;-0,028896248
3867,220870112782;-0,02845013
3866,254306390977;-0,027885986
3865,287742669173;-0,027262984
3864,321178947368;-0,026483463
3863,354615225564;-0,025448725
3862,388051503759;-0,024341565
3861,421487781955;-0,023463022
3860,45492406015;-0,022884626
3859,488360338346;-0,022544982
3858,521796616541;-0,022457898
