Wavenumber;Absorbance
3999,6401;-0,01584983
3998,6735362781956;-0,014525063
3997,7069725563906;-0,014123525
3996,7404088345866;-0,01598587
3995,7738451127816;-0,019027628
3994,8072813909776;-0,021096483
3993,8407176691726;-0,021473527
3992,8741539473685;-0,020981105
3991,9075902255636;-0,020053938
3990,9410265037595;-0,01849178
3989,9744627819546;-0,016786102
3989,0078990601505;-0,015637685
3988,0413353383456;-0,014579022
3987,0747716165415;-0,0127919605
3986,1082078947366;-0,010784407
3985,1416441729325;-0,009682889
3984,1750804511275;-0,009532932
3983,2085167293235;-0,009576593
3982,2419530075185;-0,009353188
3981,2753892857145;-0,008554334
3980,3088255639095;-0,0067477045
3979,3422618421055;-0,004329739
3978,3756981203005;-0,0021890737
3977,4091343984965;-0,0003909713
3976,4425706766915;0,0014377771
3975,4760069548865;0,00305591
3974,5094432330825;0,0037480467
3973,5428795112775;0,0036073662
3972,5763157894735;0,0035266208
3971,6097520676685;0,0039774105
3970,6431883458645;0,0050293333
3969,6766246240595;0,0072171865
3968,7100609022555;0,011103432
3967,7434971804505;0,015642682
3966,7769334586465;0,018495461
3965,8103697368415;0,018865405
3964,8438060150374;0,01800245
3963,8772422932325;0,017138485
3962,9106785714284;0,016298836
3961,9441148496235;0,015401445
3960,9775511278194;0,014934223
3960,0109874060145;0,015007205
3959,0444236842104;0,014942008
3958,0778599624055;0,014330705
3957,1112962406014;0,013667462
3956,1447325187964;0,013305164
3955,1781687969924;0,01268855
3954,2116050751874;0,011425048
3953,2450413533834;0,009985886
3952,2784776315784;0,00891338
3951,3119139097744;0,008183188
3950,3453501879694;0,0076748603
3949,3787864661654;0,007557177
3948,4122227443604;0,0077881906
3947,4456590225564;0,007872465
3946,4790953007514;0,0076532094
3945,5125315789473;0,0076036393
3944,5459678571424;0,007818687
3943,5794041353383;0,0076121367
3942,6128404135334;0,0064389883
3941,6462766917293;0,0049998364
3940,6797129699244;0,004326954
3939,7131492481203;0,004381975
3938,7465855263154;0,0047097704
3937,7800218045113;0,0052771834
3936,8134580827063;0,0059412625
3935,8468943609023;0,0060937223
3934,8803306390973;0,0054356176
3933,9137669172933;0,0044067437
3932,9472031954883;0,0035548147
3931,9806394736843;0,002952782
3931,0140757518793;0,0024919568
3930,0475120300753;0,0023374243
3929,0809483082703;0,0027286266
3928,1143845864663;0,003648797
3927,1478208646613;0,0048725214
3926,1812571428572;0,0060630445
3925,2146934210523;0,006704166
3924,2481296992482;0,006415146
3923,2815659774433;0,005325281
3922,3150022556392;0,003953034
3921,3484385338343;0,0025967755
3920,38187481203;0,001189084
3919,4153110902253;-0,00020710462
3918,448747368421;-0,0012436929
3917,4821836466162;-0,0017916011
3916,515619924812;-0,0022534213
3915,5490562030072;-0,0030185003
3914,582492481203;-0,004068497
3913,6159287593982;-0,005269088
3912,649365037594;-0,0066266228
3911,682801315789;-0,008003252
3910,716237593985;-0,009062762
3909,74967387218;-0,009721155
3908,783110150376;-0,010290838
3907,816546428571;-0,010952608
3906,8499827067662;-0,011478214
3905,883418984962;-0,011746776
3904,9168552631572;-0,012088136
3903,950291541353;-0,012775488
3902,983727819548;-0,0136688
3902,017164097744;-0,014547141
3901,050600375939;-0,015418017
3900,084036654135;-0,016266758
3899,11747293233;-0,01687787
3898,150909210526;-0,01716767
3897,184345488721;-0,017465364
3896,217781766917;-0,018034045
3895,251218045112;-0,018692221
3894,284654323308;-0,01922535
3893,318090601503;-0,019717265
3892,351526879699;-0,020252427
3891,384963157894;-0,020659147
3890,41839943609;-0,0208428
3889,451835714285;-0,020996006
3888,485271992481;-0,021241331
3887,518708270676;-0,02143849
3886,552144548872;-0,021556742
3885,585580827067;-0,021861147
3884,619017105263;-0,022449497
3883,652453383458;-0,023019861
3882,685889661654;-0,023387237
3881,719325939849;-0,023890395
3880,752762218045;-0,02488855
3879,78619849624;-0,026149526
3878,819634774436;-0,02725175
3877,853071052631;-0,028112948
3876,886507330827;-0,028815761
3875,919943609022;-0,029188707
3874,953379887218;-0,028946187
3873,986816165413;-0,028090928
