Wavenumber;Absorbance
3999,6401;-0,019021476
3998,6735362781956;-0,019342812
3997,7069725563906;-0,019147078
3996,7404088345866;-0,02011816
3995,7738451127816;-0,021666167
3994,8072813909776;-0,02183049
3993,8407176691726;-0,020529114
3992,8741539473685;-0,019490814
3991,9075902255636;-0,019054584
3990,9410265037595;-0,018281082
3989,9744627819546;-0,01748376
3989,0078990601505;-0,017830437
3988,0413353383456;-0,018727671
3987,0747716165415;-0,018260177
3986,1082078947366;-0,016075186
3985,1416441729325;-0,013690954
3984,1750804511275;-0,011998188
3983,2085167293235;-0,010501924
3982,2419530075185;-0,008924732
3981,2753892857145;-0,007839828
3980,3088255639095;-0,0072822003
3979,3422618421055;-0,006518466
3978,3756981203005;-0,005683145
3977,4091343984965;-0,0050197435
3976,4425706766915;-0,0040250346
3975,4760069548865;-0,0023758928
3974,5094432330825;-0,00083649106
3973,5428795112775;-0,00010161021
3972,5763157894735;0,00032854883
3971,6097520676685;0,0010983896
3970,6431883458645;0,0021381925
3969,6766246240595;0,0034122597
3968,7100609022555;0,005471821
3967,7434971804505;0,008320799
3966,7769334586465;0,010703325
3965,8103697368415;0,011816116
3964,8438060150374;0,012302764
3963,8772422932325;0,012928796
3962,9106785714284;0,013288082
3961,9441148496235;0,012827358
3960,9775511278194;0,012031182
3960,0109874060145;0,011438961
3959,0444236842104;0,010771422
3958,0778599624055;0,0096924035
3957,1112962406014;0,00872213
3956,1447325187964;0,008394874
3955,1781687969924;0,008142031
3954,2116050751874;0,007282043
3953,2450413533834;0,006201868
3952,2784776315784;0,0056841364
3951,3119139097744;0,00574487
3950,3453501879694;0,00587412
3949,3787864661654;0,005955236
3948,4122227443604;0,0060307565
3947,4456590225564;0,0057966793
3946,4790953007514;0,0051466017
3945,5125315789473;0,0046251696
3944,5459678571424;0,004543565
3943,5794041353383;0,004364839
3942,6128404135334;0,0034653952
3941,6462766917293;0,002335492
3940,6797129699244;0,0018724925
3939,7131492481203;0,0019303655
3938,7465855263154;0,0019734341
3937,7800218045113;0,0020889149
3936,8134580827063;0,0024603994
3935,8468943609023;0,0026240093
3934,8803306390973;0,0020839875
3933,9137669172933;0,0011064616
3932,9472031954883;0,0003090849
3931,9806394736843;-0,00018037738
3931,0140757518793;-0,0005908748
3930,0475120300753;-0,0008206832
3929,0809483082703;-0,0005651308
3928,1143845864663;8,0920865e-05
3927,1478208646613;0,00067377294
3926,1812571428572;0,0010017693
3925,2146934210523;0,0010805852
3924,2481296992482;0,0007818383
3923,2815659774433;1,1431394e-05
3922,3150022556392;-0,0010003896
3921,3484385338343;-0,0019861446
3920,38187481203;-0,0029573264
3919,4153110902253;-0,003940559
3918,448747368421;-0,004718243
3917,4821836466162;-0,005197066
3916,515619924812;-0,0057596313
3915,5490562030072;-0,0067471825
3914,582492481203;-0,007950356
3913,6159287593982;-0,008989095
3912,649365037594;-0,0098841
3911,682801315789;-0,01077985
3910,716237593985;-0,011534133
3909,74967387218;-0,012018847
3908,783110150376;-0,012472404
3907,816546428571;-0,013133432
3906,8499827067662;-0,013819004
3905,883418984962;-0,014309064
3904,9168552631572;-0,014818072
3903,950291541353;-0,015590667
3902,983727819548;-0,016445227
3902,017164097744;-0,017107598
3901,050600375939;-0,017678846
