Wavenumber;Absorbance
3999,6401;-0,042438492
3998,6735362781956;-0,046313066
3997,7069725563906;-0,04323791
3996,7404088345866;-0,036492422
3995,7738451127816;-0,027293665
3994,8072813909776;-0,015991554
3993,8407176691726;-0,005617636
3992,8741539473685;7,9521766e-07
3991,9075902255636;0,00082276814
3990,9410265037595;-0,001942539
3989,9744627819546;-0,008511188
3989,0078990601505;-0,018104127
3988,0413353383456;-0,027482217
3987,0747716165415;-0,033010487
3986,1082078947366;-0,033586543
3985,1416441729325;-0,030575184
3984,1750804511275;-0,025023602
3983,2085167293235;-0,016435752
3982,2419530075185;-0,0047374493
3981,2753892857145;0,0066962587
3980,3088255639095;0,012705131
3979,3422618421055;0,013325288
3978,3756981203005;0,011816015
3977,4091343984965;0,00953102
3976,4425706766915;0,006790553
3975,4760069548865;0,0036424485
3974,5094432330825;1,7461989e-05
3973,5428795112775;-0,0034448325
3972,5763157894735;-0,005283458
3971,6097520676685;-0,0046430486
3970,6431883458645;-0,0019574156
3969,6766246240595;0,0021876756
3968,7100609022555;0,008001844
3967,7434971804505;0,014919752
3966,7769334586465;0,02068817
3965,8103697368415;0,023877345
3964,8438060150374;0,025132397
3963,8772422932325;0,025307236
3962,9106785714284;0,02401848
3961,9441148496235;0,021127433
3960,9775511278194;0,0178123
3960,0109874060145;0,015112276
3959,0444236842104;0,013012743
3958,0778599624055;0,011242414
3957,1112962406014;0,010292933
3956,1447325187964;0,010661386
3955,1781687969924;0,011735736
3954,2116050751874;0,012650922
3953,2450413533834;0,013229701
3952,2784776315784;0,013418367
3951,3119139097744;0,01284036
3950,3453501879694;0,011644583
3949,3787864661654;0,010624305
3948,4122227443604;0,010089646
3947,4456590225564;0,009352464
3946,4790953007514;0,007984395
3945,5125315789473;0,006664596
3944,5459678571424;0,005993297
3943,5794041353383;0,00557669
3942,6128404135334;0,0048479945
3941,6462766917293;0,0042304825
3940,6797129699244;0,0044338903
3939,7131492481203;0,0052750707
3938,7465855263154;0,0063631614
3937,7800218045113;0,0076967482
3936,8134580827063;0,008904282
3935,8468943609023;0,009074568
3934,8803306390973;0,007977106
3933,9137669172933;0,0064433934
3932,9472031954883;0,005239085
3931,9806394736843;0,004300985
3931,0140757518793;0,0034368394
3930,0475120300753;0,0031075336
3929,0809483082703;0,0038454805
3928,1143845864663;0,0053838175
3927,1478208646613;0,006823403
3926,1812571428572;0,007561796
3925,2146934210523;0,0075631784
3924,2481296992482;0,006928229
3923,2815659774433;0,005811119
3922,3150022556392;0,0044767056
3921,3484385338343;0,003013368
3920,38187481203;0,0013335367
3919,4153110902253;-0,00033988847
3918,448747368421;-0,0014938274
3917,4821836466162;-0,0019943903
3916,515619924812;-0,0024217945
3915,5490562030072;-0,0032797167
3914,582492481203;-0,0044398527
3913,6159287593982;-0,005582931
3912,649365037594;-0,00666715
3911,682801315789;-0,0075795497
3910,716237593985;-0,007988776
3909,74967387218;-0,007890915
3908,783110150376;-0,0078483205
3907,816546428571;-0,00828704
3906,8499827067662;-0,009029955
3905,883418984962;-0,009818962
3904,9168552631572;-0,01074937
3903,950291541353;-0,011869051
3902,983727819548;-0,012922497
3902,017164097744;-0,013751244
