Wavenumber;Absorbance
3999,6401;-0,010028658
3998,6735362781956;-0,008975464
3997,7069725563906;-0,006511644
3996,7404088345866;-0,0061208867
3995,7738451127816;-0,0075095054
3994,8072813909776;-0,00808616
3993,8407176691726;-0,007554021
3992,8741539473685;-0,007237233
3991,9075902255636;-0,006534721
3990,9410265037595;-0,0042787567
3989,9744627819546;-0,0019145989
3989,0078990601505;-0,0014679388
3988,0413353383456;-0,0018249605
3987,0747716165415;-0,00071464304
3986,1082078947366;0,0013236657
3985,1416441729325;0,0022796302
3984,1750804511275;0,0021731562
3983,2085167293235;0,0021441528
3982,2419530075185;0,0016138393
3981,2753892857145;-0,0006975737
3980,3088255639095;-0,0023641945
3979,3422618421055;-0,00056642137
3978,3756981203005;0,0021552078
3977,4091343984965;0,0029622896
3976,4425706766915;0,0022518185
3975,4760069548865;0,0022255075
3974,5094432330825;0,0036014859
3973,5428795112775;0,0054256865
3972,5763157894735;0,0074687833
3971,6097520676685;0,010165719
3970,6431883458645;0,012986626
3969,6766246240595;0,014873254
3968,7100609022555;0,015779344
3967,7434971804505;0,016258555
3966,7769334586465;0,016308261
3965,8103697368415;0,015836524
3964,8438060150374;0,015563927
3963,8772422932325;0,016242042
3962,9106785714284;0,017373998
3961,9441148496235;0,017860426
3960,9775511278194;0,017511586
3960,0109874060145;0,016567765
3959,0444236842104;0,01491838
3958,0778599624055;0,012682546
3957,1112962406014;0,010734061
3956,1447325187964;0,009685932
3955,1781687969924;0,008923189
3954,2116050751874;0,007812412
3953,2450413533834;0,0067396006
3952,2784776315784;0,006191314
3951,3119139097744;0,005749067
3950,3453501879694;0,004843203
3949,3787864661654;0,0037218786
3948,4122227443604;0,002848244
3947,4456590225564;0,0021095907
3946,4790953007514;0,0012710575
3945,5125315789473;0,0005340845
3944,5459678571424;-0,00012625547
3943,5794041353383;-0,0013735179
3942,6128404135334;-0,0035190848
3941,6462766917293;-0,005406093
3940,6797129699244;-0,005932534
3939,7131492481203;-0,005740405
3938,7465855263154;-0,005777974
3937,7800218045113;-0,005981558
3936,8134580827063;-0,0061286623
3935,8468943609023;-0,006701279
3934,8803306390973;-0,008045049
3933,9137669172933;-0,0095056705
3932,9472031954883;-0,010239191
3931,9806394736843;-0,010403204
3931,0140757518793;-0,010804091
3930,0475120300753;-0,011664983
3929,0809483082703;-0,012756634
3928,1143845864663;-0,014073711
3927,1478208646613;-0,015532133
3926,1812571428572;-0,016516237
3925,2146934210523;-0,016738761
3924,2481296992482;-0,016821453
3923,2815659774433;-0,017357614
3922,3150022556392;-0,018150812
3921,3484385338343;-0,018789265
3920,38187481203;-0,019393956
3919,4153110902253;-0,020208657
3918,448747368421;-0,020959066
3917,4821836466162;-0,021308597
3916,515619924812;-0,021579506
3915,5490562030072;-0,022272283
3914,582492481203;-0,023317656
3913,6159287593982;-0,024382101
3912,649365037594;-0,025504248
3911,682801315789;-0,026743313
3910,716237593985;-0,027734227
3909,74967387218;-0,028208438
3908,783110150376;-0,028521344
3907,816546428571;-0,029096778
3906,8499827067662;-0,029725697
3905,883418984962;-0,030053405
3904,9168552631572;-0,030285109
3903,950291541353;-0,030689647
3902,983727819548;-0,030984418
3902,017164097744;-0,030847505
3901,050600375939;-0,030600475
3900,084036654135;-0,030747037
3899,11747293233;-0,03121427
3898,150909210526;-0,03164715
3897,184345488721;-0,032021426
3896,217781766917;-0,03243333
3895,251218045112;-0,032627348
3894,284654323308;-0,03238994
