Wavenumber;Absorbance
3999,6401;-0,03033662
3998,6735362781956;-0,029595815
3997,7069725563906;-0,028401436
3996,7404088345866;-0,02823396
3995,7738451127816;-0,02884314
3994,8072813909776;-0,028717954
3993,8407176691726;-0,027547184
3992,8741539473685;-0,026492473
3991,9075902255636;-0,025902618
3990,9410265037595;-0,025017785
3989,9744627819546;-0,02370696
3989,0078990601505;-0,022679633
3988,0413353383456;-0,021875074
3987,0747716165415;-0,020500228
3986,1082078947366;-0,01860595
3985,1416441729325;-0,01707998
3984,1750804511275;-0,016178245
3983,2085167293235;-0,0153677445
3982,2419530075185;-0,014374686
3981,2753892857145;-0,0134888
3980,3088255639095;-0,012744214
3979,3422618421055;-0,011746035
3978,3756981203005;-0,010492706
3977,4091343984965;-0,009055428
3976,4425706766915;-0,007316672
3975,4760069548865;-0,005535792
3974,5094432330825;-0,004298934
3973,5428795112775;-0,0035581286
3972,5763157894735;-0,0026511962
3971,6097520676685;-0,0013902965
3970,6431883458645;-0,000115754905
3969,6766246240595;0,0012981086
3968,7100609022555;0,0034074844
3967,7434971804505;0,0059064305
3966,7769334586465;0,00757798
3965,8103697368415;0,008162863
3964,8438060150374;0,00873785
3963,8772422932325;0,009947744
3962,9106785714284;0,010978087
3961,9441148496235;0,010960586
3960,9775511278194;0,010259209
3960,0109874060145;0,0094291195
3959,0444236842104;0,008436595
3958,0778599624055;0,0072528985
3957,1112962406014;0,0063515953
3956,1447325187964;0,005949257
3955,1781687969924;0,0055009807
3954,2116050751874;0,004707627
3953,2450413533834;0,0040969374
3952,2784776315784;0,0041144313
3951,3119139097744;0,004363065
3950,3453501879694;0,004245305
3949,3787864661654;0,0037791964
3948,4122227443604;0,0032026542
3947,4456590225564;0,0025359143
3946,4790953007514;0,0018800133
3945,5125315789473;0,0015416767
3944,5459678571424;0,0014477171
3943,5794041353383;0,0010666676
3942,6128404135334;0,00015463095
3941,6462766917293;-0,00064113404
3940,6797129699244;-0,000776762
3939,7131492481203;-0,00063990994
3938,7465855263154;-0,00058839313
3937,7800218045113;-0,00038713118
3936,8134580827063;7,6380675e-05
3935,8468943609023;0,00025514077
3934,8803306390973;-0,00032144686
3933,9137669172933;-0,0014260976
3932,9472031954883;-0,002523795
3931,9806394736843;-0,0033509063
3931,0140757518793;-0,0038549504
3930,0475120300753;-0,0039663995
3929,0809483082703;-0,0037074026
3928,1143845864663;-0,003309871
3927,1478208646613;-0,0029103295
3926,1812571428572;-0,0024308225
3925,2146934210523;-0,0020175101
3924,2481296992482;-0,002052369
3923,2815659774433;-0,0026203373
3922,3150022556392;-0,0034021952
3921,3484385338343;-0,0042126738
3920,38187481203;-0,0052169715
3919,4153110902253;-0,0064296094
3918,448747368421;-0,0074884347
3917,4821836466162;-0,008151136
3916,515619924812;-0,008699628
3915,5490562030072;-0,0094733825
3914,582492481203;-0,010424392
3913,6159287593982;-0,011399661
3912,649365037594;-0,012474594
3911,682801315789;-0,013658397
3910,716237593985;-0,014680962
3909,74967387218;-0,015384855
3908,783110150376;-0,015981367
3907,816546428571;-0,016651046
3906,8499827067662;-0,017206939
3905,883418984962;-0,01751358
3904,9168552631572;-0,017862236
3903,950291541353;-0,018518673
3902,983727819548;-0,019328201
3902,017164097744;-0,020056754
3901,050600375939;-0,020807711
3900,084036654135;-0,021746919
3899,11747293233;-0,022683594
3898,150909210526;-0,023270361
3897,184345488721;-0,023517828
3896,217781766917;-0,023753734
3895,251218045112;-0,024146033
3894,284654323308;-0,024654137
3893,318090601503;-0,025228275
3892,351526879699;-0,025727432
3891,384963157894;-0,025913699
3890,41839943609;-0,02580434
3889,451835714285;-0,025756037
3888,485271992481;-0,025982024
3887,518708270676;-0,026295818
3886,552144548872;-0,026518501
3885,585580827067;-0,02683593
3884,619017105263;-0,027432015
3883,652453383458;-0,028119564
3882,685889661654;-0,028634055
3881,719325939849;-0,02908169
3880,752762218045;-0,029708525
3879,78619849624;-0,030442435
3878,819634774436;-0,031106517
3877,853071052631;-0,031765055
3876,886507330827;-0,032491505
3875,919943609022;-0,033031523
3874,953379887218;-0,03299845
3873,986816165413;-0,03232468
3873,020252443609;-0,031228855
3872,053688721804;-0,02988001
3871,087125;-0,028410373
3870,120561278195;-0,02708735
3869,153997556391;-0,026083037
3868,187433834586;-0,025242155
3867,220870112782;-0,024352685
3866,254306390977;-0,023473099
3865,287742669173;-0,022710294
3864,321178947368;-0,021920282
3863,354615225564;-0,020930082
3862,388051503759;-0,019877674
3861,421487781955;-0,019070502
3860,45492406015;-0,018659847
3859,488360338346;-0,01866629
3858,521796616541;-0,019071233
3857,555232894737;-0,01966828
3856,588669172932;-0,02007292
3855,622105451128;-0,020008756
3854,655541729323;-0,019549891
3853,688978007519;-0,018909384
3852,722414285714;-0,01825468
3851,75585056391;-0,017773286
3850,789286842105;-0,017649036
3849,822723120301;-0,017789984
3848,856159398496;-0,017851902
3847,889595676692;-0,017672643
3846,923031954887;-0,01744283
3845,956468233083;-0,017316034
3844,989904511278;-0,017161429
3844,023340789474;-0,016823843
3843,056777067669;-0,01635005
3842,090213345865;-0,01578213
3841,12364962406;-0,0150336595
3840,157085902256;-0,014146521
3839,190522180451;-0,013374114
3838,223958458646;-0,012808207
3837,257394736842;-0,012238018
3836,290831015037;-0,011506481
3835,324267293233;-0,010762331
3834,357703571428;-0,010162552
3833,391139849624;-0,009647956
3832,424576127819;-0,009132426
3831,458012406015;-0,008667052
3830,49144868421;-0,008262788
3829,524884962406;-0,007798986
3828,558321240601;-0,0072425776
3827,591757518797;-0,006717951
3826,625193796992;-0,0062733977
3825,658630075188;-0,0058200196
3824,692066353383;-0,005350262
3823,725502631579;-0,0049731
3822,758938909774;-0,0046618977
3821,79237518797;-0,004230229
3820,825811466165;-0,0036369942
3819,859247744361;-0,0030304773
3818,892684022556;-0,0024819896
3817,926120300752;-0,0019205367
3816,959556578947;-0,0013612309
3815,992992857143;-0,0009244822
3815,026429135338;-0,00060040434
3814,0598654135338;-0,00025995812
3813,093301691729;8,145111e-05
3812,1267379699248;0,00027824938
3811,16017424812;0,00031754017
3810,1936105263158;0,0003281841
3809,227046804511;0,0003265593
3808,2604830827067;0,00022636447
3807,293919360902;9,28515e-05
3806,3273556390977;9,228811e-05
3805,3607919172928;0,0001990155
3804,3942281954887;0,0002196348
3803,4276644736838;0,00012075723
3802,4611007518797;4,2380503e-05
3801,4945370300748;1,404906e-05
3800,5279733082707;-7,5075244e-05
3799,5614095864657;-0,00022727317
3798,5948458646617;-0,0003144938
3797,6282821428567;-0,0003301877
3796,6617184210527;-0,00040010797
3795,6951546992477;-0,0005372011
3794,7285909774437;-0,0006442441
3793,7620272556387;-0,0007444798
3792,7954635338347;-0,00095728005
3791,8288998120297;-0,0012592872
3790,8623360902257;-0,0015097759
3789,8957723684207;-0,0017132576
3788,9292086466166;-0,0020094297
3787,9626449248117;-0,0024127
3786,9960812030076;-0,0028144442
