Wavenumber;Absorbance
3999,6401;-0,0031949645
3998,6735362781956;-0,0063025285
3997,7069725563906;-0,008159265
3996,7404088345866;-0,008281351
3995,7738451127816;-0,0068166642
3994,8072813909776;-0,0044507743
3993,8407176691726;-0,0022229298
3992,8741539473685;-0,0008844403
3991,9075902255636;-0,0003520721
3990,9410265037595;-0,00032396318
3989,9744627819546;-0,0004572078
3989,0078990601505;-2,9355766e-05
3988,0413353383456;0,0015634905
3987,0747716165415;0,00386156
3986,1082078947366;0,0055419547
3985,1416441729325;0,0062339334
3984,1750804511275;0,007162276
3983,2085167293235;0,009529429
3982,2419530075185;0,013155787
3981,2753892857145;0,01609227
3980,3088255639095;0,016456319
3979,3422618421055;0,015017736
3978,3756981203005;0,013599629
3977,4091343984965;0,012939992
3976,4425706766915;0,013038248
3975,4760069548865;0,013401793
3974,5094432330825;0,013653546
3973,5428795112775;0,014270368
3972,5763157894735;0,01594898
3971,6097520676685;0,01841069
3970,6431883458645;0,020640634
3969,6766246240595;0,022331366
3968,7100609022555;0,024014628
3967,7434971804505;0,025761321
3966,7769334586465;0,026984148
3965,8103697368415;0,02768974
3964,8438060150374;0,028484039
3963,8772422932325;0,029250056
3962,9106785714284;0,029134173
3961,9441148496235;0,0280418
3960,9775511278194;0,026818536
3960,0109874060145;0,025742935
3959,0444236842104;0,02431238
3958,0778599624055;0,022363005
3957,1112962406014;0,020402405
3956,1447325187964;0,018606428
3955,1781687969924;0,016579846
3954,2116050751874;0,014465721
3953,2450413533834;0,013038487
3952,2784776315784;0,012406295
3951,3119139097744;0,011652921
3950,3453501879694;0,010221723
3949,3787864661654;0,008643065
3948,4122227443604;0,0073900805
3947,4456590225564;0,0060542417
3946,4790953007514;0,004326887
3945,5125315789473;0,0029823733
3944,5459678571424;0,0029188893
3943,5794041353383;0,0038793453
3942,6128404135334;0,0045337216
3941,6462766917293;0,0037512218
3940,6797129699244;0,00172979
3939,7131492481203;-0,0005947131
3938,7465855263154;-0,0025901352
3937,7800218045113;-0,004031863
3936,8134580827063;-0,005032517
3935,8468943609023;-0,0059842705
3934,8803306390973;-0,0069635184
3933,9137669172933;-0,007543601
3932,9472031954883;-0,007503155
3931,9806394736843;-0,0072582513
3931,0140757518793;-0,007111725
3930,0475120300753;-0,006507205
3929,0809483082703;-0,00475813
3928,1143845864663;-0,0020905887
3927,1478208646613;0,00042090678
3926,1812571428572;0,0018810448
3925,2146934210523;0,0019961682
3924,2481296992482;0,0007033422
3923,2815659774433;-0,0019191842
3922,3150022556392;-0,005354746
3921,3484385338343;-0,00885919
3920,38187481203;-0,011893843
3919,4153110902253;-0,014182793
3918,448747368421;-0,015497252
3917,4821836466162;-0,015945405
3916,515619924812;-0,016364887
3915,5490562030072;-0,017569238
3914,582492481203;-0,01946116
3913,6159287593982;-0,021305632
3912,649365037594;-0,022789624
3911,682801315789;-0,024069238
3910,716237593985;-0,025127593
3909,74967387218;-0,02574598
3908,783110150376;-0,026007084
3907,816546428571;-0,02627695
3906,8499827067662;-0,026676606
3905,883418984962;-0,027101483
3904,9168552631572;-0,027609687
3903,950291541353;-0,028329704
3902,983727819548;-0,029128881
3902,017164097744;-0,029773748
3901,050600375939;-0,030252414
3900,084036654135;-0,03057645
