Wavenumber;Absorbance
3999,6401;-0,020018976
3998,6735362781956;-0,019774731
3997,7069725563906;-0,019846115
3996,7404088345866;-0,019634014
3995,7738451127816;-0,018076573
3994,8072813909776;-0,015184608
3993,8407176691726;-0,012859614
3992,8741539473685;-0,012506241
3991,9075902255636;-0,012865822
3990,9410265037595;-0,012383953
3989,9744627819546;-0,011241934
3989,0078990601505;-0,010277442
3988,0413353383456;-0,009179436
3987,0747716165415;-0,0074056727
3986,1082078947366;-0,0055046794
3985,1416441729325;-0,0040543824
3984,1750804511275;-0,002509465
3983,2085167293235;-0,00023369776
3982,2419530075185;0,0023436204
3981,2753892857145;0,0040120212
3980,3088255639095;0,0044078818
3979,3422618421055;0,004029946
3978,3756981203005;0,0031559255
3977,4091343984965;0,002580776
3976,4425706766915;0,0037232155
3975,4760069548865;0,0067987987
3974,5094432330825;0,009932895
3973,5428795112775;0,011607929
3972,5763157894735;0,012341044
3971,6097520676685;0,012988333
3970,6431883458645;0,013732264
3969,6766246240595;0,014900686
3968,7100609022555;0,017189465
3967,7434971804505;0,020416958
3966,7769334586465;0,023178471
3965,8103697368415;0,024653122
3964,8438060150374;0,025109438
3963,8772422932325;0,024698678
3962,9106785714284;0,023290293
3961,9441148496235;0,021643298
3960,9775511278194;0,020894881
3960,0109874060145;0,020979235
3959,0444236842104;0,020650294
3958,0778599624055;0,019113386
3957,1112962406014;0,016805723
3956,1447325187964;0,01441023
3955,1781687969924;0,012189714
3954,2116050751874;0,010617583
3953,2450413533834;0,010247946
3952,2784776315784;0,010555553
3951,3119139097744;0,0100934105
3950,3453501879694;0,008425717
3949,3787864661654;0,006592094
3948,4122227443604;0,005496484
3947,4456590225564;0,0049671247
3946,4790953007514;0,0045583313
3945,5125315789473;0,0043490417
3944,5459678571424;0,0043445574
3943,5794041353383;0,004003928
3942,6128404135334;0,002914386
3941,6462766917293;0,0016317654
3940,6797129699244;0,00086901383
3939,7131492481203;0,0005377669
3938,7465855263154;0,00041752387
3937,7800218045113;0,00059177936
3936,8134580827063;0,00080022804
3935,8468943609023;0,00034811316
3934,8803306390973;-0,00088761473
3933,9137669172933;-0,0022278747
3932,9472031954883;-0,0031256902
3931,9806394736843;-0,003664101
3931,0140757518793;-0,003978974
3930,0475120300753;-0,0038030911
3929,0809483082703;-0,0029551545
3928,1143845864663;-0,0017224986
3927,1478208646613;-0,0004852088
3926,1812571428572;0,0005755882
3925,2146934210523;0,0011117102
3924,2481296992482;0,00067997864
3923,2815659774433;-0,000701808
3922,3150022556392;-0,0025348964
3921,3484385338343;-0,0044988506
3920,38187481203;-0,0066196397
3919,4153110902253;-0,008703752
3918,448747368421;-0,010246117
3917,4821836466162;-0,0111140255
3916,515619924812;-0,011918634
3915,5490562030072;-0,013193993
3914,582492481203;-0,014779804
3913,6159287593982;-0,016275182
3912,649365037594;-0,01762629
3911,682801315789;-0,01884441
3910,716237593985;-0,019738479
3909,74967387218;-0,020267257
3908,783110150376;-0,020742834
3907,816546428571;-0,021357525
3906,8499827067662;-0,021916945
3905,883418984962;-0,022325194
3904,9168552631572;-0,022853915
3903,950291541353;-0,02363495
3902,983727819548;-0,024425358
3902,017164097744;-0,025082871
3901,050600375939;-0,025803154
3900,084036654135;-0,026639836
3899,11747293233;-0,027253369
3898,150909210526;-0,02740156
3897,184345488721;-0,027372567
3896,217781766917;-0,027498513
3895,251218045112;-0,0276705
3894,284654323308;-0,02777532
3893,318090601503;-0,028033063
3892,351526879699;-0,028580386
3891,384963157894;-0,029095508
3890,41839943609;-0,02928455
3889,451835714285;-0,029256178
3888,485271992481;-0,029163241
3887,518708270676;-0,028891876
3886,552144548872;-0,028402304
3885,585580827067;-0,027964998
3884,619017105263;-0,027730685
3883,652453383458;-0,02749021
3882,685889661654;-0,027117826
