6.277159e+002,-1.295768e-002
6.286802e+002,-1.342712e-002
6.296444e+002,-1.384064e-002
6.306086e+002,-1.428919e-002
6.315729e+002,-1.464342e-002
6.325371e+002,-1.480241e-002
6.335013e+002,-1.491611e-002
6.344656e+002,-1.512484e-002
6.354298e+002,-1.534686e-002
6.363940e+002,-1.551129e-002
6.373583e+002,-1.573401e-002
6.383225e+002,-1.605593e-002
6.392867e+002,-1.627445e-002
6.402510e+002,-1.626232e-002
6.412152e+002,-1.616937e-002
6.421794e+002,-1.612254e-002
6.431437e+002,-1.600155e-002
6.441079e+002,-1.571368e-002
6.450721e+002,-1.540929e-002
6.460364e+002,-1.518346e-002
6.470006e+002,-1.489092e-002
6.479648e+002,-1.446482e-002
6.489291e+002,-1.410935e-002
6.498933e+002,-1.394824e-002
6.508575e+002,-1.377978e-002
6.518218e+002,-1.343779e-002
6.527860e+002,-1.304685e-002
6.537502e+002,-1.272983e-002
6.547145e+002,-1.237787e-002
6.556787e+002,-1.192347e-002
6.566429e+002,-1.151642e-002
6.576072e+002,-1.120041e-002
6.585714e+002,-1.073815e-002
6.595356e+002,-9.997088e-003
6.604999e+002,-9.178398e-003
6.614641e+002,-8.457672e-003
6.624283e+002,-7.730996e-003
6.633926e+002,-6.899474e-003
6.643568e+002,-5.990741e-003
6.653210e+002,-4.768158e-003
6.662853e+002,-2.450065e-003
6.672495e+002,1.699752e-003
6.682137e+002,5.908378e-003
6.691780e+002,6.673715e-003
6.701422e+002,5.637342e-003
6.711064e+002,5.209675e-003
6.720707e+002,5.910461e-003
6.730349e+002,7.444817e-003
6.739991e+002,9.407991e-003
6.749634e+002,1.145941e-002
6.759276e+002,1.339667e-002
6.768918e+002,1.516806e-002
6.778561e+002,1.688801e-002
6.788203e+002,1.867443e-002
6.797845e+002,2.051053e-002
6.807488e+002,2.237574e-002
6.817130e+002,2.436267e-002
6.826772e+002,2.655618e-002
6.836415e+002,2.895492e-002
6.846057e+002,3.157509e-002
6.855699e+002,3.446040e-002
6.865342e+002,3.756192e-002
6.874984e+002,4.084018e-002
6.884626e+002,4.446744e-002
6.894269e+002,4.862397e-002
6.903911e+002,5.308855e-002
6.913553e+002,5.739817e-002
6.923196e+002,6.152523e-002
6.932838e+002,6.600652e-002
6.942480e+002,7.136796e-002
6.952123e+002,7.755758e-002
6.961765e+002,8.406373e-002
6.971407e+002,9.005961e-002
6.981050e+002,9.453212e-002
6.990692e+002,9.674781e-002
7.000334e+002,9.688848e-002
7.009977e+002,9.610891e-002
7.019619e+002,9.550979e-002
7.029261e+002,9.544184e-002
7.038904e+002,9.571878e-002
7.048546e+002,9.629672e-002
7.058188e+002,9.734072e-002
7.067831e+002,9.891352e-002
7.077473e+002,1.009695e-001
7.087115e+002,1.035609e-001
7.096758e+002,1.068311e-001
7.106400e+002,1.108950e-001
7.116042e+002,1.158460e-001
7.125685e+002,1.217838e-001
7.135327e+002,1.287935e-001
7.144969e+002,1.370046e-001
7.154612e+002,1.466936e-001
7.164254e+002,1.582343e-001
7.173896e+002,1.718245e-001
7.183539e+002,1.872302e-001
7.193181e+002,2.032663e-001
7.202823e+002,2.174785e-001
7.212466e+002,2.271771e-001
7.222108e+002,2.309841e-001
7.231750e+002,2.295689e-001
7.241393e+002,2.246317e-001
7.251035e+002,2.180641e-001
7.260677e+002,2.110495e-001
7.270320e+002,2.036641e-001
7.279962e+002,1.953021e-001
7.289604e+002,1.857163e-001
7.299247e+002,1.755846e-001
7.308889e+002,1.661216e-001
7.318531e+002,1.581711e-001
7.328174e+002,1.519041e-001
7.337816e+002,1.470941e-001
7.347458e+002,1.434927e-001
7.357101e+002,1.409814e-001
7.366743e+002,1.395382e-001
7.376385e+002,1.391615e-001
7.386028e+002,1.396269e-001
7.395670e+002,1.400575e-001
7.405313e+002,1.390249e-001
7.414955e+002,1.352349e-001
7.424597e+002,1.285561e-001
7.434240e+002,1.200718e-001
7.443882e+002,1.113463e-001
7.453524e+002,1.035360e-001
7.463167e+002,9.709080e-002
7.472809e+002,9.205401e-002
7.482451e+002,8.824830e-002
7.492094e+002,8.540227e-002
7.501736e+002,8.318859e-002
7.511378e+002,8.124491e-002
7.521021e+002,7.918620e-002
7.530663e+002,7.670445e-002
7.540305e+002,7.380550e-002
7.549948e+002,7.077895e-002
7.559590e+002,6.799986e-002
7.569232e+002,6.574538e-002
7.578875e+002,6.422226e-002
7.588517e+002,6.359475e-002
7.598159e+002,6.391095e-002
7.607802e+002,6.517815e-002
7.617444e+002,6.748572e-002
7.627086e+002,7.086616e-002
7.636729e+002,7.496304e-002
7.646371e+002,7.890821e-002
7.656013e+002,8.168630e-002
7.665656e+002,8.242837e-002
7.675298e+002,8.078089e-002
7.684940e+002,7.712507e-002
7.694583e+002,7.242599e-002
7.704225e+002,6.765624e-002
7.713867e+002,6.325951e-002
7.723510e+002,5.926753e-002
7.733152e+002,5.569384e-002
7.742794e+002,5.269622e-002
7.752437e+002,5.036219e-002
7.762079e+002,4.854493e-002
7.771721e+002,4.704533e-002
7.781364e+002,4.574810e-002
7.791006e+002,4.454647e-002
7.800648e+002,4.326180e-002
7.810291e+002,4.169185e-002
7.819933e+002,3.966801e-002
7.829575e+002,3.703749e-002
7.839218e+002,3.378552e-002
7.848860e+002,3.024145e-002
7.858502e+002,2.697872e-002
7.868145e+002,2.445460e-002
7.877787e+002,2.273916e-002
7.887429e+002,2.169882e-002
7.897072e+002,2.121002e-002
7.906714e+002,2.118856e-002
7.916356e+002,2.156644e-002
7.925999e+002,2.231602e-002
7.935641e+002,2.334515e-002
7.945283e+002,2.435542e-002
7.954926e+002,2.507451e-002
7.964568e+002,2.567551e-002
7.974210e+002,2.679531e-002
7.983853e+002,2.903784e-002
7.993495e+002,3.258410e-002
8.003137e+002,3.728239e-002
8.012780e+002,4.275988e-002
8.022422e+002,4.843056e-002
8.032064e+002,5.348277e-002
8.041707e+002,5.717270e-002
8.051349e+002,5.905262e-002
8.060991e+002,5.911002e-002
8.070634e+002,5.793651e-002
8.080276e+002,5.650637e-002
8.089918e+002,5.568288e-002
8.099561e+002,5.564815e-002
8.109203e+002,5.606269e-002
8.118845e+002,5.654098e-002
8.128488e+002,5.685238e-002
8.138130e+002,5.670772e-002
8.147772e+002,5.574767e-002
8.157415e+002,5.388865e-002
8.167057e+002,5.144223e-002
8.176699e+002,4.886833e-002
8.186342e+002,4.648123e-002
8.195984e+002,4.449886e-002
8.205626e+002,4.305090e-002
8.215269e+002,4.204293e-002
8.224911e+002,4.117126e-002
8.234553e+002,4.022711e-002
8.244196e+002,3.926451e-002
8.253838e+002,3.842163e-002
8.263480e+002,3.775254e-002
8.273123e+002,3.731167e-002
8.282765e+002,3.722488e-002
8.292407e+002,3.754548e-002
8.302050e+002,3.820832e-002
8.311692e+002,3.918592e-002
8.321334e+002,4.050800e-002
8.330977e+002,4.203739e-002
8.340619e+002,4.340737e-002
8.350261e+002,4.437660e-002
8.359904e+002,4.507337e-002
8.369546e+002,4.585020e-002
8.379188e+002,4.699977e-002
8.388831e+002,4.873190e-002
8.398473e+002,5.118646e-002
8.408115e+002,5.425427e-002
8.417758e+002,5.752805e-002
8.427400e+002,6.058226e-002
8.437042e+002,6.328021e-002
8.446685e+002,6.565715e-002
8.456327e+002,6.766596e-002
8.465969e+002,6.915507e-002
8.475612e+002,6.998885e-002
8.485254e+002,7.008559e-002
8.494896e+002,6.942095e-002
8.504539e+002,6.814818e-002
8.514181e+002,6.661601e-002
8.523823e+002,6.504831e-002
8.533466e+002,6.336681e-002
8.543108e+002,6.150965e-002
8.552750e+002,5.978001e-002
8.562393e+002,5.863488e-002
8.572035e+002,5.834172e-002
8.581677e+002,5.937912e-002
8.591320e+002,6.285777e-002
8.600962e+002,6.924161e-002
8.610604e+002,7.645873e-002
8.620247e+002,7.998212e-002
8.629889e+002,7.698338e-002
8.639531e+002,6.956232e-002
8.649174e+002,6.286854e-002
8.658816e+002,5.996903e-002
8.668458e+002,6.031561e-002
8.678101e+002,6.175989e-002
8.687743e+002,6.316416e-002
8.697385e+002,6.453115e-002
8.707028e+002,6.585743e-002
8.716670e+002,6.686643e-002
8.726312e+002,6.754850e-002
8.735955e+002,6.816106e-002
8.745597e+002,6.871652e-002
8.755239e+002,6.902217e-002
8.764882e+002,6.909807e-002
8.774524e+002,6.906206e-002
8.784166e+002,6.872509e-002
8.793809e+002,6.776863e-002
8.803451e+002,6.626237e-002
8.813093e+002,6.460593e-002
8.822736e+002,6.302702e-002
8.832378e+002,6.152447e-002
8.842020e+002,6.021301e-002
8.851663e+002,5.930069e-002
8.861305e+002,5.873137e-002
8.870947e+002,5.816788e-002
8.880590e+002,5.739250e-002
8.890232e+002,5.642645e-002
8.899874e+002,5.528018e-002
8.909517e+002,5.389765e-002
8.919159e+002,5.237538e-002
8.928801e+002,5.096549e-002
8.938444e+002,4.978436e-002
8.948086e+002,4.876663e-002
8.957728e+002,4.790454e-002
8.967371e+002,4.729184e-002
8.977013e+002,4.688108e-002
8.986655e+002,4.640501e-002
8.996298e+002,4.563539e-002
9.005940e+002,4.447570e-002
9.015582e+002,4.286029e-002
9.025225e+002,4.082766e-002
9.034867e+002,3.881485e-002
9.044509e+002,3.761536e-002
9.054152e+002,3.782056e-002
9.063794e+002,3.944266e-002
9.073436e+002,4.190779e-002
9.083079e+002,4.439620e-002
9.092721e+002,4.600791e-002
9.102363e+002,4.619438e-002
9.112006e+002,4.506212e-002
9.121648e+002,4.322894e-002
9.131290e+002,4.129390e-002
9.140933e+002,3.956532e-002
9.150575e+002,3.818879e-002
9.160217e+002,3.718719e-002
9.169860e+002,3.635485e-002
9.179502e+002,3.529278e-002
9.189144e+002,3.376504e-002
9.198787e+002,3.185929e-002
9.208429e+002,2.981545e-002
9.218071e+002,2.782195e-002
9.227714e+002,2.605781e-002
9.237356e+002,2.470587e-002
9.246998e+002,2.380930e-002
9.256641e+002,2.324691e-002
9.266283e+002,2.291597e-002
9.275925e+002,2.282680e-002
9.285568e+002,2.296113e-002
9.295210e+002,2.321185e-002
9.304852e+002,2.354641e-002
9.314495e+002,2.404600e-002
9.324137e+002,2.470271e-002
9.333779e+002,2.535486e-002
9.343422e+002,2.588246e-002
9.353064e+002,2.631779e-002
9.362706e+002,2.666743e-002
9.372349e+002,2.683577e-002
9.381991e+002,2.681882e-002
9.391633e+002,2.676673e-002
9.401276e+002,2.678142e-002
9.410918e+002,2.680898e-002
9.420560e+002,2.683792e-002
9.430203e+002,2.699536e-002
9.439845e+002,2.733913e-002
9.449487e+002,2.774480e-002
9.459130e+002,2.809083e-002
9.468772e+002,2.839931e-002
9.478414e+002,2.869311e-002
9.488057e+002,2.891869e-002
9.497699e+002,2.911337e-002
9.507341e+002,2.946344e-002
9.516984e+002,3.006298e-002
9.526626e+002,3.078249e-002
9.536268e+002,3.146532e-002
9.545911e+002,3.210916e-002
9.555553e+002,3.275318e-002
9.565195e+002,3.338419e-002
9.574838e+002,3.405418e-002
9.584480e+002,3.490811e-002
9.594122e+002,3.601478e-002
9.603765e+002,3.728415e-002
9.613407e+002,3.864717e-002
9.623049e+002,4.010902e-002
9.632692e+002,4.157702e-002
9.642334e+002,4.284080e-002
9.651976e+002,4.379931e-002
9.661619e+002,4.455943e-002
9.671261e+002,4.521612e-002
9.680903e+002,4.575403e-002
9.690546e+002,4.618926e-002
9.700188e+002,4.659984e-002
9.709830e+002,4.693143e-002
9.719473e+002,4.698784e-002
9.729115e+002,4.668897e-002
9.738757e+002,4.618156e-002
9.748400e+002,4.562170e-002
9.758042e+002,4.505422e-002
9.767684e+002,4.453954e-002
9.777327e+002,4.419960e-002
9.786969e+002,4.407383e-002
9.796611e+002,4.407999e-002
9.806254e+002,4.420375e-002
9.815896e+002,4.454596e-002
9.825538e+002,4.511553e-002
9.835181e+002,4.576997e-002
9.844823e+002,4.640770e-002
9.854465e+002,4.706719e-002
9.864108e+002,4.775687e-002
9.873750e+002,4.839422e-002
9.883392e+002,4.897220e-002
9.893035e+002,4.958134e-002
9.902677e+002,5.022086e-002
9.912319e+002,5.077339e-002
9.921962e+002,5.122654e-002
9.931604e+002,5.171431e-002
9.941246e+002,5.228810e-002
9.950889e+002,5.285475e-002
9.960531e+002,5.337838e-002
9.970173e+002,5.394368e-002
9.979816e+002,5.456280e-002
9.989458e+002,5.512957e-002
9.999100e+002,5.561889e-002
1.000874e+003,5.612738e-002
1.001839e+003,5.668351e-002
1.002803e+003,5.722626e-002
1.003767e+003,5.780753e-002
1.004731e+003,5.860576e-002
1.005695e+003,5.968531e-002
1.006660e+003,6.096512e-002
1.007624e+003,6.242607e-002
1.008588e+003,6.412132e-002
1.009552e+003,6.594867e-002
1.010517e+003,6.765969e-002
1.011481e+003,6.913257e-002
1.012445e+003,7.036132e-002
1.013409e+003,7.123189e-002
1.014374e+003,7.161183e-002
1.015338e+003,7.168623e-002
1.016302e+003,7.189322e-002
1.017266e+003,7.244588e-002
1.018230e+003,7.318070e-002
1.019195e+003,7.385333e-002
1.020159e+003,7.431491e-002
1.021123e+003,7.435466e-002
1.022087e+003,7.376811e-002
1.023052e+003,7.264100e-002
1.024016e+003,7.134375e-002
1.024980e+003,7.013637e-002
1.025944e+003,6.905592e-002
1.026909e+003,6.815466e-002
1.027873e+003,6.754146e-002
1.028837e+003,6.710581e-002
1.029801e+003,6.647856e-002
1.030766e+003,6.544642e-002
1.031730e+003,6.412989e-002
1.032694e+003,6.274647e-002
1.033658e+003,6.144701e-002
1.034622e+003,6.054561e-002
1.035587e+003,6.050162e-002
1.036551e+003,6.139182e-002
1.037515e+003,6.252608e-002
1.038479e+003,6.284682e-002
1.039444e+003,6.173243e-002
1.040408e+003,5.926571e-002
1.041372e+003,5.605232e-002
1.042336e+003,5.277561e-002
1.043301e+003,4.997057e-002
1.044265e+003,4.784342e-002
1.045229e+003,4.635634e-002
1.046193e+003,4.541807e-002
1.047157e+003,4.495808e-002
1.048122e+003,4.482966e-002
1.049086e+003,4.481196e-002
1.050050e+003,4.480457e-002
1.051014e+003,4.483929e-002
1.051979e+003,4.488584e-002
1.052943e+003,4.481787e-002
1.053907e+003,4.460551e-002
1.054871e+003,4.437517e-002
1.055836e+003,4.420665e-002
1.056800e+003,4.405582e-002
1.057764e+003,4.390623e-002
1.058728e+003,4.381631e-002
1.059693e+003,4.376075e-002
1.060657e+003,4.359547e-002
1.061621e+003,4.325284e-002
1.062585e+003,4.278745e-002
1.063549e+003,4.221226e-002
1.064514e+003,4.147402e-002
1.065478e+003,4.063638e-002
1.066442e+003,3.990698e-002
1.067406e+003,3.941015e-002
1.068371e+003,3.912268e-002
1.069335e+003,3.904818e-002
1.070299e+003,3.928021e-002
1.071263e+003,3.982744e-002
1.072228e+003,4.055740e-002
1.073192e+003,4.139182e-002
1.074156e+003,4.236062e-002
1.075120e+003,4.342623e-002
1.076084e+003,4.444266e-002
1.077049e+003,4.534682e-002
1.078013e+003,4.620706e-002
1.078977e+003,4.704788e-002
1.079941e+003,4.782777e-002
1.080906e+003,4.859758e-002
1.081870e+003,4.947914e-002
1.082834e+003,5.045946e-002
1.083798e+003,5.142459e-002
1.084763e+003,5.237923e-002
1.085727e+003,5.343432e-002
1.086691e+003,5.457497e-002
1.087655e+003,5.566857e-002
1.088620e+003,5.669760e-002
1.089584e+003,5.774959e-002
1.090548e+003,5.880451e-002
1.091512e+003,5.974583e-002
1.092476e+003,6.055929e-002
1.093441e+003,6.127254e-002
1.094405e+003,6.175702e-002
1.095369e+003,6.185364e-002
1.096333e+003,6.165830e-002
1.097298e+003,6.145049e-002
1.098262e+003,6.135232e-002
1.099226e+003,6.130344e-002
1.100190e+003,6.130302e-002
1.101155e+003,6.142926e-002
1.102119e+003,6.161870e-002
1.103083e+003,6.169095e-002
1.104047e+003,6.158910e-002
1.105011e+003,6.139133e-002
1.105976e+003,6.111414e-002
1.106940e+003,6.074232e-002
1.107904e+003,6.042793e-002
1.108868e+003,6.039324e-002
1.109833e+003,6.067358e-002
1.110797e+003,6.112944e-002
1.111761e+003,6.172524e-002
1.112725e+003,6.255130e-002
1.113690e+003,6.360369e-002
1.114654e+003,6.478721e-002
1.115618e+003,6.610188e-002
1.116582e+003,6.759008e-002
1.117547e+003,6.910938e-002
1.118511e+003,7.037710e-002
1.119475e+003,7.125613e-002
1.120439e+003,7.176139e-002
1.121403e+003,7.187007e-002
1.122368e+003,7.156303e-002
1.123332e+003,7.098319e-002
1.124296e+003,7.035442e-002
1.125260e+003,6.976845e-002
1.126225e+003,6.926814e-002
1.127189e+003,6.905355e-002
1.128153e+003,6.936271e-002
1.129117e+003,7.023226e-002
1.130082e+003,7.155404e-002
1.131046e+003,7.331641e-002
1.132010e+003,7.555078e-002
1.132974e+003,7.810878e-002
1.133938e+003,8.077470e-002
1.134903e+003,8.351649e-002
1.135867e+003,8.641358e-002
1.136831e+003,8.940298e-002
1.137795e+003,9.235662e-002
1.138760e+003,9.532801e-002
1.139724e+003,9.844027e-002
1.140688e+003,1.016381e-001
1.141652e+003,1.047873e-001
1.142617e+003,1.079214e-001
1.143581e+003,1.111403e-001
1.144545e+003,1.143987e-001
1.145509e+003,1.176601e-001
1.146474e+003,1.211152e-001
1.147438e+003,1.249995e-001
1.148402e+003,1.293495e-001
1.149366e+003,1.341626e-001
1.150330e+003,1.395783e-001
1.151295e+003,1.456593e-001
1.152259e+003,1.521956e-001
1.153223e+003,1.590015e-001
1.154187e+003,1.661439e-001
1.155152e+003,1.736318e-001
1.156116e+003,1.812128e-001
1.157080e+003,1.887572e-001
1.158044e+003,1.965404e-001
1.159009e+003,2.048207e-001
1.159973e+003,2.135231e-001
1.160937e+003,2.225779e-001
1.161901e+003,2.321447e-001
1.162865e+003,2.421771e-001
1.163830e+003,2.521980e-001
1.164794e+003,2.618612e-001
1.165758e+003,2.711380e-001
1.166722e+003,2.796888e-001
1.167687e+003,2.866591e-001
1.168651e+003,2.912802e-001
1.169615e+003,2.932571e-001
1.170579e+003,2.923280e-001
1.171544e+003,2.882801e-001
1.172508e+003,2.815837e-001
1.173472e+003,2.731521e-001
1.174436e+003,2.635663e-001
1.175401e+003,2.529693e-001
1.176365e+003,2.417084e-001
1.177329e+003,2.303965e-001
1.178293e+003,2.193482e-001
1.179257e+003,2.086084e-001
1.180222e+003,1.985019e-001
1.181186e+003,1.896623e-001
1.182150e+003,1.825307e-001
1.183114e+003,1.771774e-001
1.184079e+003,1.736698e-001
1.185043e+003,1.723072e-001
1.186007e+003,1.733007e-001
1.186971e+003,1.765123e-001
1.187936e+003,1.816732e-001
1.188900e+003,1.885384e-001
1.189864e+003,1.966280e-001
1.190828e+003,2.050289e-001
1.191792e+003,2.128974e-001
1.192757e+003,2.197848e-001
1.193721e+003,2.251995e-001
1.194685e+003,2.285423e-001
1.195649e+003,2.296410e-001
1.196614e+003,2.288412e-001
1.197578e+003,2.264460e-001
1.198542e+003,2.225617e-001
1.199506e+003,2.175633e-001
1.200471e+003,2.120731e-001
1.201435e+003,2.064308e-001
1.202399e+003,2.006512e-001
1.203363e+003,1.948615e-001
1.204328e+003,1.893965e-001
1.205292e+003,1.844043e-001
1.206256e+003,1.797251e-001
1.207220e+003,1.752796e-001
1.208184e+003,1.712112e-001
1.209149e+003,1.675567e-001
1.210113e+003,1.641187e-001
1.211077e+003,1.607800e-001
1.212041e+003,1.576497e-001
1.213006e+003,1.547703e-001
1.213970e+003,1.519808e-001
1.214934e+003,1.492170e-001
1.215898e+003,1.466513e-001
1.216863e+003,1.443940e-001
1.217827e+003,1.423241e-001
1.218791e+003,1.403546e-001
1.219755e+003,1.386196e-001
1.220719e+003,1.372115e-001
1.221684e+003,1.360060e-001
1.222648e+003,1.349110e-001
1.223612e+003,1.340524e-001
1.224576e+003,1.335490e-001
1.225541e+003,1.333234e-001
1.226505e+003,1.333351e-001
1.227469e+003,1.337460e-001
1.228433e+003,1.346582e-001
1.229398e+003,1.359347e-001
1.230362e+003,1.374536e-001
1.231326e+003,1.393102e-001
1.232290e+003,1.415573e-001
1.233255e+003,1.440261e-001
