Wavenumber;Absorbance
3999,6401;-0,024882825
3998,6735362781956;-0,024452733
3997,7069725563906;-0,023854328
3996,7404088345866;-0,024655264
3995,7738451127816;-0,026004868
3994,8072813909776;-0,026396262
3993,8407176691726;-0,026133895
3992,8741539473685;-0,026170302
3991,9075902255636;-0,025739923
3990,9410265037595;-0,023841908
3989,9744627819546;-0,02168114
3989,0078990601505;-0,0211122
3988,0413353383456;-0,021572474
3987,0747716165415;-0,021178287
3986,1082078947366;-0,019572603
3985,1416441729325;-0,01750744
3984,1750804511275;-0,014554991
3983,2085167293235;-0,009637294
3982,2419530075185;-0,0036174105
3981,2753892857145;-0,0004956342
3980,3088255639095;-0,0025079825
3979,3422618421055;-0,0059040324
3978,3756981203005;-0,0073103514
3977,4091343984965;-0,0068658497
3976,4425706766915;-0,005248072
3975,4760069548865;-0,0031025962
3974,5094432330825;-0,0014149018
3973,5428795112775;-0,0006118196
3972,5763157894735;3,754249e-05
3971,6097520676685;0,0012084214
3970,6431883458645;0,0026490444
3969,6766246240595;0,003885296
3968,7100609022555;0,005079616
3967,7434971804505;0,006439997
3966,7769334586465;0,0076132156
3965,8103697368415;0,008439231
3964,8438060150374;0,009360827
3963,8772422932325;0,01046485
3962,9106785714284;0,011002181
3961,9441148496235;0,010580031
3960,9775511278194;0,009924691
3960,0109874060145;0,009720459
3959,0444236842104;0,009891843
3958,0778599624055;0,010127665
3957,1112962406014;0,010432844
3956,1447325187964;0,0106185675
3955,1781687969924;0,010172809
3954,2116050751874;0,009146707
3953,2450413533834;0,008268147
3952,2784776315784;0,00784156
3951,3119139097744;0,007375218
3950,3453501879694;0,0066249627
3949,3787864661654;0,0060898582
3948,4122227443604;0,0060311933
3947,4456590225564;0,0058217975
3946,4790953007514;0,0050190426
3945,5125315789473;0,0043029264
3944,5459678571424;0,00444805
3943,5794041353383;0,0051253783
3942,6128404135334;0,0052277497
3941,6462766917293;0,0042300476
3940,6797129699244;0,0027564687
3939,7131492481203;0,0015889967
3938,7465855263154;0,00096132077
3937,7800218045113;0,00080822816
3936,8134580827063;0,00076490984
3935,8468943609023;0,00032321026
3934,8803306390973;-0,00049910933
3933,9137669172933;-0,0011581457
3932,9472031954883;-0,0014284754
3931,9806394736843;-0,0016775794
3931,0140757518793;-0,0020283936
3930,0475120300753;-0,0019153577
3929,0809483082703;-0,0010554272
3928,1143845864663;-0,00027403142
3927,1478208646613;-0,00067815476
3926,1812571428572;-0,0022018647
3925,2146934210523;-0,0038295635
3924,2481296992482;-0,0050466983
3923,2815659774433;-0,0059754793
3922,3150022556392;-0,006777684
3921,3484385338343;-0,007531422
3920,38187481203;-0,00835387
3919,4153110902253;-0,009156921
3918,448747368421;-0,009593868
3917,4821836466162;-0,009561845
3916,515619924812;-0,009593187
3915,5490562030072;-0,010246279
3914,582492481203;-0,011475632
3913,6159287593982;-0,012846715
3912,649365037594;-0,014141678
3911,682801315789;-0,015317594
3910,716237593985;-0,016252745
3909,74967387218;-0,016887875
3908,783110150376;-0,017411731
3907,816546428571;-0,018000318
3906,8499827067662;-0,0185976
3905,883418984962;-0,019197231
3904,9168552631572;-0,019983536
3903,950291541353;-0,020962099
3902,983727819548;-0,02183758
3902,017164097744;-0,022459188
3901,050600375939;-0,022992712
3900,084036654135;-0,023450246
3899,11747293233;-0,023539767
3898,150909210526;-0,02330434
3897,184345488721;-0,023438284
3896,217781766917;-0,024264647
3895,251218045112;-0,025129344
3894,284654323308;-0,025388317
3893,318090601503;-0,025299145
3892,351526879699;-0,025505405
3891,384963157894;-0,02602996
3890,41839943609;-0,026444402
3889,451835714285;-0,026659623
3888,485271992481;-0,026923198
3887,518708270676;-0,027242476
3886,552144548872;-0,02738215
3885,585580827067;-0,027262205
3884,619017105263;-0,026927184
3883,652453383458;-0,026349831
3882,685889661654;-0,025689457
3881,719325939849;-0,025436413
3880,752762218045;-0,025838371
3879,78619849624;-0,02645974
3878,819634774436;-0,026804779
3877,853071052631;-0,026852718
3876,886507330827;-0,026719853
3875,919943609022;-0,026203651
3874,953379887218;-0,025173934
3873,986816165413;-0,024116289
3873,020252443609;-0,023680007
3872,053688721804;-0,023789903
3871,087125;-0,023889327
3870,120561278195;-0,023730645
3869,153997556391;-0,023409747
3868,187433834586;-0,022929857
3867,220870112782;-0,022218265
3866,254306390977;-0,021396227
3865,287742669173;-0,02060875
3864,321178947368;-0,01976767
3863,354615225564;-0,018779397
3862,388051503759;-0,017847132
3861,421487781955;-0,01723955
3860,45492406015;-0,016920893
3859,488360338346;-0,016714051
3858,521796616541;-0,016550971
3857,555232894737;-0,016357038
3856,588669172932;-0,01592573
3855,622105451128;-0,0151651865
3854,655541729323;-0,01430153
3853,688978007519;-0,013558915
3852,722414285714;-0,012891394
3851,75585056391;-0,012208606
3850,789286842105;-0,011616693
3849,822723120301;-0,011204286
3848,856159398496;-0,010859193
3847,889595676692;-0,0105005335
3846,923031954887;-0,010225793
3845,956468233083;-0,010061132
3844,989904511278;-0,009828259
3844,023340789474;-0,00941444
3843,056777067669;-0,008916097
3842,090213345865;-0,008361996
3841,12364962406;-0,0075931596
3840,157085902256;-0,006589714
3839,190522180451;-0,005604748
3838,223958458646;-0,004790508
3837,257394736842;-0,0040010363
3836,290831015037;-0,0030957863
3835,324267293233;-0,002153797
3834,357703571428;-0,0012406533
3833,391139849624;-0,00030300446
3832,424576127819;0,00058796373
3831,458012406015;0,0012170603
3830,49144868421;0,0015566403
3829,524884962406;0,0018473689
3828,558321240601;0,0022445247
3827,591757518797;0,0027422307
3826,625193796992;0,0034232805
3825,658630075188;0,004414476
3824,692066353383;0,0054870215
3823,725502631579;0,00611338
3822,758938909774;0,006133173
3821,79237518797;0,00602276
3820,825811466165;0,0062590097
3819,859247744361;0,006834948
3818,892684022556;0,007479604
3817,926120300752;0,008052067
3816,959556578947;0,008523935
3815,992992857143;0,008860048
3815,026429135338;0,009073519
3814,0598654135338;0,009227252
3813,093301691729;0,009304359
3812,1267379699248;0,009269426
3811,16017424812;0,009278531
3810,1936105263158;0,009572241
3809,227046804511;0,0100956485
3808,2604830827067;0,010443908
3807,293919360902;0,010319907
3806,3273556390977;0,009828053
3805,3607919172928;0,009254363
3804,3942281954887;0,008767805
3803,4276644736838;0,008437643
3802,4611007518797;0,008322724
3801,4945370300748;0,008377376
3800,5279733082707;0,008437136
3799,5614095864657;0,008365689
3798,5948458646617;0,008155941
3797,6282821428567;0,00784797
3796,6617184210527;0,007491908
3795,6951546992477;0,0071659144
3794,7285909774437;0,0069121025
3793,7620272556387;0,00664599
3792,7954635338347;0,0062628416
3791,8288998120297;0,005800239
3790,8623360902257;0,005362884
3789,8957723684207;0,004926439
3788,9292086466166;0,0043839836
3787,9626449248117;0,0037622177
3786,9960812030076;0,0031990157
3786,0295174812027;0,0027217248
3785,0629537593986;0,0021781514
3784,0963900375937;0,0014409352
3783,1298263157896;0,00053507974
3782,1632625939847;-0,00039501
3781,1966988721806;-0,0011884477
3780,2301351503756;-0,0017492631
3779,2635714285716;-0,0021441036
3778,2970077067666;-0,0025586793
3777,3304439849626;-0,0031055242
3776,3638802631576;-0,0036789842
3775,3973165413536;-0,004159315
3774,4307528195486;-0,004659144
3773,4641890977446;-0,0053976174
3772,4976253759396;-0,006361143
3771,5310616541356;-0,007296602
3770,5644979323306;-0,008031518
3769,5979342105265;-0,0085964035
3768,6313704887216;-0,009052411
3767,6648067669166;-0,009383702
3766,6982430451126;-0,009611595
3765,7316793233076;-0,009847791
3764,7651156015036;-0,010165174
3763,7985518796986;-0,010565439
3762,8319881578946;-0,011079434
3761,8654244360896;-0,011753033
3760,8988607142855;-0,0125259105
3759,9322969924806;-0,013254963
3758,9657332706765;-0,01387793
3757,9991695488716;-0,0144260675
3757,0326058270675;-0,014897769
3756,0660421052626;-0,0152605595
3755,0994783834585;-0,015597763
3754,1329146616536;-0,016079785
3753,1663509398495;-0,016734838
3752,1997872180445;-0,017398648
3751,2332234962405;-0,01791381
3750,2666597744355;-0,018260272
3749,3000960526315;-0,018465552
3748,3335323308265;-0,018534105
3747,3669686090225;-0,018522993
3746,4004048872175;-0,018542582
3745,4338411654135;-0,018604012
3744,4672774436085;-0,018615313
3743,5007137218045;-0,018542645
3742,5341499999995;-0,018440783
3741,5675862781954;-0,018297154
3740,6010225563905;-0,018026542
3739,6344588345864;-0,01764891
3738,6678951127815;-0,017280722
3737,7013313909774;-0,016899636
3736,7347676691725;-0,01635707
3735,7682039473684;-0,015701095
3734,8016402255635;-0,015312828
3733,8350765037594;-0,015612339
3732,8685127819545;-0,01698679
3731,9019490601504;-0,019402543
3730,9353853383454;-0,02076583
3729,9688216165414;-0,018657656
3729,0022578947364;-0,015277194
3728,0356941729324;-0,012558617
3727,0691304511274;-0,010738347
3726,1025667293234;-0,009461679
3725,1360030075184;-0,008307031
3724,1694392857144;-0,007120558
3723,2028755639094;-0,006017244
3722,2363118421054;-0,005000844
3721,2697481203004;-0,0038877905
3720,3031843984963;-0,0025991928
3719,3366206766914;-0,0012131965
3718,3700569548873;0,00026720882
3717,4034932330824;0,0019325288
3716,4369295112783;0,0037797648
3715,4703657894734;0,005773477
3714,5038020676693;0,0080278665
3713,5372383458644;0,010666479
3712,5706746240603;0,013563835
3711,6041109022553;0,0165415
3710,6375471804513;0,019716484
3709,6709834586463;0,02335242
3708,7044197368423;0,027417297
3707,7378560150373;0,031714655
3706,7712922932333;0,036466733
3705,8047285714283;0,04236416
3704,8381648496243;0,050067604
3703,8716011278193;0,05961932
3702,9050374060153;0,07028527
3701,9384736842103;0,08036019
3700,9719099624062;0,08763056
3700,0053462406013;0,09069983
3699,0387825187963;0,090018675
3698,0722187969923;0,08760721
3697,1056550751873;0,08532398
3696,1390913533833;0,083901234
3695,1725276315783;0,08311637
3694,2059639097743;0,08267885
3693,2394001879693;0,082552925
3692,2728364661652;0,08284943
3691,3062727443603;0,083721474
3690,3397090225562;0,08534616
3689,3731453007513;0,087844074
3688,406581578947;0,09129819
3687,4400178571423;0,09581549
3686,473454135338;0,10146021
3685,5068904135333;0,1082165
3684,540326691729;0,11617583
3683,5737629699242;0,12564941
3682,60719924812;0,13694642
3681,6406355263152;0,15009783
3680,674071804511;0,16490474
3679,707508082706;0,18062066
3678,740944360902;0,19528778
3677,774380639097;0,20620567
3676,807816917293;0,21147133
3675,841253195488;0,2111745
3674,874689473684;0,20667379
3673,908125751879;0,19984816
3672,941562030075;0,19231117
3671,97499830827;0,18476015
3671,008434586466;0,1770561
3670,041870864661;0,16899578
3669,075307142857;0,16102497
3668,108743421052;0,15403646
3667,142179699248;0,14858218
3666,175615977443;0,14466344
3665,209052255639;0,14206731
3664,242488533834;0,14062743
3663,27592481203;0,14019755
3662,309361090225;0,14063388
3661,342797368421;0,1418721
3660,376233646616;0,14370893
3659,409669924812;0,14532311
3658,443106203007;0,14539178
3657,476542481203;0,14277792
3656,509978759398;0,13737974
3655,543415037594;0,1300982
3654,576851315789;0,122304454
3653,610287593985;0,11518267
3652,64372387218;0,109332204
3651,677160150376;0,10487628
3650,710596428571;0,10165332
3649,744032706767;0,09943878
3648,777468984962;0,0979058
3647,810905263158;0,09653063
3646,844341541353;0,09473887
3645,877777819549;0,09219525
3644,911214097744;0,08901891
3643,94465037594;0,08557913
3642,978086654135;0,08230428
3642,011522932331;0,07957214
3641,044959210526;0,07766419
3640,078395488722;0,07669441
3639,111831766917;0,07663685
3638,145268045113;0,077550724
3637,178704323308;0,07962662
3636,212140601504;0,08285163
3635,245576879699;0,08667855
3634,279013157895;0,09009393
3633,31244943609;0,09212594
3632,345885714286;0,09214896
3631,379321992481;0,0901969
3630,412758270677;0,086942665
3629,446194548872;0,083287165
3628,479630827067;0,07974481
3627,513067105263;0,076312326
3626,546503383458;0,07288864
3625,579939661654;0,069622844
3624,613375939849;0,06679319
3623,646812218045;0,06455357
3622,68024849624;0,062852755
3621,713684774436;0,061558634
3620,747121052631;0,0604841
3619,780557330827;0,05939759
3618,813993609022;0,058109958
3617,847429887218;0,05647928
3616,880866165413;0,05431168
3615,914302443609;0,05135585
3614,947738721804;0,047555786
3613,981175;0,043293834
3613,014611278195;0,039238647
3612,048047556391;0,0359826
3611,081483834586;0,033707168
3610,114920112782;0,032226913
3609,148356390977;0,031174446
3608,181792669173;0,030277401
3607,215228947368;0,029533226
3606,248665225564;0,029151607
3605,282101503759;0,029218122
3604,315537781955;0,029517693
3603,34897406015;0,029798733
3602,382410338346;0,0301681
3601,415846616541;0,031114
3600,449282894737;0,03316959
3599,482719172932;0,036604196
3598,516155451128;0,041341018
3597,549591729323;0,04687739
3596,583028007519;0,05241979
3595,616464285714;0,057094544
3594,64990056391;0,060257513
3593,683336842105;0,061544012
3592,716773120301;0,061000995
3591,750209398496;0,059322905
3590,783645676692;0,057553627
3589,817081954887;0,05648773
3588,8505182330828;0,056200087
3587,883954511278;0,056351904
3586,9173907894738;0,056600202
3585,950827067669;0,056669924
3584,9842633458647;0,056208193
3584,01769962406;0,054890417
3583,0511359022557;0,05267453
3582,084572180451;0,04979685
3581,1180084586467;0,046649046
3580,1514447368418;0,04365028
3579,1848810150377;0,041177273
3578,2183172932328;0,0393397
3577,2517535714287;0,037891023
3576,2851898496237;0,03644828
3575,3186261278197;0,034834903
3574,3520624060147;0,0331256
3573,3854986842107;0,031470843
3572,4189349624057;0,030012773
3571,4523712406017;0,028902609
3570,4858075187967;0,02827439
3569,5192437969927;0,028146079
3568,5526800751877;0,028463094
3567,5861163533837;0,029166099
3566,6195526315787;0,030122107
3565,6529889097746;0,031058548
3564,6864251879697;0,031684466
3563,7198614661656;0,03192611
3562,7532977443607;0,031926647
3561,7867340225566;0,03194872
3560,8201703007517;0,032300077
3559,8536065789467;0,033271637
