Wavenumber;Absorbance
3999,6401;-0,01369121
3998,6735362781956;-0,0126790535
3997,7069725563906;-0,011247327
3996,7404088345866;-0,010548041
3995,7738451127816;-0,010448749
3994,8072813909776;-0,010319539
3993,8407176691726;-0,010428565
3992,8741539473685;-0,011141574
3991,9075902255636;-0,011642242
3990,9410265037595;-0,011155396
3989,9744627819546;-0,010434808
3989,0078990601505;-0,010627879
3988,0413353383456;-0,011355636
3987,0747716165415;-0,011410538
3986,1082078947366;-0,010403042
3985,1416441729325;-0,008633662
3984,1750804511275;-0,006005774
3983,2085167293235;-0,0023475192
3982,2419530075185;0,0014960243
3981,2753892857145;0,0036511025
3980,3088255639095;0,003693941
3979,3422618421055;0,0032142703
3978,3756981203005;0,0028584164
3977,4091343984965;0,002482426
3976,4425706766915;0,0025084529
3975,4760069548865;0,0032881135
3974,5094432330825;0,004249387
3973,5428795112775;0,0049056285
3972,5763157894735;0,005825592
3971,6097520676685;0,0075482423
3970,6431883458645;0,009620613
3969,6766246240595;0,011366814
3968,7100609022555;0,012858142
3967,7434971804505;0,014265163
3966,7769334586465;0,015188034
3965,8103697368415;0,015404295
3964,8438060150374;0,015327574
3963,8772422932325;0,015171735
3962,9106785714284;0,0144569175
3961,9441148496235;0,012959212
3960,9775511278194;0,0113388905
3960,0109874060145;0,010156934
3959,0444236842104;0,00925443
3958,0778599624055;0,008289389
3957,1112962406014;0,007430492
3956,1447325187964;0,0069776205
3955,1781687969924;0,0067743645
3954,2116050751874;0,006601749
3953,2450413533834;0,006461251
3952,2784776315784;0,0060980907
3951,3119139097744;0,004983849
3950,3453501879694;0,0032375702
3949,3787864661654;0,001675137
3948,4122227443604;0,00074313616
3947,4456590225564;-5,0625862e-05
3946,4790953007514;-0,0011798893
3945,5125315789473;-0,002205788
3944,5459678571424;-0,0024839991
3943,5794041353383;-0,0021126484
3942,6128404135334;-0,0017382737
3941,6462766917293;-0,0018003454
3940,6797129699244;-0,0022645956
3939,7131492481203;-0,00294436
3938,7465855263154;-0,0035425508
3937,7800218045113;-0,003739498
3936,8134580827063;-0,003710852
3935,8468943609023;-0,004243748
3934,8803306390973;-0,005699333
3933,9137669172933;-0,0074895094
3932,9472031954883;-0,008851788
3931,9806394736843;-0,009717008
3931,0140757518793;-0,010480287
3930,0475120300753;-0,011239255
3929,0809483082703;-0,011849093
3928,1143845864663;-0,012365919
3927,1478208646613;-0,012920727
3926,1812571428572;-0,013401873
3925,2146934210523;-0,013771917
3924,2481296992482;-0,014311853
3923,2815659774433;-0,015208828
3922,3150022556392;-0,016280098
3921,3484385338343;-0,017326223
3920,38187481203;-0,01835951
3919,4153110902253;-0,019226301
3918,448747368421;-0,019506779
3917,4821836466162;-0,019173644
3916,515619924812;-0,019026676
3915,5490562030072;-0,01977891
3914,582492481203;-0,021216247
3913,6159287593982;-0,022650888
3912,649365037594;-0,023888167
3911,682801315789;-0,025081653
3910,716237593985;-0,026150275
3909,74967387218;-0,026922451
3908,783110150376;-0,02756886
3907,816546428571;-0,028361676
3906,8499827067662;-0,029179227
3905,883418984962;-0,029756887
3904,9168552631572;-0,030194031
3903,950291541353;-0,030687084
3902,983727819548;-0,031099329
3902,017164097744;-0,031244704
3901,050600375939;-0,03131346
3900,084036654135;-0,03154736
3899,11747293233;-0,031781133
3898,150909210526;-0,031775836
3897,184345488721;-0,03174966
3896,217781766917;-0,031993758
3895,251218045112;-0,032267343
3894,284654323308;-0,032195322
3893,318090601503;-0,031900696
3892,351526879699;-0,03175169
3891,384963157894;-0,031694617
3890,41839943609;-0,031432506
3889,451835714285;-0,031028813
3888,485271992481;-0,030800037
3887,518708270676;-0,030758088
