Wavenumber;Absorbance
3999,6401;-0,012133699
3998,6735362781956;-0,013698787
3997,7069725563906;-0,014555569
3996,7404088345866;-0,015894298
3995,7738451127816;-0,017669301
3994,8072813909776;-0,01844456
3993,8407176691726;-0,01771403
3992,8741539473685;-0,01645234
3991,9075902255636;-0,015317722
3990,9410265037595;-0,014360164
3989,9744627819546;-0,014190232
3989,0078990601505;-0,0151704345
3988,0413353383456;-0,016193504
3987,0747716165415;-0,015762512
3986,1082078947366;-0,013949039
3985,1416441729325;-0,011689884
3984,1750804511275;-0,00869258
3983,2085167293235;-0,0037825953
3982,2419530075185;0,0027742754
3981,2753892857145;0,0077276765
3980,3088255639095;0,008160296
3979,3422618421055;0,006019535
3978,3756981203005;0,0044332207
3977,4091343984965;0,0041680206
3976,4425706766915;0,0051246407
3975,4760069548865;0,0066194786
3974,5094432330825;0,0073462357
3973,5428795112775;0,006874365
3972,5763157894735;0,0065301657
3971,6097520676685;0,007711116
3970,6431883458645;0,01031492
3969,6766246240595;0,013127509
3968,7100609022555;0,0154381115
3967,7434971804505;0,017114634
3966,7769334586465;0,018141655
3965,8103697368415;0,018849624
3964,8438060150374;0,019967
3963,8772422932325;0,021525668
3962,9106785714284;0,022370646
3961,9441148496235;0,021629682
3960,9775511278194;0,020066893
3960,0109874060145;0,01889309
3959,0444236842104;0,018484604
3958,0778599624055;0,018315636
3957,1112962406014;0,017827593
3956,1447325187964;0,016782992
3955,1781687969924;0,015251037
3954,2116050751874;0,013601645
3953,2450413533834;0,012294651
3952,2784776315784;0,011343516
3951,3119139097744;0,010357301
3950,3453501879694;0,009306661
3949,3787864661654;0,008651346
3948,4122227443604;0,008481361
3947,4456590225564;0,008138655
3946,4790953007514;0,007322175
3945,5125315789473;0,006849725
3944,5459678571424;0,0075148996
3943,5794041353383;0,008894576
3942,6128404135334;0,009634164
3941,6462766917293;0,008874522
3940,6797129699244;0,0071197343
3939,7131492481203;0,0053909295
3938,7465855263154;0,0042976053
3937,7800218045113;0,004034829
3936,8134580827063;0,00422165
3935,8468943609023;0,003950058
3934,8803306390973;0,0028679555
3933,9137669172933;0,001567481
3932,9472031954883;0,00058156025
3931,9806394736843;-0,00035382676
3931,0140757518793;-0,0014513283
3930,0475120300753;-0,0019538861
3929,0809483082703;-0,001062104
3928,1143845864663;0,00054828357
3927,1478208646613;0,0010082787
3926,1812571428572;-0,0005325681
3925,2146934210523;-0,0029842781
3924,2481296992482;-0,005103387
3923,2815659774433;-0,0065928143
3922,3150022556392;-0,0076267603
3921,3484385338343;-0,008352505
3920,38187481203;-0,0089167785
3919,4153110902253;-0,00934894
3918,448747368421;-0,009424492
3917,4821836466162;-0,009055786
3916,515619924812;-0,00881023
3915,5490562030072;-0,009432046
3914,582492481203;-0,011010856
3913,6159287593982;-0,012923397
3912,649365037594;-0,014660814
3911,682801315789;-0,016088853
3910,716237593985;-0,017121518
3909,74967387218;-0,017657658
3908,783110150376;-0,017915146
3907,816546428571;-0,018349282
3906,8499827067662;-0,019138074
3905,883418984962;-0,020108163
3904,9168552631572;-0,021081395
3903,950291541353;-0,022004388
3902,983727819548;-0,022797642
3902,017164097744;-0,023399387
3901,050600375939;-0,023839744
3900,084036654135;-0,024031619
3899,11747293233;-0,023751821
3898,150909210526;-0,023156596
3897,184345488721;-0,023042802
3896,217781766917;-0,023843696
3895,251218045112;-0,024960978
3894,284654323308;-0,025675902
3893,318090601503;-0,026129559
3892,351526879699;-0,02688729
3891,384963157894;-0,027842076
3890,41839943609;-0,028313717
3889,451835714285;-0,02802048
3888,485271992481;-0,027372101
3887,518708270676;-0,026785122
3886,552144548872;-0,026402311
3885,585580827067;-0,026312565
3884,619017105263;-0,026583707
3883,652453383458;-0,02701568
3882,685889661654;-0,027247673
3881,719325939849;-0,027177058
3880,752762218045;-0,026922263
3879,78619849624;-0,02646373
3878,819634774436;-0,025739424
3877,853071052631;-0,024938392
3876,886507330827;-0,024271917
3875,919943609022;-0,023676746
3874,953379887218;-0,023109818
3873,986816165413;-0,022879062
3873,020252443609;-0,023211408
3872,053688721804;-0,023661997
3871,087125;-0,023609407
3870,120561278195;-0,023010937
3869,153997556391;-0,022324752
3868,187433834586;-0,021852484
3867,220870112782;-0,021594828
3866,254306390977;-0,021481853
3865,287742669173;-0,021368722
3864,321178947368;-0,02087495
3863,354615225564;-0,019715112
3862,388051503759;-0,018119922
3861,421487781955;-0,016597664
3860,45492406015;-0,015386933
3859,488360338346;-0,014521346
3858,521796616541;-0,01415425
3857,555232894737;-0,014320541
3856,588669172932;-0,01458966
3855,622105451128;-0,014333942
3854,655541729323;-0,013451153
3853,688978007519;-0,012393194
3852,722414285714;-0,011580916
3851,75585056391;-0,011015057
3850,789286842105;-0,010524595
3849,822723120301;-0,01001493
3848,856159398496;-0,009450462
3847,889595676692;-0,008800716
3846,923031954887;-0,00808951
3845,956468233083;-0,00738919
3844,989904511278;-0,006759416
3844,023340789474;-0,006202816
3843,056777067669;-0,0056110285
3842,090213345865;-0,0047842492
3841,12364962406;-0,003695247
3840,157085902256;-0,002674413
3839,190522180451;-0,0021107688
3838,223958458646;-0,001882731
3837,257394736842;-0,0014832608
3836,290831015037;-0,00064345
3835,324267293233;0,00038223676
3834,357703571428;0,0013200098
3833,391139849624;0,0022165487
3832,424576127819;0,0031852638
3831,458012406015;0,0041373447
3830,49144868421;0,004964611
3829,524884962406;0,0057021305
3828,558321240601;0,0063359947
3827,591757518797;0,0067675663
3826,625193796992;0,0071092932
3825,658630075188;0,007673714
3824,692066353383;0,008527247
3823,725502631579;0,0092944065
3822,758938909774;0,009668144
3821,79237518797;0,009854321
3820,825811466165;0,010236649
3819,859247744361;0,010869867
3818,892684022556;0,011521021
3817,926120300752;0,012045319
3816,959556578947;0,012476364
3815,992992857143;0,012856436
3815,026429135338;0,01314899
3814,0598654135338;0,013284393
3813,093301691729;0,0132201705
3812,1267379699248;0,013007553
3811,16017424812;0,012818689
3810,1936105263158;0,012798112
3809,227046804511;0,012879815
3808,2604830827067;0,012842579
3807,293919360902;0,012592523
3806,3273556390977;0,012237595
3805,3607919172928;0,0118831955
3804,3942281954887;0,011507547
3803,4276644736838;0,011108564
3802,4611007518797;0,0108011775
3801,4945370300748;0,010675207
3800,5279733082707;0,010653134
3799,5614095864657;0,010545946
3798,5948458646617;0,010215888
3797,6282821428567;0,0096511375
3796,6617184210527;0,008968275
3795,6951546992477;0,008329682
3794,7285909774437;0,007824962
3793,7620272556387;0,0074092913
3792,7954635338347;0,006992032
3791,8288998120297;0,006547354
3790,8623360902257;0,006074032
3789,8957723684207;0,005519135
3788,9292086466166;0,0048417957
3787,9626449248117;0,004113963
3786,9960812030076;0,0034395782
3786,0295174812027;0,002835237
3785,0629537593986;0,0022562484
3784,0963900375937;0,0016962589
3783,1298263157896;0,001140213
3782,1632625939847;0,00048333002
3781,1966988721806;-0,0003539923
3780,2301351503756;-0,0013008802
3779,2635714285716;-0,002251213
3778,2970077067666;-0,0032188098
3777,3304439849626;-0,004233051
3776,3638802631576;-0,0051752934
3775,3973165413536;-0,0059070066
3774,4307528195486;-0,006511187
3773,4641890977446;-0,0072222105
3772,4976253759396;-0,008088079
3771,5310616541356;-0,008915448
3770,5644979323306;-0,009566512
3769,5979342105265;-0,010092275
3768,6313704887216;-0,010548397
3767,6648067669166;-0,010882492
3766,6982430451126;-0,011092805
3765,7316793233076;-0,011317996
3764,7651156015036;-0,01165737
3763,7985518796986;-0,012074859
3762,8319881578946;-0,0125261685
3761,8654244360896;-0,013029231
3760,8988607142855;-0,013543467
3759,9322969924806;-0,013951896
3758,9657332706765;-0,014238878
3757,9991695488716;-0,014528524
3757,0326058270675;-0,014879456
3756,0660421052626;-0,015208924
3755,0994783834585;-0,0154664945
3754,1329146616536;-0,01572081
3753,1663509398495;-0,015992353
3752,1997872180445;-0,016196601
3751,2332234962405;-0,016325414
3750,2666597744355;-0,016494865
3749,3000960526315;-0,01673248
3748,3335323308265;-0,016907763
3747,3669686090225;-0,016972642
3746,4004048872175;-0,017050607
3745,4338411654135;-0,017198214
3744,4672774436085;-0,017291963
3743,5007137218045;-0,017237226
3742,5341499999995;-0,017108522
3741,5675862781954;-0,016969392
3740,6010225563905;-0,016770098
3739,6344588345864;-0,016517736
3738,6678951127815;-0,016321234
3737,7013313909774;-0,016165284
3736,7347676691725;-0,015899537
3735,7682039473684;-0,015518354
3734,8016402255635;-0,015188768
3733,8350765037594;-0,014858548
3732,8685127819545;-0,014031398
3731,9019490601504;-0,012013465
3730,9353853383454;-0,009328866
3729,9688216165414;-0,008146583
3729,0022578947364;-0,008188172
3728,0356941729324;-0,008112828
3727,0691304511274;-0,0074415025
3726,1025667293234;-0,006251091
3725,1360030075184;-0,004803518
3724,1694392857144;-0,003374283
3723,2028755639094;-0,0020937214
3722,2363118421054;-0,0009209113
3721,2697481203004;0,00029681672
3720,3031843984963;0,0016517211
3719,3366206766914;0,0031149755
3718,3700569548873;0,00465732
3717,4034932330824;0,00632137
3716,4369295112783;0,008152531
3715,4703657894734;0,010197435
3714,5038020676693;0,012558791
3713,5372383458644;0,015319576
3712,5706746240603;0,018432295
3711,6041109022553;0,021864299
3710,6375471804513;0,025758721
3709,6709834586463;0,030186143
3708,7044197368423;0,03482377
3707,7378560150373;0,03919734
3706,7712922932333;0,04333253
3705,8047285714283;0,0477896
3704,8381648496243;0,053065866
3703,8716011278193;0,059066743
3702,9050374060153;0,06526632
3701,9384736842103;0,070882544
3700,9719099624062;0,07501155
3700,0053462406013;0,07702152
3699,0387825187963;0,07711291
3698,0722187969923;0,07637126
3697,1056550751873;0,07583386
