Wavenumber;Absorbance
3999,6401;0,0059064976
3998,6735362781956;0,008137541
3997,7069725563906;0,008214827
3996,7404088345866;0,006680107
3995,7738451127816;0,006340063
3994,8072813909776;0,008413522
3993,8407176691726;0,0109594315
3992,8741539473685;0,011615042
3991,9075902255636;0,010964936
3990,9410265037595;0,010972106
3989,9744627819546;0,012230916
3989,0078990601505;0,013580244
3988,0413353383456;0,014165432
3987,0747716165415;0,014135582
3986,1082078947366;0,013939625
3985,1416441729325;0,013929326
3984,1750804511275;0,014632445
3983,2085167293235;0,016729958
3982,2419530075185;0,020530257
3981,2753892857145;0,024412822
3980,3088255639095;0,024852466
3979,3422618421055;0,021291304
3978,3756981203005;0,01712556
3977,4091343984965;0,015016638
3976,4425706766915;0,015423109
3975,4760069548865;0,016581498
3974,5094432330825;0,016487842
3973,5428795112775;0,015582643
3972,5763157894735;0,0158668
3971,6097520676685;0,017775089
3970,6431883458645;0,01979839
3969,6766246240595;0,02104079
3968,7100609022555;0,022563744
3967,7434971804505;0,025394699
3966,7769334586465;0,028581627
3965,8103697368415;0,030784268
3964,8438060150374;0,03208633
3963,8772422932325;0,033205748
3962,9106785714284;0,03383484
3961,9441148496235;0,033120383
3960,9775511278194;0,031255763
3960,0109874060145;0,029230455
3959,0444236842104;0,027689634
3958,0778599624055;0,026334334
3957,1112962406014;0,024504418
3956,1447325187964;0,022117555
3955,1781687969924;0,019936264
3954,2116050751874;0,018662252
3953,2450413533834;0,018044138
3952,2784776315784;0,017045949
3951,3119139097744;0,015089703
3950,3453501879694;0,0129118655
3949,3787864661654;0,011424299
3948,4122227443604;0,010375693
3947,4456590225564;0,008717397
3946,4790953007514;0,0064510945
3945,5125315789473;0,004983849
3944,5459678571424;0,0051991115
3943,5794041353383;0,006358824
3942,6128404135334;0,0068438
3941,6462766917293;0,0057392963
3940,6797129699244;0,0034431517
3939,7131492481203;0,0006540612
3938,7465855263154;-0,0022023923
3937,7800218045113;-0,0046329517
3936,8134580827063;-0,006192037
3935,8468943609023;-0,0071355845
3934,8803306390973;-0,007985881
3933,9137669172933;-0,008686377
3932,9472031954883;-0,008847729
3931,9806394736843;-0,008584774
3931,0140757518793;-0,008276637
3930,0475120300753;-0,0076042297
3929,0809483082703;-0,005768656
3928,1143845864663;-0,002673952
3927,1478208646613;0,00049158966
3926,1812571428572;0,0022342666
3925,2146934210523;0,0020166733
3924,2481296992482;0,00023130405
3923,2815659774433;-0,0025228397
3922,3150022556392;-0,0056677745
3921,3484385338343;-0,008765096
3920,38187481203;-0,01155117
3919,4153110902253;-0,013743893
3918,448747368421;-0,0149565805
3917,4821836466162;-0,015189376
3916,515619924812;-0,01532607
3915,5490562030072;-0,0163055
3914,582492481203;-0,018079305
3913,6159287593982;-0,019817088
3912,649365037594;-0,021114377
3911,682801315789;-0,022160554
3910,716237593985;-0,023029823
3909,74967387218;-0,023527808
3908,783110150376;-0,023724748
3907,816546428571;-0,024017699
3906,8499827067662;-0,02454017
3905,883418984962;-0,025066953
3904,9168552631572;-0,02551831
3903,950291541353;-0,026068091
3902,983727819548;-0,026752163
3902,017164097744;-0,02737574
3901,050600375939;-0,027791232
3900,084036654135;-0,027921624
3899,11747293233;-0,027626911
3898,150909210526;-0,026976075
3897,184345488721;-0,026575169
3896,217781766917;-0,026859134
3895,251218045112;-0,027361585
3894,284654323308;-0,027319552
3893,318090601503;-0,026706954
3892,351526879699;-0,026158573
3891,384963157894;-0,025968883
3890,41839943609;-0,025776802
3889,451835714285;-0,025288735
3888,485271992481;-0,024708636
3887,518708270676;-0,024259383
3886,552144548872;-0,023793291
3885,585580827067;-0,023017757
3884,619017105263;-0,021860266
3883,652453383458;-0,020471623
3882,685889661654;-0,019086739
3881,719325939849;-0,017866116
3880,752762218045;-0,016806759
3879,78619849624;-0,015921257
3878,819634774436;-0,015441298
3877,853071052631;-0,015490762
3876,886507330827;-0,015611188
3875,919943609022;-0,01512186
3874,953379887218;-0,013981671
3873,986816165413;-0,012942501
3873,020252443609;-0,01246384
3872,053688721804;-0,011987068
3871,087125;-0,010946954
3870,120561278195;-0,009650776
3869,153997556391;-0,008663317
3868,187433834586;-0,007900578
3867,220870112782;-0,0069842236
3866,254306390977;-0,0060553453
3865,287742669173;-0,0054358053
3864,321178947368;-0,0047771377
3863,354615225564;-0,0033914119
3862,388051503759;-0,0014531446
3861,421487781955;-6,1856845e-05
3860,45492406015;8,609077e-05
3859,488360338346;-0,0006385534
3858,521796616541;-0,0015235116
3857,555232894737;-0,0023467282
3856,588669172932;-0,0030872326
3855,622105451128;-0,0033395628
3854,655541729323;-0,0026491543
3853,688978007519;-0,0012366225
3852,722414285714;2,4983785e-05
3851,75585056391;0,00051653537
3850,789286842105;0,0004064466
3849,822723120301;0,00025504132
3848,856159398496;0,00030381285
3847,889595676692;0,0004137098
3846,923031954887;0,0004969966
3845,956468233083;0,0007142279
3844,989904511278;0,0011725052
3844,023340789474;0,0016736402
3843,056777067669;0,0020129783
3842,090213345865;0,0023671736
3841,12364962406;0,0030969214
3840,157085902256;0,004202479
3839,190522180451;0,005322061
3838,223958458646;0,0062947776
3837,257394736842;0,0073324526
3836,290831015037;0,008533127
3835,324267293233;0,009569904
3834,357703571428;0,010142791
3833,391139849624;0,010384449
3832,424576127819;0,0106315045
3831,458012406015;0,010939484
3830,49144868421;0,011095716
3829,524884962406;0,011020125
3828,558321240601;0,010909958
3827,591757518797;0,011004152
3826,625193796992;0,01131573
3825,658630075188;0,0116748065
3824,692066353383;0,011883503
3823,725502631579;0,011838146
3822,758938909774;0,011556919
3821,79237518797;0,011184136
3820,825811466165;0,010938363
3819,859247744361;0,010988112
3818,892684022556;0,011251391
3817,926120300752;0,01140059
3816,959556578947;0,011197124
3815,992992857143;0,010811809
3815,026429135338;0,010547032
3814,0598654135338;0,010336059
3813,093301691729;0,009773355
3812,1267379699248;0,008772132
3811,16017424812;0,007817269
3810,1936105263158;0,0073628495
3809,227046804511;0,007250843
3808,2604830827067;0,0069564423
3807,293919360902;0,0062733637
3806,3273556390977;0,0053982097
3805,3607919172928;0,004476739
3804,3942281954887;0,0034472262
3803,4276644736838;0,0023514158
3802,4611007518797;0,0014423315
3801,4945370300748;0,00085809105
3800,5279733082707;0,00043540067
3799,5614095864657;-6,785321e-05
3798,5948458646617;-0,0007025358
3797,6282821428567;-0,0013886451
3796,6617184210527;-0,00206833
3795,6951546992477;-0,0027307535
3794,7285909774437;-0,0033888475
3793,7620272556387;-0,0040992205
3792,7954635338347;-0,0049022743
3791,8288998120297;-0,005735271
3790,8623360902257;-0,0065003503
3789,8957723684207;-0,0072259256
3788,9292086466166;-0,008031876
3787,9626449248117;-0,008922654
3786,9960812030076;-0,009765607
3786,0295174812027;-0,010469321
3785,0629537593986;-0,011065707
3784,0963900375937;-0,01158211
3783,1298263157896;-0,012001186
3782,1632625939847;-0,012387656
3781,1966988721806;-0,012879236
3780,2301351503756;-0,013529592
3779,2635714285716;-0,014299029
3778,2970077067666;-0,015200382
3777,3304439849626;-0,016228775
3776,3638802631576;-0,01717557
3775,3973165413536;-0,017776562
3774,4307528195486;-0,018095292
3773,4641890977446;-0,018558424
3772,4976253759396;-0,019421397
3771,5310616541356;-0,020455914
3770,5644979323306;-0,021275029
3769,5979342105265;-0,021740772
3768,6313704887216;-0,02191581
3767,6648067669166;-0,021848986
3766,6982430451126;-0,021626353
3765,7316793233076;-0,021473495
3764,7651156015036;-0,021564687
3763,7985518796986;-0,021878319
3762,8319881578946;-0,022318175
3761,8654244360896;-0,022843823
3760,8988607142855;-0,023370972
3759,9322969924806;-0,02374216
3758,9657332706765;-0,023934077
3757,9991695488716;-0,024117606
3757,0326058270675;-0,02436694
3756,0660421052626;-0,024522195
3755,0994783834585;-0,024469646
3754,1329146616536;-0,024362898
3753,1663509398495;-0,02433862
3752,1997872180445;-0,024273828
3751,2332234962405;-0,02401632
3750,2666597744355;-0,023655377
3749,3000960526315;-0,023319477
3748,3335323308265;-0,022916405
3747,3669686090225;-0,022351
3746,4004048872175;-0,021767719
3745,4338411654135;-0,021319227
3744,4672774436085;-0,020901348
3743,5007137218045;-0,020343084
3742,5341499999995;-0,019682813
3741,5675862781954;-0,019018654
3740,6010225563905;-0,018299602
3739,6344588345864;-0,017488567
3738,6678951127815;-0,016715167
3737,7013313909774;-0,016045555
3736,7347676691725;-0,015339823
3735,7682039473684;-0,014516347
3734,8016402255635;-0,013701933
3733,8350765037594;-0,012879267
3732,8685127819545;-0,011595563
3731,9019490601504;-0,009184432
3730,9353853383454;-0,0061717187
3729,9688216165414;-0,0045730867
3729,0022578947364;-0,0040736506
