Wavenumber;Absorbance
3999,6401;-0,016433263
3998,6735362781956;-0,01701177
3997,7069725563906;-0,01699603
3996,7404088345866;-0,018367577
3995,7738451127816;-0,020467324
3994,8072813909776;-0,021432277
3993,8407176691726;-0,02123237
3992,8741539473685;-0,021131894
3991,9075902255636;-0,020890674
3990,9410265037595;-0,01949699
3989,9744627819546;-0,017668316
3989,0078990601505;-0,016986981
3988,0413353383456;-0,017019449
3987,0747716165415;-0,016069088
3986,1082078947366;-0,01401154
3985,1416441729325;-0,01213995
3984,1750804511275;-0,010796496
3983,2085167293235;-0,009251904
3982,2419530075185;-0,0074520553
3981,2753892857145;-0,0064071803
3980,3088255639095;-0,0061659697
3979,3422618421055;-0,0055001643
3978,3756981203005;-0,0042954893
3977,4091343984965;-0,0029138182
3976,4425706766915;-0,0012002771
3975,4760069548865;0,00063119805
3974,5094432330825;0,0016304683
3973,5428795112775;0,001540646
3972,5763157894735;0,001386518
3971,6097520676685;0,0019849841
3970,6431883458645;0,0032625073
3969,6766246240595;0,0051463335
3968,7100609022555;0,007999347
3967,7434971804505;0,011405081
3966,7769334586465;0,013888031
3965,8103697368415;0,014917523
3964,8438060150374;0,015484773
3963,8772422932325;0,016267806
3962,9106785714284;0,016582808
3961,9441148496235;0,01594152
3960,9775511278194;0,015101195
3960,0109874060145;0,014602049
3959,0444236842104;0,013947425
3958,0778599624055;0,01273345
3957,1112962406014;0,01161055
3956,1447325187964;0,011191038
3955,1781687969924;0,010894975
3954,2116050751874;0,01005994
3953,2450413533834;0,008972876
3952,2784776315784;0,008106212
3951,3119139097744;0,00735493
3950,3453501879694;0,0066633513
3949,3787864661654;0,006472013
3948,4122227443604;0,006906716
3947,4456590225564;0,007186429
3946,4790953007514;0,0067221355
3945,5125315789473;0,0060156044
3944,5459678571424;0,0055960226
3943,5794041353383;0,005074353
3942,6128404135334;0,0039391248
3941,6462766917293;0,0027522007
3940,6797129699244;0,0023337265
3939,7131492481203;0,002464198
3938,7465855263154;0,0027300604
3937,7800218045113;0,003322736
3936,8134580827063;0,0042140214
3935,8468943609023;0,004545507
3934,8803306390973;0,0037482474
3933,9137669172933;0,0023793338
3932,9472031954883;0,0013414469
3931,9806394736843;0,00083760737
3931,0140757518793;0,0005931065
3930,0475120300753;0,00064261287
3929,0809483082703;0,0011720068
3928,1143845864663;0,0019315636
3927,1478208646613;0,002469863
3926,1812571428572;0,0027270261
3925,2146934210523;0,002775976
3924,2481296992482;0,0023969584
3923,2815659774433;0,0014635419
3922,3150022556392;0,00029234058
3921,3484385338343;-0,000790521
3920,38187481203;-0,0018193843
3919,4153110902253;-0,0028054898
3918,448747368421;-0,003443945
3917,4821836466162;-0,0036166548
3916,515619924812;-0,0038307458
3915,5490562030072;-0,0045812833
3914,582492481203;-0,005755544
3913,6159287593982;-0,0070155887
3912,649365037594;-0,008347077
3911,682801315789;-0,009732334
3910,716237593985;-0,010826488
3909,74967387218;-0,011415929
3908,783110150376;-0,011811884
3907,816546428571;-0,012372134
3906,8499827067662;-0,012961862
3905,883418984962;-0,013376878
3904,9168552631572;-0,013862911
3903,950291541353;-0,0146826925
3902,983727819548;-0,015633881
3902,017164097744;-0,016393604
3901,050600375939;-0,017003518
3900,084036654135;-0,017610189
3899,11747293233;-0,018078892
3898,150909210526;-0,01830821
3897,184345488721;-0,018645564
3896,217781766917;-0,0193758
3895,251218045112;-0,020190027
3894,284654323308;-0,020682558
3893,318090601503;-0,020924903
3892,351526879699;-0,021188825
3891,384963157894;-0,021440981
3890,41839943609;-0,021556206
3889,451835714285;-0,021704622
3888,485271992481;-0,022070969
3887,518708270676;-0,022496881
3886,552144548872;-0,02277972
3885,585580827067;-0,023057537
3884,619017105263;-0,023481857
3883,652453383458;-0,0238537
3882,685889661654;-0,023978854
3881,719325939849;-0,024129264
3880,752762218045;-0,024684627
3879,78619849624;-0,025549145
3878,819634774436;-0,026451759
3877,853071052631;-0,027360622
3876,886507330827;-0,028234458
3875,919943609022;-0,028710108
3874,953379887218;-0,028449291
3873,986816165413;-0,027647898
3873,020252443609;-0,026746865
3872,053688721804;-0,025811896
3871,087125;-0,024718463
3870,120561278195;-0,023628611
3869,153997556391;-0,022765227
3868,187433834586;-0,02200587
3867,220870112782;-0,021125015
3866,254306390977;-0,020210331
3865,287742669173;-0,019421745
3864,321178947368;-0,018617949
3863,354615225564;-0,017617699
3862,388051503759;-0,016616957
3861,421487781955;-0,015977439
3860,45492406015;-0,015779639
3859,488360338346;-0,015921386
3858,521796616541;-0,016352793
3857,555232894737;-0,016928412
3856,588669172932;-0,017286295
3855,622105451128;-0,01713241
3854,655541729323;-0,016575594
3853,688978007519;-0,015892733
3852,722414285714;-0,015236663
3851,75585056391;-0,014712865
3850,789286842105;-0,0144893965
3849,822723120301;-0,01455419
3848,856159398496;-0,014630796
3847,889595676692;-0,014536631
3846,923031954887;-0,014373468
3845,956468233083;-0,01420896
3844,989904511278;-0,013888776
3844,023340789474;-0,013354837
3843,056777067669;-0,012804733
3842,090213345865;-0,012329108
3841,12364962406;-0,011716041
3840,157085902256;-0,010859613
3839,190522180451;-0,00998786
3838,223958458646;-0,009277397
3837,257394736842;-0,008587113
3836,290831015037;-0,007788572
3835,324267293233;-0,00702475
3834,357703571428;-0,0063962103
3833,391139849624;-0,005753288
3832,424576127819;-0,005003563
3831,458012406015;-0,0043099243
3830,49144868421;-0,0037913322
3829,524884962406;-0,0033114166
3828,558321240601;-0,002779778
3827,591757518797;-0,002304675
3826,625193796992;-0,0019098485
3825,658630075188;-0,0014338915
3824,692066353383;-0,0008581516
3823,725502631579;-0,00042298192
3822,758938909774;-0,00021521852
3821,79237518797;4,698661e-05
3820,825811466165;0,0005874329
3819,859247744361;0,0012776374
3818,892684022556;0,0018854375
3817,926120300752;0,0023740032
3816,959556578947;0,0027938168
3815,992992857143;0,0031419748
3815,026429135338;0,0034472262
3814,0598654135338;0,0037779598
3813,093301691729;0,0040698787
3812,1267379699248;0,0041930107
3811,16017424812;0,004211412
3810,1936105263158;0,0043336805
3809,227046804511;0,004555619
3808,2604830827067;0,0046271123
3807,293919360902;0,004447347
3806,3273556390977;0,0041996688
3805,3607919172928;0,0040390426
3804,3942281954887;0,0039167562
3803,4276644736838;0,0038069724
3802,4611007518797;0,0037963765
3801,4945370300748;0,003874431
3800,5279733082707;0,0038904445
3799,5614095864657;0,0037841098
3798,5948458646617;0,0036555466
3797,6282821428567;0,0035461625
3796,6617184210527;0,0033886833
