Wavenumber;Absorbance
3999,6401;0,0039771427
3998,6735362781956;0,0034003379
3997,7069725563906;0,0033585967
3996,7404088345866;0,00271729
3995,7738451127816;0,0019748653
3994,8072813909776;0,0021513118
3993,8407176691726;0,002944442
3992,8741539473685;0,0034663302
3991,9075902255636;0,0039914213
3990,9410265037595;0,0051424443
3989,9744627819546;0,0064813625
3989,0078990601505;0,007328173
3988,0413353383456;0,008113639
3987,0747716165415;0,0094701955
3986,1082078947366;0,010987806
3985,1416441729325;0,012194758
3984,1750804511275;0,01381209
3983,2085167293235;0,016775174
3982,2419530075185;0,020681012
3981,2753892857145;0,023398226
3980,3088255639095;0,02341029
3979,3422618421055;0,02187071
3978,3756981203005;0,020386502
3977,4091343984965;0,019583048
3976,4425706766915;0,019884057
3975,4760069548865;0,021171125
3974,5094432330825;0,02250445
3973,5428795112775;0,023338435
3972,5763157894735;0,024192063
3971,6097520676685;0,025500767
3970,6431883458645;0,026974838
3969,6766246240595;0,028352551
3968,7100609022555;0,029857147
3967,7434971804505;0,03142475
3966,7769334586465;0,03247047
3965,8103697368415;0,032911237
3964,8438060150374;0,0333048
3963,8772422932325;0,03370237
3962,9106785714284;0,03338909
3961,9441148496235;0,032132603
3960,9775511278194;0,030643405
3960,0109874060145;0,029361464
3959,0444236842104;0,028020842
3958,0778599624055;0,026420737
3957,1112962406014;0,024891622
3956,1447325187964;0,023619037
3955,1781687969924;0,02225962
3954,2116050751874;0,020692341
3953,2450413533834;0,019304141
3952,2784776315784;0,018252393
3951,3119139097744;0,01719643
3950,3453501879694;0,016053384
3949,3787864661654;0,015236933
3948,4122227443604;0,014812465
3947,4456590225564;0,014095158
3946,4790953007514;0,012738159
3945,5125315789473;0,011495095
3944,5459678571424;0,011170708
3943,5794041353383;0,011510066
3942,6128404135334;0,011485841
3941,6462766917293;0,01045443
3940,6797129699244;0,00876439
3939,7131492481203;0,0070737274
3938,7465855263154;0,0057501746
3937,7800218045113;0,004946513
3936,8134580827063;0,004510419
3935,8468943609023;0,0039452435
3934,8803306390973;0,0030255797
3933,9137669172933;0,0020612485
3932,9472031954883;0,001367206
3931,9806394736843;0,00089657103
3931,0140757518793;0,00068044325
3930,0475120300753;0,0011544318
3929,0809483082703;0,0026148423
3928,1143845864663;0,004608794
3927,1478208646613;0,0062305722
3926,1812571428572;0,0069193407
3925,2146934210523;0,006620791
3924,2481296992482;0,0054470254
3923,2815659774433;0,0036414796
3922,3150022556392;0,0015968451
3921,3484385338343;-0,00049560115
3920,38187481203;-0,0027298315
3919,4153110902253;-0,0049914108
3918,448747368421;-0,0068021817
3917,4821836466162;-0,0079209125
3916,515619924812;-0,00886565
3915,5490562030072;-0,010250518
3914,582492481203;-0,012024842
3913,6159287593982;-0,013726076
3912,649365037594;-0,015211068
3911,682801315789;-0,016534928
3910,716237593985;-0,017518768
3909,74967387218;-0,017979909
3908,783110150376;-0,018164603
3907,816546428571;-0,018477395
3906,8499827067662;-0,018950017
3905,883418984962;-0,01944272
3904,9168552631572;-0,020055931
3903,950291541353;-0,020893548
3902,983727819548;-0,021719089
3902,017164097744;-0,02226627
3901,050600375939;-0,022637207
3900,084036654135;-0,022995917
3899,11747293233;-0,023148585
3898,150909210526;-0,022891259
3897,184345488721;-0,022560019
3896,217781766917;-0,022596035
3895,251218045112;-0,022856178
3894,284654323308;-0,02296295
3893,318090601503;-0,022965025
3892,351526879699;-0,023129046
3891,384963157894;-0,02333119
3890,41839943609;-0,023235153
3889,451835714285;-0,022855895
3888,485271992481;-0,022483038
3887,518708270676;-0,022174975
3886,552144548872;-0,02179838
3885,585580827067;-0,021382948
3884,619017105263;-0,021024924
3883,652453383458;-0,020581005
3882,685889661654;-0,01983032
3881,719325939849;-0,018850788
3880,752762218045;-0,017881507
3879,78619849624;-0,016975127
3878,819634774436;-0,016149163
3877,853071052631;-0,015560745
3876,886507330827;-0,015195167
3875,919943609022;-0,014714467
3874,953379887218;-0,01389282
3873,986816165413;-0,013018362
3873,020252443609;-0,012488438
3872,053688721804;-0,012190598
3871,087125;-0,011750808
3870,120561278195;-0,011074298
3869,153997556391;-0,010298313
3868,187433834586;-0,009460998
3867,220870112782;-0,008546504
3866,254306390977;-0,007640727
3865,287742669173;-0,0067602317
3864,321178947368;-0,0057231393
3863,354615225564;-0,004449921
3862,388051503759;-0,0031985166
3861,421487781955;-0,0023122225
3860,45492406015;-0,0018883724
3859,488360338346;-0,0018806856
3858,521796616541;-0,0022100403
3857,555232894737;-0,0026211608
3856,588669172932;-0,0027112935
3855,622105451128;-0,002248576
3854,655541729323;-0,0013993792
3853,688978007519;-0,00043777816
3852,722414285714;0,0005029345
3851,75585056391;0,0013334038
3850,789286842105;0,0019061371
3849,822723120301;0,002191372
3848,856159398496;0,0023335267
3847,889595676692;0,0024294108
3846,923031954887;0,002475128
3845,956468233083;0,002557578
3844,989904511278;0,002855081
3844,023340789474;0,0033556584
3843,056777067669;0,0038539716
3842,090213345865;0,004294326
3841,12364962406;0,0048505743
3840,157085902256;0,0055812215
3839,190522180451;0,0063277576
3838,223958458646;0,007026143
3837,257394736842;0,007795747
3836,290831015037;0,008639853
3835,324267293233;0,009362994
3834,357703571428;0,009900827
3833,391139849624;0,010402537
3832,424576127819;0,010924262
3831,458012406015;0,011332327
3830,49144868421;0,011579956
3829,524884962406;0,011810226
3828,558321240601;0,012096285
3827,591757518797;0,012383487
3826,625193796992;0,012704859
3825,658630075188;0,013170951
3824,692066353383;0,01369581
3823,725502631579;0,014018292
3822,758938909774;0,014083453
3821,79237518797;0,0141347265
3820,825811466165;0,014336287
3819,859247744361;0,014606983
3818,892684022556;0,014841196
3817,926120300752;0,015048881
3816,959556578947;0,01521648
3815,992992857143;0,015268608
3815,026429135338;0,015203852
3814,0598654135338;0,015067816
3813,093301691729;0,01480122
3812,1267379699248;0,014330944
3811,16017424812;0,013772825
3810,1936105263158;0,013324672
3809,227046804511;0,0129721165
3808,2604830827067;0,012525539
3807,293919360902;0,011941158
3806,3273556390977;0,011359162
3805,3607919172928;0,0108314445
3804,3942281954887;0,010250593
3803,4276644736838;0,009583657
3802,4611007518797;0,008932692
3801,4945370300748;0,008343666
3800,5279733082707;0,0077509503
3799,5614095864657;0,0071315905
3798,5948458646617;0,006537532
3797,6282821428567;0,005949022
3796,6617184210527;0,005271046
3795,6951546992477;0,0044914694
3794,7285909774437;0,0036786364
3793,7620272556387;0,0028444084
3792,7954635338347;0,0019606862
3791,8288998120297;0,0010910818
3790,8623360902257;0,00033189793
3789,8957723684207;-0,0003693868
3788,9292086466166;-0,0011643914
3787,9626449248117;-0,0020720894
3786,9960812030076;-0,0029722669
3786,0295174812027;-0,003792219
3785,0629537593986;-0,0045458726
3784,0963900375937;-0,005214418
3783,1298263157896;-0,0057800016
3782,1632625939847;-0,006368392
3781,1966988721806;-0,007122514
3780,2301351503756;-0,007979732
3779,2635714285716;-0,008792144
3778,2970077067666;-0,009613411
3777,3304439849626;-0,010588431
3776,3638802631576;-0,01159695
3775,3973165413536;-0,012343376
3774,4307528195486;-0,012810267
3773,4641890977446;-0,013366307
3772,4976253759396;-0,014248146
3771,5310616541356;-0,015253842
3770,5644979323306;-0,016051942
3769,5979342105265;-0,01653279
3768,6313704887216;-0,016734999
3767,6648067669166;-0,01669508
3766,6982430451126;-0,016553715
3765,7316793233076;-0,016596643
3764,7651156015036;-0,016963689
3763,7985518796986;-0,017517464
3762,8319881578946;-0,018070566
3761,8654244360896;-0,01859414
3760,8988607142855;-0,019091906
3759,9322969924806;-0,01949851
3758,9657332706765;-0,019819114
3757,9991695488716;-0,020170163
3757,0326058270675;-0,02055089
3756,0660421052626;-0,02079312
3755,0994783834585;-0,020830736
3754,1329146616536;-0,020843748
3753,1663509398495;-0,020962508
3752,1997872180445;-0,02108291
3751,2332234962405;-0,021082878
3750,2666597744355;-0,02100775
3749,3000960526315;-0,02089481
3748,3335323308265;-0,02065248
3747,3669686090225;-0,020285282
3746,4004048872175;-0,019989232
3745,4338411654135;-0,019850137
3744,4672774436085;-0,019703047
3743,5007137218045;-0,019413032
3742,5341499999995;-0,019070948
3741,5675862781954;-0,018751346
3740,6010225563905;-0,018345598
3739,6344588345864;-0,01779822
3738,6678951127815;-0,017241843
3737,7013313909774;-0,016736243
3736,7347676691725;-0,01615127
3735,7682039473684;-0,015445902
3734,8016402255635;-0,014776345
3733,8350765037594;-0,014147611
3732,8685127819545;-0,013224238
3731,9019490601504;-0,011585885
3730,9353853383454;-0,009648702
3729,9688216165414;-0,008603453
3729,0022578947364;-0,008077866
3728,0356941729324;-0,0073151407
3727,0691304511274;-0,0061641727
3726,1025667293234;-0,004751739
3725,1360030075184;-0,0031891097
3724,1694392857144;-0,001575776
3723,2028755639094;-2,614197e-05
3722,2363118421054;0,0014308624
3721,2697481203004;0,0029194898
3720,3031843984963;0,0045275274
3719,3366206766914;0,006185265
3718,3700569548873;0,007843247
3717,4034932330824;0,009601678
3716,4369295112783;0,011556612
3715,4703657894734;0,013710856
3714,5038020676693;0,016104857
3713,5372383458644;0,018839728
3712,5706746240603;0,021917928
3711,6041109022553;0,025294872
3710,6375471804513;0,029087085
3709,6709834586463;0,033411313
3708,7044197368423;0,037997514
3707,7378560150373;0,042336144
3706,7712922932333;0,046431296
3705,8047285714283;0,0510228
3704,8381648496243;0,056975033
3703,8716011278193;0,064427026
3702,9050374060153;0,0726987
3701,9384736842103;0,08047718
3700,9719099624062;0,086250484
3700,0053462406013;0,08901167
3699,0387825187963;0,08890533
3698,0722187969923;0,08727159
3697,1056550751873;0,08555133
3696,1390913533833;0,08450929
3695,1725276315783;0,08423611
3694,2059639097743;0,084712446
3693,2394001879693;0,085896924
3692,2728364661652;0,087559335
3691,3062727443603;0,089411125
3690,3397090225562;0,091401115
3689,3731453007513;0,09375509
3688,406581578947;0,09678189
3687,4400178571423;0,10074944
3686,473454135338;0,105815135
3685,5068904135333;0,11203516
3684,540326691729;0,119493835
3683,5737629699242;0,12845217
3682,60719924812;0,13929196
3681,6406355263152;0,1522433
3680,674071804511;0,16716966
3679,707508082706;0,18312067
3678,740944360902;0,19790736
3677,774380639097;0,20883447
3676,807816917293;0,21409835
3675,841253195488;0,21381705
3674,874689473684;0,20938316
3673,908125751879;0,20275663
3672,941562030075;0,195627
3671,97499830827;0,18879682
3671,008434586466;0,18226029
3670,041870864661;0,17581065
3669,075307142857;0,16969536
3668,108743421052;0,16461195
3667,142179699248;0,16109185
3666,175615977443;0,15911354
3665,209052255639;0,15828136
3664,242488533834;0,15833436
3663,27592481203;0,15939958
3662,309361090225;0,16186118
3661,342797368421;0,1659843
3660,376233646616;0,17153318
3659,409669924812;0,17740786
3658,443106203007;0,18190458
3657,476542481203;0,18334359
3656,509978759398;0,18094562
3655,543415037594;0,17504062
3654,576851315789;0,16673829
3653,610287593985;0,15745814
3652,64372387218;0,14841408
3651,677160150376;0,14052905
3650,710596428571;0,13429643
3649,744032706767;0,12976351
3648,777468984962;0,12653847
3647,810905263158;0,12384959
3646,844341541353;0,12084133
3645,877777819549;0,11687684
3644,911214097744;0,11189345
3643,94465037594;0,10635892
3642,978086654135;0,10109481
3642,011522932331;0,09692675
3641,044959210526;0,09443538
3640,078395488722;0,093866944
3639,111831766917;0,095133856
3638,145268045113;0,09802425
3637,178704323308;0,10230812
3636,212140601504;0,10762092
3635,245576879699;0,11318954
3634,279013157895;0,11778218
3633,31244943609;0,12015098
3632,345885714286;0,11950605
3631,379321992481;0,11615085
3630,412758270677;0,11134843
3629,446194548872;0,106409766
3628,479630827067;0,10160986
3627,513067105263;0,09631835
3626,546503383458;0,090076365
3625,579939661654;0,0834304
3624,613375939849;0,07744196
3623,646812218045;0,07283574
3622,68024849624;0,06956404
3621,713684774436;0,06724949
3620,747121052631;0,06562443
3619,780557330827;0,064622656
3618,813993609022;0,06423901
3617,847429887218;0,06434897
3616,880866165413;0,06445835
3615,914302443609;0,06366331
3614,947738721804;0,061124023
3613,981175;0,05695229
3613,014611278195;0,052312545
3612,048047556391;0,048670296
3611,081483834586;0,04666465
3610,114920112782;0,045883346
3609,148356390977;0,04536385
3608,181792669173;0,044467807
3607,215228947368;0,043331064
3606,248665225564;0,0427099
3605,282101503759;0,04321429
3604,315537781955;0,044807438
3603,34897406015;0,047001872
3602,382410338346;0,049615104
3601,415846616541;0,053092185
3600,449282894737;0,05810454
3599,482719172932;0,06491755
3598,516155451128;0,073167525
3597,549591729323;0,0819496
3596,583028007519;0,09021591
3595,616464285714;0,09711276
3594,64990056391;0,10231809
3593,683336842105;0,105922356
3592,716773120301;0,10833602
3591,750209398496;0,11025487
3590,783645676692;0,11236083
3589,817081954887;0,11478526
3588,8505182330828;0,11682676
3587,883954511278;0,11753173
3586,9173907894738;0,1164544
3585,950827067669;0,113883294
3584,9842633458647;0,11028985
3584,01769962406;0,105819106
3583,0511359022557;0,10033888
3582,084572180451;0,093947105
3581,1180084586467;0,08733151
3580,1514447368418;0,081457295
3579,1848810150377;0,07703833
3578,2183172932328;0,074033335
3577,2517535714287;0,0716946
3576,2851898496237;0,06905899
3575,3186261278197;0,065666825
3574,3520624060147;0,06176703
3573,3854986842107;0,05796192
3572,4189349624057;0,054772865
3571,4523712406017;0,052559406
3570,4858075187967;0,051675834
3569,5192437969927;0,05228986
3568,5526800751877;0,054126646
3567,5861163533837;0,05641785
3566,6195526315787;0,058243044
3565,6529889097746;0,058959365
3564,6864251879697;0,05841373
3563,7198614661656;0,056964796
3562,7532977443607;0,05520594
3561,7867340225566;0,053761538
3560,8201703007517;0,053127795
3559,8536065789467;0,053693518
3558,8870428571427;0,055651467
3557,9204791353377;0,058793887
3556,9539154135337;0,06257158
3555,9873516917287;0,06645195
3555,0207879699246;0,070237085
3554,0542242481197;0,0739148
3553,0876605263156;0,077352434
3552,1210968045107;0,080207996
3551,1545330827066;0,08205997
3550,1879693609017;0,08266465
3549,2214056390976;0,08209548
3548,2548419172927;0,08071026
3547,2882781954886;0,07896105
3546,3217144736836;0,07712641
3545,3551507518796;0,07527821
3544,3885870300746;0,07349136
3543,4220233082706;0,07202007
3542,4554595864656;0,071154356
3541,4888958646616;0,07106206
3540,5223321428566;0,07213194
3539,5557684210526;0,07523762
3538,5892046992476;0,080699645
3537,6226409774436;0,08685888
3536,6560772556386;0,09019608
3535,6895135338345;0,08849928
3534,7229498120296;0,08333778
3533,7563860902255;0,07879278
3532,7898223684206;0,077433884
3531,8232586466165;0,078849554
3530,8566949248116;0,081145324
3529,8901312030075;0,08317852
3528,9235674812026;0,084791064
3527,9570037593985;0,085944176
3526,9904400375935;0,08650298
3526,0238763157895;0,086629644
3525,0573125939845;0,08667665
3524,0907488721805;0,08670286
3523,1241851503755;0,086540505
3522,1576214285715;0,086156934
3521,1910577067665;0,08554971
3520,2244939849625;0,084434874
3519,2579302631575;0,08250685
3518,2913665413535;0,07990807
3517,3248028195485;0,07710045
3516,3582390977444;0,0743621
3515,3916753759395;0,071755685
3514,4251116541354;0,06945473
3513,4585479323305;0,06768223
3512,4919842105264;0,06638045
3511,5254204887215;0,065223776
3510,5588567669174;0,06399499
3509,5922930451125;0,06267595
3508,6257293233084;0,061206225
3507,6591656015034;0,0594621
3506,6926018796994;0,057481945
3505,7260381578944;0,055475347
3504,7594744360904;0,0535523
3503,7929107142854;0,051670756
3502,8263469924814;0,049848616
3501,8597832706764;0,048208803
3500,8932195488724;0,04677981
3499,9266558270674;0,045418587
3498,9600921052634;0,043994404
3497,9935283834584;0,04245184
3497,0269646616543;0,04070708
3496,0604009398494;0,038700704
3495,0938372180453;0,036653873
3494,1272734962404;0,035114124
3493,1607097744363;0,034568526
3492,1941460526314;0,035129465
3491,2275823308273;0,036447633
3490,2610186090224;0,037918214
3489,2944548872174;0,03882134
3488,3278911654133;0,038697083
3487,3613274436084;0,037615288
3486,3947637218043;0,03606727
3485,4281999999994;0,034535445
3484,4616362781953;0,03326312
3483,4950725563904;0,03234737
3482,5285088345863;0,031761102
3481,5619451127814;0,0312652
3480,5953813909773;0,030460684
3479,6288176691723;0,029128008
3478,6622539473683;0,027366582
3477,6956902255633;0,025427686
3476,7291265037593;0,023511922
3475,7625627819543;0,021801094
3474,7959990601503;0,020474542
3473,8294353383453;0,019583326
3472,8628716165413;0,019020187
3471,8963078947363;0,018675845
3470,9297441729323;0,018543974
3469,9631804511273;0,018611271
3468,9966167293233;0,01879492
3468,0300530075183;0,019065434
3467,0634892857142;0,019486109
3466,0969255639093;0,020052422
3465,1303618421052;0,020633789
3464,1637981203003;0,021134041
3463,197234398496;0,021589424
3462,2306706766913;0,022009172
3461,264106954887;0,022292439
3460,2975432330823;0,022399077
3459,330979511278;0,022452286
3458,3644157894732;0,02260095
3457,397852067669;0,022885058
3456,4312883458642;0,023323575
3455,46472462406;0,023962839
3454,498160902255;0,024742242
3453,531597180451;0,025457725
3452,565033458646;0,025950694
3451,598469736842;0,026241226
3450,631906015037;0,026405418
3449,665342293233;0,026504198
3448,698778571428;0,026670393
3447,732214849624;0,027107744
3446,765651127819;0,027859781
3445,799087406015;0,028735239
3444,83252368421;0,029523509
3443,865959962406;0,030188983
3442,899396240601;0,030774523
3441,932832518797;0,03129696
3440,966268796992;0,031824917
3439,999705075188;0,032498464
3439,033141353383;0,03339174
3438,066577631579;0,0344397
3437,100013909774;0,035579666
3436,13345018797;0,03680088
3435,166886466165;0,03801722
3434,200322744361;0,039055247
3433,233759022556;0,039832238
3432,267195300752;0,040431913
3431,300631578947;0,0409364
3430,334067857143;0,041354466
3429,367504135338;0,041719574
3428,400940413534;0,0420886
3427,434376691729;0,04238312
3426,467812969925;0,04241834
3425,50124924812;0,042135295
3424,534685526316;0,041677374
3423,568121804511;0,041184414
3422,601558082707;0,04069762
3421,634994360902;0,040275965
3420,668430639097;0,040030934
3419,701866917293;0,0399982
3418,735303195488;0,04010717
3417,768739473684;0,040347587
3416,802175751879;0,04080738
3415,835612030075;0,041495237
3414,86904830827;0,042291
3413,902484586466;0,043108493
3412,935920864661;0,043970756
3411,969357142857;0,044866804
3411,002793421052;0,045709707
3410,036229699248;0,046492398
3409,069665977443;0,0473044
3408,103102255639;0,048169006
3407,136538533834;0,04901497
3406,16997481203;0,04984568
3405,203411090225;0,05075242
3404,236847368421;0,051732678
3403,270283646616;0,052682083
3402,303719924812;0,053583298
3401,337156203007;0,05452324
3400,370592481203;0,05549692
3399,404028759398;0,0563888
3398,437465037594;0,057175044
3397,470901315789;0,057938747
3396,504337593985;0,058677435
3395,53777387218;0,05930441
3394,571210150376;0,059860975
3393,604646428571;0,060534567
3392,638082706767;0,06142285
3391,671518984962;0,062493134
3390,704955263158;0,06375221
3389,738391541353;0,065250956
3388,771827819549;0,06689564
3387,805264097744;0,06846826
3386,83870037594;0,06986768
3385,872136654135;0,071095735
3384,905572932331;0,072070055
3383,939009210526;0,07270328
3382,972445488722;0,07317886
3382,005881766917;0,07386763
3381,039318045113;0,074922524
3380,072754323308;0,07616676
3379,106190601504;0,07734661
3378,139626879699;0,07826476
3377,173063157895;0,07866584
3376,20649943609;0,07836309
3375,239935714286;0,077483945
3374,273371992481;0,0764112
3373,306808270677;0,07541772
3372,340244548872;0,07460569
3371,373680827068;0,07410237
3370,407117105263;0,07403101
3369,440553383459;0,074271865
3368,473989661654;0,07448142
3367,50742593985;0,07445369
3366,540862218045;0,07419427
3365,5742984962408;0,07369849
3364,607734774436;0,07293595
3363,6411710526318;0,07212525
3362,674607330827;0,071693935
3361,7080436090228;0,07176202
3360,741479887218;0,07183343
3359,7749161654137;0,07113578
3358,808352443609;0,06923582
3357,8417887218047;0,06623049
3356,875225;0,0626177
3355,9086612781957;0,05896445
3354,9420975563908;0,055721827
3353,9755338345867;0,053080615
3353,0089701127818;0,05105515
3352,042406390977;0,04962112
3351,0758426691727;0,048732974
3350,109278947368;0,0482522
3349,1427152255637;0,04799027
3348,176151503759;0,047872536
3347,2095877819547;0,047906905
3346,2430240601498;0,04801436
3345,2764603383457;0,04805185
3344,3098966165408;0,047989197
3343,3433328947367;0,04791682
3342,3767691729317;0,047860954
3341,4102054511277;0,047767926
3340,4436417293227;0,04766859
3339,4770780075187;0,047661416
3338,5105142857137;0,04771711
3337,5439505639097;0,04765565
3336,5773868421047;0,047362633
3335,6108231203007;0,04683982
3334,6442593984957;0,04607632
3333,6776956766917;0,04504459
3332,7111319548867;0,04385513
3331,7445682330826;0,042737868
3330,7780045112777;0,04183361
3329,8114407894736;0,041165873
3328,8448770676687;0,0407874
3327,8783133458646;0,0407965
3326,9117496240597;0,041173194
3325,9451859022556;0,04177126
3324,9786221804507;0,042516403
3324,0120584586466;0,043419745
3323,0454947368416;0,044386398
3322,0789310150376;0,04520487
3321,1123672932326;0,045778476
3320,1458035714286;0,046194747
3319,1792398496236;0,046544623
3318,2126761278196;0,046869863
3317,2461124060146;0,047271222
3316,2795486842106;0,047880635
3315,3129849624056;0,048675038
3314,3464212406016;0,049519468
3313,3798575187966;0,05038578
3312,4132937969925;0,051365584
3311,4467300751876;0,05246936
3310,4801663533835;0,053613026
3309,5136026315786;0,05478087
3308,5470389097745;0,05599924
3307,5804751879696;0,057173114
3306,6139114661655;0,058154657
3305,6473477443606;0,058933973
3304,6807840225565;0,059543457
3303,7142203007515;0,059852112
3302,7476565789475;0,059700094
3301,7810928571425;0,059182387
3300,8145291353385;0,058583915
3299,8479654135335;0,058059774
3298,8814016917295;0,057611506
3297,9148379699245;0,05728973
3296,9482742481205;0,05719564
3295,9817105263155;0,057277974
3295,0151468045115;0,057363536
3294,0485830827065;0,05739235
3293,0820193609024;0,057436522
3292,1154556390975;0,057514474
3291,1488919172934;0,057607953
3290,1823281954885;0,057832856
3289,2157644736844;0,058354754
3288,2492007518795;0,05916382
3287,2826370300754;0,0601025
3286,3160733082705;0,061121278
3285,3495095864664;0,062287066
3284,3829458646615;0,06358973
3283,4163821428574;0,06495591
3282,4498184210524;0,06639848
3281,4832546992475;0,06793031
3280,5166909774434;0,0693727
3279,5501272556385;0,07044665
3278,5835635338344;0,07106178
3277,6169998120295;0,07127994
3276,6504360902254;0,07110346
3275,6838723684205;0,0705076
3274,7173086466164;0,06960472
3273,7507449248114;0,0685862
3272,7841812030074;0,06754238
3271,8176174812024;0,066544324
3270,8510537593984;0,06581994
3269,8844900375934;0,06562601
3268,9179263157894;0,066028625
3267,9513625939844;0,06695054
3266,9847988721804;0,06837431
3266,0182351503754;0,07029216
3265,0516714285714;0,07251933
3264,0851077067664;0,07482343
3263,1185439849623;0,07715593
3262,1519802631574;0,07959244
3261,1854165413533;0,082108565
3260,2188528195484;0,084657766
3259,2522890977443;0,0873702
3258,2857253759394;0,09040412
3257,3191616541353;0,09369954
3256,3525979323304;0,09707646
3255,3860342105263;0,10050143
3254,4194704887213;0,104014084
3253,4529067669173;0,10754918
3252,4863430451123;0,111084536
3251,5197793233083;0,11483464
3250,5532156015033;0,11904827
3249,5866518796993;0,12376768
3248,6200881578943;0,12898879
3247,6535244360903;0,13483277
3246,6869607142853;0,14131439
3245,7203969924813;0,14815502
3244,7538332706763;0,15513092
3243,7872695488722;0,16233537
3242,8207058270673;0,16985166
3241,8541421052632;0,17748344
3240,8875783834583;0,185107
3239,921014661654;0,19297557
3238,9544509398493;0,20132856
3237,987887218045;0,2100672
3237,0213234962403;0,21908242
3236,054759774436;0,2285134
3235,0881960526312;0,23833893
3234,121632330827;0,24811889
3233,1550686090222;0,25749874
3232,188504887218;0,26640904
3231,221941165413;0,27451146
3230,255377443609;0,2810147
3229,288813721804;0,28523383
3228,32225;0,28692567
3227,355686278195;0,28584388
3226,389122556391;0,2817608
3225,422558834586;0,27511284
3224,455995112782;0,26678196
3223,489431390977;0,25732163
3222,522867669173;0,24684848
3221,556303947368;0,23569897
3220,589740225564;0,22449665
3219,623176503759;0,21356952
3218,656612781955;0,20296241
3217,69004906015;0,19300099
3216,723485338346;0,18432994
3215,756921616541;0,17740288
3214,790357894737;0,1722955
3213,823794172932;0,16907907
3212,857230451127;0,16805083
3211,890666729323;0,16939172
3210,924103007518;0,17290872
3209,957539285714;0,17827666
3208,990975563909;0,18522346
3208,024411842105;0,19327252
3207,0578481203;0,20153666
3206,091284398496;0,20922242
3205,124720676691;0,2159483
3204,158156954887;0,22128707
3203,191593233082;0,22465166
3202,225029511278;0,22583707
3201,258465789473;0,2251671
3200,291902067669;0,22296481
3199,325338345864;0,21936016
3198,35877462406;0,21471718
3197,392210902255;0,20961963
3196,425647180451;0,20436935
3195,459083458646;0,19895378
3194,492519736842;0,1934901
3193,525956015037;0,188315
3192,559392293233;0,18357885
3191,592828571428;0,17911926
3190,626264849624;0,17485583
3189,659701127819;0,17093776
3188,693137406015;0,16741371
3187,72657368421;0,1641012
3186,760009962406;0,16088732
3185,793446240601;0,15786104
3184,826882518797;0,15503068
