Wavenumber;Absorbance
3999,6401;-0,0027731275
3998,6735362781956;-0,008350328
3997,7069725563906;-0,010095481
3996,7404088345866;-0,010136301
3995,7738451127816;-0,009693095
3994,8072813909776;-0,009097191
3993,8407176691726;-0,008789254
3992,8741539473685;-0,008575256
3991,9075902255636;-0,0069122575
3990,9410265037595;-0,00289542
3989,9744627819546;0,0019199151
3989,0078990601505;0,005325751
3988,0413353383456;0,0072667124
3987,0747716165415;0,008693565
3986,1082078947366;0,009660691
3985,1416441729325;0,010073436
3984,1750804511275;0,010701118
3983,2085167293235;0,011816525
3982,2419530075185;0,0118785305
3981,2753892857145;0,008974939
3980,3088255639095;0,0051350677
3979,3422618421055;0,0041136616
3978,3756981203005;0,005642175
3977,4091343984965;0,0081394315
3976,4425706766915;0,0114433495
3975,4760069548865;0,015560355
3974,5094432330825;0,019400382
3973,5428795112775;0,022036256
3972,5763157894735;0,023872724
3971,6097520676685;0,02543141
3970,6431883458645;0,026464717
3969,6766246240595;0,0267908
3968,7100609022555;0,026892733
3967,7434971804505;0,027027834
3966,7769334586465;0,026622092
3965,8103697368415;0,025318861
3964,8438060150374;0,023647131
3963,8772422932325;0,022260943
3962,9106785714284;0,021162603
3961,9441148496235;0,02022165
3960,9775511278194;0,019801268
3960,0109874060145;0,02017434
3959,0444236842104;0,020948913
3958,0778599624055;0,021512995
3957,1112962406014;0,021676559
3956,1447325187964;0,021353668
3955,1781687969924;0,02023769
3954,2116050751874;0,018240126
3953,2450413533834;0,015639007
3952,2784776315784;0,012606883
3951,3119139097744;0,009211413
3950,3453501879694;0,0059822444
3949,3787864661654;0,003769838
3948,4122227443604;0,0029993884
3947,4456590225564;0,0031689089
3946,4790953007514;0,0035566187
3945,5125315789473;0,0041380804
3944,5459678571424;0,005233518
3943,5794041353383;0,0066207573
3942,6128404135334;0,007462648
3941,6462766917293;0,0070712017
3940,6797129699244;0,005533867
3939,7131492481203;0,0034003044
3938,7465855263154;0,0012402202
3937,7800218045113;-0,00046114658
3936,8134580827063;-0,0015653104
3935,8468943609023;-0,0025713937
3934,8803306390973;-0,003902108
3933,9137669172933;-0,0052363523
3932,9472031954883;-0,005907497
3931,9806394736843;-0,005734225
3931,0140757518793;-0,0050463383
3930,0475120300753;-0,0040284162
3929,0809483082703;-0,0026176698
3928,1143845864663;-0,00093225203
3927,1478208646613;0,0006623241
3926,1812571428572;0,0017994884
3925,2146934210523;0,0021428207
3924,2481296992482;0,0014253772
3923,2815659774433;-0,00035051606
3922,3150022556392;-0,0028405818
3921,3484385338343;-0,0056534167
3920,38187481203;-0,0084766485
3919,4153110902253;-0,010868532
3918,448747368421;-0,012312393
3917,4821836466162;-0,012761492
3916,515619924812;-0,012997686
3915,5490562030072;-0,013792685
3914,582492481203;-0,015147812
3913,6159287593982;-0,01661651
3912,649365037594;-0,018082865
3911,682801315789;-0,019654471
3910,716237593985;-0,021212302
3909,74967387218;-0,02254621
3908,783110150376;-0,023670532
3907,816546428571;-0,024657955
3906,8499827067662;-0,025354376
3905,883418984962;-0,025682336
3904,9168552631572;-0,02594457
3903,950291541353;-0,026370008
3902,983727819548;-0,026749576
3902,017164097744;-0,026869288
3901,050600375939;-0,026962467
3900,084036654135;-0,027309908
3899,11747293233;-0,02773261
3898,150909210526;-0,027932158
3897,184345488721;-0,028051948
3896,217781766917;-0,028377691
3895,251218045112;-0,028748998
3894,284654323308;-0,028839698
3893,318090601503;-0,02868052
3892,351526879699;-0,02845798
3891,384963157894;-0,028057726
3890,41839943609;-0,027319927
3889,451835714285;-0,026496619
3888,485271992481;-0,025984738
3887,518708270676;-0,025797939
3886,552144548872;-0,025721593
3885,585580827067;-0,025761625
3884,619017105263;-0,02601682
3883,652453383458;-0,026261292
3882,685889661654;-0,02605224
3881,719325939849;-0,025221646
3880,752762218045;-0,023906764
3879,78619849624;-0,022244833
3878,819634774436;-0,020429201
3877,853071052631;-0,018856943
3876,886507330827;-0,017751498
3875,919943609022;-0,016934212
3874,953379887218;-0,016162923
3873,986816165413;-0,015487022
3873,020252443609;-0,015031963
3872,053688721804;-0,014687849
3871,087125;-0,014333846
3870,120561278195;-0,0140511915
3869,153997556391;-0,013877096
3868,187433834586;-0,01360853
3867,220870112782;-0,013048523
3866,254306390977;-0,012238952
3865,287742669173;-0,011211002
3864,321178947368;-0,0097839115
3863,354615225564;-0,00788304
3862,388051503759;-0,005810865
3861,421487781955;-0,004022113
3860,45492406015;-0,0027936054
3859,488360338346;-0,0022654196
3858,521796616541;-0,0024654507
3857,555232894737;-0,0031225649
3856,588669172932;-0,0038011202
3855,622105451128;-0,004241254
3854,655541729323;-0,0044763545
3853,688978007519;-0,0045206244
3852,722414285714;-0,0042618923
3851,75585056391;-0,0037293474
3850,789286842105;-0,0031280916
3849,822723120301;-0,0025124627
3848,856159398496;-0,0017124326
3847,889595676692;-0,00067759235
3846,923031954887;0,0004179882
3845,956468233083;0,0014664675
3844,989904511278;0,0024683967
3844,023340789474;0,0032640763
3843,056777067669;0,0036154182
3842,090213345865;0,0035786675
3841,12364962406;0,0034808593
3840,157085902256;0,0034645936
3839,190522180451;0,0034166346
3838,223958458646;0,0033414674
3837,257394736842;0,0034691358
3836,290831015037;0,0039572474
3835,324267293233;0,004744976
3834,357703571428;0,005792717
3833,391139849624;0,007118488
3832,424576127819;0,008530559
3831,458012406015;0,009687592
3830,49144868421;0,010470892
3829,524884962406;0,011021621
3828,558321240601;0,011341373
3827,591757518797;0,011263496
3826,625193796992;0,010808922
3825,658630075188;0,010191566
3824,692066353383;0,009523603
3823,725502631579;0,008817677
3822,758938909774;0,008284492
3821,79237518797;0,008259738
3820,825811466165;0,008779503
3819,859247744361;0,009576611
3818,892684022556;0,010440718
3817,926120300752;0,011333551
3816,959556578947;0,012135467
3815,992992857143;0,012613603
3815,026429135338;0,012659893
3814,0598654135338;0,012279244
3813,093301691729;0,011441853
3812,1267379699248;0,010196858
3811,16017424812;0,008864342
3810,1936105263158;0,007804012
3809,227046804511;0,007039781
3808,2604830827067;0,0063758376
3807,293919360902;0,0058269356
3806,3273556390977;0,0056045814
3805,3607919172928;0,0056990758
3804,3942281954887;0,0058081304
3803,4276644736838;0,0057350323
3802,4611007518797;0,005493934
3801,4945370300748;0,005081326
3800,5279733082707;0,0044144425
3799,5614095864657;0,0035277898
