Wavenumber;Absorbance
3999,6401;0,00200449
3998,6735362781956;-0,0020224242
3997,7069725563906;-0,0044174846
3996,7404088345866;-0,006940302
3995,7738451127816;-0,010243657
3994,8072813909776;-0,014674332
3993,8407176691726;-0,020544473
3992,8741539473685;-0,02629426
3991,9075902255636;-0,028641623
3990,9410265037595;-0,02604366
3989,9744627819546;-0,020928755
3989,0078990601505;-0,016888225
3988,0413353383456;-0,014268442
3987,0747716165415;-0,011690529
3986,1082078947366;-0,009312424
3985,1416441729325;-0,0077275457
3984,1750804511275;-0,005317467
3983,2085167293235;0,0005482172
3982,2419530075185;0,010265689
3981,2753892857145;0,018972313
3980,3088255639095;0,02007175
3979,3422618421055;0,014756621
3978,3756981203005;0,008390111
3977,4091343984965;0,0029608884
3976,4425706766915;-0,001138483
3975,4760069548865;-0,0035029468
3974,5094432330825;-0,0042949314
3973,5428795112775;-0,0040539554
3972,5763157894735;-0,002820304
3971,6097520676685;-0,00058809534
3970,6431883458645;0,0020436377
3969,6766246240595;0,0046621095
3968,7100609022555;0,0076365843
3967,7434971804505;0,011031001
3966,7769334586465;0,013967647
3965,8103697368415;0,016069544
3964,8438060150374;0,018040339
3963,8772422932325;0,020064393
3962,9106785714284;0,020886155
3961,9441148496235;0,019550502
3960,9775511278194;0,016906442
3960,0109874060145;0,014136404
3959,0444236842104;0,011574341
3958,0778599624055;0,009091045
3957,1112962406014;0,006885171
3956,1447325187964;0,0050738836
3955,1781687969924;0,003190404
3954,2116050751874;0,000976364
3953,2450413533834;-0,0010362227
3952,2784776315784;-0,002353517
3951,3119139097744;-0,003268503
3950,3453501879694;-0,0041591506
3949,3787864661654;-0,004670191
3948,4122227443604;-0,0044228965
3947,4456590225564;-0,0040317974
3946,4790953007514;-0,0043701534
3945,5125315789473;-0,0051958873
3944,5459678571424;-0,0055764867
3943,5794041353383;-0,0052915104
3942,6128404135334;-0,0049824356
3941,6462766917293;-0,0052675493
3940,6797129699244;-0,006109909
3939,7131492481203;-0,0072614118
3938,7465855263154;-0,00858185
3937,7800218045113;-0,009912212
3936,8134580827063;-0,011237382
3935,8468943609023;-0,012867784
3934,8803306390973;-0,014889221
3933,9137669172933;-0,01671198
3932,9472031954883;-0,01761372
3931,9806394736843;-0,017566502
3931,0140757518793;-0,017084248
3930,0475120300753;-0,016311213
3929,0809483082703;-0,014987791
3928,1143845864663;-0,013124013
3927,1478208646613;-0,0111829415
3926,1812571428572;-0,009674529
3925,2146934210523;-0,008977281
3924,2481296992482;-0,009332985
3923,2815659774433;-0,0106700715
3922,3150022556392;-0,012526264
3921,3484385338343;-0,014521763
3920,38187481203;-0,016643649
