Wavenumber;Absorbance
3999,6401;-0,023778046
3998,6735362781956;-0,022766389
3997,7069725563906;-0,017675728
3996,7404088345866;-0,013596938
3995,7738451127816;-0,012519472
3994,8072813909776;-0,013767295
3993,8407176691726;-0,016477702
3992,8741539473685;-0,019486854
3991,9075902255636;-0,020745045
3990,9410265037595;-0,018872742
3989,9744627819546;-0,015194879
3989,0078990601505;-0,012701772
3988,0413353383456;-0,0123125855
3987,0747716165415;-0,012851346
3986,1082078947366;-0,013309851
3985,1416441729325;-0,013380669
3984,1750804511275;-0,012392615
3983,2085167293235;-0,009455779
3982,2419530075185;-0,004776253
3981,2753892857145;-0,0011643583
3980,3088255639095;-0,001585581
3979,3422618421055;-0,0043704817
3978,3756981203005;-0,006367282
3977,4091343984965;-0,006399867
3976,4425706766915;-0,004162761
3975,4760069548865;-0,0005938859
3974,5094432330825;0,0020906795
3973,5428795112775;0,002618109
3972,5763157894735;0,0018325284
3971,6097520676685;0,0010405942
3970,6431883458645;0,0010395978
3969,6766246240595;0,0024412062
3968,7100609022555;0,005664431
3967,7434971804505;0,009826732
3966,7769334586465;0,012773202
3965,8103697368415;0,01348132
3964,8438060150374;0,012868142
3963,8772422932325;0,012233063
3962,9106785714284;0,011923653
3961,9441148496235;0,011959959
3960,9775511278194;0,012606167
3960,0109874060145;0,013632553
3959,0444236842104;0,01388266
3958,0778599624055;0,012559201
3957,1112962406014;0,010333921
3956,1447325187964;0,008485348
3955,1781687969924;0,007390013
3954,2116050751874;0,0068826796
3953,2450413533834;0,0070794863
3952,2784776315784;0,0078850845
3951,3119139097744;0,008429602
3950,3453501879694;0,007991753
3949,3787864661654;0,0068824105
3948,4122227443604;0,005804705
3947,4456590225564;0,005145294
3946,4790953007514;0,005048507
3945,5125315789473;0,0055873296
3944,5459678571424;0,0063285646
3943,5794041353383;0,006291315
3942,6128404135334;0,0047553936
3941,6462766917293;0,0025408135
3940,6797129699244;0,00120367
3939,7131492481203;0,0011646312
3938,7465855263154;0,0019251403
3937,7800218045113;0,0030894796
3936,8134580827063;0,0040213848
3935,8468943609023;0,0038145266
3934,8803306390973;0,0023117408
3933,9137669172933;0,0004470757
3932,9472031954883;-0,00068394415
3931,9806394736843;-0,0007727269
3931,0140757518793;-0,00023912879
3930,0475120300753;0,00050588686
3929,0809483082703;0,0012089863
3928,1143845864663;0,0014796664
3927,1478208646613;0,0011459271
3926,1812571428572;0,00064606394
3925,2146934210523;0,00045450544
3924,2481296992482;0,00046870188
3923,2815659774433;0,00038087709
3922,3150022556392;1,958266e-05
3921,3484385338343;-0,0007786804
3920,38187481203;-0,0021642155
3919,4153110902253;-0,0038569537
3918,448747368421;-0,005213305
3917,4821836466162;-0,0058251848
3916,515619924812;-0,0059907087
3915,5490562030072;-0,006239758
3914,582492481203;-0,006810434
3913,6159287593982;-0,0077336323
3912,649365037594;-0,009034011
3911,682801315789;-0,010502409
3910,716237593985;-0,011665983
3909,74967387218;-0,01228421
3908,783110150376;-0,012607091
3907,816546428571;-0,012958195
3906,8499827067662;-0,013342273
3905,883418984962;-0,013778979
3904,9168552631572;-0,014524551
3903,950291541353;-0,015631676
3902,983727819548;-0,016693488
3902,017164097744;-0,017342396
3901,050600375939;-0,017697582
3900,084036654135;-0,018046472
3899,11747293233;-0,018395273
3898,150909210526;-0,018716818
3897,184345488721;-0,019275114
3896,217781766917;-0,020210017
3895,251218045112;-0,02117996
3894,284654323308;-0,02180711
3893,318090601503;-0,022112157
3892,351526879699;-0,02229205
3891,384963157894;-0,022382598
3890,41839943609;-0,022414349
3889,451835714285;-0,022618776
3888,485271992481;-0,023117797
3887,518708270676;-0,023699021
3886,552144548872;-0,024142554
3885,585580827067;-0,024530806
3884,619017105263;-0,024925094
3883,652453383458;-0,025100667
3882,685889661654;-0,024977902
3881,719325939849;-0,025020318
3880,752762218045;-0,025770025
3879,78619849624;-0,02716078
3878,819634774436;-0,028784381
3877,853071052631;-0,030326176
3876,886507330827;-0,031492695
3875,919943609022;-0,031797484
3874,953379887218;-0,030891512
3873,986816165413;-0,029135419
3873,020252443609;-0,02740013
3872,053688721804;-0,026244357
3871,087125;-0,025668282
3870,120561278195;-0,025508279
3869,153997556391;-0,025444975
3868,187433834586;-0,024962604
3867,220870112782;-0,023727288
3866,254306390977;-0,02202968
3865,287742669173;-0,02042228
3864,321178947368;-0,019237047
3863,354615225564;-0,018580742
3862,388051503759;-0,018517721
3861,421487781955;-0,018897774
3860,45492406015;-0,019230738
3859,488360338346;-0,01909121
3858,521796616541;-0,018493336
3857,555232894737;-0,017792847
3856,588669172932;-0,017295338
3855,622105451128;-0,017202608
3854,655541729323;-0,017559819
3853,688978007519;-0,018084519
3852,722414285714;-0,01821395
3851,75585056391;-0,017648177
3850,789286842105;-0,01661702
3849,822723120301;-0,0155751305
3848,856159398496;-0,014850831
3847,889595676692;-0,014693007
3846,923031954887;-0,0151867205
3845,956468233083;-0,015970796
3844,989904511278;-0,016340923
3844,023340789474;-0,015852258
3843,056777067669;-0,014693359
3842,090213345865;-0,01332399
3841,12364962406;-0,012089135
3840,157085902256;-0,011273316
3839,190522180451;-0,011100751
3838,223958458646;-0,011331523
